gazeX,gazeY
399.51,155.94757
399.34174,156.1336
399.79047,156.0273
399.51,156.3462
399.70636,155.97414
399.81854,156.2399
399.67828,156.10703
399.9027,155.86786
399.81854,156.1336
399.81854,156.42593
399.39783,156.21333
399.81854,155.84126
399.76245,156.05388
399.53802,156.39935
399.67828,156.37277
399.9588,156.05388
400.07104,156.08044
399.9588,156.18675
399.79047,156.16017
399.79047,156.2399
399.93073,156.00073
399.79047,155.94757
399.9588,156.26648
400.04297,156.1336
400.01492,156.31964
399.70636,156.21333
400.01492,156.00073
400.04297,156.21333
399.87463,156.21333
400.07104,156.29305
399.59415,156.29305
400.07104,156.10703
399.9588,156.0273
400.26746,156.26648
399.98688,156.39935
400.1552,155.8147
400.09906,156.45251
400.01492,155.921
400.01492,156.08044
400.01492,156.2399
400.01492,156.0273
399.84662,156.05388
400.1833,155.76155
399.98688,156.2399
400.23938,156.10703
400.09906,156.26648
399.9588,155.921
400.01492,156.2399
399.98688,156.58539
400.23938,156.37277
400.21133,156.42593
399.93073,156.45251
400.21133,156.31964
400.09906,156.37277
400.29553,156.3462
400.23938,156.45251
400.32358,156.37277
400.26746,156.42593
400.26746,156.18675
400.12717,156.10703
400.63232,156.26648
400.43585,156.29305
400.52002,156.2399
400.32358,156.58539
400.35162,156.50565
400.09906,156.79799
400.35162,156.82457
400.21133,156.53224
400.23938,156.9043
400.1833,157.03717
400.26746,156.95744
400.32358,156.93088
400.3797,157.0106
400.49194,157.03717
400.32358,156.87772
400.49194,156.87772
400.1552,156.87772
400.3797,156.9043
400.35162,157.03717
400.1552,156.93088
400.26746,157.03717
400.35162,156.9043
400.43585,156.98404
400.4639,157.03717
400.52002,157.2232
400.52002,157.2498
400.29553,156.9043
400.26746,156.82457
400.40778,157.17006
400.12717,157.03717
400.52002,157.06375
400.43585,157.14348
400.57617,157.48898
400.43585,157.40926
400.3797,157.3561
400.52002,157.14348
400.49194,157.40926
400.4639,157.43582
400.60425,157.30293
400.12717,157.2498
400.77264,157.14348
400.3797,157.2498
400.4639,157.43582
400.40778,157.40926
400.52002,157.43582
400.1833,157.2498
400.1833,157.17006
400.40778,157.51556
400.49194,157.3561
400.32358,157.17006
400.35162,157.48898
400.35162,157.40926
400.43585,157.3561
400.60425,157.5687
400.54813,157.09033
400.4639,157.4624
400.54813,157.09033
400.3797,157.2232
400.43585,157.11691
400.40778,157.5687
400.43585,157.19664
400.35162,157.19664
400.32358,157.27637
400.60425,157.17006
400.1833,157.0106
400.40778,157.19664
400.4639,157.27637
400.43585,156.95744
400.54813,156.66512
400.96924,156.87772
400.52002,157.06375
400.49194,156.74484
400.40778,157.14348
400.29553,156.74484
400.26746,156.71828
400.63232,156.53224
400.54813,156.53224
400.6604,156.26648
400.71655,156.37277
400.60425,156.45251
400.7446,156.31964
400.71655,156.66512
400.91302,156.42593
400.57617,156.53224
400.57617,156.53224
400.43585,156.58539
400.6604,156.5588
400.8569,156.61197
400.80072,156.63853
400.40778,156.9043
400.35162,157.3561
400.3797,156.95744
400.3797,156.69168
400.04297,157.11691
400.23938,157.38268
400.07104,157.54213
400.35162,157.3561
400.1833,157.40926
400.07104,157.40926
400.49194,157.32953
400.3797,157.3561
400.4639,157.3561
400.26746,157.30293
400.21133,157.14348
400.1552,157.38268
400.26746,157.38268
400.32358,157.48898
400.49194,157.54213
400.49194,157.3561
400.12717,157.51556
400.26746,157.59529
400.35162,157.62186
400.21133,157.51556
400.21133,157.59529
400.1552,157.51556
400.52002,157.40926
400.3797,157.67502
400.40778,157.32953
400.43585,157.38268
400.35162,157.48898
400.40778,157.51556
400.1833,157.54213
400.3797,157.2232
400.29553,157.38268
400.09906,157.27637
399.98688,157.2232
400.26746,157.48898
400.04297,157.5687
400.35162,157.27637
400.1552,157.54213
400.07104,157.70158
400.1833,157.62186
400.1552,157.64845
400.23938,157.59529
400.26746,157.54213
399.9588,157.70158
400.26746,157.30293
400.32358,157.54213
400.29553,157.59529
400.40778,157.2498
400.32358,157.62186
400.1552,157.54213
400.04297,157.70158
399.98688,157.62186
400.1833,157.64845
400.1552,157.5687
400.26746,157.64845
400.21133,157.96736
400.23938,157.78133
400.1833,157.70158
400.12717,157.72818
400.09906,157.43582
400.54813,157.67502
400.07104,157.67502
400.1552,157.54213
400.21133,157.59529
400.04297,157.8079
400.26746,157.70158
400.21133,157.78133
399.81854,157.59529
400.21133,157.38268
400.21133,157.40926
400.1833,157.64845
400.26746,157.32953
400.04297,157.40926
400.12717,157.64845
400.35162,157.2498
400.01492,157.40926
399.9027,157.32953
400.09906,157.19664
400.29553,157.38268
400.21133,157.40926
400.26746,157.32953
400.12717,157.2498
400.40778,157.17006
400.35162,157.48898
400.07104,157.27637
400.21133,157.38268
399.87463,157.17006
400.21133,157.11691
400.1833,157.0106
400.32358,157.03717
400.1552,157.40926
399.9588,156.93088
400.07104,157.40926
400.1552,157.06375
400.04297,157.11691
399.9588,157.09033
399.93073,157.03717
400.3797,157.11691
400.21133,156.82457
399.98688,157.48898
399.9027,157.0106
400.23938,157.06375
400.04297,156.98404
400.21133,157.14348
399.9588,156.9043
400.09906,157.2498
399.9588,157.2498
399.79047,157.14348
400.1833,157.17006
399.9588,157.14348
400.1833,157.09033
400.04297,157.17006
400.04297,156.93088
399.93073,157.2498
399.9588,156.93088
399.93073,156.85115
399.9588,156.77141
399.73438,157.03717
400.07104,156.77141
400.01492,157.09033
399.67828,157.06375
399.84662,156.79799
400.09906,156.82457
399.84662,156.79799
399.87463,157.27637
400.04297,156.69168
400.1833,157.09033
400.04297,157.11691
400.01492,157.38268
400.21133,156.95744
399.84662,156.98404
399.98688,157.0106
400.12717,156.98404
400.09906,156.5588
400.04297,156.9043
400.1833,157.09033
400.07104,157.2498
400.29553,157.09033
400.35162,157.09033
399.87463,157.06375
399.79047,156.87772
399.36978,157.06375
398.97723,156.50565
398.16455,155.25664
396.3728,153.42302
394.9747,151.56291
393.35477,150.47343
391.8205,149.14479
389.5363,147.15181
387.78394,146.03569
386.06158,144.20201
384.23047,141.25188
382.1525,138.08855
380.74118,135.93494
378.7787,134.233
376.874,132.2914
375.66068,129.97685
374.83398,128.80602
374.36566,126.03784
374.03525,123.88104
373.70483,122.73578
373.1819,122.06982
373.2369,121.084045
373.26443,119.831604
373.15436,118.87208
373.40204,118.47222
373.48462,118.17897
374.11783,118.25894
374.1454,118.33893
374.58606,118.63217
374.88907,119.56509
375.38507,120.257996
375.4126,121.137344
375.52286,122.41612
376.12933,123.34839
375.79852,124.41366
376.21207,125.02611
376.32236,125.77161
376.62576,125.95798
376.48785,126.38392
376.34998,126.33068
376.34998,125.904724
376.23962,125.85148
375.8812,125.85148
375.49527,125.05273
375.35748,124.41366
375.1095,124.307144
374.7513,124.17399
375.0268,123.4283
374.66864,123.135315
374.5309,122.629234
374.58606,122.362854
374.06277,122.20302
374.06277,121.98989
374.11783,121.85669
373.84247,121.670204
373.64978,121.45706
373.9251,121.27056
374.03525,121.45706
373.70483,121.32384
373.9526,121.53699
373.7874,121.21727
373.62225,121.29721
373.62225,121.27056
373.75992,121.32384
373.70483,121.43042
373.70483,121.35049
373.75992,121.21727
374.00772,121.19062
373.9526,121.37714
374.1729,121.27056
373.9526,121.29721
373.9251,121.510345
374.28308,121.45706
373.87003,121.43042
374.1729,121.45706
374.25552,121.0574
374.22797,121.37714
374.1454,121.43042
374.1729,121.24391
373.98013,121.53699
373.9526,121.40378
374.00772,121.32384
374.06277,121.43042
373.7874,121.29721
373.5672,121.32384
374.09027,121.75012
373.81494,121.696846
373.70483,121.803406
373.9251,121.85669
373.9526,121.643555
373.81494,122.17638
373.64978,121.96326
373.5672,121.72348
373.29193,121.96326
373.62225,121.510345
373.5672,121.88333
373.1819,122.17638
373.29193,121.96326
373.29193,121.96326
373.4571,121.936615
373.42957,121.643555
373.1819,121.75012
373.48462,121.90997
373.5672,122.043175
373.0443,121.936615
373.40204,121.88333
373.42957,121.776764
373.51215,122.22966
373.26443,122.043175
373.3745,122.20302
373.42957,121.96326
373.29193,122.043175
373.0443,122.22966
373.59473,122.12309
373.34702,121.98989
373.62225,122.25629
373.3745,121.98989
373.01675,122.38948
373.42957,121.670204
373.29193,121.85669
373.15436,121.90997
373.29193,121.98989
373.26443,121.72348
373.15436,121.696846
373.29193,121.936615
373.1819,121.936615
373.3745,122.09646
373.3745,122.01653
373.0718,122.33621
373.1819,121.936615
372.9342,122.09646
373.2369,122.30957
373.0443,122.20302
373.2369,121.696846
373.6773,122.01653
373.0718,122.30957
373.51215,122.043175
373.26443,121.88333
373.48462,122.09646
373.2094,122.043175
373.29193,121.85669
373.29193,121.643555
373.0443,121.88333
373.0993,121.98989
373.40204,122.30957
373.1819,122.12309
372.96173,122.522675
373.0993,121.96326
373.3745,122.09646
373.0993,122.38948
372.9067,122.30957
373.1819,122.17638
373.3195,122.38948
373.2369,122.54932
373.2369,122.6825
373.0443,122.54932
373.1819,122.49604
372.9067,122.65586
373.15436,122.522675
373.15436,122.60259
372.96173,122.65586
373.15436,122.38948
373.2369,122.38948
373.2094,122.60259
373.26443,122.73578
373.42957,122.73578
373.2094,122.70914
373.2094,122.84232
372.6316,122.94887
372.85165,122.73578
372.76913,122.922226
372.57654,122.84232
372.13647,122.09646
371.94397,121.670204
371.36658,121.19062
370.7345,120.8176
370.56964,120.444534
369.828,119.64504
369.52597,119.3252
369.0318,118.898735
368.40067,118.87208
368.75735,118.60551
368.5653,118.25894
368.34576,118.365585
368.75735,118.57885
369.224,118.63217
369.80054,118.73879
370.1576,118.712135
370.43228,119.29855
371.06427,119.271904
371.42157,119.271904
371.50403,119.56509
371.75146,119.43182
371.53156,119.8849
371.75146,119.67169
371.3941,119.56509
371.3116,119.72499
371.47656,119.3252
371.0093,119.53844
370.70703,119.618385
370.70703,119.48512
370.45978,119.7783
370.3224,119.69835
370.54214,119.67169
370.78946,119.9382
370.65207,119.8849
370.56964,119.7783
370.5147,119.51178
370.59714,119.618385
370.48724,119.8849
370.45978,119.618385
370.8719,119.271904
370.0752,119.618385
370.21252,119.40517
370.45978,118.9787
370.48724,119.16528
370.4048,119.35186
370.21252,119.16528
370.48724,119.45847
370.3224,119.271904
370.18506,119.53844
370.5147,119.40517
370.24,119.21859
370.3224,119.19193
370.18506,119.138626
370.21252,119.11197
369.9104,118.898735
370.26746,119.005356
370.0752,118.898735
370.43228,119.005356
370.1576,118.95204
370.0752,118.52553
370.48724,118.925385
370.3224,118.818756
370.04773,118.95204
370.45978,119.138626
370.18506,118.73879
370.02026,118.73879
370.1576,118.73879
370.18506,118.68548
370.10266,118.73879
370.37732,118.7921
370.1301,118.76545
370.02026,118.55219
370.0752,118.84541
370.0752,118.87208
370.21252,118.7921
370.04773,118.87208
369.93787,118.818756
369.88293,118.7921
370.29495,119.03201
369.80054,118.925385
369.828,119.11197
370.18506,118.73879
370.0752,119.16528
369.7731,119.37851
369.71817,119.271904
369.85547,119.24525
369.80054,119.271904
369.74564,119.45847
369.9928,119.19193
369.66327,119.16528
369.96533,119.40517
369.60837,119.51178
370.10266,119.45847
370.10266,119.51178
369.80054,119.53844
369.71817,119.45847
369.828,119.3252
369.828,119.56509
369.4985,119.618385
369.88293,119.3252
369.6907,119.3252
369.7731,119.804955
369.828,119.64504
369.9104,119.9382
369.93787,120.07146
369.85547,119.96486
369.71817,119.96486
369.74564,119.9382
369.7731,120.1514
369.88293,120.09811
369.71817,120.444534
370.02026,120.09811
369.3063,119.831604
369.52597,120.1514
369.3338,120.23135
369.60837,120.2047
369.6907,120.257996
369.6907,120.2047
369.74564,120.524475
369.93787,120.41789
369.66327,120.07146
369.52597,120.49783
369.60837,120.337944
369.6907,120.0448
370.02026,120.391235
369.4985,120.2047
369.5534,120.01815
369.60837,120.284645
369.3338,120.07146
369.80054,119.8849
369.6358,119.9382
369.47107,120.09811
369.6907,120.09811
369.44357,120.1514
369.60837,120.17805
369.60837,120.257996
369.41614,120.17805
369.4985,119.9382
369.36124,120.0448
369.47107,119.67169
369.58087,119.96486
369.36124,119.911545
369.5534,120.01815
369.4985,119.51178
369.58087,119.9382
369.52597,119.858246
369.52597,120.01815
369.5534,120.09811
369.4985,119.75164
369.52597,119.9915
369.60837,119.96486
369.85547,120.07146
369.44357,120.17805
369.19653,119.804955
369.36124,120.12475
369.3338,120.12475
369.66327,119.9915
369.36124,120.09811
369.4985,119.9915
369.5534,119.911545
369.0593,119.9382
369.3338,120.01815
369.38867,119.69835
369.36124,119.804955
369.3338,119.911545
369.60837,120.07146
369.66327,119.64504
369.41614,119.8849
369.27887,119.911545
369.38867,119.48512
369.36124,119.858246
369.5534,119.69835
369.47107,119.9382
369.38867,120.01815
369.38867,119.858246
369.3338,119.831604
369.44357,119.858246
369.44357,119.51178
369.2514,119.53844
369.224,119.43182
369.11417,119.53844
369.11417,119.51178
369.3063,119.43182
369.36124,119.40517
369.16907,119.29855
369.08673,119.56509
369.38867,119.37851
369.2514,119.53844
369.3063,119.45847
369.47107,119.3252
369.38867,119.35186
369.6358,119.48512
369.60837,119.24525
369.38867,119.16528
369.36124,119.271904
369.4985,119.271904
369.27887,119.56509
369.3338,119.43182
369.47107,119.3252
369.41614,119.21859
369.11417,119.37851
369.08673,119.271904
369.00436,119.21859
369.16907,119.53844
369.36124,119.53844
369.2514,119.271904
369.2514,119.24525
369.3063,119.138626
369.11417,119.138626
369.19653,119.005356
369.19653,119.11197
369.27887,119.21859
369.1416,119.3252
369.2514,118.925385
369.16907,119.11197
369.19653,119.40517
369.08673,119.271904
369.1416,119.35186
368.97693,118.9787
369.1416,119.35186
369.0318,119.21859
369.08673,119.19193
368.86713,119.24525
368.83972,119.138626
368.86713,119.24525
369.11417,119.3252
368.94952,119.271904
369.0593,119.138626
369.08673,119.16528
369.0593,119.53844
368.94952,119.3252
369.19653,119.40517
368.75735,119.53844
369.00436,119.56509
368.78485,119.64504
369.1416,119.35186
369.0593,119.138626
369.11417,119.64504
369.00436,119.45847
369.1416,119.618385
368.83972,119.21859
369.0318,119.40517
369.11417,119.35186
368.83972,119.24525
368.81226,119.51178
368.97693,119.53844
368.75735,119.67169
369.08673,119.618385
368.97693,119.37851
369.0593,119.40517
369.00436,119.618385
369.0593,119.911545
369.27887,119.69835
368.94952,119.51178
369.19653,119.29855
369.00436,119.3252
369.11417,119.40517
369.19653,119.67169
369.08673,119.69835
368.75735,119.64504
369.0593,119.29855
369.16907,119.40517
369.11417,119.45847
369.00436,119.51178
368.94952,119.48512
368.92206,119.804955
368.81226,119.67169
368.97693,119.7783
368.94952,119.831604
368.83972,119.64504
368.78485,119.69835
368.94952,119.59173
368.86713,119.858246
368.97693,119.831604
368.94952,119.51178
368.83972,119.67169
368.53784,119.75164
369.0318,119.858246
368.72992,119.858246
368.70248,119.51178
368.62015,119.618385
368.72992,119.64504
368.72992,119.058655
368.72992,119.37851
368.81226,118.818756
368.83972,118.95204
368.48297,118.39224
368.1263,117.69908
368.09888,117.43245
367.7697,117.11247
367.98917,116.179085
368.0714,115.992386
367.60516,115.859024
368.09888,115.77901
368.23605,115.67232
368.67505,115.72566
368.5927,115.93904
368.48297,116.15241
368.94952,116.259094
369.19653,116.41911
369.0593,116.659134
369.11417,116.6858
368.83972,116.63247
368.92206,117.00581
368.62015,117.27246
368.62015,117.21913
368.83972,117.45911
368.31833,117.40578
368.2635,117.48577
368.31833,117.40578
368.23605,117.565765
368.64764,117.59242
368.37323,117.64575
368.45554,117.299126
368.2086,117.45911
368.2086,117.32578
368.5927,117.83238
368.31833,117.40578
368.4281,117.37912
368.18115,117.565765
368.1263,117.85904
368.29092,117.37912
368.0166,117.45911
368.0714,117.43245
368.2086,117.69908
368.40067,117.43245
367.87943,117.45911
368.23605,117.53909
368.15375,117.48577
368.40067,117.59242
368.40067,117.64575
368.1263,117.53909
368.4281,117.27246
368.2635,117.27246
368.23605,117.40578
368.09888,117.27246
368.2086,117.37912
368.15375,117.512436
367.85202,117.45911
368.09888,117.45911
367.93427,117.24579
367.96173,117.565765
368.15375,117.00581
368.18115,117.11247
368.0714,117.45911
367.93427,117.24579
368.23605,117.40578
368.0166,117.00581
368.37323,117.0858
367.98917,117.1658
368.1263,116.89914
368.40067,117.19246
368.2086,116.792465
368.0166,116.97914
368.4281,116.76581
368.31833,116.95247
368.2635,116.57913
368.1263,116.33911
367.93427,116.792465
368.1263,116.52579
368.2086,116.52579
367.8246,116.28577
368.0166,116.31244
368.5653,116.55246
368.18115,116.33911
368.0714,116.47246
367.87943,116.52579
368.40067,116.28577
368.2086,116.39244
368.34576,116.28577
367.98917,116.41911
368.2635,116.445786
368.5927,116.41911
368.0166,116.55246
367.87943,116.605804
368.044,116.63247
368.0714,116.55246
368.0166,116.47246
367.98917,116.605804
367.8246,116.49913
368.0166,116.259094
367.55035,116.872475
368.15375,116.605804
367.98917,116.49913
367.7423,116.55246
367.71487,116.89914
367.90686,116.63247
368.09888,116.81914
368.1263,116.71247
367.71487,116.872475
367.46808,117.13914
367.44067,116.792465
367.68747,116.659134
367.57776,116.97914
367.44067,116.89914
367.85202,116.739136
367.8246,116.792465
367.41324,116.872475
367.44067,116.97914
367.71487,116.76581
367.49548,116.792465
367.71487,116.81914
367.7697,116.84581
367.5229,117.05913
367.55035,116.739136
367.3858,116.659134
367.41324,116.57913
367.3584,116.57913
367.44067,116.52579
367.27612,116.52579
367.6326,116.872475
367.60516,116.81914
367.44067,116.739136
367.55035,116.81914
367.6326,116.71247
367.41324,116.6858
367.49548,116.57913
367.3584,116.71247
368.09888,116.57913
367.27612,116.739136
367.60516,116.659134
367.6326,116.41911
367.8246,116.605804
367.3858,116.49913
367.66,116.49913
367.6326,116.55246
367.85202,116.33911
367.79715,116.31244
367.5229,116.259094
367.46808,116.605804
367.6326,116.41911
367.55035,116.57913
367.46808,116.52579
367.3584,116.47246
367.41324,116.57913
367.8246,116.33911
367.7423,116.31244
367.41324,116.15241
367.3584,116.259094
367.66,116.52579
367.60516,116.659134
367.66,116.41911
367.5229,116.365776
367.30356,116.33911
367.46808,116.259094
367.57776,116.259094
367.41324,116.12574
367.6326,115.992386
367.24872,116.04573
367.33096,116.15241
367.90686,115.93904
367.13904,116.179085
367.6326,116.76581
367.44067,116.099075
367.3858,116.01906
367.44067,116.01906
367.79715,116.0724
367.6326,116.47246
367.71487,116.47246
367.60516,116.31244
367.68747,116.55246
367.66,116.28577
367.7697,116.52579
367.6326,116.57913
367.49548,116.97914
367.5229,116.20576
367.5229,116.52579
367.19388,116.739136
367.3584,116.76581
367.41324,116.739136
367.30356,116.659134
367.49548,116.71247
367.3858,116.792465
367.49548,116.84581
367.3858,117.05913
367.49548,117.19246
367.41324,117.05913
367.27612,116.89914
367.22128,117.37912
367.16647,116.792465
367.3858,117.05913
367.3858,117.03247
367.55035,116.872475
367.13904,117.05913
367.57776,117.00581
367.0294,116.81914
367.57776,116.9258
367.46808,117.05913
367.19388,117.59242
367.22128,117.27246
367.13904,116.81914
367.30356,117.24579
367.22128,117.35245
367.33096,117.24579
367.27612,117.27246
367.27612,117.19246
367.49548,117.32578
367.16647,117.11247
367.19388,117.13914
366.86493,116.97914
367.08423,117.19246
366.94714,117.03247
367.27612,116.81914
366.97455,117.27246
367.11163,117.11247
367.11163,117.21913
366.94714,117.21913
366.94714,117.21913
367.0294,117.35245
366.83746,117.53909
367.0568,117.32578
366.89233,117.21913
367.3584,117.21913
367.30356,117.1658
367.24872,117.19246
367.00198,117.512436
367.0568,117.45911
367.3858,117.1658
366.8101,117.48577
367.55035,117.45911
367.5229,117.0858
367.3858,117.40578
367.0568,117.0858
367.27612,117.13914
367.46808,117.35245
367.24872,117.37912
367.19388,117.299126
367.27612,117.45911
367.19388,117.43245
367.0568,117.299126
366.89233,117.37912
366.94714,117.299126
367.13904,117.40578
367.33096,117.512436
367.0294,117.27246
367.27612,117.59242
367.13904,117.45911
367.13904,117.00581
367.0294,117.35245
366.94714,117.43245
367.00198,117.53909
367.13904,117.299126
367.08423,117.53909
366.97455,117.48577
366.75528,117.35245
366.94714,117.43245
367.0568,117.43245
367.30356,117.45911
366.83746,117.59242
367.27612,117.37912
367.16647,117.00581
367.0568,117.45911
367.00198,117.19246
367.22128,117.37912
366.91974,117.05913
367.08423,117.512436
366.83746,117.37912
367.30356,117.565765
367.13904,117.299126
367.41324,117.40578
367.27612,117.27246
367.3584,117.40578
367.16647,117.0858
367.46808,117.53909
367.19388,117.21913
367.13904,117.27246
367.11163,117.45911
367.0568,117.40578
367.00198,117.05913
366.64563,117.19246
366.67303,117.05913
366.78268,117.37912
367.11163,117.03247
367.3584,117.1658
367.13904,117.40578
367.22128,116.95247
367.30356,117.21913
366.78268,117.24579
367.16647,116.97914
367.27612,117.19246
366.97455,116.95247
367.13904,117.1658
366.61823,117.19246
366.8101,117.27246
366.70044,117.24579
366.75528,116.9258
366.8101,117.37912
366.61823,117.40578
366.70044,117.37912
366.8101,116.84581
366.89233,117.0858
366.86493,117.13914
367.0294,116.71247
366.4812,116.89914
366.91974,116.739136
366.59082,116.81914
366.78268,116.76581
366.4538,116.605804
366.4812,116.49913
366.5086,116.6858
366.4538,116.605804
366.31677,116.71247
366.56342,116.872475
366.4812,116.71247
366.399,116.49913
366.97455,116.63247
366.70044,116.89914
366.70044,116.63247
366.64563,116.659134
367.08423,116.365776
367.11163,116.33911
366.61823,116.39244
366.86493,116.31244
366.56342,116.41911
366.83746,116.792465
366.59082,116.47246
366.91974,116.47246
366.86493,116.23243
366.78268,116.31244
366.64563,116.6858
366.64563,116.63247
366.61823,116.52579
366.86493,116.659134
367.0568,116.445786
366.75528,116.365776
367.08423,116.605804
366.72787,116.55246
366.83746,116.28577
367.0294,116.445786
366.86493,116.6858
367.0568,116.04573
367.16647,116.20576
367.22128,116.52579
366.94714,116.365776
366.86493,116.31244
367.13904,116.49913
367.11163,116.41911
367.0294,116.179085
367.41324,116.12574
367.11163,116.55246
367.6326,115.91237
367.0294,116.39244
367.27612,116.23243
367.33096,116.0724
367.11163,116.12574
366.94714,115.91237
367.0294,116.01906
367.13904,115.96571
367.27612,115.77901
367.3584,115.93904
367.11163,115.77901
367.68747,116.12574
367.49548,116.04573
367.44067,116.33911
367.46808,116.15241
367.41324,116.15241
367.7697,116.0724
367.49548,116.04573
367.22128,116.20576
367.24872,116.23243
367.3584,115.96571
367.49548,115.992386
367.55035,116.12574
366.91974,115.8857
367.3858,116.49913
367.22128,116.099075
367.22128,115.992386
367.49548,116.28577
367.27612,116.365776
367.46808,116.39244
367.5229,116.099075
367.13904,116.365776
367.55035,116.33911
367.41324,116.15241
367.66,116.39244
367.16647,116.04573
367.16647,116.179085
367.41324,116.01906
367.24872,116.179085
367.0568,116.23243
367.00198,116.33911
367.13904,116.12574
367.33096,116.39244
367.13904,116.49913
367.13904,116.15241
367.00198,116.259094
367.27612,116.099075
367.27612,116.41911
367.13904,116.099075
367.11163,116.099075
367.30356,115.8857
367.16647,115.8857
367.30356,116.12574
367.08423,116.0724
367.33096,115.96571
367.0568,116.099075
367.16647,116.04573
367.46808,115.992386
367.41324,116.01906
367.33096,116.179085
367.27612,116.12574
367.41324,116.23243
367.3858,116.12574
367.49548,116.31244
367.19388,116.12574
367.19388,116.01906
367.3584,115.992386
367.11163,116.15241
367.0568,116.57913
367.22128,116.23243
367.13904,116.20576
366.94714,116.52579
366.86493,116.259094
367.16647,116.41911
367.19388,116.41911
366.97455,116.47246
367.13904,116.445786
367.3584,116.04573
367.24872,116.28577
367.0294,116.57913
366.89233,116.259094
367.0294,116.49913
366.94714,116.23243
366.94714,116.47246
366.70044,116.259094
366.70044,116.71247
367.08423,116.33911
367.08423,116.39244
367.30356,116.259094
366.94714,116.12574
366.91974,116.71247
366.8101,116.445786
367.13904,116.739136
367.3584,116.41911
367.16647,116.365776
367.0294,116.792465
366.91974,117.11247
366.97455,116.95247
367.27612,117.0858
367.24872,116.71247
366.97455,117.0858
367.41324,116.95247
367.33096,117.05913
367.57776,117.21913
367.27612,116.9258
367.3584,117.0858
367.3584,116.872475
367.71487,117.00581
367.30356,116.792465
367.55035,117.0858
367.3858,116.63247
367.57776,117.03247
367.5229,116.63247
367.57776,117.00581
367.27612,117.24579
367.60516,117.21913
367.7423,117.27246
367.6326,117.19246
367.7697,117.43245
367.66,116.9258
367.6326,117.0858
368.0714,117.05913
367.87943,117.299126
367.5229,117.1658
367.6326,117.24579
367.3858,117.05913
367.6326,117.32578
367.68747,117.565765
367.3584,117.512436
367.68747,117.69908
367.6326,117.19246
367.79715,117.37912
367.6326,117.752396
367.5229,117.299126
367.5229,117.61908
367.6326,117.72573
367.68747,117.72573
367.24872,117.805725
367.7697,117.565765
367.6326,117.48577
367.5229,117.67241
367.27612,117.67241
367.66,117.45911
367.60516,117.67241
367.3584,117.67241
367.57776,117.59242
367.55035,117.67241
367.41324,117.83238
367.57776,117.64575
367.3858,117.512436
367.55035,117.77906
367.46808,117.53909
367.57776,117.752396
367.57776,117.885704
367.57776,117.752396
367.41324,117.72573
367.68747,117.9657
367.68747,117.59242
367.19388,117.565765
367.3584,117.299126
367.49548,117.69908
367.55035,117.40578
367.46808,117.69908
367.57776,117.64575
367.55035,117.59242
367.3858,117.40578
367.6326,117.40578
367.71487,117.48577
367.44067,116.89914
367.66,117.299126
367.60516,117.19246
367.46808,117.03247
367.68747,117.03247
367.44067,116.659134
367.5229,116.39244
367.27612,116.84581
367.44067,116.47246
367.57776,116.445786
367.55035,116.6858
367.66,116.605804
367.44067,116.872475
367.3858,116.52579
367.6326,116.55246
367.68747,116.659134
367.5229,116.76581
367.7423,116.739136
367.46808,116.33911
367.6326,116.71247
367.5229,116.63247
367.55035,116.41911
367.49548,116.57913
367.3858,116.872475
367.24872,117.05913
367.55035,117.32578
367.41324,116.739136
367.3584,116.97914
367.41324,116.739136
367.55035,116.89914
367.71487,116.71247
367.3858,116.76581
367.5229,116.9258
367.33096,116.81914
367.41324,117.11247
367.44067,116.89914
367.60516,116.97914
367.22128,116.71247
367.3584,116.872475
367.49548,116.6858
367.49548,116.89914
367.41324,117.21913
367.6326,116.872475
367.5229,117.05913
367.55035,116.97914
367.49548,117.19246
367.3858,117.19246
367.46808,117.299126
367.44067,117.48577
367.44067,117.00581
367.41324,117.32578
367.33096,117.299126
367.16647,116.71247
367.46808,117.0858
367.33096,117.21913
367.44067,117.11247
367.41324,117.11247
367.60516,117.0858
367.41324,117.0858
367.33096,116.739136
367.5229,117.1658
367.19388,117.05913
367.13904,117.24579
367.66,117.19246
367.49548,117.1658
367.41324,117.13914
367.3858,116.95247
367.13904,117.00581
367.33096,117.11247
367.55035,117.19246
367.55035,116.95247
367.3858,117.03247
367.3584,117.21913
367.46808,117.43245
367.3858,117.299126
367.19388,117.299126
367.08423,117.21913
367.16647,117.19246
367.30356,117.19246
367.27612,117.03247
367.3858,117.1658
367.41324,117.35245
367.30356,117.53909
367.3858,117.0858
367.30356,117.53909
367.57776,117.48577
367.33096,117.27246
367.27612,117.43245
367.57776,117.43245
367.3584,117.43245
367.24872,117.565765
367.3584,117.19246
367.00198,117.37912
367.33096,117.27246
367.08423,117.565765
367.19388,117.61908
367.3584,117.32578
367.16647,117.59242
367.3858,117.48577
367.33096,117.565765
367.33096,117.299126
367.27612,117.512436
367.22128,117.24579
367.08423,117.299126
367.0568,117.35245
367.08423,117.35245
366.89233,117.00581
366.97455,117.03247
366.97455,117.21913
366.89233,116.97914
367.08423,117.27246
367.13904,117.59242
366.83746,117.40578
367.00198,117.45911
367.00198,117.24579
366.97455,117.512436
367.13904,117.37912
366.94714,117.61908
366.78268,117.37912
366.89233,117.19246
366.5086,117.13914
366.89233,117.32578
366.64563,117.27246
366.8101,117.77906
366.78268,117.1658
366.64563,117.299126
366.56342,117.40578
366.70044,117.885704
