gazeX,gazeY
39.836533,45.60591
40.175827,44.23089
40.48413,44.80854
40.5766,44.97354
39.80571,44.946045
40.638245,45.303505
40.29915,43.873177
40.391632,44.781036
40.638245,45.11103
40.669067,44.47847
40.638245,44.91855
40.268326,44.423447
41.346756,46.100624
41.13121,45.468468
41.315964,45.413483
41.408356,46.100624
41.931625,46.705063
41.7162,44.97354
40.638245,44.91855
40.94638,44.91855
41.100388,45.193535
40.514954,44.863533
41.19278,45.16604
41.007965,44.80854
40.20665,44.12081
40.514954,45.44097
40.175827,45.523438
40.977173,45.550934
40.94638,44.03827
40.29915,44.83603
40.5766,45.49594
41.100388,46.842407
40.48413,45.16604
41.25438,46.01818
40.699844,45.633392
41.13121,45.413483
40.14499,45.248512
40.82312,46.402878
42.485306,46.705063
41.839294,45.413483
41.59308,46.155586
42.146988,45.96322
41.59308,46.07315
42.27002,45.853294
40.88475,44.533485
39.31192,44.80854
38.199905,43.35022
38.35443,43.570427
36.621902,41.918068
34.140366,40.236336
33.612045,41.008522
31.993835,37.42002
29.904037,36.867195
29.935287,35.62252
27.620789,32.825005
28.935242,33.65651
27.746063,31.771042
27.119461,31.965248
26.49234,29.966385
26.994064,29.660736
28.30957,29.910812
27.714752,29.632957
30.153854,29.466202
30.028961,28.826843
30.309937,30.244179
30.746857,30.882889
32.118454,30.46637
31.744614,30.160835
33.17668,30.716286
31.744614,31.160492
33.45659,32.242645
33.48764,30.744064
32.616623,32.963615
33.3011,33.019066
33.3322,33.490257
32.958923,34.210594
33.89177,34.127495
33.767456,34.07209
32.927826,33.462547
33.20781,34.404465
33.3011,33.79506
33.612045,33.213097
32.990036,34.48755
33.45659,33.711945
33.114487,33.684227
32.647736,33.711945
33.23889,33.462547
31.838089,32.187164
31.682281,32.187164
31.806946,33.12995
32.616623,32.79728
32.056152,32.880447
31.027618,31.992996
30.684464,32.492256
31.93155,32.32585
32.958923,33.51796
31.869232,32.852715
31.993835,32.381325
32.710007,32.935898
32.398697,33.213097
31.806946,32.686356
32.74112,32.51999
32.554367,32.381325
32.398697,32.769554
33.45659,33.26854
32.803345,32.27038
33.17668,33.434822
32.990036,32.29812
31.962708,32.187164
31.526459,31.937515
32.492096,32.048477
32.678864,32.10395
31.806946,32.1317
33.114487,32.15943
32.647736,32.29812
31.869232,32.658638
33.1456,32.464523
32.927826,32.381325
33.114487,33.213097
32.865585,32.464523
34.23355,32.353592
32.927826,31.90976
32.429855,33.213097
32.710007,32.27038
32.460968,33.628815
32.398697,32.769554
32.585495,33.79506
31.682281,32.935898
32.647736,32.880447
33.3322,33.85047
32.554367,32.99134
34.109283,33.15767
32.647736,32.630913
33.3322,32.630913
33.767456,32.686356
33.39438,32.436783
33.20781,32.852715
34.23355,33.490257
32.927826,32.630913
33.67421,32.963615
33.829636,33.10222
33.518784,32.99134
33.580948,33.019066
33.92285,32.99134
33.798523,33.379395
32.492096,33.82276
32.2119,32.187164
32.336426,33.351685
32.336426,32.963615
32.616623,32.825005
33.02118,33.96128
32.492096,33.10222
33.36331,33.573395
31.464127,32.769554
34.016068,34.2937
33.39438,34.210594
32.523254,33.462547
32.460968,33.12995
32.554367,33.15767
33.67421,34.54294
32.460968,34.182884
32.08731,34.321373
32.990036,34.099785
32.02501,32.79728
32.616623,34.182884
33.3322,34.349075
31.993835,32.492256
32.958923,33.019066
31.838089,33.601105
31.651123,33.628815
31.806946,33.434822
32.243027,33.96128
32.523254,34.0167
32.056152,33.379395
32.180725,33.407112
33.02118,33.0468
32.429855,34.87519
33.08336,33.51796
32.492096,33.82276
32.772217,33.490257
33.45659,34.2937
32.492096,34.127495
33.643112,33.76735
33.45659,33.79506
32.958923,33.85047
33.36331,34.321373
32.990036,33.51796
32.647736,33.26854
31.464127,33.323982
32.02501,33.87819
32.056152,33.490257
32.554367,33.711945
32.36757,33.0468
32.460968,34.210594
33.3011,33.96128
32.585495,34.404465
33.114487,34.81984
32.616623,33.739647
32.803345,34.84751
32.958923,34.84751
32.149597,35.17971
32.336426,34.570625
32.460968,33.628815
31.775757,33.684227
33.08336,34.07209
32.647736,33.87819
32.429855,33.15767
33.54985,34.2937
31.495285,34.459846
31.713455,34.570625
31.557617,33.490257
31.089966,34.0167
32.36757,33.905876
32.305283,32.935898
32.834473,35.290413
33.052277,34.84751
33.114487,34.626
32.958923,34.98594
32.865585,35.26275
31.90039,33.296257
32.492096,34.81984
31.962708,34.54294
30.778046,33.79506
32.585495,34.349075
32.149597,35.511833
32.118454,35.12436
31.90039,34.321373
31.962708,34.598312
31.93155,34.127495
31.993835,36.175835
33.02118,36.092842
32.336426,35.511833
32.344242,35.532253
32.352055,35.552673
32.35987,35.57309
32.367687,35.59351
32.3755,35.61393
32.383316,35.63435
32.39113,35.65477
32.398945,35.675186
32.40676,35.695606
32.414574,35.716026
32.42239,35.736446
32.430206,35.756866
32.43802,35.777283
32.445835,35.797703
32.453648,35.818123
32.461464,35.838543
32.46928,35.858963
32.477093,35.87938
32.48491,35.8998
32.492725,35.92022
32.500538,35.94064
32.508354,35.96106
32.51617,35.981476
32.523983,36.001896
32.5318,36.022316
32.53961,36.042736
32.54743,36.063156
32.555244,36.083572
32.563057,36.103992
32.570873,36.124413
32.57869,36.144833
32.586502,36.165253
32.59432,36.18567
32.60213,36.20609
32.609947,36.22651
32.617764,36.24693
32.625576,36.26735
32.633392,36.287766
32.64121,36.308186
32.64902,36.328606
32.656837,36.349026
32.66465,36.369446
32.672466,36.389862
32.680283,36.410282
32.688095,36.430702
32.69591,36.451122
32.703728,36.471542
32.71154,36.49196
32.719357,36.51238
32.727173,36.5328
32.734985,36.55322
32.7428,36.573635
32.750614,36.594055
32.75843,36.614475
32.766247,36.634895
32.77406,36.655315
32.781876,36.67573
32.789692,36.69615
32.797504,36.71657
32.80532,36.73699
32.813133,36.757412
32.82095,36.77783
32.828766,36.79825
32.83658,36.81867
32.844395,36.83909
32.85221,36.85951
32.860023,36.879925
32.86784,36.900345
32.875656,36.920765
32.88347,36.941185
32.891285,36.961605
32.899097,36.98202
32.906914,37.00244
32.91473,37.02286
32.922543,37.04328
32.93036,37.0637
32.938175,37.084118
32.945988,37.104538
32.953804,37.124958
32.961617,37.14538
32.969433,37.1658
32.97725,37.186214
32.98506,37.206635
32.992878,37.227055
33.000694,37.247475
33.008507,37.267895
33.016323,37.28831
33.024136,37.30873
33.03195,37.32915
33.03977,37.34957
33.04758,37.36999
33.055397,37.390408
33.063213,37.410828
33.071026,37.431248
33.078842,37.451668
33.08666,37.472088
33.09447,37.492504
33.102287,37.512924
33.1101,37.533344
33.117916,37.553764
33.125732,37.574184
33.133545,37.5946
33.14136,37.61502
33.149178,37.63544
33.15699,37.65586
33.164806,37.67628
33.17262,37.696697
33.180435,37.717117
33.18825,37.737537
33.196064,37.757957
33.20388,37.778378
33.211697,37.798794
33.21951,37.819214
33.227325,37.839634
33.23514,37.860054
33.242954,37.880474
33.25077,37.90089
33.258583,37.92131
33.2664,37.94173
33.274216,37.96215
33.28203,37.98257
33.289845,38.002987
33.29766,38.023407
33.305473,38.043827
33.31329,38.064247
33.321102,38.084667
33.32892,38.105083
33.336735,38.125504
33.344547,38.145924
33.352364,38.166344
33.36018,38.186764
33.367992,38.20718
33.37581,38.2276
33.38362,38.24802
33.391438,38.26844
33.399254,38.28886
33.407066,38.309277
33.414883,38.329697
33.4227,38.350117
33.43051,38.370537
33.438328,38.390957
33.446144,38.411373
33.453957,38.431793
33.461773,38.452213
33.469585,38.472633
33.4774,38.493053
33.485218,38.51347
33.49303,38.53389
33.500847,38.55431
33.508663,38.57473
33.516476,38.59515
33.524292,38.615566
33.532104,38.635986
33.53992,38.656406
33.547737,38.676826
33.55555,38.697243
33.563366,38.717663
33.571182,38.738083
33.578995,38.758503
33.58681,38.778923
33.594627,38.79934
33.60244,38.81976
33.610256,38.84018
33.61807,38.8606
33.625885,38.88102
33.6337,38.901436
33.641514,38.921856
33.64933,38.942276
33.657146,38.962696
33.66496,38.983116
33.672775,39.003532
33.680588,39.023952
33.688404,39.044373
33.69622,39.064793
33.704033,39.085213
33.71185,39.10563
33.719666,39.12605
33.727478,39.14647
33.735294,39.16689
33.743107,39.18731
33.750923,39.207726
33.75874,39.228146
33.766552,39.248566
33.77437,39.268986
33.782185,39.289406
33.789997,39.309822
33.797813,39.330242
33.80563,39.350662
33.813442,39.371082
33.82126,39.391502
33.82907,39.41192
33.836887,39.43234
33.844704,39.45276
33.852516,39.47318
33.860332,39.4936
33.86815,39.514015
33.87596,39.534435
33.883778,39.554855
33.89159,39.575275
33.899406,39.595695
33.907223,39.61611
33.915035,39.63653
33.92285,39.65695
33.89177,39.822525
32.834473,40.070824
32.834473,39.822525
33.20781,40.291504
33.42549,39.353363
34.730392,40.208763
34.357788,40.236336
33.1456,39.601753
33.67421,39.960472
34.51306,39.712135
33.08336,39.850098
33.580948,40.12599
33.48764,39.62935
33.89177,39.574158
34.264587,39.850098
33.643112,39.463768
34.047134,39.187744
33.23889,38.856476
33.860687,39.960472
33.45659,38.1108
34.978714,39.077324
34.078217,38.248917
34.38884,38.994514
34.357788,38.60795
34.047134,38.000305
33.829636,38.138428
34.761444,38.60795
33.1456,37.585846
34.637268,38.166054
34.823532,38.000305
33.89177,36.78424
34.57515,37.91742
34.016068,37.08835
33.95392,37.613487
34.326736,37.14363
33.95392,37.558205
33.829636,37.17128
34.047134,37.945045
33.20781,37.558205
33.48764,36.5907
33.3011,36.977776
33.612045,37.364754
32.523254,36.78424
33.36331,35.539505
33.20781,36.72895
33.767456,36.14818
32.149597,36.175835
32.74112,36.673645
32.616623,36.563034
33.39438,36.72895
33.08336,36.258812
33.3322,35.70552
32.678864,36.72895
33.580948,37.77928
32.990036,37.226562
33.39438,36.286476
33.1456,36.120514
32.678864,35.926872
33.3322,36.61834
33.580948,36.61834
32.678864,36.14818
33.3322,35.56716
32.305283,35.788536
33.518784,36.53537
32.056152,35.59484
33.45659,36.231163
32.492096,35.70552
33.48764,35.26275
32.180725,35.8162
31.12117,35.20739
33.052277,34.98594
32.710007,35.3181
32.865585,36.009865
32.118454,35.068985
31.682281,35.23507
31.526459,34.81984
33.114487,34.26599
32.772217,34.736763
32.398697,34.902893
32.274155,35.041298
33.3322,35.37346
32.336426,34.81984
32.056152,34.930573
32.834473,35.456474
32.523254,35.068985
31.744614,33.933586
32.056152,34.48755
31.962708,34.2937
32.678864,35.041298
32.398697,33.98899
31.869232,35.37346
31.713455,34.902893
32.056152,34.432167
33.052277,34.0167
31.308258,34.681396
32.958923,36.065186
31.962708,33.87819
32.180725,33.79506
31.651123,34.736763
32.927826,34.98594
31.245895,33.82276
32.616623,34.210594
32.460968,34.349075
31.869232,34.459846
31.464127,34.238297
33.08336,34.48755
31.993835,34.404465
31.61998,33.933586
32.865585,33.905876
32.243027,34.598312
32.243027,34.681396
31.495285,34.04438
32.492096,35.068985
31.245895,34.0167
32.460968,34.459846
32.336426,33.739647
32.803345,34.238297
31.869232,34.51525
31.744614,34.099785
32.056152,35.511833
32.118454,34.0167
32.056152,33.98899
32.056152,33.51796
32.585495,34.182884
31.651123,34.210594
31.682281,34.2937
31.682281,34.155205
31.651123,33.933586
32.74112,34.07209
32.336426,34.376778
31.993835,34.570625
31.089966,33.54567
32.118454,34.87519
31.214691,34.736763
30.590836,33.684227
30.80925,33.601105
31.401764,33.76735
31.682281,34.736763
31.526459,33.96128
31.962708,34.182884
30.965225,34.459846
30.934036,33.323982
30.185059,33.76735
31.557617,33.711945
32.180725,34.2937
31.495285,32.79728
31.744614,33.628815
32.896713,34.321373
32.243027,33.684227
30.996414,33.79506
31.089966,33.26854
30.871643,32.27038
30.80925,33.0468
30.684464,33.26854
31.37059,32.60318
31.214691,32.436783
30.80925,31.715553
32.2119,32.963615
32.274155,32.29812
31.58879,32.880447
31.37059,30.799591
32.492096,33.87819
32.336426,32.935898
31.495285,33.019066
31.775757,32.79728
31.495285,32.630913
30.153854,31.771042
29.685379,32.10395
31.152359,31.992996
31.058792,32.10395
32.305283,32.242645
32.02501,32.547714
30.497208,30.910652
31.495285,31.715553
32.02501,31.798798
31.557617,32.353592
31.526459,31.66005
31.245895,31.188255
29.279144,29.855247
32.180725,32.32585
31.651123,31.35479
31.152359,30.966179
31.089966,31.243767
31.682281,31.632309
31.464127,31.798798
31.12117,32.381325
30.341171,30.85511
29.904037,30.04972
31.058792,30.716286
30.746857,31.29927
30.497208,29.632957
31.806946,31.798798
30.590836,30.521904
31.432953,29.382828
29.935287,30.133057
31.183533,31.104973
32.460968,30.521904
31.432953,29.883018
30.871643,30.438591
30.84047,30.188606
31.089966,28.743439
31.152359,30.188606
31.27707,29.521797
31.962708,29.855247
32.429855,30.355278
31.214691,30.327492
30.622055,29.188255
30.528442,28.715622
32.678864,29.605156
29.904037,29.382828
31.183533,29.605156
31.37059,29.382828
31.61998,29.132668
31.308258,28.826843
31.557617,29.938606
31.838089,27.54721
31.089966,28.882454
31.37059,28.826843
30.622055,28.159363
30.902832,28.159363
31.308258,28.52095
31.183533,28.882454
30.341171,27.797676
30.778046,29.132668
30.746857,28.298447
29.279144,28.771217
29.997711,28.159363
31.308258,29.855247
30.84047,28.437515
31.37059,29.27166
31.495285,28.910248
30.091415,28.409698
29.872803,27.88115
30.65326,28.68782
29.685379,28.103714
28.74759,29.355034
30.309937,27.714195
27.902634,28.18718
29.966507,28.38189
30.216293,28.354065
30.091415,28.660004
31.90039,28.298447
30.934036,28.965858
30.559647,29.049263
30.028961,28.799034
29.810349,28.715622
29.747864,27.908974
29.37291,27.491562
29.841568,28.493134
28.74759,28.437515
30.247513,28.409698
29.560394,30.021942
29.747864,29.771889
29.52916,28.660004
30.715668,29.494003
30.528442,29.382828
28.246994,28.048088
29.935287,29.32724
30.216293,30.021942
29.841568,28.68782
28.966507,28.576576
29.341675,28.409698
28.997772,27.519386
27.996552,28.326279
28.84143,28.020264
28.434753,28.159363
29.779099,28.46534
29.997711,29.27166
29.841568,28.604393
28.84143,28.660004
28.246994,27.686363
28.997772,27.74202
28.903961,28.131538
28.966507,29.799675
28.090485,27.99244
27.902634,27.88115
27.965256,28.54876
28.246994,28.854652
28.810135,27.491562
28.685043,29.27166
27.996552,26.962631
28.622467,28.214996
28.027878,28.632187
29.185379,29.32724
28.528625,28.354065
28.184387,27.074005
28.340881,28.576576
28.246994,27.769852
28.215714,27.908974
28.622467,28.854652
28.935242,28.270622
28.528625,28.242813
28.74759,27.908974
28.872711,27.964607
28.966507,27.769852
28.246994,26.767715
28.74759,28.131538
28.559921,27.491562
28.591171,26.572777
28.215714,27.936798
28.434753,27.324547
27.244827,27.074005
28.716324,27.797676
30.778046,27.74202
28.997772,26.906952
28.12178,27.435883
28.74759,27.714195
28.903961,26.962631
28.46605,27.463715
27.965256,26.099236
28.872711,27.463715
29.185379,26.238525
29.622894,28.048088
27.714752,27.380219
29.091568,27.185364
28.997772,27.101845
28.716324,25.681244
29.591644,27.714195
29.091568,27.213211
29.872803,26.962631
29.091568,27.964607
29.37291,27.686363
28.685043,26.684181
28.153091,26.377815
29.716629,27.018318
29.091568,27.074005
28.84143,26.294235
29.029068,26.712029
28.403458,27.463715
29.435425,26.934792
29.279144,27.157516
28.997772,25.82058
29.49791,26.210663
28.591171,27.296707
28.153091,27.101845
27.714752,27.018318
28.997772,26.739868
28.528625,26.433517
29.622894,27.352386
28.246994,27.074005
28.528625,26.210663
29.46666,26.26638
28.559921,27.074005
28.74759,27.241035
29.060303,27.324547
28.278275,26.1828
28.622467,26.656326
27.840012,26.461365
27.840012,25.904175
27.871307,27.018318
28.591171,25.458267
28.591171,26.79557
27.902634,25.43039
28.30957,27.435883
28.685043,27.769852
28.872711,27.046165
28.027878,25.263145
29.40416,27.519386
28.653763,27.129677
28.716324,27.101845
28.77887,27.435883
28.027878,26.349945
27.401474,26.071365
28.46605,26.684181
28.84143,27.74202
29.122849,27.157516
27.871307,26.461365
27.620789,27.575043
27.558136,26.656326
27.119461,26.879097
27.996552,27.54721
28.622467,27.352386
28.528625,27.686363
28.278275,26.377815
28.184387,27.99244
27.902634,28.131538
29.029068,28.159363
28.685043,27.40805
27.80867,28.409698
28.559921,27.908974
28.77887,28.632187
28.372162,28.326279
29.154114,27.769852
28.059174,28.38189
28.528625,27.797676
27.526794,28.18718
27.714752,27.241035
28.027878,27.602875
27.589462,27.296707
28.653763,27.714195
27.871307,27.99244
28.403458,27.463715
28.059174,27.575043
27.43283,26.767715
27.150803,27.101845
27.08812,27.046165
26.931381,27.630707
28.340881,28.882454
27.526794,28.46534
28.810135,28.938057
27.996552,27.797676
27.714752,28.910248
25.99031,27.463715
27.714752,28.854652
27.68341,27.908974
26.90004,29.104874
26.931381,28.38189
27.244827,28.46534
27.150803,28.938057
26.711884,28.604393
27.056778,28.576576
27.025421,29.188255
27.464157,29.132668
27.80867,28.826843
26.64917,28.632187
26.680542,28.715622
28.403458,28.493134
26.90004,29.382828
26.429626,28.854652
26.460983,29.577377
26.868652,29.160461
26.586472,29.438416
28.059174,29.744095
26.49234,28.54876
28.090485,29.32724
26.115875,28.354065
27.30751,29.771889
27.370148,28.854652
28.027878,29.521797
27.714752,29.688538
27.746063,28.771217
28.090485,29.855247
26.64917,28.46534
27.150803,29.132668
27.276154,30.29972
26.74327,29.160461
28.090485,30.383049
27.119461,28.993668
28.027878,30.188606
26.74327,28.771217
28.215714,30.521904
27.338821,29.660736
27.746063,29.827461
27.965256,29.883018
27.933945,29.632957
29.216629,31.049461
27.80867,30.2164
28.716324,29.605156
27.526794,30.49414
27.77739,30.077507
28.340881,30.27195
27.933945,29.994164
25.896133,28.938057
27.526794,30.133057
27.77739,30.077507
27.589462,30.27195
27.965256,30.355278
27.996552,29.660736
27.714752,31.937515
26.680542,29.32724
27.840012,30.49414
26.868652,30.521904
27.558136,29.744095
27.589462,30.910652
26.994064,29.910812
26.774597,29.104874
28.12178,29.521797
27.68341,29.688538
27.526794,29.077065
26.711884,30.549675
27.244827,29.799675
27.08812,30.2164
27.526794,31.049461
26.868652,30.827362
26.555084,29.827461
28.12178,30.49414
27.119461,30.549675
26.27275,29.632957
27.182114,31.07721
26.711884,31.02169
26.90004,30.577446
27.714752,31.604553
27.714752,31.521301
27.370148,31.02169
26.021713,31.216011
27.025421,31.02169
27.08812,30.910652
26.868652,31.049461
27.182114,30.383049
27.182114,29.577377
25.801987,29.438416
27.08812,30.632988
27.338821,31.271523
27.338821,30.49414
26.178604,29.827461
25.644989,29.966385
26.837341,30.910652
26.021713,29.994164
26.366882,29.688538
25.99031,29.744095
27.589462,30.882889
26.680542,30.021942
26.680542,29.688538
26.147232,29.688538
27.276154,30.29972
27.08812,29.799675
26.931381,30.160835
26.210007,30.632988
26.868652,30.355278
27.871307,29.938606
27.30751,30.327492
25.582169,29.355034
27.30751,29.660736
26.555084,29.466202
26.555084,30.327492
25.770554,29.688538
25.770554,29.577377
26.429626,29.104874
27.996552,30.605225
27.150803,30.327492
26.74327,29.049263
25.770554,29.382828
27.996552,30.660759
26.210007,29.632957
27.025421,30.383049
26.241364,29.938606
26.586472,29.994164
27.056778,31.271523
25.676361,30.160835
26.586472,30.910652
25.927536,30.77182
27.620789,31.66005
26.523727,31.687798
25.896133,31.35479
26.90004,31.160492
26.304108,31.43805
27.213486,30.77182
26.178604,30.660759
27.182114,31.604553
26.460983,30.827362
26.27275,30.85511
25.927536,31.327042
26.523727,31.771042
26.27275,30.160835
26.617813,31.271523
28.153091,31.90976
25.99031,31.410294
27.276154,31.882011
26.555084,31.382545
27.558136,31.43805
26.555084,31.35479
25.958939,30.85511
26.962738,32.436783
26.49234,32.27038
25.330902,30.882889
26.523727,32.076218
25.770554,30.85511
25.330902,30.910652
26.586472,30.827362
27.6521,31.66005
27.370148,32.51999
27.244827,31.992996
25.644989,31.854279
25.958939,31.243767
26.711884,31.632309
26.241364,31.90976
27.08812,32.492256
27.276154,31.243767
26.429626,31.521301
25.55075,31.104973
27.182114,32.10395
25.896133,31.521301
26.49234,30.68853
26.304108,31.521301
26.586472,32.547714
27.119461,31.327042
28.027878,30.68853
26.398224,30.938408
24.230637,29.632957
27.526794,31.882011
27.056778,30.46637
27.68341,32.436783
26.74327,31.43805
26.74327,31.410294
27.370148,30.938408
26.617813,30.85511
26.460983,31.271523
25.016693,31.382545
27.401474,31.132736
27.840012,30.605225
26.74327,31.604553
25.864746,30.160835
26.147232,31.82653
27.119461,31.798798
26.994064,31.188255
27.276154,31.160492
26.868652,31.410294
26.805954,31.465797
27.213486,30.632988
25.110977,30.549675
26.084442,29.466202
26.994064,30.632988
26.64917,31.35479
26.366882,30.85511
26.241364,30.438591
26.837341,30.716286
27.182114,30.716286
25.927536,30.105278
27.526794,30.799591
27.244827,29.632957
25.55075,29.938606
26.429626,30.605225
25.393707,30.882889
25.896133,29.494003
26.304108,30.966179
26.805954,30.46637
26.460983,30.605225
26.931381,30.744064
26.210007,30.49414
26.27275,29.077065
26.49234,30.188606
27.150803,30.188606
27.056778,30.04972
26.49234,30.46637
26.680542,30.04972
26.27275,30.244179
26.74327,29.994164
26.868652,29.910812
25.99031,29.716324
25.393707,29.605156
26.64917,30.744064
26.555084,30.993927
25.958939,30.577446
25.613571,29.41063
26.586472,31.104973
28.027878,29.771889
25.268066,29.744095
25.896133,30.327492
25.707779,30.744064
26.33551,29.994164
26.805954,30.605225
26.147232,30.660759
27.182114,30.605225
26.398224,31.410294
26.523727,31.049461
26.27275,30.966179
26.555084,29.716324
26.837341,30.133057
27.056778,30.966179
27.401474,30.77182
25.896133,30.04972
26.178604,30.383049
27.589462,32.492256
26.90004,31.715553
26.49234,30.827362
26.774597,31.35479
27.68341,31.493553
27.77739,30.744064
26.617813,30.49414
27.77739,31.271523
28.027878,31.82653
27.902634,31.82653
26.711884,32.353592
27.933945,31.049461
27.30751,31.771042
27.77739,32.187164
27.495468,31.992996
29.029068,31.66005
27.80867,32.51999
28.622467,32.242645
26.021713,31.02169
27.464157,31.104973
28.184387,31.104973
26.805954,31.82653
27.08812,31.771042
27.933945,30.077507
27.401474,31.576813
28.559921,30.882889
28.622467,31.854279
27.996552,31.382545
27.933945,31.54905
27.526794,31.104973
27.213486,30.41082
27.119461,31.29927
26.49234,30.327492
27.464157,30.77182
27.996552,31.243767
27.276154,31.521301
27.464157,31.493553
27.338821,31.160492
27.495468,31.132736
27.77739,31.188255
26.366882,30.716286
26.805954,31.715553
27.589462,31.104973
28.278275,31.216011
28.403458,31.410294
28.46605,32.99134
27.025421,31.02169
28.74759,31.604553
28.090485,30.938408
27.902634,30.244179
26.429626,31.049461
27.276154,31.465797
27.996552,31.29927
26.774597,30.85511
28.278275,32.51999
27.558136,31.632309
27.996552,31.07721
27.43283,30.46637
27.08812,30.355278
27.276154,31.132736
27.370148,30.549675
27.30751,30.85511
28.434753,31.243767
28.77887,31.604553
26.147232,30.188606
26.774597,31.188255
26.49234,30.827362
28.528625,31.493553
28.49733,31.54905
27.43283,30.910652
28.403458,32.630913
27.558136,30.910652
27.526794,30.827362
27.182114,31.632309
28.403458,31.882011
28.935242,31.576813
28.528625,31.382545
28.84143,31.798798
26.147232,30.188606
27.464157,32.242645
28.653763,32.547714
28.340881,31.715553
28.215714,33.0468
28.153091,31.771042
28.027878,31.66005
28.46605,32.1317
28.340881,31.410294
27.996552,31.965248
27.840012,31.02169
28.810135,31.29927
28.153091,31.54905
27.526794,32.381325
27.714752,32.187164
28.591171,32.575447
27.965256,32.51999
28.403458,32.825005
28.215714,32.076218
29.49791,33.711945
27.401474,31.715553
28.77887,32.90818
28.372162,32.242645
28.935242,32.963615
28.059174,32.575447
29.247879,32.409058
28.528625,31.854279
28.340881,32.575447
28.653763,32.825005
29.810349,33.26854
29.154114,32.686356
29.216629,33.323982
29.216629,32.90818
29.279144,32.769554
29.185379,31.632309
28.30957,31.07721
29.52916,32.1317
30.466019,33.213097
29.591644,32.15943
30.466019,33.26854
30.84047,33.82276
28.685043,33.601105
30.06018,32.492256
31.058792,33.79506
31.027618,34.04438
29.966507,33.739647
30.528442,34.07209
29.935287,32.90818
30.403595,33.98899
30.091415,33.905876
30.934036,34.6537
30.528442,33.65651
28.340881,32.381325
29.31041,33.379395
30.028961,33.85047
29.279144,32.436783
30.309937,33.684227
29.560394,32.963615
30.528442,34.6537
29.622894,33.684227
29.591644,33.462547
29.49791,33.98899
28.74759,33.213097
29.122849,34.626
27.965256,35.48416
28.653763,33.98899
29.560394,34.87519
28.997772,34.626
29.49791,35.23507
28.84143,34.681396
29.872803,36.369446
30.902832,34.321373
30.65326,35.6502
30.559647,34.81984
28.434753,35.096672
28.46605,34.87519
29.65416,36.397095
29.810349,36.42476
29.622894,34.6537
29.779099,35.788536
29.247879,35.068985
30.309937,35.70552
30.372375,36.922485
29.841568,35.59484
29.591644,35.59484
30.372375,35.677856
29.52916,35.12436
30.341171,36.81189
29.622894,36.645996
29.872803,36.563034
31.058792,35.26275
30.559647,36.175835
30.091415,36.34179
30.153854,37.69638
30.902832,36.645996
29.935287,35.20739
30.559647,36.867195
30.902832,37.69638
31.744614,37.502937
31.152359,37.77928
30.84047,37.033066
31.12117,38.30416
31.152359,37.42002
30.122635,37.502937
32.243027,38.30416
30.871643,38.497482
30.902832,38.580345
30.934036,38.635567
31.61998,37.724007
31.37059,38.30416
30.684464,38.05555
31.869232,38.856476
30.684464,39.298164
31.651123,39.04972
31.432953,39.187744
31.432953,38.856476
32.398697,39.27056
31.869232,39.16015
31.744614,39.04972
31.869232,39.491364
31.651123,39.877693
33.052277,40.34668
32.834473,39.298164
33.92285,40.181168
34.326736,41.2015
36.745743,40.73278
39.77484,40.705208
42.27002,40.070824
45.248184,40.705208
49.771774,40.48459
55.785995,42.19359
59.139328,41.97319
64.9395,45.93573
69.30223,49.202843
74.05939,51.148994
80.53146,56.946632
87.04755,60.573982
96.65457,67.45449
101.88559,70.57391
108.63881,72.470345
115.49278,76.79867
121.20116,80.17422
128.4598,83.78734
133.96669,85.968765
139.56148,87.610306
144.29845,89.895966
146.91064,91.427605
149.54567,92.58247
150.43216,95.61513
155.68454,98.45706
159.24008,101.83182
163.99564,106.3262
167.83371,110.654785
170.92517,114.63192
174.33844,119.51178
176.38326,122.30957
179.75899,125.4255
182.88431,128.51328
185.5979,130.53558
188.68698,133.56812
190.82495,136.57309
193.58223,139.17851
197.22635,142.1024
200.86482,143.11237
203.42198,145.45105
206.59473,148.13501
209.4953,149.46365
211.26639,151.29718
212.92918,154.3531
215.15373,155.36292
216.60019,156.71828
217.88536,158.02052
218.98273,159.40259
220.07974,161.024
220.90895,162.69878
221.12291,164.05469
220.74847,165.62349
219.89247,165.78304
220.2135,166.3149
219.97273,166.58083
219.65167,167.16592
220.267,167.11273
220.07974,167.05954
220.2135,167.91063
220.10649,167.2723
219.30383,166.79358
219.99948,167.3255
218.95596,166.97975
218.31363,165.96918
217.83182,166.15533
217.53735,166.2617
217.69797,165.99577
217.24283,165.75645
216.5734,166.34148
217.61766,165.65007
218.20659,166.39467
217.51056,166.10214
218.87569,166.66061
218.07275,167.13931
218.20659,166.39467
219.99948,166.58083
219.57141,166.34148
219.27708,167.00635
219.62492,166.36809
220.02623,166.7138
219.70518,166.42126
220.34726,166.63402
220.56125,166.767
219.7587,166.82019
220.4275,166.79358
220.61475,166.66061
219.62492,166.47444
220.374,166.767
220.34726,166.74039
220.98918,166.36809
220.82872,166.767
221.04268,166.50105
221.14966,166.55424
220.45425,166.18193
221.3636,166.767
221.25662,166.58083
220.85547,166.02237
221.39034,166.60742
220.77522,166.82019
221.33687,166.68721
221.25662,166.92656
221.20316,166.07555
221.65775,166.63402
221.60428,166.10214
221.65775,166.18193
221.71124,166.42126
221.28339,166.04897
221.95189,166.47444
221.71124,166.2617
221.33687,166.20851
