@RELATION gaze_labels

%@METADATA width_px 656
%@METADATA height_px 288
%@METADATA width_mm 475.00
%@METADATA height_mm 208.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1168015,249.62,97.85,1.00,SP,FIX
1170017,250.05,98.12,1.00,SP,FIX
1172020,250.34,98.39,1.00,SP,FIX
1174016,250.09,98.79,1.00,SP,FIX
1176016,249.75,98.38,1.00,SP,FIX
1178018,249.88,98.60,1.00,SP,FIX
1180022,250.13,98.43,1.00,SP,FIX
1182020,250.86,98.16,1.00,SP,FIX
1184021,250.94,98.16,1.00,SP,FIX
1186020,250.86,98.33,1.00,SP,FIX
1188023,250.66,98.05,1.00,SP,FIX
1190024,250.67,97.50,1.00,SP,SP
1192023,250.50,97.03,1.00,SP,SP
1194025,250.25,96.95,1.00,SP,SP
1196023,249.69,97.58,1.00,SP,SP
1198026,249.58,98.54,1.00,SP,SP
1200035,249.29,98.05,1.00,SP,SP
1202028,249.36,98.71,1.00,SP,SP
1204027,249.22,98.12,1.00,SP,SP
1206029,249.32,97.70,1.00,SP,SP
1208028,249.46,97.53,1.00,SP,SP
1210035,249.26,98.01,1.00,SP,SP
1212031,249.01,97.39,1.00,SP,SP
1214038,248.69,98.03,1.00,SP,SP
1216034,248.89,97.76,1.00,SP,SP
1218031,249.13,97.17,1.00,SP,SP
1220035,249.16,97.29,1.00,SP,SP
1222037,248.75,96.82,1.00,SP,SP
1224034,248.27,96.98,1.00,SP,SP
1226033,247.99,99.43,1.00,SP,SP
1228034,247.53,98.87,1.00,SP,SP
1230040,247.57,99.74,1.00,SP,SP
1232038,247.71,98.86,1.00,SP,SP
1234040,247.09,99.30,1.00,SP,SP
1236035,246.57,99.06,1.00,SP,SP
1238037,247.00,99.24,1.00,SP,SP
1240058,246.98,100.50,1.00,SP,SP
1242043,247.03,98.97,1.00,SP,SP
1244041,246.53,99.70,1.00,SP,SP
1246043,246.54,100.24,1.00,SP,SP
1248042,246.13,99.94,1.00,SP,SP
1250051,246.44,99.73,1.00,SP,SP
1252047,247.03,99.94,1.00,SP,SP
1254046,246.23,99.91,1.00,SP,SP
1256047,245.64,99.75,1.00,SP,SP
1258049,246.39,99.74,1.00,SP,SP
1260048,245.72,99.06,1.00,SP,SP
1262050,246.05,99.59,1.00,SP,SP
1264050,245.88,98.62,1.00,SP,SP
1266050,245.75,98.98,1.00,SP,SP
1268057,245.23,99.03,1.00,SP,SP
1270055,245.24,99.32,1.00,SP,SP
1272058,244.63,99.84,1.00,SP,SP
1274062,243.99,99.74,1.00,SP,SP
1276057,243.75,99.03,1.00,SP,SP
1278063,243.97,98.78,1.00,SP,SP
1280061,243.76,98.86,1.00,SP,SP
1282065,244.23,98.44,1.00,SP,SP
1284056,244.52,98.35,1.00,SP,SP
1286056,243.17,98.41,1.00,SP,SP
1288057,243.59,98.07,1.00,SP,SP
1290073,242.39,98.56,1.00,SP,SP
1292066,242.05,98.17,1.00,SP,SP
1294094,242.49,98.38,1.00,SP,SP
1296066,242.47,98.82,1.00,SP,SP
1298061,242.82,99.65,1.00,SP,SP
1300069,242.97,98.43,1.00,SP,SP
1302069,242.95,98.93,1.00,SP,SP
1304070,243.08,98.89,1.00,SP,SP
1306064,243.18,98.77,1.00,SP,SP
1308068,243.41,99.19,1.00,SP,SP
1310071,243.05,98.39,1.00,SP,SP
1312068,242.57,98.41,1.00,SP,SP
1314068,242.19,98.42,1.00,SP,SP
1316082,242.53,98.83,1.00,SP,SP
1318075,242.21,98.63,1.00,SP,SP
1320075,242.57,98.24,1.00,SP,SP
1322088,242.85,98.58,1.00,SP,SP
1324076,242.40,97.97,1.00,SP,SP
1326073,242.33,98.83,1.00,SP,SP
1328074,241.94,98.24,1.00,SP,SP
1330080,242.03,98.41,1.00,SP,SP
1332080,242.04,98.42,1.00,SP,SP
1334077,241.64,98.66,1.00,SP,SP
1336078,242.42,99.36,1.00,SP,SP
1338074,241.28,98.92,1.00,SP,SP
1340079,240.08,98.78,1.00,SP,SP
1342081,240.07,98.38,1.00,SP,SP
1344082,239.76,97.79,1.00,SP,SP
1346081,240.12,98.35,1.00,SP,SP
1348079,239.71,98.92,1.00,SP,SP
1350083,239.23,99.50,1.00,SP,SP
1352087,239.31,100.61,1.00,SP,SP
1354083,238.62,100.14,1.00,SP,SP
1356086,237.66,100.59,1.00,SP,SP
1358086,237.90,100.03,1.00,SP,SP
1360087,237.36,99.70,1.00,SP,SP
1362086,238.52,99.41,1.00,SP,SACCADE
1364095,240.24,99.38,1.00,SP,SACCADE
1366085,248.55,102.30,1.00,SP,SACCADE
1368091,255.25,101.50,1.00,SACCADE,SACCADE
1370094,268.88,104.07,1.00,SACCADE,SACCADE
1372095,277.68,107.23,1.00,SACCADE,SACCADE
1374092,290.66,110.25,1.00,SACCADE,SACCADE
1376093,299.36,113.79,1.00,SACCADE,SACCADE
1378094,308.99,117.00,1.00,SACCADE,SACCADE
1380098,324.65,126.51,1.00,SACCADE,SACCADE
1382097,336.21,132.62,1.00,SACCADE,SACCADE
1384098,346.07,138.72,1.00,SACCADE,SACCADE
1386097,358.36,143.06,1.00,SACCADE,SACCADE
1388097,366.68,148.39,1.00,SACCADE,SACCADE
1390102,377.60,153.35,1.00,SACCADE,SACCADE
1392099,390.67,166.79,1.00,SACCADE,SACCADE
1394106,394.75,169.11,1.00,SACCADE,SACCADE
1396099,401.38,172.84,1.00,SACCADE,SACCADE
1398107,403.64,177.84,1.00,SACCADE,SACCADE
1400106,407.65,178.16,1.00,SACCADE,SACCADE
1402101,411.98,179.76,1.00,SACCADE,SACCADE
1404119,415.02,180.68,1.00,SACCADE,SACCADE
1406102,417.06,182.77,1.00,SACCADE,SACCADE
1408103,417.38,181.61,1.00,SACCADE,SACCADE
1410109,416.98,179.89,1.00,SACCADE,SACCADE
1412110,415.26,178.16,1.00,SACCADE,SACCADE
1414109,413.86,178.13,1.00,SACCADE,SACCADE
1416109,413.11,177.33,1.00,SACCADE,SACCADE
1418105,412.78,176.62,1.00,SACCADE,SACCADE
1420110,412.39,175.63,1.00,SACCADE,SACCADE
1422107,412.51,173.75,1.00,SACCADE,SACCADE
1424107,412.64,173.75,1.00,SP,SP
1426108,412.86,173.31,1.00,SP,SP
1428107,412.65,173.28,1.00,SP,SP
1430113,413.01,173.30,1.00,SP,SP
1432119,412.20,173.34,1.00,SP,SP
1434114,411.72,172.19,1.00,SP,SP
1436113,411.39,170.03,1.00,SP,SP
1438114,411.39,169.82,1.00,SP,SP
1440117,411.44,169.65,1.00,SP,SP
1442117,411.83,170.79,1.00,SP,SP
1444118,412.36,170.58,1.00,SP,SP
1446127,412.27,171.56,1.00,SP,SP
1448114,412.55,171.18,1.00,SP,SP
1450120,412.11,171.18,1.00,SP,SP
1452122,411.60,171.99,1.00,SP,SP
1454121,412.19,171.56,1.00,SP,SP
1456124,411.67,171.01,1.00,SP,SP
1458119,411.50,170.00,1.00,SP,SP
1460122,412.21,171.85,1.00,SP,SP
1462125,412.36,171.69,1.00,SP,SP
1464125,413.06,172.75,1.00,SP,SP
1466127,413.40,172.36,1.00,SP,SP
1468130,411.98,171.04,1.00,SP,SP
1470133,411.75,170.09,1.00,SP,SP
1472133,411.25,169.71,1.00,SP,SP
1474131,410.92,169.26,1.00,SP,SP
1476130,411.24,169.35,1.00,SP,SP
1478133,411.47,169.51,1.00,SP,SP
1480139,412.06,169.52,1.00,SP,SP
1482134,412.49,169.53,1.00,SP,SP
1484134,412.26,167.44,1.00,SP,SP
1486150,411.82,168.37,1.00,SP,SP
1488137,411.60,169.34,1.00,SP,SP
1490137,410.89,169.36,1.00,SP,SP
1492135,411.20,169.71,1.00,SP,SP
1494139,411.40,169.10,1.00,SP,SP
1496136,411.32,169.18,1.00,SP,SP
1498139,411.23,167.90,1.00,SP,SP
1500139,411.63,169.32,1.00,SP,SP
1502139,411.69,168.62,1.00,SP,SP
1504138,412.00,168.54,1.00,SP,SP
1506146,412.02,168.78,1.00,SP,SP
1508142,411.79,169.01,1.00,SP,SP
1510146,411.15,169.41,1.00,SP,SP
1512148,410.36,169.21,1.00,SP,SP
1514145,410.69,169.54,1.00,SP,SP
1516140,410.68,169.63,1.00,SP,SP
1518142,410.13,169.75,1.00,SP,SP
1520148,410.47,169.84,1.00,SP,SP
1522147,409.92,169.12,1.00,SP,SP
1524147,410.78,170.45,1.00,SP,SP
1526151,411.27,171.11,1.00,SP,SP
1528156,410.60,170.93,1.00,SP,SP
1530149,409.80,169.31,1.00,SP,SP
1532153,410.10,169.25,1.00,SP,SP
1534151,409.91,168.53,1.00,SP,SP
1536150,410.01,168.46,1.00,SP,SP
1538151,409.12,169.75,1.00,SP,SP
1540156,408.99,170.03,1.00,SP,SP
1542153,409.33,170.22,1.00,SP,SP
1544155,409.81,170.36,1.00,SP,SP
1546158,409.45,170.42,1.00,SP,SP
1548157,410.38,171.01,1.00,SP,SP
1550158,409.41,170.52,1.00,SP,SP
1552158,409.03,171.01,1.00,SP,SP
1554157,409.12,170.59,1.00,SP,SP
1556164,408.66,169.93,1.00,SP,SP
1558161,407.98,169.96,1.00,SP,SP
1560164,408.53,170.65,1.00,SP,SP
1562162,409.09,171.36,1.00,SP,SP
1564160,408.94,171.50,1.00,SP,SP
1566164,409.53,171.19,1.00,SP,SP
1568180,409.36,170.81,1.00,SP,SP
1570169,408.17,170.22,1.00,SP,SP
1572169,407.32,169.60,1.00,SP,SP
1574167,406.78,169.98,1.00,SP,SP
1576169,406.93,170.88,1.00,SP,SP
1578166,407.78,170.48,1.00,SP,SP
1580169,407.01,170.81,1.00,SP,SP
1582170,406.33,172.06,1.00,SP,SP
1584169,406.92,171.72,1.00,SP,SP
1586167,406.03,170.90,1.00,SP,SP
1588167,405.25,170.90,1.00,SP,SP
1590173,405.81,170.62,1.00,SP,SP
1592176,405.34,171.48,1.00,SP,SP
1594177,405.17,172.18,1.00,SP,SP
1596181,405.43,171.94,1.00,SP,SP
1598179,405.05,171.18,1.00,SP,SP
1600178,405.14,170.95,1.00,SP,SP
1602180,403.83,170.25,1.00,SP,SP
1604182,404.27,169.94,1.00,SP,SP
1606179,404.14,170.43,1.00,SP,SP
1608182,403.50,169.62,1.00,SP,SP
1610186,403.81,170.78,1.00,SP,SP
1612182,403.68,172.15,1.00,SP,SP
1614183,403.75,172.76,1.00,SP,SP
1616184,403.47,172.64,1.00,SP,SP
1618178,402.70,172.01,1.00,SP,SP
1620185,403.15,172.61,1.00,SP,SP
1622183,402.67,172.43,1.00,SP,SP
1624187,402.36,172.70,1.00,SP,SP
1626189,402.11,173.34,1.00,SP,SP
1628182,402.46,172.85,1.00,SP,SP
1630189,402.15,171.88,1.00,SP,SP
1632188,402.21,173.11,1.00,SP,SP
1634188,401.32,172.56,1.00,SP,SP
1636189,401.11,171.83,1.00,SP,SP
1638191,401.15,172.32,1.00,SP,SP
1640191,401.82,172.22,1.00,SP,SP
1642192,401.90,171.74,1.00,SP,SP
1644195,401.28,171.73,1.00,SP,SP
1646194,400.88,172.41,1.00,SP,SP
1648195,400.00,172.26,1.00,SP,SP
1650211,399.78,172.50,1.00,SP,SP
1652196,399.33,172.41,1.00,SP,SP
1654194,399.62,171.93,1.00,SP,SP
1656196,399.04,170.91,1.00,SP,SP
1658195,398.48,170.03,1.00,SP,SP
1660199,398.16,169.07,1.00,SP,SP
1662201,398.42,169.33,1.00,SP,SP
1664200,398.75,169.86,1.00,SP,SP
1666201,398.81,170.64,1.00,SP,SP
1668202,398.47,170.29,1.00,SP,SP
1670207,398.13,170.32,1.00,SP,SP
1672206,396.36,169.04,1.00,SP,SP
1674204,396.67,169.12,1.00,SP,SP
1676210,396.65,169.77,1.00,SP,SP
1678204,397.27,169.72,1.00,SP,SP
1680210,397.58,169.78,1.00,SP,SP
1682207,397.43,170.11,1.00,SP,SP
1684209,396.88,170.30,1.00,SP,SP
1686206,395.14,169.83,1.00,SP,SP
1688209,395.79,169.84,1.00,SP,SP
1690210,395.42,169.46,1.00,SP,SP
1692212,394.97,169.67,1.00,SP,SP
1694212,395.02,169.69,1.00,SP,SP
1696212,394.06,169.48,1.00,SP,SP
1698212,394.05,169.18,1.00,SP,SP
1700214,393.71,169.76,1.00,SP,SP
1702215,394.23,169.52,1.00,SP,SP
1704214,393.92,168.99,1.00,SP,SP
1706214,393.84,169.30,1.00,SP,SP
1708219,392.82,168.90,1.00,SP,SP
1710218,392.26,169.07,1.00,SP,SP
1712219,392.44,169.92,1.00,SP,SP
1714220,391.99,169.59,1.00,SP,SP
1716211,392.04,169.84,1.00,SP,SP
1718221,391.98,169.00,1.00,SP,SP
1720221,392.24,168.72,1.00,SP,SP
1722219,392.53,169.41,1.00,SP,SP
1724221,392.31,168.60,1.00,SP,SP
1726224,391.63,169.64,1.00,SP,SP
1728224,391.35,169.84,1.00,SP,SP
1730224,391.01,170.35,1.00,SP,SP
1732240,390.91,170.75,1.00,SP,SP
1734226,391.19,170.62,1.00,SP,SP
1736224,391.12,171.35,1.00,SP,SP
1738230,391.22,170.83,1.00,SP,SP
1740227,391.09,170.73,1.00,SP,SP
1742227,391.07,169.95,1.00,SP,SP
1744229,390.80,169.54,1.00,SP,SP
1746231,390.22,169.80,1.00,SP,SP
1748232,388.57,168.86,1.00,SP,SP
1750234,389.49,168.68,1.00,SP,SP
1752233,388.21,169.79,1.00,SP,SP
1754233,388.88,170.68,1.00,SP,SP
1756236,388.80,169.76,1.00,SP,SP
1758238,388.04,170.52,1.00,SP,SP
1760239,388.12,170.25,1.00,SP,SP
1762240,387.93,171.38,1.00,SP,SP
1764236,387.43,169.86,1.00,SP,SP
1766237,387.15,169.87,1.00,SP,SP
1768240,386.21,170.56,1.00,SP,SP
1770241,385.57,170.01,1.00,SP,SP
1772242,385.31,170.88,1.00,SP,SP
1774243,384.43,170.83,1.00,SP,SP
1776240,384.22,170.79,1.00,SP,SP
1778239,384.88,170.66,1.00,SP,SP
1780243,384.66,170.78,1.00,SP,SP
1782244,384.56,171.01,1.00,SP,SP
1784244,384.34,171.11,1.00,SP,SP
1786246,383.99,170.56,1.00,SP,SP
1788245,383.68,170.26,1.00,SP,SP
1790251,383.52,170.32,1.00,SP,SP
1792248,383.25,170.16,1.00,SP,SP
1794248,383.69,170.01,1.00,SP,SP
1796247,382.75,170.39,1.00,SP,SP
1798250,381.65,169.75,1.00,SP,SP
1800253,380.76,169.37,1.00,SP,SP
1802250,380.27,170.36,1.00,SP,SP
1804252,380.49,169.90,1.00,SP,SP
1806250,380.81,169.89,1.00,SP,SP
1808252,380.98,169.11,1.00,SP,SP
1810258,381.30,169.41,1.00,SP,SP
1812254,380.96,168.22,1.00,SP,SP
1814270,381.04,167.82,1.00,SP,SP
1816255,380.81,167.78,1.00,SP,SP
1818261,380.36,167.78,1.00,SP,SP
1820263,379.77,167.48,1.00,SP,SP
1822262,379.43,167.69,1.00,SP,SP
1824260,378.87,167.56,1.00,SP,SP
1826261,379.02,167.76,1.00,SP,SP
1828264,378.80,167.77,1.00,SP,SP
1830263,378.56,166.44,1.00,SP,SP
1832270,378.41,166.54,1.00,SP,SP
1834262,377.96,166.40,1.00,SP,SP
1836266,377.53,166.86,1.00,SP,SP
1838263,376.66,167.14,1.00,SP,SP
1840269,376.63,168.09,1.00,SP,SP
1842267,376.27,168.80,1.00,SP,SP
1844270,375.94,168.16,1.00,SP,SP
1846269,375.15,166.92,1.00,SP,SP
1848268,374.59,166.10,1.00,SP,SP
1850274,374.42,166.46,1.00,SP,SP
1852274,374.36,165.95,1.00,SP,SP
1854273,373.81,166.28,1.00,SP,SP
1856274,373.43,166.18,1.00,SP,SP
1858274,373.69,166.34,1.00,SP,SP
1860276,373.63,166.10,1.00,SP,SP
1862276,374.01,166.87,1.00,SP,SP
1864277,374.05,167.32,1.00,SP,SP
1866277,373.43,166.91,1.00,SP,SP
1868275,373.21,167.08,1.00,SP,SP
1870282,372.46,165.77,1.00,SP,SP
1872278,372.40,166.40,1.00,SP,SP
1874275,372.26,166.08,1.00,SP,SP
1876281,372.59,166.58,1.00,SP,SP
1878278,372.48,166.84,1.00,SP,SP
1880281,371.60,166.92,1.00,SP,SP
1882282,370.87,167.50,1.00,SP,SP
1884279,370.79,166.99,1.00,SP,SP
1886279,370.68,167.69,1.00,SP,SP
1888281,371.19,167.60,1.00,SP,SP
1890285,371.56,167.56,1.00,SP,SP
1892287,371.63,167.03,1.00,SP,SP
1894288,371.58,166.70,1.00,SP,SP
1896301,371.25,167.24,1.00,SP,SP
1898285,370.83,167.49,1.00,SP,SP
1900287,370.57,167.49,1.00,SP,SP
1902294,370.86,168.13,1.00,SP,SP
1904293,370.99,168.30,1.00,SP,SP
1906290,371.30,168.32,1.00,SP,SP
1908290,370.77,167.89,1.00,SP,SP
1910294,371.02,166.83,1.00,SP,SP
1912294,370.05,165.66,1.00,SP,SP
1914296,369.79,165.20,1.00,SP,SP
1916290,370.01,166.05,1.00,SP,SP
1918295,369.81,165.12,1.00,SP,SP
1920297,369.78,167.52,1.00,SP,SP
1922299,369.35,166.54,1.00,SP,SP
1924298,369.31,166.83,1.00,SP,SP
1926297,369.44,166.66,1.00,SP,SP
1928298,369.65,165.87,1.00,SP,SP
1930304,370.13,166.45,1.00,SP,SP
1932300,370.20,166.32,1.00,SP,SP
1934300,370.18,166.52,1.00,SP,SP
1936303,370.21,165.87,1.00,SP,SP
1938302,370.49,166.56,1.00,SP,SP
1940302,370.43,166.92,1.00,SP,SP
1942303,370.23,166.26,1.00,SP,SP
1944303,369.70,166.53,1.00,SP,SP
1946303,369.71,166.78,1.00,SP,SP
1948303,369.46,165.81,1.00,SP,SP
1950307,369.74,166.17,1.00,SP,SP
1952310,369.91,166.50,1.00,SP,SP
1954307,370.21,167.16,1.00,SP,SP
1956306,370.13,167.54,1.00,SP,SP
1958308,370.12,167.65,1.00,SP,SP
1960311,370.07,167.57,1.00,SP,SP
1962311,369.52,166.94,1.00,SP,SP
1964310,369.03,167.01,1.00,SP,SP
1966312,369.08,167.42,1.00,SP,SP
1968310,368.96,164.54,1.00,SP,SP
1970317,368.89,165.33,1.00,SP,SP
1972320,369.01,166.00,1.00,SP,SP
1974316,368.69,166.66,1.00,SP,SP
1976317,368.90,167.78,1.00,SP,SP
1978333,369.00,166.31,1.00,SP,SP
1980322,368.63,164.61,1.00,SP,SP
1982323,368.85,165.81,1.00,SP,SP
1984321,368.28,166.46,1.00,SP,SP
1986323,368.16,166.79,1.00,SP,SP
1988321,368.02,166.19,1.00,SP,SP
1990326,367.89,166.39,1.00,SP,SP
1992325,368.13,166.21,1.00,SP,SP
1994326,368.58,166.87,1.00,SP,SP
1996327,368.97,167.57,1.00,SP,SP
1998327,368.96,167.72,1.00,SP,SP
2000329,368.66,168.22,1.00,SP,SP
2002328,369.08,168.34,1.00,SP,SP
2004328,370.28,168.36,1.00,SACCADE,SACCADE
2006329,378.57,168.21,1.00,SACCADE,SACCADE
2008330,387.85,169.04,1.00,SACCADE,SACCADE
2010335,397.21,168.25,1.00,SACCADE,SACCADE
2012340,411.13,168.12,1.00,SACCADE,SACCADE
2014336,416.60,168.34,1.00,SACCADE,SACCADE
2016333,424.83,167.63,1.00,SACCADE,SACCADE
2018329,433.59,167.02,1.00,SACCADE,SACCADE
2020334,438.43,164.00,1.00,SACCADE,SACCADE
2022331,448.08,164.61,1.00,SACCADE,SACCADE
2024333,462.47,164.56,1.00,SACCADE,SACCADE
2026336,466.00,164.17,1.00,SACCADE,SACCADE
2028338,475.75,164.53,1.00,SACCADE,SACCADE
2030343,488.62,164.97,1.00,SACCADE,SACCADE
2032338,495.00,164.44,1.00,SACCADE,SACCADE
2034342,500.98,162.07,1.00,SACCADE,SACCADE
2036342,504.27,159.90,1.00,SACCADE,SACCADE
2038339,508.55,151.50,1.00,SACCADE,SACCADE
2040344,512.72,151.38,1.00,SACCADE,SACCADE
2042344,513.05,152.60,1.00,SACCADE,SACCADE
2044342,513.13,153.48,1.00,SACCADE,SACCADE
2046343,512.61,149.38,1.00,SACCADE,SACCADE
2048342,510.86,151.38,1.00,SACCADE,SACCADE
2050348,508.56,148.07,1.00,SACCADE,SACCADE
2052345,510.22,152.93,1.00,SACCADE,SP
2054347,509.36,149.96,1.00,SACCADE,SP
2056347,510.45,151.59,1.00,SACCADE,SP
2058349,510.87,150.76,1.00,SACCADE,SP
2060362,511.15,150.80,1.00,SACCADE,SP
2062351,511.48,149.21,1.00,SACCADE,SP
2064351,511.54,147.87,1.00,SP,SP
2066353,511.48,146.02,1.00,SP,SP
2068350,511.95,145.88,1.00,SP,SP
2070353,511.15,146.01,1.00,SP,SP
2072352,510.91,147.27,1.00,SP,SP
2074351,510.35,146.83,1.00,SP,SP
2076357,509.79,147.15,1.00,SP,SP
2078355,509.96,145.90,1.00,SP,SP
2080354,510.00,146.25,1.00,SP,SP
2082355,510.09,145.15,1.00,SP,SP
2084356,511.06,144.68,1.00,SP,SP
2086356,511.09,144.18,1.00,SP,SP
2088353,511.18,144.27,1.00,SP,SP
2090361,511.49,144.86,1.00,SP,SP
2092369,512.25,146.31,1.00,SP,SP
2094368,512.80,143.65,1.00,SP,SP
2096361,513.60,146.70,1.00,SP,SP
2098363,514.21,144.05,1.00,SP,SP
2100367,514.92,146.13,1.00,SP,SP
2102364,514.73,146.34,1.00,SP,SP
2104367,514.38,145.78,1.00,SP,SP
2106365,513.50,145.24,1.00,SP,SP
2108367,512.43,143.73,1.00,SP,SP
2110372,512.97,144.28,1.00,SP,SP
2112372,513.38,142.88,1.00,SP,SP
2114370,514.26,145.78,1.00,SP,SP
2116368,513.01,144.58,1.00,SP,SP
2118368,512.05,143.06,1.00,SP,SP
2120373,513.19,143.92,1.00,SP,SP
2122373,512.00,143.82,1.00,SP,SP
2124372,512.41,143.95,1.00,SP,SP
2126374,514.11,145.16,1.00,SP,SP
2128373,513.31,144.40,1.00,SP,SP
2130374,512.96,144.98,1.00,SP,SP
2132377,513.20,145.29,1.00,SP,SP
2134375,512.68,144.47,1.00,SP,SP
2136374,513.83,145.80,1.00,SP,SP
2138377,513.23,145.30,1.00,SP,SP
2140384,513.76,144.70,1.00,SP,SP
2142393,512.94,143.39,1.00,SP,SP
2144380,512.42,141.54,1.00,SP,SP
2146379,512.74,142.62,1.00,SP,SP
2148379,512.75,144.80,1.00,SP,SP
2150386,511.83,144.80,1.00,SP,SP
2152380,512.14,142.01,1.00,SP,SP
2154381,511.13,141.22,1.00,SP,SP
2156382,511.23,141.69,1.00,SP,SP
2158386,511.10,139.99,1.00,SP,SP
2160387,511.19,143.07,1.00,SP,SP
2162389,510.56,141.02,1.00,SP,SP
2164386,511.47,141.71,1.00,SP,SP
2166388,512.09,141.26,1.00,SP,SP
2168387,513.00,142.57,1.00,SP,SP
2170393,511.72,140.62,1.00,SP,SP
2172391,512.79,143.51,1.00,SP,SP
2174390,511.86,140.12,1.00,SP,SP
2176390,510.08,140.23,1.00,SP,SP
2178390,510.97,143.05,1.00,SP,SP
2180393,511.13,141.85,1.00,SP,SP
2182396,511.07,142.80,1.00,SP,SP
2184393,510.62,142.28,1.00,SP,SP
2186394,510.14,141.52,1.00,SP,SP
2188393,510.36,141.39,1.00,SP,SP
2190397,510.70,141.29,1.00,SP,SP
2192399,510.67,140.54,1.00,SP,SP
2194399,509.57,139.88,1.00,SP,SP
2196395,509.88,141.92,1.00,SP,SP
2198399,509.89,140.04,1.00,SP,SP
2200402,510.12,140.98,1.00,SP,SP
2202402,510.24,139.73,1.00,SP,SP
2204400,510.33,139.80,1.00,SP,SP
2206400,510.10,139.81,1.00,SP,SP
2208399,509.42,139.95,1.00,SP,SP
2210405,510.27,140.72,1.00,SP,SP
2212404,509.72,140.31,1.00,SP,SP
2214405,509.89,139.43,1.00,SP,SP
2216410,509.99,138.39,1.00,SP,SP
2218406,509.94,138.64,1.00,SP,SP
2220410,509.78,139.35,1.00,SP,SP
2222408,509.76,139.77,1.00,SP,SP
2224421,509.75,140.80,1.00,SP,SP
2226407,509.53,140.28,1.00,SP,SP
2228409,509.52,140.15,1.00,SP,SP
2230412,509.44,139.43,1.00,SP,SP
2232411,509.49,140.77,1.00,SP,SP
2234412,509.37,140.91,1.00,SP,SP
2236412,509.31,140.03,1.00,SP,SP
2238416,509.73,139.23,1.00,SP,SP
2240417,506.77,137.99,1.00,SP,SP
2242415,507.54,137.40,1.00,SP,SP
2244416,507.16,137.54,1.00,SP,SP
2246416,507.98,138.40,1.00,SP,SP
2248417,505.86,136.82,1.00,SP,SP
2250421,508.89,139.07,1.00,SP,SP
2252420,508.03,137.17,1.00,SP,SP
2254419,507.92,135.47,1.00,SP,SP
2256418,507.87,135.53,1.00,SP,SP
2258420,506.42,135.31,1.00,SP,SP
2260424,505.37,137.78,1.00,SP,SP
2262426,505.71,136.87,1.00,SP,SP
2264426,505.08,136.01,1.00,SP,SP
2266423,504.50,135.05,1.00,SP,SP
2268426,504.35,134.91,1.00,SP,SP
2270430,505.79,135.02,1.00,SP,SP
2272430,503.91,135.12,1.00,SP,SP
2274437,502.78,134.49,1.00,SP,SP
2276429,504.39,135.74,1.00,SP,SP
2278428,504.26,136.82,1.00,SP,SP
2280433,504.01,136.46,1.00,SP,SP
2282435,503.86,135.16,1.00,SP,SP
2284430,503.50,134.97,1.00,SP,SP
2286430,502.58,134.78,1.00,SP,SP
2288431,502.34,135.74,1.00,SP,SP
2290435,502.29,135.79,1.00,SP,SP
2292434,501.94,134.26,1.00,SP,SP
2294435,501.70,134.62,1.00,SP,SP
2296434,501.78,134.67,1.00,SP,SP
2298434,501.73,135.07,1.00,SP,SP
2300438,501.27,134.76,1.00,SP,SP
2302441,501.49,134.39,1.00,SP,SP
2304440,501.96,134.95,1.00,SP,SP
2306451,502.49,134.71,1.00,SP,SP
2308439,501.70,134.73,1.00,SP,SP
2310441,500.73,133.68,1.00,SP,SP
2312442,501.65,134.73,1.00,SP,SP
2314442,504.65,134.29,1.00,SACCADE,SACCADE
2316444,504.87,133.51,1.00,SACCADE,SACCADE
2318451,511.69,134.42,1.00,SACCADE,SACCADE
2320448,519.47,132.60,1.00,SACCADE,SACCADE
2322447,525.39,129.37,1.00,SACCADE,SACCADE
2324449,529.51,123.35,1.00,SACCADE,SACCADE
2326451,532.42,121.81,1.00,SACCADE,SACCADE
2328448,533.02,113.09,1.00,SACCADE,SACCADE
2330455,533.12,110.22,1.00,SACCADE,SACCADE
2332452,532.70,108.12,1.00,SP,SACCADE
2334451,531.53,109.22,1.00,SP,SP
2336451,530.51,108.53,1.00,SP,SP
2338454,529.87,111.35,1.00,SP,SP
2340453,529.43,110.37,1.00,SP,SP
2342454,529.72,110.83,1.00,SP,SP
2344455,530.43,114.89,1.00,SP,SP
2346453,530.53,111.87,1.00,SP,SP
2348452,530.21,112.12,1.00,SP,SP
2350457,528.63,112.47,1.00,SP,SP
2352456,526.29,111.73,1.00,SP,SP
2354456,528.06,114.20,1.00,SP,SP
2356456,528.13,111.48,1.00,SP,SP
2358457,527.63,109.34,1.00,SP,SP
2360461,526.49,108.92,1.00,SP,SP
2362460,528.25,113.34,1.00,SP,SP
2364463,526.28,111.04,1.00,SP,SP
2366462,525.46,111.08,1.00,SP,SP
2368465,525.11,110.19,1.00,SP,SP
2370467,525.14,108.89,1.00,SP,SP
2372469,525.86,109.44,1.00,SP,SP
2374466,526.25,109.09,1.00,SP,SP
2376467,526.06,108.84,1.00,SP,SP
2378467,526.27,109.94,1.00,SP,SP
