@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1196790,207.72,195.35,1.00,SP,FIX
1198794,207.95,195.25,1.00,SP,FIX
1200793,208.00,195.59,1.00,SP,FIX
1202793,207.82,195.71,1.00,SP,FIX
1204800,207.75,195.12,1.00,SP,FIX
1206795,208.12,195.09,1.00,SP,FIX
1208795,207.66,195.34,1.00,SP,FIX
1210798,207.40,195.51,1.00,SP,FIX
1212797,207.46,196.05,1.00,SP,FIX
1214797,207.75,195.87,1.00,SP,FIX
1216795,207.93,195.76,1.00,SP,FIX
1218801,208.07,195.68,1.00,SP,FIX
1220802,207.84,195.82,1.00,SP,FIX
1222800,207.86,195.59,1.00,SP,FIX
1224799,207.74,195.67,1.00,SP,FIX
1226798,208.07,195.84,1.00,SP,FIX
1228804,208.25,195.65,1.00,SP,FIX
1230806,208.25,195.46,1.00,SP,FIX
1232803,208.37,196.49,1.00,SP,FIX
1234805,208.41,196.28,1.00,SP,FIX
1236803,208.58,196.25,1.00,SP,FIX
1238807,208.60,196.02,1.00,SP,FIX
1240808,208.49,196.07,1.00,SP,FIX
1242807,208.16,196.14,1.00,FIX,FIX
1244813,207.91,196.12,1.00,FIX,FIX
1246820,208.32,195.75,1.00,FIX,FIX
1248813,208.31,195.85,1.00,FIX,FIX
1250813,208.58,195.76,1.00,FIX,FIX
1252812,208.59,196.01,1.00,FIX,FIX
1254811,208.81,195.87,1.00,FIX,FIX
1256812,208.69,195.54,1.00,FIX,FIX
1258815,208.41,195.50,1.00,FIX,FIX
1260815,208.44,195.81,1.00,FIX,FIX
1262816,208.34,195.88,1.00,FIX,FIX
1264817,208.58,196.16,1.00,FIX,FIX
1266815,208.70,196.21,1.00,FIX,FIX
1268819,208.75,195.99,1.00,FIX,FIX
1270822,208.69,196.02,1.00,FIX,FIX
1272822,208.58,195.73,1.00,FIX,FIX
1274822,208.37,195.56,1.00,FIX,FIX
1276821,208.12,195.97,1.00,FIX,FIX
1278821,208.34,195.37,1.00,FIX,FIX
1280823,208.65,195.49,1.00,FIX,FIX
1282828,208.96,195.52,1.00,FIX,FIX
1284823,209.06,195.59,1.00,FIX,FIX
1286827,208.90,196.18,1.00,FIX,FIX
1288830,208.86,195.75,1.00,FIX,FIX
1290825,208.97,195.89,1.00,FIX,FIX
1292824,209.13,195.78,1.00,FIX,FIX
1294824,209.06,195.50,1.00,FIX,FIX
1296825,208.80,195.11,1.00,FIX,FIX
1298830,208.39,194.78,1.00,FIX,FIX
1300829,208.42,195.32,1.00,FIX,FIX
1302827,208.70,194.68,1.00,FIX,FIX
1304828,208.56,194.97,1.00,FIX,FIX
1306828,208.43,195.28,1.00,FIX,FIX
1308837,208.18,195.46,1.00,FIX,FIX
1310831,207.88,196.01,1.00,FIX,FIX
1312835,208.39,196.14,1.00,FIX,FIX
1314836,209.03,196.11,1.00,FIX,FIX
1316833,209.07,196.45,1.00,FIX,FIX
1318837,209.19,196.62,1.00,FIX,FIX
1320838,209.19,195.77,1.00,FIX,FIX
1322841,209.19,195.67,1.00,FIX,FIX
1324838,208.84,195.56,1.00,FIX,FIX
1326846,208.61,195.59,1.00,FIX,FIX
1328857,208.67,195.28,1.00,FIX,FIX
1330846,208.60,195.98,1.00,FIX,FIX
1332842,208.79,196.15,1.00,FIX,FIX
1334842,208.99,195.67,1.00,FIX,FIX
1336840,208.71,195.34,1.00,FIX,FIX
1338844,208.96,195.28,1.00,FIX,FIX
1340845,208.99,195.41,1.00,FIX,FIX
1342845,208.91,195.47,1.00,FIX,FIX
1344844,208.88,195.77,1.00,FIX,FIX
1346847,208.96,195.59,1.00,FIX,FIX
1348849,209.36,195.66,1.00,FIX,FIX
1350850,209.38,195.44,1.00,FIX,FIX
1352851,209.01,195.25,1.00,FIX,FIX
1354847,208.88,195.40,1.00,FIX,FIX
1356851,209.12,195.49,1.00,FIX,FIX
1358856,209.25,195.43,1.00,FIX,FIX
1360855,209.35,194.92,1.00,FIX,FIX
1362852,209.49,194.91,1.00,FIX,FIX
1364856,209.74,194.66,1.00,FIX,FIX
1366854,209.75,194.69,1.00,FIX,FIX
1368857,209.41,194.60,1.00,FIX,FIX
1370862,209.30,194.35,1.00,FIX,FIX
1372861,209.37,194.26,1.00,FIX,FIX
1374857,209.46,194.44,1.00,FIX,FIX
1376858,209.72,194.16,1.00,FIX,FIX
1378858,209.54,194.37,1.00,FIX,FIX
1380859,209.50,193.84,1.00,FIX,FIX
1382859,209.42,193.41,1.00,FIX,FIX
1384859,209.37,192.94,1.00,FIX,FIX
1386863,209.56,193.41,1.00,FIX,FIX
1388859,209.37,193.25,1.00,FIX,FIX
1390864,209.41,193.34,1.00,FIX,FIX
1392866,209.37,193.37,1.00,FIX,FIX
1394866,209.11,193.73,1.00,FIX,FIX
1396863,209.19,193.51,1.00,FIX,FIX
1398866,209.12,193.49,1.00,FIX,FIX
1400866,209.22,193.44,1.00,FIX,FIX
1402862,209.26,193.06,1.00,FIX,FIX
1404867,209.59,192.68,1.00,FIX,FIX
1406865,209.66,192.32,1.00,FIX,FIX
1408876,209.56,192.47,1.00,FIX,FIX
1410887,209.22,193.09,1.00,FIX,FIX
1412871,209.28,192.97,1.00,FIX,FIX
1414872,208.99,193.23,1.00,FIX,FIX
1416870,209.09,193.22,1.00,FIX,FIX
1418879,209.43,192.97,1.00,FIX,FIX
1420875,209.45,192.62,1.00,FIX,FIX
1422877,209.67,192.75,1.00,FIX,FIX
1424875,209.71,193.12,1.00,FIX,FIX
1426876,209.75,192.84,1.00,FIX,FIX
1428878,209.79,193.19,1.00,FIX,FIX
1430878,209.68,193.26,1.00,FIX,FIX
1432879,209.21,192.63,1.00,FIX,FIX
1434875,209.07,193.03,1.00,FIX,FIX
1436887,208.97,193.03,1.00,FIX,FIX
1438885,208.85,193.77,1.00,FIX,FIX
1440880,208.77,194.37,1.00,FIX,FIX
1442881,208.71,194.54,1.00,FIX,FIX
1444881,208.79,194.18,1.00,FIX,FIX
1446880,208.84,194.08,1.00,FIX,FIX
1448886,208.87,194.37,1.00,FIX,FIX
1450888,209.26,194.18,1.00,FIX,FIX
1452893,209.24,194.53,1.00,FIX,FIX
1454886,209.20,194.51,1.00,FIX,FIX
1456883,209.05,194.25,1.00,FIX,FIX
1458892,208.94,193.91,1.00,FIX,FIX
1460889,208.89,193.66,1.00,FIX,FIX
1462891,209.17,193.59,1.00,FIX,FIX
1464891,208.99,193.65,1.00,FIX,FIX
1466891,208.93,193.46,1.00,FIX,FIX
1468895,208.79,193.58,1.00,FIX,FIX
1470895,208.57,194.12,1.00,FIX,FIX
1472894,208.60,194.36,1.00,FIX,FIX
1474896,208.53,193.94,1.00,FIX,FIX
1476895,208.48,194.31,1.00,FIX,FIX
1478898,208.57,193.92,1.00,FIX,FIX
1480897,208.69,193.59,1.00,FIX,FIX
1482899,208.72,194.16,1.00,FIX,FIX
1484900,208.69,193.82,1.00,FIX,FIX
1486896,208.74,193.76,1.00,FIX,FIX
1488898,208.81,193.68,1.00,FIX,FIX
1490898,208.48,193.65,1.00,FIX,FIX
1492911,208.28,194.08,1.00,FIX,FIX
1494897,208.14,194.43,1.00,FIX,FIX
1496907,207.90,194.51,1.00,FIX,FIX
1498904,208.18,194.29,1.00,FIX,FIX
1500905,208.10,193.74,1.00,FIX,FIX
1502903,207.97,193.53,1.00,FIX,FIX
1504900,207.95,193.32,1.00,FIX,FIX
1506901,208.11,193.33,1.00,FIX,FIX
1508912,208.17,193.49,1.00,FIX,FIX
1510907,208.50,193.84,1.00,FIX,FIX
1512908,208.34,194.04,1.00,FIX,FIX
1514908,208.53,194.66,1.00,FIX,FIX
1516908,208.49,194.96,1.00,FIX,FIX
1518913,208.28,194.74,1.00,FIX,FIX
1520912,208.24,194.66,1.00,FIX,FIX
1522912,208.14,194.19,1.00,FIX,FIX
1524912,208.44,194.61,1.00,FIX,FIX
1526914,208.53,193.97,1.00,FIX,FIX
1528919,208.00,193.97,1.00,FIX,FIX
1530917,207.78,193.70,1.00,FIX,FIX
1532916,207.56,193.94,1.00,FIX,FIX
1534919,207.78,194.35,1.00,FIX,FIX
1536915,207.81,194.59,1.00,FIX,FIX
1538918,207.62,194.99,1.00,FIX,FIX
1540918,207.62,194.94,1.00,FIX,FIX
1542921,207.85,194.43,1.00,FIX,FIX
1544919,207.40,194.57,1.00,FIX,FIX
1546921,207.19,194.40,1.00,FIX,FIX
1548925,207.20,194.06,1.00,FIX,FIX
1550922,207.23,193.96,1.00,FIX,FIX
1552924,207.38,193.80,1.00,FIX,FIX
1554921,207.29,194.16,1.00,FIX,FIX
1556924,207.41,194.50,1.00,FIX,FIX
1558921,207.35,194.50,1.00,FIX,FIX
1560933,207.42,194.87,1.00,FIX,FIX
1562927,206.97,194.94,1.00,FIX,FIX
1564921,206.93,194.88,1.00,FIX,FIX
1566922,206.99,194.71,1.00,FIX,FIX
1568928,206.77,194.24,1.00,FIX,FIX
1570926,206.90,194.44,1.00,FIX,FIX
1572926,207.04,194.53,1.00,FIX,FIX
1574931,207.44,194.34,1.00,FIX,FIX
1576931,207.47,194.06,1.00,FIX,FIX
1578931,207.18,194.29,1.00,FIX,FIX
1580932,207.31,193.88,1.00,FIX,FIX
1582930,207.19,193.68,1.00,FIX,FIX
1584931,206.88,193.47,1.00,FIX,FIX
1586932,206.94,192.97,1.00,FIX,FIX
1588938,207.00,193.19,1.00,FIX,FIX
1590937,207.16,193.38,1.00,FIX,FIX
1592933,207.04,194.25,1.00,FIX,FIX
1594933,206.75,194.08,1.00,FIX,FIX
1596934,206.81,193.96,1.00,FIX,FIX
1598940,207.09,194.38,1.00,FIX,FIX
1600940,206.96,194.94,1.00,FIX,FIX
1602939,207.49,195.21,1.00,FIX,FIX
1604940,207.35,194.91,1.00,FIX,FIX
1606940,207.21,194.44,1.00,FIX,FIX
1608942,207.09,194.21,1.00,FIX,FIX
1610942,207.30,193.81,1.00,FIX,FIX
1612940,207.28,194.16,1.00,FIX,FIX
1614945,207.30,194.35,1.00,FIX,FIX
1616946,206.74,194.24,1.00,FIX,FIX
1618945,206.78,194.38,1.00,FIX,FIX
1620946,206.66,194.40,1.00,FIX,FIX
1622950,206.65,194.41,1.00,FIX,FIX
1624949,206.83,194.09,1.00,FIX,FIX
1626948,206.60,194.10,1.00,FIX,FIX
1628955,206.81,193.74,1.00,FIX,FIX
1630950,206.84,194.16,1.00,FIX,FIX
1632951,206.43,194.29,1.00,FIX,FIX
1634951,206.41,194.10,1.00,FIX,FIX
1636951,206.10,194.16,1.00,FIX,FIX
1638956,205.94,194.22,1.00,FIX,FIX
1640958,205.94,194.37,1.00,FIX,FIX
1642955,206.08,193.88,1.00,FIX,FIX
1644957,206.18,193.43,1.00,FIX,FIX
1646957,206.35,192.66,1.00,FIX,FIX
1648960,206.41,192.34,1.00,FIX,FIX
1650961,206.53,193.12,1.00,FIX,FIX
1652961,206.56,192.59,1.00,FIX,FIX
1654958,206.15,192.55,1.00,FIX,FIX
1656971,205.62,192.71,1.00,FIX,FIX
1658962,205.22,192.90,1.00,FIX,FIX
1660961,205.48,193.23,1.00,FIX,FIX
1662962,205.60,193.60,1.00,FIX,FIX
1664960,205.96,193.88,1.00,FIX,FIX
1666962,206.11,193.81,1.00,FIX,FIX
1668965,205.97,193.98,1.00,FIX,FIX
1670967,206.17,193.74,1.00,FIX,FIX
1672965,206.26,193.57,1.00,FIX,FIX
1674965,206.00,193.21,1.00,FIX,FIX
1676966,206.10,193.25,1.00,FIX,FIX
1678968,206.39,193.32,1.00,FIX,FIX
1680966,206.17,193.13,1.00,FIX,FIX
1682967,205.74,193.41,1.00,FIX,FIX
1684966,205.64,193.97,1.00,FIX,FIX
1686969,205.51,194.09,1.00,FIX,FIX
1688972,205.76,194.16,1.00,FIX,FIX
1690980,205.84,193.88,1.00,FIX,FIX
1692973,206.06,193.49,1.00,FIX,FIX
1694975,205.92,193.74,1.00,FIX,FIX
1696973,205.48,193.22,1.00,FIX,FIX
1698977,205.44,193.43,1.00,FIX,FIX
1700974,205.29,193.78,1.00,FIX,FIX
1702976,205.30,193.80,1.00,FIX,FIX
1704975,205.21,193.99,1.00,FIX,FIX
1706974,205.19,194.22,1.00,FIX,FIX
1708979,205.16,194.10,1.00,FIX,FIX
1710979,205.32,193.74,1.00,FIX,FIX
1712977,205.53,193.50,1.00,FIX,FIX
1714979,205.61,193.74,1.00,FIX,FIX
1716975,205.74,193.31,1.00,FIX,FIX
1718982,205.83,193.43,1.00,FIX,FIX
1720983,205.31,193.68,1.00,FIX,FIX
1722982,205.38,193.78,1.00,FIX,FIX
1724984,205.28,194.25,1.00,FIX,FIX
1726980,205.15,194.18,1.00,FIX,FIX
1728988,204.93,193.66,1.00,FIX,FIX
1730989,204.82,193.89,1.00,FIX,FIX
1732987,204.46,194.15,1.00,FIX,FIX
1734987,204.82,194.37,1.00,FIX,FIX
1736985,205.30,194.02,1.00,SACCADE,SACCADE
1739003,205.06,193.97,1.00,SACCADE,SACCADE
1740989,204.18,193.79,1.00,SACCADE,SACCADE
1742989,202.60,193.99,1.00,SACCADE,SACCADE
1744990,200.04,193.90,1.00,SACCADE,SACCADE
1746996,198.16,193.35,1.00,SACCADE,SACCADE
1748999,195.20,193.19,1.00,SACCADE,SACCADE
1750998,193.22,192.53,1.00,SACCADE,SACCADE
1752995,191.54,192.00,1.00,SACCADE,SACCADE
1754995,190.91,191.28,1.00,SACCADE,SACCADE
1756997,190.88,191.00,1.00,SACCADE,SACCADE
1758998,191.38,190.72,1.00,SACCADE,SACCADE
1760996,192.24,190.38,1.00,SACCADE,SACCADE
1762996,193.66,189.86,1.00,SACCADE,SACCADE
1764998,194.18,189.97,1.00,SACCADE,SACCADE
1766997,194.84,190.06,1.00,SACCADE,SACCADE
1769001,194.87,190.22,1.00,SACCADE,SACCADE
1770999,194.70,191.12,1.00,SACCADE,FIX
1773003,194.76,191.36,1.00,SACCADE,FIX
1775002,194.25,191.73,1.00,SACCADE,FIX
1776998,193.96,191.87,1.00,FIX,FIX
1779002,193.90,191.96,1.00,FIX,FIX
1781002,193.66,192.12,1.00,FIX,FIX
1783002,193.49,192.01,1.00,FIX,FIX
1785003,193.71,192.56,1.00,FIX,FIX
1787004,193.26,192.53,1.00,FIX,FIX
1789014,193.37,192.59,1.00,FIX,FIX
1791016,193.60,192.62,1.00,FIX,FIX
1793010,193.22,192.18,1.00,FIX,FIX
1795011,193.47,191.99,1.00,FIX,FIX
1797008,193.56,191.61,1.00,FIX,FIX
1799013,193.71,191.66,1.00,FIX,FIX
1801008,193.89,191.44,1.00,FIX,FIX
1803011,193.77,191.74,1.00,FIX,FIX
1805014,193.87,192.30,1.00,FIX,FIX
1807010,193.91,192.69,1.00,FIX,FIX
1809016,193.75,192.76,1.00,FIX,FIX
1811018,193.75,193.04,1.00,FIX,FIX
1813016,193.94,192.60,1.00,FIX,FIX
1815018,193.69,192.44,1.00,FIX,FIX
1817017,193.56,192.37,1.00,FIX,FIX
1819019,193.32,192.77,1.00,FIX,FIX
1821030,193.31,192.64,1.00,FIX,FIX
1823020,193.46,192.29,1.00,FIX,FIX
1825017,193.69,192.59,1.00,FIX,FIX
1827018,193.63,192.40,1.00,FIX,FIX
1829020,194.02,191.71,1.00,FIX,FIX
1831021,194.47,192.10,1.00,FIX,FIX
1833025,194.41,192.60,1.00,FIX,FIX
1835025,194.28,192.88,1.00,FIX,FIX
1837025,193.86,192.60,1.00,FIX,FIX
1839027,193.65,192.58,1.00,FIX,FIX
1841024,193.38,192.71,1.00,FIX,FIX
1843027,193.38,192.72,1.00,FIX,FIX
1845025,193.72,192.69,1.00,FIX,FIX
1847025,193.93,192.10,1.00,FIX,FIX
1849030,193.81,192.38,1.00,FIX,FIX
1851030,193.88,191.97,1.00,FIX,FIX
1853030,194.11,191.85,1.00,FIX,FIX
1855030,193.90,191.88,1.00,FIX,FIX
1857030,194.26,192.28,1.00,FIX,FIX
1859033,194.06,192.63,1.00,FIX,FIX
1861032,193.78,193.00,1.00,FIX,FIX
1863034,194.06,192.59,1.00,FIX,FIX
1865034,194.04,192.44,1.00,FIX,FIX
1867032,194.05,191.94,1.00,FIX,FIX
1869038,194.33,192.03,1.00,FIX,FIX
1871034,194.16,192.34,1.00,FIX,FIX
1873044,194.40,192.24,1.00,FIX,FIX
1875046,194.56,192.32,1.00,FIX,FIX
1877038,194.70,191.96,1.00,FIX,FIX
1879042,194.50,191.69,1.00,FIX,FIX
1881045,194.74,191.70,1.00,FIX,FIX
1883040,195.03,192.13,1.00,FIX,FIX
1885044,195.05,192.59,1.00,FIX,FIX
1887042,195.21,192.85,1.00,FIX,FIX
1889045,194.90,192.23,1.00,FIX,FIX
1891046,194.68,192.15,1.00,FIX,FIX
1893043,194.59,191.97,1.00,FIX,FIX
1895046,194.81,192.28,1.00,FIX,FIX
1897045,194.99,192.26,1.00,FIX,FIX
1899047,194.97,192.24,1.00,FIX,FIX
1901048,194.94,192.63,1.00,FIX,FIX
1903059,195.01,192.07,1.00,FIX,FIX
1905048,194.78,192.20,1.00,FIX,FIX
1907049,194.91,192.84,1.00,FIX,FIX
1909053,195.03,192.17,1.00,FIX,FIX
1911058,195.35,192.44,1.00,FIX,FIX
1913052,196.07,192.53,1.00,FIX,FIX
1915050,195.88,193.05,1.00,FIX,FIX
1917050,195.78,193.32,1.00,FIX,FIX
1919058,195.66,192.66,1.00,FIX,FIX
1921058,195.61,192.16,1.00,FIX,FIX
1923056,195.70,191.87,1.00,FIX,FIX
1925054,195.60,192.40,1.00,FIX,FIX
1927056,195.40,192.71,1.00,FIX,FIX
1929059,195.88,192.72,1.00,FIX,FIX
1931059,195.85,192.43,1.00,FIX,FIX
1933059,195.54,192.25,1.00,FIX,FIX
1935064,195.46,192.72,1.00,FIX,FIX
1937067,195.48,193.01,1.00,FIX,FIX
1939067,195.43,193.28,1.00,FIX,FIX
1941065,195.84,193.01,1.00,FIX,FIX
1943066,196.22,192.55,1.00,FIX,FIX
1945063,196.28,192.67,1.00,FIX,FIX
1947064,196.50,192.74,1.00,FIX,FIX
1949065,196.51,192.95,1.00,FIX,FIX
1951067,196.31,193.00,1.00,FIX,FIX
1953066,196.22,192.50,1.00,FIX,FIX
1955071,196.26,192.38,1.00,FIX,FIX
1957069,195.86,192.18,1.00,FIX,FIX
1959066,196.16,191.91,1.00,FIX,FIX
1961072,196.14,192.44,1.00,FIX,FIX
1963069,196.00,192.62,1.00,FIX,FIX
1965069,195.88,192.97,1.00,FIX,FIX
1967069,196.43,192.78,1.00,FIX,FIX
1969074,196.58,192.98,1.00,FIX,FIX
1971072,197.06,192.53,1.00,FIX,FIX
1973075,197.43,192.46,1.00,FIX,FIX
1975073,197.29,192.12,1.00,FIX,FIX
1977075,197.34,192.40,1.00,FIX,FIX
1979078,197.33,192.84,1.00,FIX,FIX
1981079,197.07,193.03,1.00,FIX,FIX
1983075,196.81,193.41,1.00,FIX,FIX
1985087,197.00,192.99,1.00,FIX,FIX
1987078,197.32,192.65,1.00,FIX,FIX
1989081,197.43,192.52,1.00,FIX,FIX
1991080,197.44,192.06,1.00,FIX,FIX
1993080,197.64,191.72,1.00,FIX,FIX
1995081,197.41,191.66,1.00,FIX,FIX
1997080,197.47,191.87,1.00,FIX,FIX
1999087,197.81,192.51,1.00,FIX,FIX
2001084,197.75,192.88,1.00,FIX,FIX
2003082,198.03,192.57,1.00,FIX,FIX
2005083,198.07,192.71,1.00,FIX,FIX
2007083,197.84,192.47,1.00,FIX,FIX
2009088,197.76,191.54,1.00,FIX,FIX
2011084,197.50,191.96,1.00,FIX,FIX
2013084,197.22,191.65,1.00,FIX,FIX
2015089,197.08,192.27,1.00,FIX,FIX
2017084,197.19,191.99,1.00,FIX,FIX
2019090,198.10,191.98,1.00,FIX,SACCADE
2021093,200.24,192.11,1.00,SACCADE,SACCADE
2023092,205.91,192.66,1.00,SACCADE,SACCADE
2025092,216.28,191.78,1.00,SACCADE,SACCADE
2027090,222.35,190.34,1.00,SACCADE,SACCADE
2029094,235.94,187.43,1.00,SACCADE,SACCADE
2031095,244.29,183.32,1.00,SACCADE,SACCADE
2033095,254.40,176.39,1.00,SACCADE,SACCADE
2035095,260.13,172.35,1.00,SACCADE,SACCADE
2037094,268.82,168.36,1.00,SACCADE,SACCADE
2039096,274.15,164.37,1.00,SACCADE,SACCADE
2041096,281.67,161.21,1.00,SACCADE,SACCADE
2043099,283.99,156.94,1.00,SACCADE,SACCADE
2045096,289.30,153.68,1.00,SACCADE,SACCADE
2047101,293.53,151.97,1.00,SACCADE,SACCADE
2049103,300.11,150.40,1.00,SACCADE,SACCADE
2051102,303.40,149.84,1.00,SACCADE,SACCADE
2053102,312.71,142.86,1.00,SACCADE,SACCADE
2055103,317.30,137.94,1.00,SACCADE,SACCADE
2057100,329.10,133.68,1.00,SACCADE,SACCADE
2059103,333.94,128.19,1.00,SACCADE,SACCADE
2061113,343.23,122.70,1.00,SACCADE,SACCADE
2063110,348.51,118.67,1.00,SACCADE,SACCADE
2065110,355.55,115.02,1.00,SACCADE,SACCADE
2067119,363.26,111.25,1.00,SACCADE,SACCADE
2069113,366.50,108.41,1.00,SACCADE,SACCADE
2071113,373.08,103.94,1.00,SACCADE,SACCADE
2073113,377.37,101.42,1.00,SACCADE,SACCADE
2075110,378.31,97.86,1.00,SACCADE,SACCADE
2077110,380.25,95.31,1.00,SACCADE,SACCADE
2079115,381.40,95.95,1.00,SACCADE,SACCADE
2081115,381.61,95.92,1.00,SACCADE,SACCADE
2083113,380.60,97.52,1.00,SACCADE,SACCADE
2085118,379.52,99.12,1.00,SACCADE,SACCADE
2087116,377.54,101.24,1.00,SACCADE,SACCADE
2089120,375.95,101.78,1.00,SACCADE,SACCADE
2091121,374.33,101.30,1.00,SACCADE,SACCADE
2093118,374.25,100.86,1.00,SACCADE,SACCADE
2095118,374.65,99.40,1.00,SACCADE,SACCADE
2097117,376.50,98.36,1.00,SACCADE,SACCADE
2099121,378.07,97.43,1.00,SACCADE,SACCADE
2101124,379.38,96.72,1.00,SACCADE,SACCADE
2103123,380.18,95.65,1.00,SACCADE,SACCADE
2105122,380.44,94.47,1.00,SACCADE,SACCADE
2107121,381.12,94.17,1.00,SACCADE,FIX
2109125,381.41,93.84,1.00,SACCADE,FIX
2111123,381.89,94.10,1.00,FIX,FIX
2113124,381.89,94.44,1.00,FIX,FIX
2115124,382.10,94.29,1.00,FIX,FIX
2117125,381.88,94.33,1.00,FIX,FIX
2119128,381.70,94.50,1.00,FIX,FIX
2121127,381.48,94.83,1.00,FIX,FIX
2123130,381.28,95.38,1.00,FIX,FIX
2125128,381.39,95.23,1.00,FIX,FIX
2127128,381.18,95.40,1.00,FIX,FIX
2129132,380.93,95.19,1.00,FIX,FIX
2131135,380.36,94.92,1.00,FIX,FIX
2133133,380.78,94.92,1.00,FIX,FIX
2135132,380.67,94.33,1.00,FIX,FIX
2137133,380.98,94.22,1.00,FIX,FIX
2139136,381.09,94.10,1.00,FIX,FIX
2141136,381.07,94.36,1.00,FIX,FIX
2143137,381.37,94.81,1.00,FIX,FIX
2145139,381.51,94.74,1.00,FIX,FIX
2147134,381.69,94.35,1.00,FIX,FIX
2149146,381.48,94.36,1.00,FIX,FIX
2151140,381.00,94.17,1.00,FIX,FIX
2153136,380.65,93.86,1.00,FIX,FIX
2155138,380.25,93.58,1.00,FIX,FIX
2157139,380.50,93.19,1.00,FIX,FIX
2159141,380.44,93.06,1.00,FIX,FIX
2161140,380.97,93.31,1.00,FIX,FIX
2163142,381.09,93.13,1.00,FIX,FIX
2165143,380.39,92.66,1.00,FIX,FIX
2167142,380.06,92.50,1.00,FIX,FIX
2169146,379.88,92.60,1.00,FIX,FIX
2171145,379.90,92.71,1.00,FIX,FIX
2173145,380.44,92.81,1.00,FIX,FIX
2175145,380.18,92.86,1.00,FIX,FIX
2177148,380.02,92.55,1.00,FIX,FIX
2179148,380.14,92.23,1.00,FIX,FIX
2181151,380.36,91.30,1.00,FIX,FIX
2183152,379.89,91.14,1.00,FIX,FIX
2185147,379.60,91.13,1.00,FIX,FIX
2187151,379.75,91.17,1.00,FIX,FIX
2189152,380.00,91.34,1.00,FIX,FIX
2191155,380.15,91.14,1.00,FIX,FIX
2193155,380.48,90.97,1.00,FIX,FIX
2195154,380.89,90.70,1.00,FIX,FIX
2197153,381.00,90.41,1.00,FIX,FIX
2199155,381.19,90.20,1.00,FIX,FIX
2201154,381.38,89.92,1.00,FIX,FIX
2203155,381.40,89.77,1.00,FIX,FIX
2205159,381.46,89.77,1.00,FIX,FIX
2207163,381.68,90.05,1.00,FIX,FIX
2209160,381.69,90.10,1.00,FIX,FIX
2211160,381.50,90.64,1.00,FIX,FIX
2213158,381.18,91.39,1.00,FIX,FIX
2215157,381.54,92.30,1.00,FIX,FIX
2217164,381.41,91.95,1.00,FIX,FIX
2219163,381.26,90.86,1.00,FIX,FIX
2221162,381.63,90.80,1.00,FIX,FIX
2223163,381.49,90.79,1.00,FIX,FIX
2225161,381.65,90.73,1.00,FIX,FIX
2227164,382.02,91.00,1.00,FIX,FIX
2229165,381.47,90.31,1.00,FIX,FIX
2231173,381.15,90.14,1.00,FIX,FIX
2233164,381.49,90.14,1.00,FIX,FIX
2235167,381.81,90.58,1.00,FIX,FIX
2237171,381.95,90.53,1.00,FIX,FIX
2239173,381.69,90.75,1.00,FIX,FIX
2241169,381.74,90.94,1.00,FIX,FIX
2243169,381.98,91.08,1.00,FIX,FIX
2245170,382.15,90.59,1.00,FIX,FIX
2247172,382.01,90.41,1.00,FIX,FIX
2249175,381.69,90.04,1.00,FIX,FIX
2251178,381.50,90.38,1.00,FIX,FIX
2253177,382.15,90.61,1.00,FIX,FIX
2255174,382.02,90.84,1.00,FIX,FIX
2257176,382.21,90.53,1.00,FIX,FIX
2259176,382.05,90.36,1.00,FIX,FIX
2261179,381.86,90.27,1.00,FIX,FIX
2263178,381.75,90.27,1.00,FIX,FIX
2265180,381.71,90.29,1.00,FIX,FIX
2267180,381.74,90.80,1.00,FIX,FIX
2269180,381.69,91.41,1.00,FIX,FIX
2271182,381.91,91.40,1.00,FIX,FIX
2273183,381.80,91.19,1.00,FIX,FIX
2275183,381.64,90.80,1.00,FIX,FIX
2277181,381.69,90.56,1.00,FIX,FIX
2279186,381.83,90.54,1.00,FIX,FIX
2281185,381.80,90.86,1.00,FIX,FIX
2283184,381.74,90.41,1.00,FIX,FIX
2285183,381.50,90.63,1.00,FIX,FIX
2287185,381.60,88.92,1.00,FIX,FIX
2289195,381.94,90.18,1.00,FIX,FIX
2291191,381.91,89.43,1.00,FIX,FIX
2293189,381.92,89.38,1.00,FIX,FIX
2295190,381.69,90.67,1.00,FIX,FIX
2297189,381.54,90.47,1.00,FIX,FIX
2299192,381.56,90.23,1.00,FIX,FIX
2301191,381.60,90.63,1.00,FIX,FIX
2303194,381.56,90.11,1.00,FIX,FIX
2305195,381.88,90.27,1.00,FIX,FIX
2307192,381.65,90.71,1.00,FIX,FIX
2309194,381.64,90.97,1.00,FIX,FIX
2311190,382.24,90.92,1.00,FIX,FIX
2313206,382.31,90.17,1.00,FIX,FIX
2315200,382.74,90.08,1.00,FIX,FIX
2317198,382.67,89.75,1.00,FIX,FIX
2319201,382.06,90.08,1.00,FIX,FIX
2321204,381.96,90.33,1.00,FIX,FIX
