@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1156485,212.75,180.90,1.00,FIX,FIX
1158492,212.94,180.80,1.00,FIX,FIX
1160493,213.20,180.79,1.00,FIX,FIX
1162490,213.28,180.77,1.00,FIX,FIX
1164494,213.44,180.49,1.00,FIX,FIX
1166489,213.26,180.30,1.00,FIX,FIX
1168495,213.31,180.76,1.00,FIX,FIX
1170492,213.12,180.67,1.00,FIX,FIX
1172496,213.30,180.75,1.00,FIX,FIX
1174495,213.31,180.43,1.00,FIX,FIX
1176498,213.31,180.35,1.00,FIX,FIX
1178510,213.51,180.27,1.00,FIX,FIX
1180502,213.84,180.78,1.00,FIX,FIX
1182499,214.15,180.90,1.00,FIX,FIX
1184500,214.32,180.94,1.00,FIX,FIX
1186499,214.25,181.34,1.00,FIX,FIX
1188506,214.21,180.72,1.00,FIX,FIX
1190504,214.16,180.18,1.00,FIX,FIX
1192506,214.53,179.99,1.00,FIX,FIX
1194500,214.72,180.09,1.00,FIX,FIX
1196501,214.68,180.25,1.00,FIX,FIX
1198505,214.91,180.08,1.00,FIX,FIX
1200506,214.58,180.59,1.00,FIX,FIX
1202511,215.00,180.25,1.00,FIX,FIX
1204507,215.32,180.21,1.00,FIX,FIX
1206505,215.16,181.07,1.00,FIX,FIX
1208511,214.70,180.98,1.00,FIX,FIX
1210511,214.84,180.36,1.00,FIX,FIX
1212511,214.88,179.97,1.00,FIX,FIX
1214510,215.07,180.13,1.00,FIX,FIX
1216508,216.01,180.37,1.00,FIX,FIX
1218516,216.10,180.65,1.00,FIX,FIX
1220512,215.90,180.10,1.00,FIX,FIX
1222516,215.88,180.25,1.00,FIX,FIX
1224515,215.80,180.19,1.00,FIX,FIX
1226511,216.08,180.00,1.00,FIX,FIX
1228520,215.99,180.13,1.00,FIX,FIX
1230521,216.02,180.38,1.00,FIX,FIX
1232518,216.06,179.86,1.00,FIX,FIX
1234520,215.69,179.53,1.00,FIX,FIX
1236517,215.72,178.78,1.00,FIX,FIX
1238522,215.48,178.87,1.00,FIX,FIX
1240520,215.46,178.87,1.00,FIX,FIX
1242522,215.34,179.19,1.00,FIX,FIX
1244524,215.01,179.37,1.00,FIX,FIX
1246525,214.69,179.51,1.00,FIX,FIX
1248525,214.68,179.77,1.00,FIX,FIX
1250526,214.59,179.59,1.00,FIX,FIX
1252526,214.19,179.15,1.00,FIX,FIX
1254525,214.32,179.34,1.00,FIX,FIX
1256522,214.03,179.13,1.00,FIX,FIX
1258527,213.91,179.34,1.00,FIX,FIX
1260538,213.36,179.04,1.00,FIX,FIX
1262527,212.70,179.22,1.00,FIX,FIX
1264526,212.75,179.81,1.00,FIX,FIX
1266531,212.62,178.84,1.00,FIX,FIX
1268533,212.38,179.97,1.00,FIX,FIX
1270534,212.22,179.40,1.00,FIX,FIX
1272533,212.04,179.43,1.00,FIX,FIX
1274531,211.60,179.78,1.00,FIX,FIX
1276533,211.09,179.69,1.00,FIX,FIX
1278539,211.20,179.91,1.00,FIX,FIX
1280537,211.62,180.31,1.00,FIX,FIX
1282537,211.91,180.56,1.00,FIX,FIX
1284534,212.54,180.52,1.00,FIX,FIX
1286536,212.24,180.32,1.00,FIX,FIX
1288537,212.53,179.82,1.00,FIX,FIX
1290541,212.59,179.61,1.00,FIX,FIX
1292537,212.37,180.16,1.00,FIX,FIX
1294542,212.47,180.71,1.00,FIX,FIX
1296538,211.97,181.07,1.00,FIX,FIX
1298542,212.41,180.79,1.00,FIX,FIX
1300551,212.16,181.11,1.00,FIX,FIX
1302546,211.74,181.04,1.00,FIX,FIX
1304542,211.76,180.91,1.00,FIX,FIX
1306544,212.11,180.87,1.00,FIX,FIX
1308544,212.32,180.81,1.00,FIX,FIX
1310550,212.41,180.54,1.00,FIX,FIX
1312549,212.12,180.68,1.00,FIX,FIX
1314548,212.12,180.75,1.00,FIX,FIX
1316547,212.18,180.07,1.00,FIX,FIX
1318552,212.06,180.22,1.00,FIX,FIX
1320553,211.73,180.25,1.00,FIX,FIX
1322555,211.89,180.25,1.00,FIX,FIX
1324549,212.13,180.40,1.00,FIX,FIX
1326551,212.69,180.50,1.00,FIX,FIX
1328552,212.71,180.24,1.00,FIX,FIX
1330559,212.58,180.24,1.00,FIX,FIX
1332554,212.59,180.18,1.00,FIX,FIX
1334553,212.44,179.84,1.00,FIX,FIX
1336552,212.31,179.79,1.00,FIX,FIX
1338559,212.44,179.96,1.00,FIX,FIX
1340556,212.59,180.54,1.00,FIX,FIX
1342570,212.54,180.27,1.00,FIX,FIX
1344557,212.97,180.59,1.00,FIX,FIX
1346559,213.12,180.81,1.00,FIX,FIX
1348559,213.12,180.91,1.00,FIX,FIX
1350561,213.09,181.09,1.00,FIX,FIX
1352565,212.81,181.22,1.00,FIX,FIX
1354561,213.10,180.92,1.00,FIX,FIX
1356558,212.97,180.61,1.00,FIX,FIX
1358564,213.00,180.66,1.00,FIX,FIX
1360566,213.11,180.94,1.00,FIX,FIX
1362566,213.25,180.77,1.00,FIX,FIX
1364565,213.24,180.38,1.00,FIX,FIX
1366566,213.19,179.94,1.00,FIX,FIX
1368566,213.28,180.15,1.00,FIX,FIX
1370568,213.10,180.01,1.00,FIX,FIX
1372566,212.99,179.69,1.00,FIX,FIX
1374570,212.99,179.68,1.00,FIX,FIX
1376571,213.20,179.47,1.00,FIX,FIX
1378571,213.34,180.43,1.00,FIX,FIX
1380575,213.17,180.44,1.00,FIX,FIX
1382591,212.91,180.65,1.00,FIX,FIX
1384575,212.96,180.62,1.00,FIX,FIX
1386573,212.95,181.14,1.00,FIX,FIX
1388580,213.44,181.09,1.00,FIX,FIX
1390577,213.30,180.86,1.00,FIX,FIX
1392574,213.08,180.56,1.00,FIX,FIX
1394577,213.11,180.13,1.00,FIX,FIX
1396578,213.07,180.34,1.00,FIX,FIX
1398580,212.91,180.18,1.00,FIX,FIX
1400579,212.65,180.50,1.00,FIX,FIX
1402583,212.34,180.41,1.00,FIX,FIX
1404583,212.17,180.33,1.00,FIX,FIX
1406581,212.16,180.51,1.00,FIX,FIX
1408583,212.41,180.29,1.00,FIX,FIX
1410584,212.25,180.10,1.00,SP,SP
1412583,212.15,180.01,1.00,SP,SP
1414589,212.15,180.04,1.00,SP,SP
1416585,211.91,180.10,1.00,SP,SP
1418588,211.75,180.03,1.00,SP,SP
1420588,211.59,180.25,1.00,SP,SP
1422588,211.66,179.81,1.00,SP,SP
1424596,211.87,178.89,1.00,SP,SP
1426585,211.99,179.00,1.00,SP,SP
1428589,212.06,178.76,1.00,SP,SP
1430590,212.21,179.06,1.00,SP,SP
1432590,211.60,179.12,1.00,SP,SP
1434593,212.00,178.96,1.00,SP,SP
1436598,212.18,179.28,1.00,SP,SP
1438596,212.21,179.24,1.00,SP,SP
1440593,212.37,179.16,1.00,SP,SP
1442592,212.26,179.16,1.00,SP,SP
1444592,212.12,178.99,1.00,SP,SP
1446598,212.26,178.94,1.00,SP,SP
1448599,211.94,178.63,1.00,SP,SP
1450596,211.96,179.04,1.00,SP,SP
1452597,211.69,179.54,1.00,SP,SP
1454600,211.68,179.90,1.00,SP,SP
1456601,211.50,180.16,1.00,SP,SP
1458607,210.77,179.96,1.00,SP,SP
1460603,210.72,180.06,1.00,SP,SP
1462603,210.49,179.61,1.00,SP,SP
1464616,210.39,179.58,1.00,SP,SP
1466600,210.82,179.81,1.00,SP,SP
1468606,211.07,180.06,1.00,SP,SP
1470608,211.21,180.41,1.00,SP,SP
1472608,211.30,180.15,1.00,SP,SP
1474607,211.01,180.69,1.00,SP,SP
1476606,211.04,180.10,1.00,SP,SP
1478609,211.24,180.62,1.00,SP,SP
1480609,210.86,180.41,1.00,SP,SP
1482612,211.03,180.15,1.00,SP,SP
1484611,210.69,180.09,1.00,SP,SP
1486610,210.52,180.76,1.00,SP,SP
1488614,210.79,180.87,1.00,SP,SP
1490615,210.85,181.00,1.00,SP,SP
1492613,210.87,181.15,1.00,SP,SP
1494618,210.53,180.86,1.00,SP,SP
1496619,209.87,181.19,1.00,SP,SP
1498613,209.69,181.12,1.00,SP,SP
1500618,209.78,180.99,1.00,SP,SP
1502618,209.85,180.75,1.00,SP,SP
1504615,209.97,180.49,1.00,SP,SP
1506627,210.22,180.86,1.00,SP,SP
1508624,210.19,180.87,1.00,SP,SP
1510622,210.04,180.82,1.00,SP,SP
1512619,209.81,180.95,1.00,SP,SP
1514619,209.57,180.70,1.00,SP,SP
1516621,209.76,180.57,1.00,SP,SP
1518625,209.84,180.24,1.00,SP,SP
1520626,209.65,180.53,1.00,SP,SP
1522624,209.61,180.66,1.00,SP,SP
1524624,209.57,180.88,1.00,SP,SP
1526625,209.28,180.97,1.00,SP,SP
1528627,208.84,180.99,1.00,SP,SP
1530630,208.87,180.94,1.00,SP,SP
1532628,208.94,180.59,1.00,SP,SP
1534629,209.35,180.24,1.00,SP,SP
1536629,209.43,180.31,1.00,SP,SP
1538633,209.38,180.82,1.00,SP,SP
1540638,209.09,180.78,1.00,SP,SP
1542631,208.63,181.01,1.00,SP,SP
1544632,208.59,180.97,1.00,SP,SP
1546641,208.59,181.46,1.00,SP,SP
1548636,208.72,181.76,1.00,SP,SP
1550634,208.55,181.85,1.00,SP,SP
1552632,208.10,182.10,1.00,SP,SP
1554632,208.00,181.89,1.00,SP,SP
1556641,208.09,181.78,1.00,SP,SP
1558641,208.63,181.63,1.00,SP,SP
1560637,208.54,181.76,1.00,SP,SP
1562639,208.38,182.03,1.00,SP,SP
1564638,207.34,182.65,1.00,SP,SP
1566636,207.54,182.51,1.00,SP,SP
1568644,207.97,182.24,1.00,SP,SP
1570643,208.13,182.14,1.00,SP,SP
1572642,208.53,181.62,1.00,SP,SP
1574645,208.52,181.59,1.00,SP,SP
1576642,208.36,181.56,1.00,SP,SP
1578647,208.16,181.34,1.00,SP,SP
1580646,208.28,181.89,1.00,SP,SP
1582646,208.35,181.99,1.00,SP,SP
1584646,208.40,181.54,1.00,SP,SP
1586645,208.39,181.46,1.00,SP,SP
1588655,208.19,181.32,1.00,SP,SP
1590652,207.87,180.95,1.00,SP,SP
1592649,207.59,181.20,1.00,SP,SP
1594649,207.71,181.19,1.00,SP,SP
1596649,207.94,181.96,1.00,SP,SP
1598654,208.14,181.40,1.00,SP,SP
1600653,208.08,181.90,1.00,SP,SP
1602652,208.04,181.92,1.00,SP,SP
1604654,207.79,181.79,1.00,SP,SP
1606653,207.79,181.71,1.00,SP,SP
1608659,207.85,181.44,1.00,SP,SP
1610653,208.03,181.29,1.00,SP,SP
1612657,208.10,181.38,1.00,SP,SP
1614657,207.66,181.60,1.00,SP,SP
1616657,207.44,181.74,1.00,SP,SP
1618662,207.34,181.99,1.00,SP,SP
1620665,207.57,182.05,1.00,SP,SP
1622665,207.68,182.34,1.00,SP,SP
1624662,207.69,182.41,1.00,SP,SP
1626658,207.62,182.47,1.00,SP,SP
1628678,207.45,182.47,1.00,SP,SP
1630664,206.97,182.66,1.00,SP,SP
1632664,206.88,183.19,1.00,SP,SP
1634661,206.97,182.95,1.00,SP,SP
1636664,207.72,182.71,1.00,SP,SP
1638669,207.47,182.68,1.00,SP,SP
1640666,207.65,183.29,1.00,SP,SP
1642666,207.47,182.87,1.00,SP,SP
1644666,207.21,183.21,1.00,SP,SP
1646668,207.00,183.28,1.00,SP,SP
1648668,207.06,183.37,1.00,SP,SP
1650669,206.91,183.07,1.00,SP,SP
1652670,207.14,183.73,1.00,SP,SP
1654673,207.32,183.75,1.00,SP,SP
1656672,207.18,183.39,1.00,SP,SP
1658675,207.31,183.44,1.00,SP,SP
1660677,207.34,183.46,1.00,SP,SP
1662677,207.16,183.22,1.00,SP,SP
1664676,207.19,183.04,1.00,SP,SP
1666674,207.50,183.08,1.00,SP,SP
1668678,207.56,183.03,1.00,SACCADE,SP
1670683,208.29,183.01,1.00,SACCADE,SP
1672678,208.76,182.85,1.00,SACCADE,SACCADE
1674677,208.67,183.00,1.00,SACCADE,SACCADE
1676680,207.87,182.31,1.00,SACCADE,SACCADE
1678682,204.99,181.00,1.00,SACCADE,SACCADE
1680686,202.84,179.32,1.00,SACCADE,SACCADE
1682683,200.29,178.47,1.00,SACCADE,SACCADE
1684683,198.75,177.44,1.00,SACCADE,SACCADE
1686683,197.87,176.64,1.00,SACCADE,SACCADE
1688686,197.30,176.61,1.00,SACCADE,SACCADE
1690684,197.84,176.66,1.00,SACCADE,SACCADE
1692684,198.49,177.57,1.00,SACCADE,SACCADE
1694690,199.06,178.00,1.00,SACCADE,SACCADE
1696689,199.53,177.97,1.00,SACCADE,SACCADE
1698691,199.74,178.73,1.00,SACCADE,SACCADE
1700689,200.09,179.10,1.00,SACCADE,FIX
1702690,199.96,178.72,1.00,SACCADE,FIX
1704696,199.95,179.33,1.00,SACCADE,FIX
1706692,199.83,179.60,1.00,SACCADE,FIX
1708692,199.65,179.69,1.00,SACCADE,FIX
1710707,199.34,179.12,1.00,FIX,FIX
1712693,199.31,178.96,1.00,FIX,FIX
1714694,198.91,179.35,1.00,FIX,FIX
1716697,198.99,179.47,1.00,FIX,FIX
1718697,198.56,179.35,1.00,FIX,FIX
1720700,198.78,179.34,1.00,FIX,FIX
1722698,198.32,179.12,1.00,FIX,FIX
1724697,197.92,179.49,1.00,FIX,FIX
1726697,197.69,179.78,1.00,FIX,FIX
1728698,197.66,180.08,1.00,FIX,FIX
1730705,197.84,180.09,1.00,FIX,FIX
1732702,197.75,180.14,1.00,FIX,FIX
1734700,197.82,180.18,1.00,FIX,FIX
1736702,197.63,179.85,1.00,FIX,FIX
1738706,197.56,179.56,1.00,FIX,FIX
1740702,197.69,179.24,1.00,FIX,FIX
1742708,197.44,179.18,1.00,FIX,FIX
1744705,197.51,179.38,1.00,FIX,FIX
1746705,197.06,179.72,1.00,FIX,FIX
1748709,196.88,180.12,1.00,FIX,FIX
1750710,196.94,179.75,1.00,FIX,FIX
1752712,196.94,179.31,1.00,FIX,FIX
1754708,197.03,179.82,1.00,FIX,FIX
1756703,196.92,179.63,1.00,FIX,FIX
1758714,196.83,180.26,1.00,FIX,FIX
1760715,196.53,180.47,1.00,FIX,FIX
1762714,196.39,180.53,1.00,FIX,FIX
1764712,196.31,180.74,1.00,FIX,FIX
1766709,196.06,180.40,1.00,FIX,FIX
1768716,195.92,180.22,1.00,FIX,FIX
1770714,195.74,180.03,1.00,FIX,FIX
1772715,195.83,179.63,1.00,FIX,FIX
1774713,195.72,179.44,1.00,FIX,FIX
1776717,196.00,179.52,1.00,FIX,FIX
1778721,196.14,179.69,1.00,FIX,FIX
1780719,195.96,179.53,1.00,FIX,FIX
1782719,195.92,179.52,1.00,FIX,FIX
1784718,195.80,179.56,1.00,FIX,FIX
1786727,195.76,179.50,1.00,FIX,FIX
1788725,196.13,179.43,1.00,FIX,FIX
1790727,196.37,179.19,1.00,FIX,FIX
1792736,196.41,179.16,1.00,SP,FIX
1794720,196.11,179.39,1.00,SP,FIX
1796722,196.34,179.37,1.00,SP,FIX
1798725,196.66,179.06,1.00,SP,FIX
1800728,196.88,179.09,1.00,SP,FIX
1802729,196.66,179.03,1.00,SP,FIX
1804727,196.77,179.06,1.00,SP,FIX
1806724,197.03,179.21,1.00,SP,FIX
1808739,197.04,178.88,1.00,SP,FIX
1810730,197.08,178.77,1.00,SP,FIX
1812730,197.01,178.61,1.00,SP,FIX
1814729,197.13,178.74,1.00,SP,FIX
1816732,197.09,178.49,1.00,SP,FIX
1818730,197.09,178.15,1.00,SP,FIX
1820734,197.24,177.54,1.00,SP,FIX
1822734,197.43,177.68,1.00,SP,FIX
1824734,197.66,177.78,1.00,SP,FIX
1826733,197.74,178.10,1.00,SP,FIX
1828738,198.18,178.25,1.00,SP,FIX
1830738,198.25,177.99,1.00,SP,FIX
1832735,198.06,177.76,1.00,SP,FIX
1834736,198.47,177.97,1.00,SP,FIX
1836737,198.72,177.49,1.00,SP,FIX
1838739,198.51,177.45,1.00,SP,FIX
1840741,198.62,177.29,1.00,SP,FIX
1842739,199.09,177.68,1.00,SP,FIX
1844742,199.00,178.04,1.00,SP,FIX
1846740,199.19,178.00,1.00,SP,FIX
1848743,198.81,178.13,1.00,SP,FIX
1850743,198.96,177.13,1.00,SP,FIX
1852743,199.10,177.78,1.00,SP,FIX
1854747,199.22,177.94,1.00,SP,FIX
1856741,199.56,177.09,1.00,SP,FIX
1858749,199.37,177.54,1.00,SP,FIX
1860749,199.19,177.57,1.00,SP,FIX
1862745,199.15,177.37,1.00,SP,FIX
1864746,199.19,177.31,1.00,SP,FIX
1866748,199.21,177.28,1.00,SP,FIX
1868755,199.16,177.43,1.00,SP,FIX
1870753,199.76,177.63,1.00,SP,FIX
1872754,199.65,177.51,1.00,SP,FIX
1874764,199.35,177.65,1.00,SP,FIX
1876749,199.42,177.91,1.00,SP,FIX
1878756,199.50,177.88,1.00,SP,FIX
1880759,199.22,177.68,1.00,SP,FIX
1882754,199.19,177.79,1.00,SP,FIX
1884756,199.07,178.21,1.00,SP,FIX
1886756,199.24,178.62,1.00,SP,FIX
1888760,199.12,178.87,1.00,SP,FIX
1890760,199.30,178.67,1.00,SP,FIX
1892761,199.51,178.09,1.00,SP,FIX
1894765,199.65,177.74,1.00,SP,FIX
1896760,200.13,177.79,1.00,SP,FIX
1898761,200.28,177.56,1.00,SP,FIX
1900765,199.94,177.56,1.00,SP,FIX
1902764,199.81,177.67,1.00,SP,SP
1904762,199.82,177.86,1.00,SP,SP
1906763,200.03,177.53,1.00,SP,SP
1908770,199.93,177.22,1.00,SP,SP
1910767,200.19,176.79,1.00,SP,SP
1912768,200.38,176.78,1.00,SP,SP
1914766,200.38,177.07,1.00,SP,SP
1916765,200.46,177.45,1.00,SP,SP
1918768,200.56,177.53,1.00,SP,SP
1920770,200.84,177.59,1.00,SP,SP
1922768,201.16,177.12,1.00,SP,SP
1924769,201.37,177.44,1.00,SP,SP
1926768,201.44,176.79,1.00,SP,SP
1928775,200.99,177.03,1.00,SP,SP
1930773,201.24,176.89,1.00,SP,SP
1932772,201.77,176.72,1.00,SP,SP
1934770,201.72,176.88,1.00,SP,SP
1936772,201.69,177.08,1.00,SP,SP
1938775,201.88,177.00,1.00,SP,SP
1940776,201.90,176.91,1.00,SP,SP
1942777,202.19,177.02,1.00,SP,SP
1944782,202.54,177.25,1.00,SP,SP
1946780,202.28,176.97,1.00,SP,SP
1948782,202.31,176.71,1.00,SP,SP
1950784,202.19,176.75,1.00,SP,SP
1952780,202.12,176.53,1.00,SP,SP
1954780,202.65,176.31,1.00,SP,SP
1956794,202.99,176.44,1.00,SP,SP
1958784,203.20,176.53,1.00,SP,SP
1960782,203.25,176.78,1.00,SP,SP
1962787,203.33,176.63,1.00,SP,SP
1964789,203.51,176.39,1.00,SP,SP
1966784,203.69,176.21,1.00,SP,SP
1968794,203.38,176.60,1.00,SP,SP
1970787,202.97,176.31,1.00,SP,SP
1972786,203.09,176.48,1.00,SP,SP
1974791,203.25,176.57,1.00,SP,SP
1976789,203.50,176.29,1.00,SP,SP
1978790,203.96,176.34,1.00,SP,SP
1980792,203.94,176.13,1.00,SP,SP
1982791,204.31,175.84,1.00,SP,SP
1984790,204.27,176.31,1.00,SP,SP
1986793,204.51,176.24,1.00,SP,SP
1988798,204.78,176.78,1.00,SP,SP
1990794,205.06,177.13,1.00,SP,SP
1992792,205.41,177.09,1.00,SP,SP
1994795,206.05,177.46,1.00,SP,SP
1996795,206.41,177.52,1.00,SP,SP
1998799,206.39,177.45,1.00,SP,SP
2000798,206.25,177.15,1.00,SP,SP
2002798,205.95,176.28,1.00,SP,SP
2004798,206.09,176.79,1.00,SP,SP
2006801,206.40,176.94,1.00,SP,SP
2008808,206.30,177.51,1.00,SP,SP
2010804,206.69,177.95,1.00,SP,SP
2012801,206.69,177.65,1.00,SP,SP
2014803,206.60,177.62,1.00,SP,SP
2016803,206.97,177.25,1.00,SP,SP
2018807,206.91,177.25,1.00,SP,SP
2020811,207.08,177.43,1.00,SP,SP
2022806,207.86,177.49,1.00,SP,SP
2024807,207.60,178.06,1.00,SP,SP
2026806,208.27,177.98,1.00,SP,SP
2028811,208.47,177.67,1.00,SP,SP
2030810,208.49,177.53,1.00,SP,SP
2032815,208.38,177.63,1.00,SP,SP
2034815,208.08,177.95,1.00,SP,SP
2036808,207.86,178.06,1.00,SP,SP
2038827,208.01,177.97,1.00,SP,SP
2040815,208.16,177.93,1.00,SP,SP
2042817,208.47,178.04,1.00,SP,SP
2044816,208.44,178.47,1.00,SP,SP
2046814,208.18,178.68,1.00,SP,SP
2048818,208.46,178.60,1.00,SP,SP
2050822,208.12,178.50,1.00,SP,SP
2052816,208.34,178.50,1.00,SP,SP
2054816,208.34,178.47,1.00,SP,SP
2056816,208.22,178.31,1.00,SP,SP
2058820,208.12,178.03,1.00,SP,SP
2060821,207.99,177.87,1.00,SP,SP
2062821,208.00,178.19,1.00,SP,SP
2064822,208.54,178.12,1.00,SP,SP
2066817,208.60,178.53,1.00,SP,SP
2068826,208.81,178.52,1.00,SP,SP
2070823,208.50,178.03,1.00,SP,SP
2072828,207.99,177.80,1.00,SP,SP
2074826,207.81,177.84,1.00,SP,SP
2076822,207.76,177.74,1.00,SP,SP
2078831,207.57,178.19,1.00,SP,SP
2080830,207.66,177.84,1.00,SP,SP
2082829,207.91,178.06,1.00,SP,SP
2084830,208.09,178.07,1.00,SP,SP
2086829,208.41,177.66,1.00,SP,SP
2088834,208.38,177.24,1.00,SP,SP
2090837,208.28,177.35,1.00,SP,SP
2092834,208.36,177.53,1.00,SP,SP
2094832,208.24,177.21,1.00,SP,SP
2096832,208.27,177.65,1.00,SP,SP
2098837,208.14,177.25,1.00,SP,SP
2100834,208.15,177.15,1.00,SP,SP
2102837,208.21,176.66,1.00,SP,SP
2104833,207.99,176.46,1.00,SP,SP
2106834,207.84,176.26,1.00,SP,SP
2108838,207.59,176.09,1.00,SP,SP
2110836,207.62,176.27,1.00,SP,SP
2112843,207.93,175.76,1.00,SP,SP
2114839,207.97,176.02,1.00,SP,SP
2116837,207.68,176.04,1.00,SP,SP
2118847,207.79,176.33,1.00,SP,SP
2120856,207.88,176.13,1.00,SP,SP
2122841,208.28,175.75,1.00,SP,SP
2124841,208.47,175.00,1.00,SP,SP
2126842,208.78,174.53,1.00,SP,SP
2128845,208.91,173.90,1.00,SP,SP
2130849,209.19,174.16,1.00,SP,SP
2132847,209.82,174.54,1.00,SACCADE,SP
2134844,210.50,174.41,1.00,SACCADE,SP
2136845,210.92,174.04,1.00,SACCADE,SP
2138850,210.99,173.92,1.00,SACCADE,SACCADE
2140848,211.24,173.43,1.00,SACCADE,SACCADE
2142851,211.33,174.50,1.00,SACCADE,SACCADE
2144847,211.82,175.06,1.00,SACCADE,SACCADE
2146852,212.66,176.17,1.00,SACCADE,SACCADE
2148853,214.19,177.85,1.00,SACCADE,SACCADE
2150855,217.43,179.88,1.00,SACCADE,SACCADE
2152856,220.19,181.35,1.00,SACCADE,SACCADE
2154862,220.56,182.49,1.00,SACCADE,SACCADE
2156857,220.21,183.75,1.00,SACCADE,SACCADE
2158859,220.12,184.12,1.00,SACCADE,SACCADE
2160859,219.66,184.03,1.00,SACCADE,SACCADE
2162859,219.32,184.41,1.00,SACCADE,SACCADE
2164863,219.79,184.49,1.00,SACCADE,SACCADE
2166863,219.66,184.64,1.00,SACCADE,SP
2168862,219.40,184.62,1.00,SACCADE,SP
2170860,219.47,184.10,1.00,SACCADE,SP
2172865,219.28,183.63,1.00,SP,SP
2174862,219.13,183.28,1.00,SP,SP
2176861,218.79,183.44,1.00,SP,SP
2178865,218.63,183.69,1.00,SP,SP
2180864,218.49,184.12,1.00,SP,SP
2182868,218.55,184.06,1.00,SP,SP
2184866,218.47,184.22,1.00,SP,SP
2186864,218.52,184.14,1.00,SP,SP
2188869,218.44,184.13,1.00,SP,SP
2190868,218.68,183.95,1.00,SP,SP
2192870,219.01,184.43,1.00,SP,SP
2194870,219.32,184.22,1.00,SP,SP
2196872,219.94,183.89,1.00,SP,SP
2198873,220.20,184.16,1.00,SP,SP
2200880,220.36,184.00,1.00,SP,SP
2202880,219.99,184.32,1.00,SP,SP
2204870,220.25,184.08,1.00,SP,SP
2206874,220.56,183.18,1.00,SP,SP
2208876,221.00,183.54,1.00,SP,SP
2210879,221.41,183.40,1.00,SP,SP
2212881,221.32,183.57,1.00,SP,SP
2214880,221.60,183.55,1.00,SP,SP
2216875,221.71,183.35,1.00,SP,SP
2218881,221.98,183.03,1.00,SP,SP
2220880,221.94,182.88,1.00,SP,SP
2222879,221.94,182.59,1.00,SP,SP
2224879,221.64,182.83,1.00,SP,SP
2226879,221.76,182.72,1.00,SP,SP
2228885,222.31,182.03,1.00,SP,SP
2230884,222.57,182.05,1.00,SP,SP
2232885,222.57,182.39,1.00,SP,SP
2234883,222.35,182.46,1.00,SP,SP
2236884,222.27,182.60,1.00,SP,SP
2238888,222.50,182.18,1.00,SP,SP
2240885,222.78,181.97,1.00,SP,SP
2242888,223.11,181.71,1.00,SP,SP
2244891,223.28,181.71,1.00,SP,SP
2246885,223.60,181.74,1.00,SP,SP
2248887,223.41,181.59,1.00,SP,SP
2250891,223.42,181.38,1.00,SP,SP
2252892,223.44,181.16,1.00,SP,SP
2254890,223.65,180.93,1.00,SP,SP
2256886,223.84,180.78,1.00,SP,SP
2258896,223.67,181.01,1.00,SP,SP
2260894,223.16,181.11,1.00,SP,SP
2262892,223.28,181.13,1.00,SP,SP
2264893,222.91,181.58,1.00,SP,SP
2266895,223.22,181.43,1.00,SP,SP
2268899,223.41,181.13,1.00,SP,SP
2270899,223.53,181.08,1.00,SP,SP
2272897,223.94,181.06,1.00,SP,SP
2274897,223.66,181.52,1.00,SP,SP
2276901,223.66,181.49,1.00,SP,SP
2278900,223.32,181.34,1.00,SP,SP
2280901,223.32,181.41,1.00,SP,SP
2282899,223.35,181.09,1.00,SP,SP
2284914,223.52,181.22,1.00,SP,SP
2286909,223.76,181.23,1.00,SP,SP
2288905,223.85,181.19,1.00,SP,SP
2290906,223.87,180.84,1.00,SP,SP
2292905,223.91,181.21,1.00,SP,SP
2294906,223.77,181.23,1.00,SP,SP
2296905,223.93,181.11,1.00,SP,SP
2298909,223.29,180.94,1.00,SP,SP
2300912,222.65,181.19,1.00,SP,SP
2302912,222.87,180.93,1.00,SP,SP
2304907,223.17,180.99,1.00,SP,SP
2306909,223.24,181.13,1.00,SP,SP
2308910,222.94,180.80,1.00,SP,SP
2310911,223.09,180.90,1.00,SP,SP
2312913,223.03,180.66,1.00,SP,SP
2314910,223.30,180.55,1.00,SP,SP
2316916,223.19,180.50,1.00,SP,SP
2318917,222.83,180.16,1.00,SP,SP
2320916,223.01,180.07,1.00,SP,SP
2322915,223.16,179.91,1.00,SP,SP
2324915,223.32,179.51,1.00,SP,SP
2326916,223.19,179.78,1.00,SP,SP
2328919,222.76,179.47,1.00,SP,SP
2330924,222.74,179.54,1.00,SP,SP
2332921,222.72,179.29,1.00,SP,SP
2334921,223.20,178.92,1.00,SP,SP
2336920,223.76,179.04,1.00,SP,SP
2338926,223.53,179.25,1.00,SP,SP
2340922,223.41,179.35,1.00,SP,SP
2342923,223.56,179.43,1.00,SP,SP
2344921,223.78,179.52,1.00,SP,SP
2346921,223.77,179.81,1.00,SP,SP
2348924,223.40,179.90,1.00,SP,SP
