@RELATION gaze_labels

%@METADATA width_px 656
%@METADATA height_px 288
%@METADATA width_mm 475.00
%@METADATA height_mm 208.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1193253,195.61,198.12,1.00,SACCADE,SACCADE
1195248,195.68,196.00,1.00,SACCADE,SACCADE
1197254,202.31,192.54,1.00,SACCADE,SACCADE
1199250,208.97,191.91,1.00,SACCADE,SACCADE
1201251,214.29,190.54,1.00,SACCADE,SACCADE
1203255,220.67,185.72,1.00,SACCADE,SACCADE
1205256,226.57,179.54,1.00,SACCADE,SACCADE
1207252,234.21,170.79,1.00,SACCADE,SACCADE
1209252,234.76,165.83,1.00,SACCADE,SACCADE
1211254,235.85,163.29,1.00,SACCADE,SACCADE
1213259,237.22,154.38,1.00,SACCADE,SACCADE
1215258,239.93,148.18,1.00,SACCADE,SACCADE
1217256,242.34,140.18,1.00,SACCADE,SACCADE
1219257,244.29,135.59,1.00,SACCADE,SACCADE
1221260,245.25,133.22,1.00,SACCADE,SACCADE
1223266,247.36,126.32,1.00,SACCADE,SACCADE
1225265,248.96,123.19,1.00,SACCADE,SACCADE
1227262,249.93,120.04,1.00,SACCADE,SACCADE
1229263,250.89,117.64,1.00,SACCADE,SACCADE
1231265,251.01,116.38,1.00,SACCADE,SACCADE
1233270,250.79,115.72,1.00,SACCADE,SACCADE
1235266,250.51,116.56,1.00,SACCADE,SACCADE
1237270,250.19,118.00,1.00,SACCADE,SACCADE
1239266,249.97,119.16,1.00,SACCADE,SACCADE
1241265,249.43,120.03,1.00,SACCADE,SACCADE
1243266,248.56,120.29,1.00,SP,SP
1245268,248.05,120.38,1.00,SP,SP
1247266,247.68,120.14,1.00,SP,SP
1249269,247.69,120.52,1.00,SP,SP
1251266,247.84,120.36,1.00,SP,SP
1253272,248.28,120.22,1.00,SP,SP
1255271,248.61,120.12,1.00,SP,SP
1257273,248.52,119.87,1.00,SP,SP
1259276,248.38,119.55,1.00,SP,SP
1261270,248.01,119.44,1.00,SP,SP
1263277,247.81,119.19,1.00,SP,SP
1265274,247.94,119.65,1.00,SP,SP
1267276,247.86,119.79,1.00,SP,SP
1269276,247.66,119.63,1.00,SP,SP
1271283,247.38,119.27,1.00,SP,SP
1273276,247.10,119.66,1.00,SP,SP
1275279,246.85,119.16,1.00,SP,SP
1277282,247.03,118.55,1.00,SP,SP
1279278,247.42,118.26,1.00,SP,SP
1281279,248.00,118.07,1.00,SP,SP
1283283,248.28,117.88,1.00,SP,SP
1285285,248.28,117.84,1.00,SP,SP
1287283,248.09,117.56,1.00,SP,SP
1289282,248.03,117.59,1.00,SP,SP
1291293,247.90,117.41,1.00,SP,SP
1293293,247.68,117.45,1.00,SP,SP
1295288,247.84,117.23,1.00,SP,SP
1297289,247.48,117.21,1.00,SP,SP
1299286,247.08,117.43,1.00,SP,SP
1301287,246.51,117.44,1.00,SP,SP
1303291,246.12,117.74,1.00,SP,SP
1305300,245.89,118.07,1.00,SP,SP
1307294,245.40,117.83,1.00,SP,SP
1309289,244.93,117.34,1.00,SP,SP
1311299,244.78,117.17,1.00,SP,SP
1313298,244.38,117.40,1.00,SP,SP
1315293,244.32,117.94,1.00,SP,SP
1317295,244.23,118.04,1.00,SP,SP
1319296,243.67,117.95,1.00,SP,SP
1321296,243.88,117.96,1.00,SP,SP
1323299,243.77,117.97,1.00,SP,SP
1325301,243.57,117.53,1.00,SP,SP
1327297,243.82,118.03,1.00,SP,SP
1329299,244.95,118.25,1.00,SP,SP
1331301,247.34,118.59,1.00,SP,SACCADE
1333302,251.41,119.83,1.00,SP,SACCADE
1335302,266.03,120.62,1.00,SACCADE,SACCADE
1337301,275.74,122.85,1.00,SACCADE,SACCADE
1339303,291.06,125.99,1.00,SACCADE,SACCADE
1341300,305.60,131.41,1.00,SACCADE,SACCADE
1343306,317.69,134.36,1.00,SACCADE,SACCADE
1345305,329.63,137.52,1.00,SACCADE,SACCADE
1347305,338.15,142.42,1.00,SACCADE,SACCADE
1349305,348.58,148.50,1.00,SACCADE,SACCADE
1351311,357.23,154.03,1.00,SACCADE,SACCADE
1353310,366.63,156.26,1.00,SACCADE,SACCADE
1355308,376.35,159.13,1.00,SACCADE,SACCADE
1357309,387.08,161.36,1.00,SACCADE,SACCADE
1359308,396.14,163.23,1.00,SACCADE,SACCADE
1361308,406.37,166.35,1.00,SACCADE,SACCADE
1363316,412.06,171.83,1.00,SACCADE,SACCADE
1365314,417.53,181.46,1.00,SACCADE,SACCADE
1367312,424.98,185.23,1.00,SACCADE,SACCADE
1369312,431.65,189.37,1.00,SACCADE,SACCADE
1371312,433.47,190.47,1.00,SACCADE,SACCADE
1373317,438.41,192.16,1.00,SACCADE,SACCADE
1375315,439.38,193.61,1.00,SACCADE,SACCADE
1377318,440.22,195.44,1.00,SACCADE,SACCADE
1379316,440.24,195.68,1.00,SACCADE,SACCADE
1381318,439.24,195.02,1.00,SACCADE,SACCADE
1383322,437.48,193.88,1.00,SACCADE,SACCADE
1385320,435.53,192.03,1.00,SACCADE,SACCADE
1387324,434.29,189.66,1.00,SACCADE,SACCADE
1389321,433.62,188.43,1.00,SACCADE,SACCADE
1391319,434.03,187.12,1.00,SACCADE,SACCADE
1393336,434.32,186.88,1.00,SP,SP
1395320,434.53,186.84,1.00,SP,SP
1397325,434.39,186.21,1.00,SP,SP
1399323,434.18,185.93,1.00,SP,SP
1401323,433.87,185.52,1.00,SP,SP
1403327,433.64,185.10,1.00,SP,SP
1405330,433.47,184.76,1.00,SP,SP
1407327,433.46,184.72,1.00,SP,SP
1409327,433.23,184.63,1.00,SP,SP
1411329,433.49,184.48,1.00,SP,SP
1413331,433.65,184.62,1.00,SP,SP
1415333,433.97,184.27,1.00,SP,SP
1417337,433.98,183.97,1.00,SP,SP
1419333,433.94,183.56,1.00,SP,SP
1421335,434.25,183.80,1.00,SP,SP
1423335,434.87,183.84,1.00,SP,SP
1425336,435.57,183.78,1.00,SP,SP
1427335,435.55,183.79,1.00,SP,SP
1429334,435.86,183.77,1.00,SP,SP
1431333,435.80,184.19,1.00,SP,SP
1433339,435.76,184.28,1.00,SP,SP
1435337,435.63,184.19,1.00,SP,SP
1437339,435.28,183.87,1.00,SP,SP
1439339,435.18,183.69,1.00,SP,SP
1441339,435.10,183.69,1.00,SP,SP
1443341,435.20,183.78,1.00,SP,SP
1445343,435.32,183.90,1.00,SP,SP
1447342,435.69,183.82,1.00,SP,SP
1449345,435.30,183.30,1.00,SP,SP
1451341,435.27,183.30,1.00,SP,SP
1453349,434.71,183.40,1.00,SP,SP
1455345,434.68,183.56,1.00,SP,SP
1457345,434.98,183.65,1.00,SP,SP
1459346,435.04,183.33,1.00,SP,SP
1461345,435.15,183.18,1.00,SP,SP
1463352,435.31,183.15,1.00,SP,SP
1465349,435.06,183.48,1.00,SP,SP
1467351,434.86,183.19,1.00,SP,SP
1469349,434.51,183.04,1.00,SP,SP
1471348,434.86,183.34,1.00,SP,SP
1473359,434.69,183.18,1.00,SP,SP
1475346,435.22,183.37,1.00,SP,SP
1477355,435.49,183.56,1.00,SP,SP
1479354,435.44,183.59,1.00,SP,SP
1481352,435.49,183.56,1.00,SP,SP
1483356,435.60,183.50,1.00,SP,SP
1485357,435.54,183.35,1.00,SP,SP
1487359,435.73,183.36,1.00,SP,SP
1489356,435.79,183.01,1.00,SP,SP
1491356,435.51,182.46,1.00,SP,SP
1493360,435.58,182.35,1.00,SP,SP
1495359,435.68,182.48,1.00,SP,SP
1497358,435.56,182.76,1.00,SP,SP
1499362,435.61,182.77,1.00,SP,SP
1501359,436.09,182.15,1.00,SP,SP
1503365,436.44,181.66,1.00,SP,SP
1505364,436.59,181.28,1.00,SP,SP
1507366,436.46,180.91,1.00,SP,SP
1509364,436.12,181.27,1.00,SP,SP
1511364,436.10,181.39,1.00,SP,SP
1513373,436.14,181.53,1.00,SP,SP
1515372,436.39,181.71,1.00,SP,SP
1517371,436.45,181.40,1.00,SP,SP
1519367,436.48,181.41,1.00,SP,SP
1521364,436.27,181.15,1.00,SP,SP
1523370,436.58,181.17,1.00,SP,SP
1525368,436.42,181.97,1.00,SP,SP
1527373,436.00,182.25,1.00,SP,SP
1529371,436.09,181.66,1.00,SP,SP
1531370,435.81,181.56,1.00,SP,SP
1533376,435.92,181.28,1.00,SP,SP
1535376,435.95,181.15,1.00,SP,SP
1537372,435.89,181.20,1.00,SP,SP
1539377,435.68,180.79,1.00,SP,SP
1541377,435.52,181.02,1.00,SP,SP
1543375,435.37,180.99,1.00,SP,SP
1545377,435.21,181.05,1.00,SP,SP
1547383,435.07,181.16,1.00,SP,SP
1549378,434.89,180.72,1.00,SP,SP
1551379,434.60,181.00,1.00,SP,SP
1553384,434.24,181.09,1.00,SP,SP
1555382,433.91,180.76,1.00,SP,SP
1557393,433.67,180.57,1.00,SP,SP
1559384,433.44,180.36,1.00,SP,SP
1561381,433.40,180.16,1.00,SP,SP
1563385,433.45,180.13,1.00,SP,SP
1565388,433.52,180.34,1.00,SP,SP
1567386,433.33,180.29,1.00,SP,SP
1569387,433.34,180.46,1.00,SP,SP
1571386,433.29,180.29,1.00,SP,SP
1573389,432.63,180.53,1.00,SP,SP
1575388,432.58,180.79,1.00,SP,SP
1577388,432.64,180.94,1.00,SP,SP
1579388,432.38,180.90,1.00,SP,SP
1581391,432.43,181.05,1.00,SP,SP
1583392,432.26,181.13,1.00,SP,SP
1585394,432.00,181.01,1.00,SP,SP
1587392,432.20,180.93,1.00,SP,SP
1589392,432.29,180.81,1.00,SP,SP
1591395,432.17,180.62,1.00,SP,SP
1593400,432.03,180.58,1.00,SP,SP
1595394,432.04,180.53,1.00,SP,SP
1597398,431.96,180.76,1.00,SP,SP
1599407,431.92,180.64,1.00,SP,SP
1601393,431.57,180.63,1.00,SP,SP
1603401,431.48,180.56,1.00,SP,SP
1605399,431.21,180.71,1.00,SP,SP
1607399,431.02,180.76,1.00,SP,SP
1609402,430.57,180.69,1.00,SP,SP
1611399,430.38,180.66,1.00,SP,SP
1613404,430.27,180.21,1.00,SP,SP
1615409,430.18,180.17,1.00,SP,SP
1617405,430.26,179.93,1.00,SP,SP
1619404,430.08,179.57,1.00,SP,SP
1621407,430.10,179.64,1.00,SP,SP
1623410,429.90,179.80,1.00,SP,SP
1625408,429.35,179.71,1.00,SP,SP
1627411,429.44,179.93,1.00,SP,SP
1629409,429.48,179.74,1.00,SP,SP
1631407,429.73,179.21,1.00,SP,SP
1633410,429.76,179.10,1.00,SP,SP
1635414,429.30,179.51,1.00,SP,SP
1637413,429.17,179.91,1.00,SP,SP
1639416,428.96,179.68,1.00,SP,SP
1641414,429.01,179.97,1.00,SP,SP
1643416,428.89,179.66,1.00,SP,SP
1645418,429.12,180.00,1.00,SP,SP
1647415,429.32,180.33,1.00,SP,SP
1649418,429.29,180.26,1.00,SP,SP
1651415,429.19,180.01,1.00,SP,SP
1653419,429.12,180.29,1.00,SP,SP
1655421,429.33,180.50,1.00,SP,SP
1657419,429.04,180.76,1.00,SP,SP
1659421,428.94,180.60,1.00,SP,SP
1661418,428.85,180.58,1.00,SP,SP
1663425,428.60,180.19,1.00,SP,SP
1665421,428.33,179.91,1.00,SP,SP
1667422,428.34,179.58,1.00,SP,SP
1669424,428.04,179.44,1.00,SP,SP
1671422,427.99,179.56,1.00,SP,SP
1673436,427.76,179.35,1.00,SP,SP
1675429,427.39,179.46,1.00,SP,SP
1677424,427.19,179.36,1.00,SP,SP
1679429,426.89,179.47,1.00,SP,SP
1681427,426.60,179.36,1.00,SP,SP
1683428,426.44,179.31,1.00,SP,SP
1685428,425.85,179.04,1.00,SP,SP
1687429,425.72,178.84,1.00,SP,SP
1689428,425.16,178.88,1.00,SP,SP
1691426,424.95,178.61,1.00,SP,SP
1693434,425.09,178.76,1.00,SP,SP
1695429,424.88,178.51,1.00,SP,SP
1697432,424.65,178.82,1.00,SP,SP
1699437,424.25,178.73,1.00,SP,SP
1701432,423.95,178.67,1.00,SP,SP
1703437,423.88,178.59,1.00,SP,SP
1705437,423.69,178.54,1.00,SP,SP
1707435,423.62,178.91,1.00,SP,SP
1709434,423.40,178.79,1.00,SP,SP
1711436,423.21,178.42,1.00,SP,SP
1713440,422.86,178.19,1.00,SP,SP
1715441,422.31,178.07,1.00,SP,SP
1717445,422.14,177.97,1.00,SP,SP
1719442,422.07,178.26,1.00,SP,SP
1721456,421.92,178.20,1.00,SP,SP
1723445,421.70,178.00,1.00,SP,SP
1725444,421.32,178.12,1.00,SP,SP
1727448,421.13,178.11,1.00,SP,SP
1729442,420.83,178.40,1.00,SP,SP
1731445,420.47,178.07,1.00,SP,SP
1733446,420.31,177.84,1.00,SP,SP
1735446,419.80,177.54,1.00,SP,SP
1737449,419.54,177.06,1.00,SP,SP
1739449,419.31,176.94,1.00,SP,SP
1741447,419.19,176.95,1.00,SP,SP
1743451,418.95,177.01,1.00,SP,SP
1745451,418.97,177.36,1.00,SP,SP
1747451,418.45,176.89,1.00,SP,SP
1749453,418.06,176.96,1.00,SP,SP
1751450,417.99,176.73,1.00,SP,SP
1753455,417.86,176.29,1.00,SP,SP
1755455,417.57,176.62,1.00,SP,SP
1757455,417.31,176.22,1.00,SP,SP
1759454,417.30,175.99,1.00,SP,SP
1761455,417.12,175.74,1.00,SP,SP
1763458,416.69,175.12,1.00,SP,SP
1765460,416.63,175.27,1.00,SP,SP
1767460,416.62,174.82,1.00,SP,SP
1769460,417.03,174.70,1.00,SACCADE,SP
1771461,416.95,174.53,1.00,SACCADE,SP
1773462,416.62,174.25,1.00,SACCADE,SP
1775462,416.60,174.16,1.00,SACCADE,SP
1777464,416.29,174.15,1.00,SACCADE,SP
1779464,415.75,173.89,1.00,SACCADE,SP
1781464,416.04,173.70,1.00,SACCADE,SP
1783468,416.06,172.69,1.00,SACCADE,SP
1785466,416.10,172.51,1.00,SACCADE,SP
1787466,416.50,172.18,1.00,SACCADE,SP
1789463,416.01,171.92,1.00,SACCADE,SACCADE
1791464,415.36,171.69,1.00,SACCADE,SACCADE
1793467,414.17,171.56,1.00,SACCADE,SACCADE
1795469,412.05,171.10,1.00,SACCADE,SACCADE
1797471,409.97,171.97,1.00,SACCADE,SACCADE
1799470,403.34,174.27,1.00,SACCADE,SACCADE
1801468,397.02,175.34,1.00,SACCADE,SACCADE
1803485,390.52,175.78,1.00,SACCADE,SACCADE
1805473,386.97,176.87,1.00,SACCADE,SACCADE
1807474,384.68,179.20,1.00,SACCADE,SACCADE
1809472,384.03,183.49,1.00,SACCADE,SACCADE
1811472,384.49,186.70,1.00,SACCADE,SACCADE
1813477,385.35,189.09,1.00,SACCADE,SACCADE
1815478,386.82,190.34,1.00,SACCADE,SACCADE
1817475,387.55,191.32,1.00,SACCADE,SACCADE
1819474,387.85,192.08,1.00,SACCADE,SACCADE
1821476,387.52,192.38,1.00,SACCADE,SACCADE
1823481,386.69,192.33,1.00,SACCADE,SACCADE
1825484,386.06,191.43,1.00,SACCADE,SACCADE
1827480,385.55,190.65,1.00,SACCADE,SACCADE
1829481,385.49,189.91,1.00,SACCADE,SACCADE
1831480,385.04,188.90,1.00,SP,SP
1833488,384.86,188.14,1.00,SP,SP
1835489,384.67,187.65,1.00,SP,SP
1837486,383.85,187.40,1.00,SP,SP
1839484,383.21,187.21,1.00,SP,SP
1841483,382.98,187.13,1.00,SP,SP
1843488,382.94,187.44,1.00,SP,SP
1845485,383.29,187.23,1.00,SP,SP
1847488,383.29,186.99,1.00,SP,SP
1849486,383.28,186.67,1.00,SP,SP
1851487,383.53,186.66,1.00,SP,SP
1853505,383.62,186.67,1.00,SP,SP
1855494,383.87,186.28,1.00,SP,SP
1857492,384.04,186.22,1.00,SP,SP
1859493,383.84,186.03,1.00,SP,SP
1861492,383.73,185.73,1.00,SP,SP
1863496,383.91,185.84,1.00,SP,SP
1865496,384.01,186.11,1.00,SP,SP
1867494,383.87,185.95,1.00,SP,SP
1869494,383.64,186.34,1.00,SP,SP
1871494,383.42,185.48,1.00,SP,SP
1873500,383.22,185.69,1.00,SP,SP
1875499,382.75,185.48,1.00,SP,SP
1877497,382.33,184.05,1.00,SP,SP
1879499,382.65,184.89,1.00,SP,SP
1881499,382.77,184.72,1.00,SP,SP
1883502,383.24,184.81,1.00,SP,SP
1885515,383.20,185.22,1.00,SP,SP
1887503,382.76,185.08,1.00,SP,SP
1889502,382.56,185.09,1.00,SP,SP
1891503,382.37,185.28,1.00,SP,SP
1893505,382.28,183.60,1.00,SP,SP
1895505,382.30,184.40,1.00,SP,SP
1897507,381.91,182.75,1.00,SP,SP
1899506,382.03,181.53,1.00,SP,SP
1901513,382.04,183.18,1.00,SP,SP
1903510,381.88,181.88,1.00,SP,SP
1905509,381.88,183.36,1.00,SP,SP
1907507,381.74,181.99,1.00,SP,SP
1909510,381.36,181.42,1.00,SP,SP
1911510,381.26,182.09,1.00,SP,SP
1913511,381.17,181.32,1.00,SP,SP
1915514,381.30,182.83,1.00,SP,SP
1917511,381.34,182.88,1.00,SP,SP
1919518,381.08,182.41,1.00,SP,SP
1921515,381.05,182.54,1.00,SP,SP
1923517,381.21,182.21,1.00,SP,SP
1925516,381.06,182.33,1.00,SP,SP
1927515,381.09,182.76,1.00,SACCADE,SP
1929516,380.97,183.00,1.00,SACCADE,SP
1931516,380.94,183.42,1.00,SACCADE,SP
1933520,380.74,183.38,1.00,SACCADE,SACCADE
1935520,379.45,183.53,1.00,SACCADE,SACCADE
1937525,376.42,182.55,1.00,SACCADE,SACCADE
1939519,371.35,176.59,1.00,SACCADE,SACCADE
1941520,359.69,167.38,1.00,SACCADE,SACCADE
1943527,348.59,158.07,1.00,SACCADE,SACCADE
1945524,341.06,155.20,1.00,SACCADE,SACCADE
1947525,337.07,145.29,1.00,SACCADE,SACCADE
1949523,333.59,139.09,1.00,SACCADE,SACCADE
1951522,327.49,129.04,1.00,SACCADE,SACCADE
1953528,324.22,126.94,1.00,SACCADE,SACCADE
1955529,320.24,123.06,1.00,SACCADE,SACCADE
1957527,311.53,119.08,1.00,SACCADE,SACCADE
1959527,304.36,110.86,1.00,SACCADE,SACCADE
1961529,299.82,105.77,1.00,SACCADE,SACCADE
1963532,293.12,103.71,1.00,SACCADE,SACCADE
1965535,290.98,100.39,1.00,SACCADE,SACCADE
1967534,287.28,93.54,1.00,SACCADE,SACCADE
1969532,283.48,91.42,1.00,SACCADE,SACCADE
1971532,280.72,87.74,1.00,SACCADE,SACCADE
1973535,278.41,86.11,1.00,SACCADE,SACCADE
1975535,277.20,85.02,1.00,SACCADE,SACCADE
1977533,277.10,84.78,1.00,SACCADE,SACCADE
1979543,277.36,84.79,1.00,SACCADE,SACCADE
1981537,278.73,85.65,1.00,SACCADE,SACCADE
1983543,281.14,86.48,1.00,SACCADE,SACCADE
1985540,283.97,87.22,1.00,SACCADE,SACCADE
1987539,285.74,88.17,1.00,FIX,SACCADE
1989541,286.26,89.03,1.00,FIX,FIX
1991540,286.94,90.01,1.00,FIX,FIX
1993549,287.05,90.62,1.00,FIX,FIX
1995544,286.71,90.82,1.00,FIX,FIX
1997544,286.44,91.11,1.00,FIX,FIX
1999544,286.13,90.96,1.00,FIX,FIX
2001543,286.02,90.73,1.00,FIX,FIX
2003547,286.09,90.70,1.00,FIX,FIX
2005547,286.45,90.51,1.00,FIX,FIX
2007547,286.46,90.06,1.00,FIX,FIX
2009550,286.52,89.89,1.00,FIX,FIX
2011547,286.22,89.80,1.00,FIX,FIX
2013553,286.09,89.43,1.00,FIX,FIX
2015552,285.83,89.65,1.00,FIX,FIX
2017550,285.88,89.43,1.00,FIX,FIX
2019549,285.74,89.34,1.00,FIX,FIX
2021549,285.69,89.01,1.00,FIX,FIX
2023553,285.65,88.72,1.00,FIX,FIX
2025557,285.34,88.89,1.00,FIX,FIX
2027551,285.07,88.89,1.00,FIX,FIX
2029553,284.72,88.90,1.00,FIX,FIX
2031550,284.41,88.75,1.00,FIX,FIX
2033556,284.32,88.74,1.00,FIX,FIX
2035558,284.19,88.81,1.00,FIX,FIX
2037556,283.93,88.73,1.00,FIX,FIX
2039554,283.66,88.72,1.00,FIX,FIX
2041562,283.47,88.96,1.00,FIX,FIX
2043564,283.22,89.74,1.00,FIX,FIX
2045563,283.09,90.08,1.00,FIX,FIX
2047561,283.07,89.82,1.00,FIX,FIX
2049563,282.78,89.67,1.00,FIX,FIX
2051561,282.97,89.45,1.00,FIX,FIX
2053567,283.34,89.26,1.00,FIX,FIX
2055566,283.61,89.43,1.00,FIX,FIX
2057566,284.05,89.51,1.00,FIX,FIX
2059565,284.69,89.61,1.00,FIX,FIX
2061565,284.87,89.76,1.00,FIX,FIX
2063569,285.11,89.74,1.00,FIX,FIX
2065569,285.04,89.73,1.00,FIX,FIX
2067570,284.90,89.39,1.00,FIX,FIX
2069567,284.57,89.61,1.00,FIX,FIX
2071566,284.62,90.02,1.00,FIX,FIX
2073577,284.57,89.85,1.00,FIX,FIX
2075575,284.37,89.59,1.00,FIX,FIX
2077570,284.60,89.17,1.00,FIX,FIX
2079571,284.85,89.18,1.00,FIX,FIX
2081571,284.99,89.12,1.00,FIX,FIX
2083577,285.10,89.10,1.00,FIX,FIX
2085574,285.22,89.01,1.00,FIX,FIX
2087575,285.19,89.40,1.00,FIX,FIX
2089579,285.14,89.34,1.00,FIX,FIX
2091573,285.41,89.37,1.00,FIX,FIX
2093577,285.18,89.42,1.00,FIX,FIX
2095579,285.27,89.04,1.00,FIX,FIX
2097578,285.37,88.88,1.00,FIX,FIX
2099576,285.22,88.83,1.00,FIX,FIX
2101579,285.07,89.01,1.00,FIX,FIX
2103585,285.25,89.55,1.00,FIX,FIX
2105585,285.46,89.58,1.00,FIX,FIX
2107583,285.58,89.46,1.00,FIX,FIX
2109586,285.67,89.45,1.00,SACCADE,FIX
2111585,286.01,89.17,1.00,SACCADE,FIX
2113588,286.19,89.24,1.00,SACCADE,FIX
2115585,286.19,89.12,1.00,SACCADE,FIX
2117586,285.98,89.13,1.00,SACCADE,FIX
2119586,285.95,89.07,1.00,SACCADE,FIX
2121588,286.16,88.96,1.00,SACCADE,FIX
2123592,286.33,88.81,1.00,SACCADE,FIX
2125588,286.48,88.87,1.00,SACCADE,FIX
2127589,286.58,88.81,1.00,SACCADE,FIX
2129595,286.00,88.61,1.00,SACCADE,SACCADE
2131601,286.35,87.82,1.00,SACCADE,SACCADE
2133593,287.37,87.07,1.00,SACCADE,SACCADE
2135593,295.34,87.46,1.00,SACCADE,SACCADE
2137594,302.32,88.48,1.00,SACCADE,SACCADE
2139593,317.00,92.74,1.00,SACCADE,SACCADE
2141593,328.68,98.20,1.00,SACCADE,SACCADE
2143595,345.81,100.30,1.00,SACCADE,SACCADE
2145599,354.44,102.83,1.00,SACCADE,SACCADE
2147602,369.57,104.16,1.00,SACCADE,SACCADE
2149598,379.50,105.01,1.00,SACCADE,SACCADE
2151600,391.38,106.55,1.00,SACCADE,SACCADE
2153598,400.33,108.38,1.00,SACCADE,SACCADE
2155602,408.28,108.82,1.00,SACCADE,SACCADE
2157600,416.20,109.86,1.00,SACCADE,SACCADE
2159602,425.83,110.06,1.00,SACCADE,SACCADE
2161601,435.92,110.08,1.00,SACCADE,SACCADE
2163598,446.70,110.75,1.00,SACCADE,SACCADE
2165610,453.19,111.78,1.00,SACCADE,SACCADE
2167606,461.73,114.48,1.00,SACCADE,SACCADE
2169606,468.57,117.56,1.00,SACCADE,SACCADE
2171604,476.55,120.16,1.00,SACCADE,SACCADE
2173607,481.41,122.12,1.00,SACCADE,SACCADE
2175610,485.79,122.45,1.00,SACCADE,SACCADE
2177611,492.03,123.07,1.00,SACCADE,SACCADE
2179609,495.33,123.50,1.00,SACCADE,SACCADE
2181608,497.23,123.46,1.00,SACCADE,SACCADE
2183613,501.78,123.16,1.00,SACCADE,SACCADE
2185611,506.07,123.08,1.00,SACCADE,SACCADE
2187612,508.26,123.23,1.00,SACCADE,SACCADE
2189612,508.88,123.25,1.00,SACCADE,SACCADE
2191614,508.66,123.12,1.00,SACCADE,SACCADE
2193616,506.96,122.64,1.00,SACCADE,SACCADE
2195619,504.78,122.13,1.00,SACCADE,SACCADE
2197617,503.12,121.01,1.00,SACCADE,SACCADE
2199619,501.90,120.35,1.00,SACCADE,SACCADE
2201616,500.60,119.75,1.00,SACCADE,SP
2203623,499.84,119.55,1.00,SACCADE,SP
2205619,499.71,119.98,1.00,SACCADE,SP
2207619,499.74,120.12,1.00,SACCADE,SP
2209624,500.07,120.40,1.00,SACCADE,SP
2211624,499.84,120.67,1.00,SP,SP
2213642,499.37,120.66,1.00,SP,SP
2215626,498.93,120.63,1.00,SP,SP
2217624,498.76,120.08,1.00,SP,SP
2219625,498.69,119.86,1.00,SP,SP
2221625,498.81,119.58,1.00,SP,SP
2223627,499.15,119.54,1.00,SP,SP
2225628,499.50,119.75,1.00,SP,SP
2227631,499.83,119.83,1.00,SP,SP
2229626,499.96,119.36,1.00,SP,SP
2231628,499.94,118.63,1.00,SP,SP
2233631,499.87,118.66,1.00,SP,SP
2235635,500.32,118.68,1.00,SP,SP
2237632,500.62,118.96,1.00,SP,SP
2239633,500.24,118.92,1.00,SP,SP
2241630,500.07,118.70,1.00,SP,SP
2243635,499.90,118.28,1.00,SP,SP
2245634,499.76,117.90,1.00,SP,SP
2247637,499.38,118.14,1.00,SP,SP
2249635,499.33,117.85,1.00,SP,SP
2251636,499.41,117.93,1.00,SP,SP
2253644,499.53,117.56,1.00,SP,SP
2255639,499.61,117.42,1.00,SP,SP
2257639,499.75,117.60,1.00,SP,SP
2259636,500.03,117.40,1.00,SP,SP
2261640,500.19,116.98,1.00,SP,SP
2263642,500.24,116.70,1.00,SP,SP
2265642,500.04,116.49,1.00,SP,SP
2267640,499.95,116.52,1.00,SP,SP
2269642,499.88,116.79,1.00,SP,SP
2271640,499.90,116.48,1.00,SP,SP
2273652,499.81,115.81,1.00,SP,SP
2275648,499.63,115.43,1.00,SP,SP
2277647,499.24,115.57,1.00,SP,SP
2279643,498.79,115.43,1.00,SP,SP
2281647,498.27,115.51,1.00,SP,SP
2283649,498.13,114.91,1.00,SP,SP
2285646,498.01,114.53,1.00,SP,SP
2287648,497.86,114.08,1.00,SP,SP
2289659,497.86,113.52,1.00,SP,SP
2291651,497.61,113.51,1.00,SP,SP
2293653,497.36,113.47,1.00,SP,SP
2295649,496.82,113.33,1.00,SP,SP
2297653,496.40,113.06,1.00,SP,SP
2299653,496.23,112.81,1.00,SP,SP
2301653,496.00,113.12,1.00,SP,SP
2303659,495.79,112.81,1.00,SP,SP
2305657,495.33,112.53,1.00,SP,SP
2307656,495.16,112.28,1.00,SP,SP
2309657,494.86,112.11,1.00,SP,SP
2311656,494.72,111.98,1.00,SP,SP
2313660,494.64,111.50,1.00,SP,SP
2315666,494.55,111.35,1.00,SP,SP
2317664,494.37,111.20,1.00,SP,SP
2319657,494.28,111.34,1.00,SP,SP
2321658,494.13,111.64,1.00,SP,SP
2323664,494.09,111.78,1.00,SP,SP
2325660,494.05,111.73,1.00,SACCADE,SP
2327664,493.81,111.40,1.00,SACCADE,SP
2329665,493.44,111.03,1.00,SACCADE,SP
2331664,493.55,110.59,1.00,SACCADE,SP
2333664,494.84,110.25,1.00,SACCADE,SACCADE
2335684,502.32,110.23,1.00,SACCADE,SACCADE
2337667,504.85,110.54,1.00,SACCADE,SACCADE
2339666,511.97,111.65,1.00,SACCADE,SACCADE
2341666,520.90,112.76,1.00,SACCADE,SACCADE
