@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1156690,387.31,62.08,1.00,SACCADE,SACCADE
1158684,387.80,63.30,1.00,SACCADE,SACCADE
1160686,388.25,63.79,1.00,SACCADE,SACCADE
1162689,388.68,63.73,1.00,FIX,FIX
1164692,389.05,64.12,1.00,FIX,FIX
1166708,389.27,64.53,1.00,FIX,FIX
1168697,389.39,63.95,1.00,FIX,FIX
1170693,389.58,63.98,1.00,FIX,FIX
1172692,389.48,63.71,1.00,FIX,FIX
1174696,389.81,63.52,1.00,FIX,FIX
1176696,389.62,63.69,1.00,FIX,FIX
1178694,389.59,63.91,1.00,FIX,FIX
1180695,389.83,63.82,1.00,FIX,FIX
1182696,389.94,63.90,1.00,FIX,FIX
1184701,390.49,63.59,1.00,FIX,FIX
1186700,390.45,63.34,1.00,FIX,FIX
1188699,390.63,63.52,1.00,FIX,FIX
1190701,390.80,63.95,1.00,FIX,FIX
1192697,390.64,64.55,1.00,FIX,FIX
1194702,390.63,65.06,1.00,FIX,FIX
1196701,390.69,64.98,1.00,FIX,FIX
1198703,390.93,64.72,1.00,FIX,FIX
1200711,391.04,64.53,1.00,FIX,FIX
1202705,390.92,64.35,1.00,FIX,FIX
1204710,390.82,64.50,1.00,FIX,FIX
1206718,390.69,64.22,1.00,FIX,FIX
1208706,390.76,64.59,1.00,FIX,FIX
1210708,391.05,64.42,1.00,FIX,FIX
1212706,391.10,64.50,1.00,FIX,FIX
1214708,391.33,64.62,1.00,FIX,FIX
1216708,391.07,64.35,1.00,FIX,FIX
1218708,391.06,64.22,1.00,FIX,FIX
1220710,391.36,64.26,1.00,FIX,FIX
1222710,391.72,63.92,1.00,FIX,FIX
1224714,391.67,63.84,1.00,FIX,FIX
1226715,391.68,63.59,1.00,FIX,FIX
1228715,391.43,63.41,1.00,FIX,FIX
1230715,391.01,62.99,1.00,FIX,FIX
1232714,391.04,63.05,1.00,FIX,FIX
1234717,391.31,62.95,1.00,FIX,FIX
1236720,391.35,62.94,1.00,FIX,FIX
1238718,391.03,62.80,1.00,FIX,FIX
1240718,390.77,62.62,1.00,FIX,FIX
1242721,390.62,62.84,1.00,FIX,FIX
1244723,390.60,62.81,1.00,FIX,FIX
1246722,390.68,62.56,1.00,FIX,FIX
1248727,390.71,62.41,1.00,FIX,FIX
1250725,390.56,61.99,1.00,FIX,FIX
1252720,390.29,61.87,1.00,FIX,FIX
1254726,389.90,61.69,1.00,FIX,FIX
1256724,389.78,61.81,1.00,FIX,FIX
1258725,389.58,61.59,1.00,FIX,FIX
1260726,389.88,61.48,1.00,FIX,FIX
1262728,389.83,61.24,1.00,FIX,FIX
1264729,389.46,61.90,1.00,FIX,FIX
1266727,389.29,61.91,1.00,FIX,FIX
1268726,389.24,62.27,1.00,FIX,FIX
1270726,389.30,62.17,1.00,FIX,FIX
1272727,389.24,62.38,1.00,FIX,FIX
1274730,389.49,62.26,1.00,FIX,FIX
1276731,389.44,62.02,1.00,FIX,FIX
1278732,389.25,62.11,1.00,FIX,FIX
1280734,388.98,62.24,1.00,FIX,FIX
1282736,388.88,62.04,1.00,FIX,FIX
1284734,388.58,62.01,1.00,FIX,FIX
1286737,388.83,61.82,1.00,FIX,FIX
1288747,388.90,61.64,1.00,FIX,FIX
1290737,389.02,61.58,1.00,FIX,FIX
1292733,388.75,61.30,1.00,FIX,FIX
1294736,388.67,61.43,1.00,FIX,FIX
1296743,388.77,61.53,1.00,FIX,FIX
1298738,388.63,61.51,1.00,FIX,FIX
1300738,388.52,61.59,1.00,FIX,FIX
1302739,388.42,61.78,1.00,FIX,FIX
1304744,388.32,61.56,1.00,FIX,FIX
1306742,388.26,61.64,1.00,FIX,FIX
1308741,388.43,61.74,1.00,FIX,FIX
1310742,388.44,61.61,1.00,FIX,FIX
1312742,388.48,61.80,1.00,FIX,FIX
1314748,388.39,62.04,1.00,FIX,FIX
1316745,388.36,62.36,1.00,FIX,FIX
1318746,388.51,62.66,1.00,FIX,FIX
1320745,388.64,62.37,1.00,FIX,FIX
1322744,388.73,62.15,1.00,FIX,FIX
1324749,388.91,62.13,1.00,FIX,FIX
1326750,388.64,62.40,1.00,FIX,FIX
1328753,388.31,62.03,1.00,FIX,FIX
1330767,388.10,62.12,1.00,FIX,FIX
1332748,388.19,61.91,1.00,FIX,FIX
1334753,388.26,62.12,1.00,FIX,FIX
1336753,388.22,61.93,1.00,FIX,FIX
1338756,388.15,61.94,1.00,FIX,FIX
1340754,388.21,61.56,1.00,FIX,FIX
1342754,388.21,61.71,1.00,FIX,FIX
1344757,388.42,61.80,1.00,FIX,FIX
1346757,388.43,61.73,1.00,FIX,FIX
1348757,388.41,61.64,1.00,FIX,FIX
1350757,388.34,61.81,1.00,FIX,FIX
1352757,388.29,61.43,1.00,FIX,FIX
1354759,388.38,61.45,1.00,FIX,FIX
1356759,388.54,61.23,1.00,FIX,FIX
1358760,388.42,61.10,1.00,FIX,FIX
1360760,388.31,61.70,1.00,FIX,FIX
1362762,388.35,61.38,1.00,FIX,FIX
1364767,388.44,61.64,1.00,FIX,FIX
1366768,388.61,61.56,1.00,FIX,FIX
1368765,388.37,61.30,1.00,FIX,FIX
1370764,387.99,61.32,1.00,FIX,FIX
1372762,387.88,61.27,1.00,FIX,FIX
1374767,387.79,61.41,1.00,FIX,FIX
1376766,387.75,61.72,1.00,FIX,FIX
1378769,387.90,61.31,1.00,FIX,FIX
1380767,388.08,61.62,1.00,FIX,FIX
1382766,388.37,61.52,1.00,FIX,FIX
1384773,388.55,61.30,1.00,FIX,FIX
1386774,389.08,61.33,1.00,FIX,SACCADE
1388773,390.25,61.38,1.00,SACCADE,SACCADE
1390770,393.71,60.95,1.00,SACCADE,SACCADE
1392769,395.87,60.45,1.00,SACCADE,SACCADE
1394774,399.06,60.03,1.00,SACCADE,SACCADE
1396774,401.67,59.43,1.00,SACCADE,SACCADE
1398775,403.86,59.04,1.00,SACCADE,SACCADE
1400773,404.76,59.41,1.00,SACCADE,SACCADE
1402769,405.45,59.62,1.00,SACCADE,SACCADE
1404780,405.60,59.89,1.00,SACCADE,SACCADE
1406783,404.87,59.78,1.00,SACCADE,SACCADE
1408778,404.17,59.05,1.00,SACCADE,SACCADE
1410778,403.36,58.30,1.00,SACCADE,SACCADE
1412794,403.08,57.70,1.00,SACCADE,SACCADE
1414787,402.39,57.23,1.00,SACCADE,SACCADE
1416784,402.30,57.26,1.00,SACCADE,FIX
1418781,402.10,57.55,1.00,FIX,FIX
1420781,402.13,57.77,1.00,FIX,FIX
1422783,402.44,58.28,1.00,FIX,FIX
1424787,402.15,58.31,1.00,FIX,FIX
1426784,401.98,58.62,1.00,FIX,FIX
1428788,402.09,58.73,1.00,FIX,FIX
1430784,402.55,58.73,1.00,FIX,FIX
1432785,402.86,59.01,1.00,FIX,FIX
1434790,402.95,58.75,1.00,FIX,FIX
1436788,402.83,58.82,1.00,FIX,FIX
1438786,402.90,58.51,1.00,FIX,FIX
1440788,403.07,58.53,1.00,FIX,FIX
1442787,403.18,58.55,1.00,FIX,FIX
1444792,403.27,58.44,1.00,FIX,FIX
1446795,402.99,58.63,1.00,FIX,FIX
1448792,402.77,58.37,1.00,FIX,FIX
1450791,402.73,58.51,1.00,FIX,FIX
1452810,402.92,58.32,1.00,FIX,FIX
1454797,402.89,57.49,1.00,FIX,FIX
1456797,402.87,57.24,1.00,FIX,FIX
1458800,402.95,57.25,1.00,FIX,FIX
1460798,402.81,57.30,1.00,FIX,FIX
1462802,402.74,56.89,1.00,FIX,FIX
1464803,402.56,56.88,1.00,FIX,FIX
1466804,402.62,56.41,1.00,FIX,FIX
1468801,402.95,56.52,1.00,FIX,FIX
1470801,402.96,56.42,1.00,FIX,FIX
1472798,403.05,56.81,1.00,FIX,FIX
1474803,403.28,56.37,1.00,FIX,FIX
1476805,403.15,55.80,1.00,FIX,FIX
1478803,403.26,55.72,1.00,FIX,FIX
1480805,403.38,55.78,1.00,FIX,FIX
1482801,403.39,56.38,1.00,FIX,FIX
1484805,403.27,56.62,1.00,FIX,FIX
1486809,403.22,56.31,1.00,FIX,FIX
1488809,403.39,55.73,1.00,FIX,FIX
1490808,403.29,55.34,1.00,FIX,FIX
1492807,403.43,54.91,1.00,FIX,FIX
1494823,403.44,54.95,1.00,FIX,FIX
1496814,403.38,54.69,1.00,FIX,FIX
1498814,403.47,54.48,1.00,FIX,FIX
1500815,403.67,54.53,1.00,FIX,FIX
1502812,403.46,54.72,1.00,FIX,FIX
1504817,403.54,54.80,1.00,FIX,FIX
1506816,403.77,54.62,1.00,FIX,FIX
1508818,403.79,54.46,1.00,FIX,FIX
1510816,403.78,54.01,1.00,FIX,FIX
1512818,403.97,54.16,1.00,FIX,FIX
1514818,404.16,53.85,1.00,FIX,FIX
1516819,404.00,53.81,1.00,FIX,FIX
1518819,403.85,53.85,1.00,FIX,FIX
1520822,403.93,53.65,1.00,FIX,FIX
1522820,403.82,53.25,1.00,FIX,FIX
1524822,403.86,53.55,1.00,FIX,FIX
1526823,404.00,53.31,1.00,FIX,FIX
1528832,404.25,53.76,1.00,FIX,FIX
1530823,404.13,53.67,1.00,FIX,FIX
1532823,404.38,53.39,1.00,FIX,FIX
1534843,404.25,53.27,1.00,FIX,FIX
1536830,404.23,53.05,1.00,FIX,FIX
1538829,404.16,53.19,1.00,FIX,FIX
1540827,404.23,53.41,1.00,FIX,FIX
1542824,404.49,53.16,1.00,FIX,FIX
1544828,404.50,52.90,1.00,FIX,FIX
1546829,404.55,52.94,1.00,FIX,FIX
1548827,404.62,53.02,1.00,FIX,FIX
1550828,404.55,52.98,1.00,FIX,FIX
1552830,404.69,52.80,1.00,FIX,FIX
1554834,405.18,52.95,1.00,FIX,FIX
1556833,405.08,52.97,1.00,FIX,FIX
1558831,405.00,53.31,1.00,FIX,FIX
1560831,405.04,53.42,1.00,FIX,FIX
1562832,405.27,53.25,1.00,FIX,FIX
1564839,405.29,53.08,1.00,FIX,FIX
1566837,405.24,52.82,1.00,FIX,FIX
1568835,405.18,52.74,1.00,FIX,FIX
1570838,405.22,53.13,1.00,FIX,FIX
1572839,405.48,53.25,1.00,FIX,FIX
1574838,405.80,53.03,1.00,FIX,FIX
1576838,405.90,53.13,1.00,FIX,FIX
1578840,405.53,52.96,1.00,FIX,FIX
1580839,405.61,52.96,1.00,FIX,FIX
1582839,405.62,52.88,1.00,FIX,FIX
1584843,405.70,52.81,1.00,FIX,FIX
1586843,405.94,53.09,1.00,FIX,FIX
1588842,406.06,53.17,1.00,FIX,FIX
1590842,406.08,52.99,1.00,FIX,FIX
1592845,406.22,52.93,1.00,FIX,FIX
1594847,406.15,52.79,1.00,FIX,FIX
1596845,405.99,53.12,1.00,FIX,FIX
1598845,406.01,53.13,1.00,FIX,FIX
1600849,405.88,52.95,1.00,FIX,FIX
1602845,405.76,52.81,1.00,FIX,FIX
1604849,405.90,52.80,1.00,FIX,FIX
1606850,405.86,52.78,1.00,FIX,FIX
1608849,405.50,52.76,1.00,FIX,FIX
1610852,405.65,52.91,1.00,FIX,FIX
1612850,405.50,52.69,1.00,FIX,FIX
1614853,405.45,52.96,1.00,FIX,FIX
1616868,405.58,53.05,1.00,FIX,FIX
1618853,405.71,53.19,1.00,FIX,FIX
1620853,405.90,53.09,1.00,FIX,FIX
1622857,405.85,52.77,1.00,FIX,FIX
1624857,405.99,52.76,1.00,FIX,FIX
1626859,405.82,52.63,1.00,FIX,FIX
1628858,405.76,52.26,1.00,FIX,FIX
1630858,405.94,52.68,1.00,FIX,FIX
1632858,406.12,52.48,1.00,FIX,FIX
1634865,406.32,52.66,1.00,FIX,FIX
1636864,406.18,52.66,1.00,FIX,FIX
1638865,406.31,52.62,1.00,FIX,FIX
1640863,406.24,52.52,1.00,FIX,FIX
1642862,406.15,52.42,1.00,FIX,FIX
1644866,406.26,52.40,1.00,FIX,FIX
1646865,406.07,52.19,1.00,FIX,FIX
1648869,405.89,51.99,1.00,FIX,FIX
1650868,405.85,52.02,1.00,FIX,FIX
1652871,405.93,52.20,1.00,FIX,FIX
1654869,406.02,52.07,1.00,FIX,FIX
1656871,406.28,52.12,1.00,FIX,FIX
1658879,406.38,52.06,1.00,FIX,FIX
1660870,406.38,51.98,1.00,FIX,FIX
1662875,406.24,51.98,1.00,FIX,FIX
1664874,406.27,51.93,1.00,FIX,FIX
1666874,406.06,51.77,1.00,FIX,FIX
1668873,406.04,51.63,1.00,FIX,FIX
1670876,406.36,51.70,1.00,FIX,FIX
1672874,406.38,51.83,1.00,FIX,FIX
1674878,406.35,51.83,1.00,FIX,FIX
1676879,406.24,51.81,1.00,FIX,FIX
1678878,406.23,51.98,1.00,FIX,FIX
1680876,406.51,51.81,1.00,FIX,FIX
1682874,406.50,51.78,1.00,FIX,FIX
1684881,406.46,51.86,1.00,FIX,FIX
1686881,406.52,51.45,1.00,FIX,FIX
1688879,406.40,51.08,1.00,FIX,FIX
1690879,406.65,51.03,1.00,FIX,FIX
1692881,406.73,50.90,1.00,FIX,FIX
1694882,406.63,51.10,1.00,FIX,FIX
1696885,406.49,51.10,1.00,FIX,FIX
1698888,406.64,51.17,1.00,FIX,FIX
1700883,406.89,50.97,1.00,FIX,FIX
1702888,406.76,50.84,1.00,FIX,FIX
1704886,406.81,50.53,1.00,FIX,FIX
1706888,406.85,50.19,1.00,FIX,FIX
1708885,407.18,49.96,1.00,FIX,FIX
1710886,407.32,49.89,1.00,FIX,FIX
1712884,407.34,50.07,1.00,FIX,FIX
1714894,407.21,49.95,1.00,FIX,FIX
1716896,407.36,50.33,1.00,FIX,FIX
1718893,407.31,50.85,1.00,FIX,FIX
1720891,407.11,50.72,1.00,FIX,FIX
1722890,407.00,50.58,1.00,FIX,FIX
1724895,407.14,50.09,1.00,FIX,FIX
1726895,406.76,49.77,1.00,FIX,FIX
1728894,407.13,49.99,1.00,FIX,FIX
1730894,407.26,49.95,1.00,FIX,FIX
1732892,407.25,49.94,1.00,FIX,FIX
1734898,407.23,49.97,1.00,FIX,FIX
1736899,407.24,49.66,1.00,FIX,FIX
1738900,407.07,50.05,1.00,FIX,FIX
1740908,406.92,49.83,1.00,FIX,FIX
1742897,406.74,49.91,1.00,FIX,FIX
1744906,406.75,50.39,1.00,FIX,FIX
1746901,406.96,50.36,1.00,FIX,FIX
1748903,406.79,50.08,1.00,FIX,FIX
1750900,406.69,50.06,1.00,FIX,FIX
1752902,406.46,49.65,1.00,FIX,FIX
1754905,406.42,49.72,1.00,FIX,FIX
1756904,406.41,49.59,1.00,FIX,FIX
1758903,406.50,49.51,1.00,FIX,FIX
1760906,406.64,49.34,1.00,FIX,FIX
1762904,406.69,49.66,1.00,FIX,FIX
1764909,407.01,49.51,1.00,FIX,FIX
1766906,407.19,49.91,1.00,FIX,FIX
1768911,407.37,49.67,1.00,FIX,FIX
1770906,407.61,49.55,1.00,FIX,FIX
1772906,407.68,49.92,1.00,FIX,FIX
1774914,407.47,49.98,1.00,FIX,FIX
1776907,407.52,50.23,1.00,FIX,FIX
1778912,407.54,49.93,1.00,FIX,FIX
1780927,407.71,49.74,1.00,FIX,FIX
1782911,407.57,49.92,1.00,FIX,FIX
1784914,407.36,49.87,1.00,FIX,FIX
1786914,407.49,49.70,1.00,FIX,FIX
1788918,407.52,49.45,1.00,FIX,FIX
1790917,407.71,49.60,1.00,FIX,FIX
1792916,407.50,49.04,1.00,FIX,FIX
1794921,407.71,48.88,1.00,FIX,FIX
1796923,407.56,48.77,1.00,FIX,FIX
1798923,407.64,48.72,1.00,FIX,FIX
1800925,407.56,48.72,1.00,FIX,FIX
1802920,407.50,49.01,1.00,FIX,FIX
1804924,407.53,49.49,1.00,FIX,FIX
1806923,407.43,49.38,1.00,FIX,FIX
1808924,407.50,49.39,1.00,FIX,FIX
1810926,407.56,49.38,1.00,FIX,FIX
1812923,407.70,49.45,1.00,FIX,FIX
1814925,407.56,49.29,1.00,FIX,FIX
1816929,407.43,49.32,1.00,FIX,FIX
1818926,407.75,49.23,1.00,FIX,FIX
1820927,407.37,49.11,1.00,FIX,FIX
1822939,407.31,49.09,1.00,FIX,FIX
1824931,407.09,49.27,1.00,FIX,FIX
1826932,407.06,49.52,1.00,FIX,FIX
1828930,407.55,49.97,1.00,FIX,FIX
1830931,407.83,49.90,1.00,FIX,FIX
1832933,407.94,49.85,1.00,FIX,FIX
1834936,407.88,49.62,1.00,FIX,FIX
1836936,407.80,49.10,1.00,FIX,FIX
1838934,407.75,49.05,1.00,FIX,FIX
1840941,407.83,48.91,1.00,FIX,FIX
1842936,408.04,49.30,1.00,FIX,FIX
1844939,408.24,49.74,1.00,FIX,FIX
1846939,408.38,49.77,1.00,FIX,FIX
1848939,408.36,49.63,1.00,FIX,FIX
1850937,408.25,49.30,1.00,FIX,FIX
1852938,408.06,49.16,1.00,FIX,FIX
1854945,407.75,48.72,1.00,FIX,FIX
1856944,407.73,48.66,1.00,FIX,FIX
1858943,408.07,48.67,1.00,FIX,FIX
1860941,408.33,48.75,1.00,FIX,FIX
1862958,408.50,48.58,1.00,FIX,FIX
1864945,408.38,48.44,1.00,FIX,FIX
1866946,408.15,48.53,1.00,FIX,FIX
1868943,408.27,48.34,1.00,FIX,FIX
1870951,408.74,48.05,1.00,FIX,FIX
1872946,408.92,47.80,1.00,FIX,FIX
1874950,409.12,47.20,1.00,FIX,FIX
1876949,409.23,47.80,1.00,FIX,FIX
1878946,409.11,47.56,1.00,FIX,FIX
1880948,408.95,47.32,1.00,FIX,FIX
1882950,409.18,47.07,1.00,FIX,FIX
1884952,409.10,46.82,1.00,FIX,FIX
1886955,409.31,46.80,1.00,FIX,FIX
1888952,409.26,47.01,1.00,FIX,FIX
1890952,409.00,47.19,1.00,FIX,FIX
1892950,408.92,46.73,1.00,FIX,FIX
1894954,408.80,46.44,1.00,FIX,FIX
1896954,408.57,46.52,1.00,FIX,FIX
1898955,408.42,46.56,1.00,FIX,FIX
1900956,408.92,46.73,1.00,FIX,FIX
1902956,409.24,47.08,1.00,FIX,FIX
1904966,409.63,46.89,1.00,FIX,FIX
1906960,409.60,46.93,1.00,FIX,FIX
1908958,409.34,46.90,1.00,FIX,FIX
1910957,409.17,46.65,1.00,FIX,FIX
1912962,408.96,46.66,1.00,FIX,FIX
1914961,409.30,46.29,1.00,FIX,FIX
1916961,409.18,46.08,1.00,FIX,FIX
1918963,408.85,46.17,1.00,FIX,FIX
1920961,408.69,46.40,1.00,FIX,FIX
1922963,408.82,46.57,1.00,FIX,FIX
1924967,409.24,46.77,1.00,FIX,FIX
1926966,409.51,46.77,1.00,FIX,FIX
1928966,409.63,46.97,1.00,FIX,FIX
1930964,409.70,46.96,1.00,FIX,FIX
1932964,409.48,46.60,1.00,FIX,FIX
1934969,408.94,46.80,1.00,FIX,FIX
1936971,408.86,46.80,1.00,FIX,FIX
1938970,408.94,46.97,1.00,FIX,FIX
1940969,409.40,47.05,1.00,FIX,FIX
1942969,409.44,46.95,1.00,FIX,FIX
1944989,409.42,46.48,1.00,FIX,FIX
1946980,409.50,46.45,1.00,FIX,FIX
1948974,409.45,46.56,1.00,FIX,FIX
1950973,409.32,46.83,1.00,FIX,FIX
1952976,409.76,47.38,1.00,FIX,FIX
1954975,409.76,47.02,1.00,FIX,FIX
1956979,409.40,46.94,1.00,FIX,SACCADE
1958979,408.85,47.62,1.00,FIX,SACCADE
1960979,406.37,48.05,1.00,SACCADE,SACCADE
1962982,400.69,49.82,1.00,SACCADE,SACCADE
1964987,395.74,51.14,1.00,SACCADE,SACCADE
1966983,388.62,53.21,1.00,SACCADE,SACCADE
1968980,376.26,55.09,1.00,SACCADE,SACCADE
1970980,366.52,57.22,1.00,SACCADE,SACCADE
1972980,359.46,60.48,1.00,SACCADE,SACCADE
1974983,348.20,61.33,1.00,SACCADE,SACCADE
1976987,341.08,65.55,1.00,SACCADE,SACCADE
1978984,334.38,69.83,1.00,SACCADE,SACCADE
1980986,325.91,70.39,1.00,SACCADE,SACCADE
1982982,319.46,71.30,1.00,SACCADE,SACCADE
1984986,311.37,73.38,1.00,SACCADE,SACCADE
1986992,305.36,74.85,1.00,SACCADE,SACCADE
1988988,299.16,76.97,1.00,SACCADE,SACCADE
1990989,291.46,80.64,1.00,SACCADE,SACCADE
1992990,282.77,83.39,1.00,SACCADE,SACCADE
1994991,277.73,85.57,1.00,SACCADE,SACCADE
1996993,271.02,89.07,1.00,SACCADE,SACCADE
1998994,263.35,93.75,1.00,SACCADE,SACCADE
2000992,260.75,97.05,1.00,SACCADE,SACCADE
2002992,255.41,103.50,1.00,SACCADE,SACCADE
2004997,251.12,104.94,1.00,SACCADE,SACCADE
2006994,247.51,105.50,1.00,SACCADE,SACCADE
2008997,242.41,106.78,1.00,SACCADE,SACCADE
2010995,239.03,108.96,1.00,SACCADE,SACCADE
2012996,234.03,114.41,1.00,SACCADE,SACCADE
2015002,227.79,120.68,1.00,SACCADE,SACCADE
2017001,222.86,125.12,1.00,SACCADE,SACCADE
2019000,220.78,131.20,1.00,SACCADE,SACCADE
2021001,217.46,135.50,1.00,SACCADE,SACCADE
2022999,213.66,137.26,1.00,SACCADE,SACCADE
2025003,210.59,139.61,1.00,SACCADE,SACCADE
2027021,207.43,141.78,1.00,SACCADE,SACCADE
2029010,204.36,147.99,1.00,SACCADE,SACCADE
2031007,202.14,152.90,1.00,SACCADE,SACCADE
2033001,200.66,156.21,1.00,SACCADE,SACCADE
2035010,200.04,157.81,1.00,SACCADE,SACCADE
2037004,200.22,158.58,1.00,SACCADE,SACCADE
2039010,200.34,159.29,1.00,SACCADE,SACCADE
2041005,200.56,162.10,1.00,SACCADE,SACCADE
2043007,200.48,165.50,1.00,SACCADE,SACCADE
2045009,200.66,168.28,1.00,SACCADE,SACCADE
2047012,201.43,169.63,1.00,SACCADE,SACCADE
2049007,201.91,171.45,1.00,SACCADE,FIX
2051012,203.18,172.58,1.00,SACCADE,FIX
2053009,204.68,173.69,1.00,SACCADE,FIX
2055016,205.23,174.10,1.00,SACCADE,FIX
2057012,205.03,174.54,1.00,SACCADE,FIX
2059014,204.00,175.07,1.00,FIX,FIX
2061011,202.88,174.75,1.00,FIX,FIX
2063015,201.80,174.81,1.00,FIX,FIX
2065020,200.75,174.50,1.00,FIX,FIX
2067020,200.46,174.20,1.00,FIX,FIX
2069024,200.56,174.69,1.00,FIX,FIX
2071018,201.03,175.34,1.00,FIX,FIX
2073018,201.46,175.96,1.00,FIX,FIX
2075023,202.06,176.39,1.00,FIX,FIX
2077024,202.38,176.49,1.00,FIX,FIX
2079019,202.42,176.12,1.00,FIX,FIX
2081023,202.66,176.23,1.00,FIX,FIX
2083024,202.57,176.49,1.00,FIX,FIX
2085026,202.72,177.03,1.00,FIX,FIX
2087026,202.96,177.41,1.00,FIX,FIX
2089025,202.97,177.68,1.00,FIX,FIX
2091021,203.00,177.93,1.00,FIX,FIX
2093029,203.19,178.66,1.00,FIX,FIX
2095027,203.43,179.16,1.00,FIX,FIX
2097027,203.65,179.26,1.00,FIX,FIX
2099027,203.82,179.32,1.00,FIX,FIX
2101027,203.84,179.47,1.00,FIX,FIX
2103030,203.91,179.79,1.00,FIX,FIX
2105030,203.85,179.90,1.00,FIX,FIX
2107031,204.15,179.94,1.00,FIX,FIX
2109049,204.53,179.75,1.00,FIX,FIX
2111031,204.71,179.29,1.00,FIX,FIX
2113031,204.84,178.75,1.00,FIX,FIX
2115038,205.00,178.51,1.00,FIX,FIX
2117037,204.90,178.35,1.00,FIX,FIX
2119037,204.99,177.97,1.00,FIX,FIX
2121037,205.13,177.64,1.00,FIX,FIX
2123036,205.41,177.51,1.00,FIX,FIX
2125042,205.68,177.04,1.00,FIX,FIX
2127042,206.07,176.15,1.00,SACCADE,FIX
2129041,206.72,174.44,1.00,SACCADE,FIX
2131040,207.40,173.31,1.00,SACCADE,SACCADE
2133039,208.30,172.56,1.00,SACCADE,SACCADE
2135046,209.33,171.71,1.00,SACCADE,SACCADE
2137047,210.78,170.53,1.00,SACCADE,SACCADE
2139045,212.68,167.82,1.00,SACCADE,SACCADE
2141045,214.80,165.25,1.00,SACCADE,SACCADE
2143043,216.59,164.00,1.00,SACCADE,SACCADE
2145046,218.42,163.51,1.00,SACCADE,SACCADE
2147045,220.47,162.99,1.00,SACCADE,SACCADE
2149048,223.21,162.79,1.00,SACCADE,SACCADE
2151052,225.41,162.91,1.00,SACCADE,SACCADE
2153051,227.24,162.61,1.00,SACCADE,SACCADE
2155058,229.42,162.68,1.00,SACCADE,SACCADE
2157049,232.19,162.41,1.00,SACCADE,SACCADE
2159053,234.44,161.62,1.00,SACCADE,SACCADE
2161050,236.50,161.51,1.00,SACCADE,SACCADE
2163056,237.24,160.53,1.00,SACCADE,SACCADE
2165053,237.82,159.91,1.00,SACCADE,SACCADE
2167054,238.18,158.66,1.00,SACCADE,SACCADE
2169054,238.60,156.25,1.00,SACCADE,SACCADE
2171054,239.08,153.72,1.00,SACCADE,SACCADE
2173055,239.99,151.89,1.00,SACCADE,SACCADE
2175061,240.86,150.76,1.00,SACCADE,SACCADE
2177060,242.43,149.09,1.00,SACCADE,SACCADE
2179061,244.89,146.94,1.00,SACCADE,SACCADE
2181059,247.12,145.07,1.00,SACCADE,SACCADE
2183058,249.22,143.78,1.00,SACCADE,SACCADE
2185062,251.47,143.09,1.00,SACCADE,SACCADE
2187061,254.34,141.71,1.00,SACCADE,SACCADE
2189060,257.12,139.78,1.00,SACCADE,SACCADE
2191075,259.61,136.23,1.00,SACCADE,SACCADE
2193061,261.00,132.03,1.00,SACCADE,SACCADE
2195063,262.49,129.81,1.00,SACCADE,SACCADE
2197068,264.52,129.45,1.00,SACCADE,SACCADE
2199066,268.02,128.94,1.00,SACCADE,SACCADE
2201066,271.45,128.18,1.00,SACCADE,SACCADE
2203065,273.50,127.21,1.00,SACCADE,SACCADE
2205069,274.52,125.47,1.00,SACCADE,SACCADE
2207071,276.19,123.88,1.00,SACCADE,SACCADE
2209068,279.12,122.99,1.00,SACCADE,SACCADE
2211068,282.23,120.66,1.00,SACCADE,SACCADE
2213068,285.43,118.67,1.00,SACCADE,SACCADE
2215076,289.01,116.64,1.00,SACCADE,SACCADE
2217069,291.83,113.58,1.00,SACCADE,SACCADE
2219070,293.91,109.48,1.00,SACCADE,SACCADE
2221072,299.08,108.33,1.00,SACCADE,SACCADE
2223071,303.40,105.93,1.00,SACCADE,SACCADE
2225076,308.10,103.24,1.00,SACCADE,SACCADE
2227075,311.08,101.80,1.00,SACCADE,SACCADE
2229075,313.08,99.36,1.00,SACCADE,SACCADE
2231073,316.93,97.33,1.00,SACCADE,SACCADE
2233080,320.65,96.10,1.00,SACCADE,SACCADE
2235078,324.35,95.47,1.00,SACCADE,SACCADE
2237080,328.77,95.68,1.00,SACCADE,SACCADE
2239081,332.99,96.52,1.00,SACCADE,SACCADE
2241081,336.48,96.58,1.00,SACCADE,SACCADE
2243081,341.19,96.17,1.00,SACCADE,SACCADE
2245091,345.98,95.06,1.00,SACCADE,SACCADE
2247088,349.59,92.73,1.00,SACCADE,SACCADE
2249083,351.56,90.50,1.00,SACCADE,SACCADE
2251083,354.46,87.13,1.00,SACCADE,SACCADE
2253085,357.26,84.42,1.00,SACCADE,SACCADE
2255089,359.51,83.50,1.00,SACCADE,SACCADE
2257087,361.93,82.53,1.00,SACCADE,SACCADE
