@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 280.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1121645,177.30,235.37,1.00,FIX,FIX
1123639,177.35,235.04,1.00,FIX,FIX
1125640,177.23,235.08,1.00,FIX,FIX
1127656,177.41,235.54,1.00,FIX,FIX
1129640,177.70,235.83,1.00,FIX,FIX
1131649,178.02,235.96,1.00,FIX,FIX
1133645,177.81,235.81,1.00,FIX,FIX
1135642,177.72,235.96,1.00,FIX,FIX
1137643,177.35,235.96,1.00,FIX,FIX
1139642,177.51,235.86,1.00,FIX,FIX
1141648,177.62,235.88,1.00,FIX,FIX
1143645,177.61,235.99,1.00,FIX,FIX
1145648,178.12,235.69,1.00,FIX,FIX
1147647,178.10,235.52,1.00,FIX,FIX
1149645,178.08,235.89,1.00,FIX,FIX
1151650,178.01,235.79,1.00,FIX,FIX
1153652,177.81,235.98,1.00,FIX,FIX
1155653,177.62,236.17,1.00,FIX,FIX
1157649,177.66,236.26,1.00,FIX,FIX
1159649,177.71,236.43,1.00,FIX,FIX
1161655,177.66,236.41,1.00,FIX,FIX
1163657,177.71,236.08,1.00,FIX,FIX
1165652,177.66,236.12,1.00,FIX,FIX
1167655,177.60,235.97,1.00,FIX,FIX
1169655,177.55,235.94,1.00,FIX,FIX
1171656,177.55,236.02,1.00,FIX,FIX
1173656,177.72,235.94,1.00,FIX,FIX
1175657,177.51,236.18,1.00,FIX,FIX
1177657,177.24,236.08,1.00,FIX,FIX
1179656,177.11,236.47,1.00,FIX,FIX
1181667,177.12,236.67,1.00,FIX,FIX
1183662,177.11,236.85,1.00,FIX,FIX
1185661,176.82,237.32,1.00,FIX,FIX
1187663,176.49,237.38,1.00,FIX,FIX
1189662,176.63,237.13,1.00,FIX,FIX
1191667,177.06,236.89,1.00,FIX,FIX
1193666,177.21,236.54,1.00,FIX,FIX
1195667,177.51,236.17,1.00,FIX,FIX
1197670,177.73,236.29,1.00,FIX,FIX
1199672,177.50,236.52,1.00,FIX,FIX
1201672,177.35,236.50,1.00,FIX,FIX
1203669,177.27,236.39,1.00,FIX,FIX
1205668,177.19,236.11,1.00,FIX,FIX
1207667,176.92,235.94,1.00,FIX,FIX
1209683,176.86,235.86,1.00,FIX,FIX
1211684,176.90,236.39,1.00,FIX,FIX
1213674,176.88,236.41,1.00,FIX,FIX
1215675,177.29,236.40,1.00,FIX,FIX
1217675,177.27,235.96,1.00,FIX,FIX
1219672,177.27,235.34,1.00,FIX,FIX
1221674,177.06,235.59,1.00,FIX,FIX
1223679,177.03,235.41,1.00,FIX,FIX
1225674,177.22,235.91,1.00,FIX,FIX
1227676,177.17,236.09,1.00,FIX,FIX
1229674,177.00,236.03,1.00,FIX,FIX
1231681,177.18,236.14,1.00,FIX,FIX
1233681,176.93,235.62,1.00,FIX,FIX
1235677,177.10,235.58,1.00,FIX,FIX
1237676,177.49,235.70,1.00,FIX,FIX
1239683,177.77,235.94,1.00,FIX,FIX
1241685,177.73,236.17,1.00,FIX,FIX
1243687,177.56,236.02,1.00,FIX,FIX
1245685,177.34,236.52,1.00,FIX,FIX
1247685,177.18,236.59,1.00,FIX,FIX
1249685,177.36,236.58,1.00,FIX,FIX
1251691,177.62,236.68,1.00,FIX,FIX
1253687,177.50,236.16,1.00,FIX,FIX
1255693,177.31,236.27,1.00,FIX,FIX
1257688,177.26,236.28,1.00,FIX,FIX
1259689,177.10,236.60,1.00,FIX,FIX
1261691,176.96,236.43,1.00,FIX,FIX
1263692,176.98,236.77,1.00,FIX,FIX
1265692,176.90,236.83,1.00,FIX,FIX
1267692,177.14,236.87,1.00,FIX,FIX
1269691,177.40,236.96,1.00,FIX,FIX
1271696,177.39,237.27,1.00,FIX,FIX
1273695,177.77,236.64,1.00,FIX,FIX
1275693,177.49,236.85,1.00,FIX,FIX
1277693,177.25,237.16,1.00,FIX,FIX
1279696,177.52,236.56,1.00,FIX,FIX
1281700,177.38,236.89,1.00,FIX,FIX
1283702,177.61,237.24,1.00,FIX,FIX
1285703,177.47,237.38,1.00,FIX,FIX
1287699,177.21,237.51,1.00,FIX,FIX
1289700,177.37,237.25,1.00,FIX,FIX
1291717,177.52,236.55,1.00,FIX,FIX
1293703,177.81,236.31,1.00,FIX,FIX
1295700,177.91,236.14,1.00,FIX,FIX
1297701,178.10,236.30,1.00,FIX,FIX
1299704,178.09,236.47,1.00,FIX,FIX
1301706,178.02,236.82,1.00,FIX,FIX
1303707,178.12,236.85,1.00,FIX,FIX
1305705,178.00,236.79,1.00,FIX,FIX
1307708,178.04,236.85,1.00,FIX,FIX
1309703,178.39,236.54,1.00,FIX,FIX
1311710,178.49,235.82,1.00,FIX,FIX
1313710,178.45,235.78,1.00,FIX,FIX
1315712,178.51,235.98,1.00,FIX,FIX
1317709,178.59,236.13,1.00,FIX,FIX
1319711,178.84,236.66,1.00,FIX,FIX
1321717,179.03,236.44,1.00,FIX,FIX
1323714,179.16,235.81,1.00,FIX,FIX
1325716,179.15,236.07,1.00,FIX,FIX
1327717,178.97,235.73,1.00,FIX,FIX
1329716,178.96,235.96,1.00,FIX,FIX
1331719,179.20,236.22,1.00,FIX,FIX
1333721,179.53,235.90,1.00,FIX,FIX
1335719,179.26,235.62,1.00,FIX,FIX
1337720,179.20,235.44,1.00,FIX,FIX
1339720,179.53,235.74,1.00,FIX,FIX
1341723,179.27,235.82,1.00,FIX,SACCADE
1343721,178.50,235.24,1.00,SACCADE,SACCADE
1345722,176.44,232.20,1.00,SACCADE,SACCADE
1347720,172.88,228.83,1.00,SACCADE,SACCADE
1349722,166.50,225.94,1.00,SACCADE,SACCADE
1351726,159.83,222.36,1.00,SACCADE,SACCADE
1353726,155.28,217.59,1.00,SACCADE,SACCADE
1355728,149.90,213.16,1.00,SACCADE,SACCADE
1357726,145.49,210.53,1.00,SACCADE,SACCADE
1359724,142.80,209.16,1.00,SACCADE,SACCADE
1361730,142.24,209.04,1.00,SACCADE,SACCADE
1363728,141.70,208.82,1.00,SACCADE,SACCADE
1365731,141.59,208.71,1.00,SACCADE,SACCADE
1367731,142.42,208.91,1.00,SACCADE,SACCADE
1369729,143.50,208.81,1.00,SACCADE,SACCADE
1371732,144.68,208.96,1.00,FIX,FIX
1373747,145.55,208.84,1.00,FIX,FIX
1375731,146.22,208.98,1.00,FIX,FIX
1377730,146.68,209.25,1.00,FIX,FIX
1379731,147.16,209.75,1.00,FIX,FIX
1381744,147.11,209.93,1.00,FIX,FIX
1383736,147.38,209.83,1.00,FIX,FIX
1385736,147.52,209.72,1.00,FIX,FIX
1387736,147.37,210.02,1.00,FIX,FIX
1389740,147.55,210.09,1.00,FIX,FIX
1391740,147.37,210.21,1.00,FIX,FIX
1393741,147.24,210.18,1.00,FIX,FIX
1395744,147.52,210.22,1.00,FIX,FIX
1397744,148.10,209.89,1.00,FIX,FIX
1399740,148.46,209.52,1.00,FIX,FIX
1401742,148.96,209.35,1.00,FIX,FIX
1403745,149.53,209.25,1.00,FIX,FIX
1405745,149.84,209.39,1.00,FIX,FIX
1407743,149.96,209.52,1.00,FIX,FIX
1409743,150.30,209.49,1.00,FIX,FIX
1411749,150.46,209.36,1.00,FIX,FIX
1413747,150.40,209.15,1.00,FIX,FIX
1415751,150.38,209.34,1.00,FIX,FIX
1417748,150.49,209.65,1.00,FIX,FIX
1419747,150.64,209.36,1.00,FIX,FIX
1421750,150.64,209.17,1.00,FIX,FIX
1423750,150.19,209.20,1.00,FIX,FIX
1425752,150.33,208.71,1.00,FIX,FIX
1427750,150.15,209.33,1.00,FIX,FIX
1429750,149.99,209.73,1.00,FIX,FIX
1431755,149.82,209.54,1.00,FIX,FIX
1433752,149.63,209.51,1.00,FIX,FIX
1435749,149.86,209.46,1.00,FIX,FIX
1437755,149.84,209.39,1.00,FIX,FIX
1439753,149.88,209.34,1.00,FIX,FIX
1441759,149.72,209.59,1.00,FIX,FIX
1443758,149.59,209.72,1.00,FIX,FIX
1445756,150.02,209.55,1.00,FIX,FIX
1447760,150.03,209.58,1.00,FIX,FIX
1449758,149.74,208.86,1.00,FIX,FIX
1451762,149.52,208.73,1.00,FIX,FIX
1453762,149.32,208.94,1.00,FIX,FIX
1455775,149.30,208.83,1.00,FIX,FIX
1457765,149.81,208.93,1.00,FIX,FIX
1459760,149.92,208.86,1.00,FIX,FIX
1461765,149.99,208.70,1.00,FIX,FIX
1463765,150.12,208.44,1.00,FIX,FIX
1465763,150.18,208.38,1.00,FIX,FIX
1467762,150.52,208.37,1.00,FIX,FIX
1469762,150.51,208.43,1.00,FIX,FIX
1471769,150.33,208.62,1.00,FIX,FIX
1473766,150.45,208.56,1.00,FIX,FIX
1475765,150.57,208.50,1.00,FIX,FIX
1477766,150.72,208.41,1.00,FIX,FIX
1479770,150.90,208.46,1.00,FIX,FIX
1481774,150.73,208.50,1.00,FIX,FIX
1483772,150.46,208.60,1.00,FIX,FIX
1485773,150.79,208.80,1.00,FIX,FIX
1487772,150.89,208.69,1.00,FIX,FIX
1489774,150.86,208.53,1.00,FIX,FIX
1491777,150.83,208.56,1.00,FIX,FIX
1493777,150.53,208.35,1.00,FIX,FIX
1495775,150.72,208.54,1.00,FIX,FIX
1497777,151.15,208.16,1.00,FIX,FIX
1499774,151.26,207.89,1.00,FIX,FIX
1501781,151.50,208.12,1.00,FIX,FIX
1503780,151.31,207.98,1.00,FIX,FIX
1505784,151.27,208.13,1.00,FIX,FIX
1507782,151.06,207.80,1.00,FIX,FIX
1509779,151.11,207.47,1.00,FIX,FIX
1511783,151.09,207.62,1.00,FIX,FIX
1513781,150.97,207.69,1.00,FIX,FIX
1515784,150.88,207.75,1.00,FIX,FIX
1517780,150.91,207.86,1.00,FIX,FIX
1519781,150.92,208.19,1.00,FIX,FIX
1521784,151.27,208.61,1.00,FIX,FIX
1523787,151.31,208.44,1.00,FIX,FIX
1525784,151.27,208.34,1.00,FIX,FIX
1527785,151.39,208.07,1.00,FIX,FIX
1529784,151.15,207.54,1.00,FIX,FIX
1531792,151.30,207.99,1.00,FIX,FIX
1533789,151.23,207.92,1.00,FIX,FIX
1535788,151.29,208.15,1.00,FIX,FIX
1537804,151.49,208.22,1.00,FIX,FIX
1539789,151.57,208.10,1.00,FIX,FIX
1541792,151.73,208.18,1.00,FIX,FIX
1543792,152.06,207.80,1.00,FIX,FIX
1545793,151.93,208.15,1.00,FIX,FIX
1547794,151.64,208.78,1.00,FIX,FIX
1549792,151.72,208.59,1.00,FIX,FIX
1551796,151.91,208.46,1.00,FIX,FIX
1553795,152.32,208.17,1.00,FIX,FIX
1555795,152.51,208.10,1.00,FIX,FIX
1557795,152.33,208.13,1.00,FIX,FIX
1559795,152.51,207.99,1.00,FIX,FIX
1561802,152.41,208.00,1.00,FIX,FIX
1563801,152.29,208.04,1.00,FIX,FIX
1565803,152.27,207.88,1.00,FIX,FIX
1567805,152.61,207.85,1.00,FIX,FIX
1569801,153.24,207.42,1.00,FIX,FIX
1571805,153.25,207.18,1.00,FIX,FIX
1573805,153.44,206.83,1.00,FIX,FIX
1575804,153.19,206.76,1.00,FIX,FIX
1577803,153.49,207.06,1.00,FIX,FIX
1579804,153.77,206.85,1.00,FIX,FIX
1581807,153.77,206.82,1.00,FIX,FIX
1583810,154.02,207.00,1.00,FIX,FIX
1585810,154.18,207.14,1.00,FIX,FIX
1587806,154.59,206.67,1.00,FIX,FIX
1589810,154.70,206.52,1.00,FIX,FIX
1591811,154.77,205.95,1.00,FIX,FIX
1593809,154.66,205.71,1.00,FIX,FIX
1595811,154.45,206.26,1.00,FIX,FIX
1597813,154.41,206.36,1.00,FIX,FIX
1599812,153.98,206.33,1.00,FIX,FIX
1601815,154.25,206.45,1.00,FIX,FIX
1603817,154.50,206.33,1.00,FIX,FIX
1605814,154.65,206.26,1.00,FIX,FIX
1607816,154.71,205.98,1.00,FIX,FIX
1609815,154.57,205.89,1.00,FIX,FIX
1611821,154.82,206.34,1.00,FIX,FIX
1613818,154.71,206.38,1.00,FIX,FIX
1615821,154.71,206.27,1.00,FIX,FIX
1617820,154.35,206.31,1.00,FIX,FIX
1619834,154.31,206.25,1.00,FIX,FIX
1621821,154.53,205.89,1.00,FIX,FIX
1623824,154.56,205.76,1.00,FIX,FIX
1625824,154.80,205.40,1.00,FIX,FIX
1627823,154.92,205.75,1.00,FIX,FIX
1629822,154.73,206.01,1.00,FIX,FIX
1631826,154.86,206.15,1.00,FIX,FIX
1633835,154.67,206.30,1.00,FIX,FIX
1635833,154.09,206.32,1.00,FIX,FIX
1637829,154.05,205.82,1.00,FIX,FIX
1639825,153.68,205.48,1.00,FIX,FIX
1641828,153.71,206.00,1.00,FIX,FIX
1643832,153.71,206.18,1.00,FIX,FIX
1645827,153.73,206.41,1.00,FIX,FIX
1647829,153.61,206.12,1.00,FIX,FIX
1649827,153.40,206.23,1.00,FIX,FIX
1651833,153.64,206.10,1.00,FIX,FIX
1653834,153.47,206.58,1.00,FIX,FIX
1655836,153.42,206.07,1.00,FIX,FIX
1657833,153.56,205.39,1.00,FIX,FIX
1659833,153.66,205.15,1.00,FIX,FIX
1661836,153.69,205.75,1.00,FIX,FIX
1663840,153.10,206.00,1.00,FIX,FIX
1665838,152.74,205.60,1.00,FIX,FIX
1667838,152.79,205.37,1.00,FIX,FIX
1669838,152.48,204.87,1.00,FIX,FIX
1671844,152.42,205.01,1.00,FIX,FIX
1673848,152.34,205.95,1.00,FIX,FIX
1675847,152.27,206.32,1.00,FIX,FIX
1677847,152.70,206.73,1.00,FIX,FIX
1679841,152.58,205.94,1.00,FIX,FIX
1681844,152.55,205.38,1.00,FIX,FIX
1683846,152.55,205.20,1.00,FIX,FIX
1685845,152.34,205.12,1.00,FIX,FIX
1687846,152.19,205.76,1.00,FIX,FIX
1689846,152.11,205.67,1.00,FIX,FIX
1691850,151.78,204.50,1.00,FIX,FIX
1693843,151.56,204.88,1.00,FIX,FIX
1695851,151.50,204.67,1.00,FIX,FIX
1697852,151.50,204.52,1.00,FIX,FIX
1699849,151.39,204.42,1.00,FIX,FIX
1701866,151.37,204.23,1.00,FIX,FIX
1703853,151.40,204.47,1.00,FIX,FIX
1705853,151.55,204.06,1.00,FIX,FIX
1707855,151.63,204.04,1.00,FIX,FIX
1709852,151.36,203.66,1.00,FIX,FIX
1711858,151.26,203.82,1.00,FIX,FIX
1713856,151.29,204.11,1.00,FIX,FIX
1715860,151.19,204.18,1.00,FIX,FIX
1717855,151.35,204.19,1.00,FIX,FIX
1719855,151.32,203.87,1.00,FIX,FIX
1721859,151.09,203.70,1.00,FIX,FIX
1723859,151.09,203.96,1.00,FIX,FIX
1725859,150.77,203.62,1.00,FIX,FIX
1727858,150.62,203.44,1.00,FIX,FIX
1729858,150.44,203.79,1.00,FIX,FIX
1731863,150.16,204.05,1.00,FIX,FIX
1733866,150.02,203.92,1.00,FIX,FIX
1735863,149.97,203.45,1.00,FIX,FIX
1737862,150.36,203.08,1.00,FIX,FIX
1739861,150.17,203.33,1.00,FIX,FIX
1741866,150.03,203.18,1.00,FIX,FIX
1743867,150.09,203.70,1.00,FIX,FIX
1745866,149.68,203.79,1.00,FIX,FIX
1747865,149.94,203.55,1.00,FIX,FIX
1749866,149.86,203.44,1.00,FIX,FIX
1751868,149.96,203.12,1.00,FIX,FIX
1753874,149.88,202.74,1.00,FIX,FIX
1755876,149.90,202.87,1.00,FIX,FIX
1757872,149.40,203.29,1.00,FIX,FIX
1759870,148.92,203.65,1.00,FIX,FIX
1761875,149.03,203.76,1.00,FIX,FIX
1763874,149.49,203.19,1.00,FIX,FIX
1765875,149.36,202.78,1.00,FIX,FIX
1767872,149.36,202.82,1.00,FIX,FIX
1769875,148.98,202.87,1.00,FIX,FIX
1771878,148.64,202.66,1.00,FIX,FIX
1773878,148.96,202.90,1.00,FIX,FIX
1775879,148.74,202.44,1.00,FIX,FIX
1777878,148.87,202.22,1.00,FIX,FIX
1779878,148.69,202.34,1.00,FIX,FIX
1781882,148.68,202.63,1.00,FIX,FIX
1783893,148.85,202.73,1.00,FIX,FIX
1785880,148.90,203.16,1.00,FIX,FIX
1787881,148.74,202.66,1.00,FIX,FIX
1789879,148.64,202.47,1.00,FIX,FIX
1791895,148.69,202.50,1.00,FIX,FIX
1793894,148.37,202.37,1.00,FIX,FIX
1795891,147.96,202.75,1.00,FIX,FIX
1797884,147.86,203.02,1.00,FIX,FIX
1799884,147.93,203.00,1.00,FIX,FIX
1801888,147.93,202.96,1.00,FIX,FIX
1803890,147.85,202.86,1.00,FIX,FIX
1805886,147.52,202.81,1.00,FIX,FIX
1807888,147.47,202.97,1.00,FIX,FIX
1809887,147.21,203.02,1.00,FIX,FIX
1811891,147.36,202.81,1.00,FIX,FIX
1813896,147.17,202.66,1.00,FIX,FIX
1815895,147.24,202.78,1.00,FIX,FIX
1817891,147.23,202.62,1.00,FIX,FIX
1819892,147.64,202.54,1.00,FIX,FIX
1821895,147.64,202.20,1.00,FIX,FIX
1823895,147.40,202.25,1.00,FIX,FIX
1825897,147.33,202.20,1.00,FIX,FIX
1827897,147.05,201.99,1.00,FIX,FIX
1829894,146.75,202.10,1.00,FIX,FIX
1831906,146.72,202.42,1.00,FIX,FIX
1833906,146.63,202.30,1.00,FIX,FIX
1835900,146.68,202.16,1.00,FIX,FIX
1837909,146.78,202.09,1.00,FIX,FIX
1839900,146.78,201.43,1.00,FIX,FIX
1841902,146.72,201.15,1.00,FIX,FIX
1843903,146.82,200.41,1.00,FIX,FIX
1845904,146.70,200.72,1.00,FIX,FIX
1847907,146.75,201.41,1.00,FIX,FIX
1849903,146.96,201.30,1.00,FIX,FIX
1851908,146.81,200.97,1.00,FIX,FIX
1853906,146.53,201.01,1.00,FIX,FIX
1855910,146.27,200.71,1.00,FIX,FIX
1857906,146.23,200.41,1.00,FIX,FIX
1859910,146.03,200.99,1.00,FIX,FIX
1861913,146.32,201.08,1.00,FIX,FIX
1863910,146.38,201.58,1.00,FIX,FIX
1865924,146.35,201.62,1.00,FIX,FIX
1867909,146.15,201.24,1.00,FIX,FIX
1869912,146.10,201.18,1.00,FIX,FIX
1871918,146.17,200.89,1.00,FIX,FIX
1873921,146.36,200.72,1.00,FIX,FIX
1875918,146.37,200.50,1.00,FIX,FIX
1877917,146.31,200.29,1.00,FIX,FIX
1879914,146.11,200.37,1.00,FIX,FIX
1881928,146.00,200.92,1.00,FIX,FIX
1883920,146.06,200.85,1.00,FIX,FIX
1885919,146.13,201.02,1.00,FIX,FIX
1887919,145.96,200.92,1.00,FIX,FIX
1889919,145.98,200.53,1.00,FIX,FIX
1891922,145.97,200.61,1.00,FIX,FIX
1893923,146.09,200.49,1.00,FIX,FIX
1895922,145.90,200.42,1.00,FIX,FIX
1897922,145.88,200.48,1.00,FIX,FIX
1899922,145.64,200.31,1.00,FIX,FIX
1901927,145.78,200.16,1.00,FIX,FIX
1903926,145.93,200.26,1.00,FIX,FIX
1905927,146.26,200.56,1.00,FIX,FIX
1907924,146.13,200.57,1.00,FIX,FIX
1909924,145.85,200.64,1.00,FIX,FIX
1911929,145.35,200.44,1.00,FIX,FIX
1913928,145.65,200.53,1.00,FIX,FIX
1915933,145.98,200.62,1.00,FIX,FIX
1917936,145.93,201.02,1.00,FIX,FIX
1919930,146.05,201.09,1.00,FIX,FIX
1921932,145.79,200.86,1.00,FIX,FIX
1923932,145.54,200.76,1.00,FIX,FIX
1925935,145.65,200.20,1.00,FIX,FIX
1927932,145.80,200.38,1.00,FIX,FIX
1929934,145.87,200.44,1.00,FIX,FIX
1931936,146.04,200.55,1.00,FIX,FIX
1933937,146.17,200.48,1.00,FIX,FIX
1935934,146.28,201.04,1.00,FIX,FIX
1937938,146.24,201.39,1.00,FIX,FIX
1939937,146.25,201.24,1.00,FIX,FIX
1941942,146.00,201.22,1.00,FIX,FIX
1943942,145.75,200.79,1.00,FIX,FIX
1945942,145.81,201.03,1.00,FIX,FIX
1947953,145.82,201.50,1.00,FIX,FIX
1949942,145.61,201.29,1.00,FIX,FIX
1951943,145.40,201.27,1.00,FIX,FIX
1953943,145.85,201.28,1.00,FIX,FIX
1955943,145.69,201.47,1.00,FIX,FIX
1957942,145.96,201.11,1.00,FIX,FIX
1959944,145.99,200.98,1.00,FIX,FIX
1961948,145.88,200.56,1.00,FIX,FIX
1963954,145.94,200.88,1.00,FIX,FIX
1965948,146.17,201.00,1.00,FIX,FIX
1967946,146.12,201.01,1.00,FIX,FIX
1969949,146.33,200.96,1.00,FIX,FIX
1971952,146.22,200.88,1.00,FIX,FIX
1973949,146.38,201.26,1.00,FIX,FIX
1975954,146.61,201.19,1.00,FIX,FIX
1977951,146.45,200.75,1.00,FIX,FIX
1979949,146.31,200.20,1.00,FIX,FIX
1981958,146.33,200.29,1.00,FIX,FIX
1983956,146.21,200.80,1.00,FIX,FIX
1985956,146.38,200.87,1.00,FIX,FIX
1987958,146.47,200.62,1.00,FIX,FIX
1989957,146.42,200.38,1.00,FIX,FIX
1991960,146.72,200.14,1.00,FIX,FIX
1993957,146.84,200.66,1.00,FIX,FIX
1995960,146.88,201.55,1.00,FIX,FIX
1997963,146.95,201.54,1.00,FIX,FIX
1999961,146.83,201.15,1.00,FIX,FIX
2001961,146.94,201.27,1.00,FIX,FIX
2003961,147.32,201.68,1.00,FIX,FIX
2005965,147.76,201.62,1.00,FIX,FIX
2007965,147.59,201.47,1.00,FIX,FIX
2009963,147.36,201.27,1.00,FIX,FIX
2011967,147.22,200.88,1.00,FIX,FIX
2013966,147.20,200.96,1.00,FIX,FIX
2015966,147.30,201.26,1.00,FIX,FIX
2017965,147.15,201.20,1.00,FIX,FIX
2019965,147.71,201.31,1.00,FIX,FIX
2021968,147.94,201.06,1.00,FIX,FIX
2023968,148.02,200.78,1.00,FIX,FIX
2025968,148.10,200.51,1.00,FIX,FIX
2027968,147.98,200.85,1.00,FIX,FIX
2029971,147.92,200.99,1.00,FIX,FIX
2031979,147.95,201.09,1.00,FIX,FIX
2033974,147.72,201.46,1.00,FIX,FIX
2035974,147.97,201.39,1.00,FIX,FIX
2037976,148.28,200.96,1.00,FIX,FIX
2039971,148.16,201.48,1.00,FIX,FIX
2041978,148.20,201.72,1.00,FIX,FIX
2043975,148.18,201.85,1.00,FIX,FIX
2045978,147.96,202.27,1.00,FIX,FIX
2047974,147.98,202.27,1.00,FIX,FIX
2049979,148.23,202.11,1.00,FIX,FIX
2051981,148.29,202.05,1.00,FIX,FIX
2053982,148.62,201.49,1.00,FIX,FIX
2055980,148.84,201.55,1.00,FIX,FIX
2057983,148.87,201.69,1.00,FIX,FIX
2059979,149.02,201.97,1.00,FIX,FIX
2061986,149.09,201.87,1.00,FIX,FIX
2063989,149.07,201.81,1.00,FIX,FIX
2065985,149.27,201.76,1.00,FIX,FIX
2067984,148.98,201.46,1.00,FIX,FIX
2069979,149.09,201.48,1.00,FIX,FIX
2071988,149.23,201.71,1.00,FIX,FIX
2073995,149.19,201.83,1.00,FIX,FIX
2075992,149.04,201.80,1.00,FIX,FIX
2077985,149.13,201.70,1.00,FIX,FIX
2079985,149.20,201.60,1.00,FIX,FIX
2081996,149.41,201.98,1.00,FIX,FIX
2083995,149.66,201.77,1.00,FIX,FIX
2085993,150.03,201.74,1.00,FIX,FIX
2087992,149.84,202.15,1.00,FIX,FIX
2089993,150.08,202.95,1.00,FIX,FIX
2091998,150.03,202.88,1.00,FIX,FIX
2093997,150.21,202.87,1.00,FIX,FIX
2095998,150.16,202.06,1.00,FIX,FIX
2097995,150.02,201.59,1.00,FIX,FIX
2099996,150.50,201.75,1.00,FIX,FIX
2102000,150.62,201.96,1.00,FIX,FIX
2104000,150.65,202.48,1.00,FIX,FIX
2106000,150.81,202.72,1.00,FIX,FIX
2108002,150.68,202.65,1.00,FIX,FIX
2109999,150.79,202.69,1.00,FIX,FIX
2112010,150.74,202.92,1.00,FIX,FIX
2114004,150.45,202.34,1.00,FIX,FIX
2116007,150.34,202.34,1.00,FIX,FIX
2118005,149.92,201.91,1.00,FIX,FIX
2120005,149.39,202.34,1.00,FIX,FIX
2122004,149.14,202.62,1.00,FIX,FIX
2124006,149.34,202.45,1.00,FIX,FIX
2126006,149.22,202.18,1.00,FIX,FIX
2128006,149.29,202.07,1.00,FIX,FIX
2130011,149.23,202.06,1.00,FIX,FIX
2132012,149.09,201.88,1.00,FIX,FIX
2134011,148.81,201.86,1.00,FIX,FIX
2136012,148.96,201.73,1.00,FIX,FIX
2138011,149.09,201.59,1.00,FIX,FIX
2140011,148.94,201.89,1.00,FIX,FIX
2142015,149.06,201.79,1.00,FIX,FIX
2144015,149.02,201.58,1.00,FIX,FIX
2146023,148.82,201.65,1.00,FIX,FIX
2148016,148.34,201.60,1.00,FIX,FIX
2150015,148.34,201.38,1.00,FIX,FIX
2152032,148.25,201.10,1.00,FIX,FIX
2154017,148.30,201.33,1.00,FIX,FIX
2156018,148.61,201.27,1.00,FIX,FIX
2158018,148.65,201.32,1.00,FIX,FIX
2160018,148.78,201.55,1.00,FIX,FIX
2162021,148.70,201.98,1.00,FIX,FIX
2164021,148.72,201.91,1.00,FIX,FIX
2166020,148.84,202.30,1.00,FIX,FIX
2168019,148.80,202.28,1.00,FIX,FIX
2170020,148.56,201.77,1.00,FIX,FIX
2172023,148.35,202.09,1.00,FIX,FIX
2174023,148.15,201.77,1.00,FIX,FIX
2176026,148.54,201.99,1.00,FIX,FIX
2178025,148.78,201.94,1.00,FIX,FIX
2180025,148.70,201.86,1.00,FIX,FIX
2182028,148.48,201.74,1.00,FIX,FIX
2184031,148.29,201.41,1.00,FIX,FIX
2186030,148.05,201.17,1.00,FIX,FIX
2188026,147.91,201.08,1.00,FIX,FIX
2190030,147.76,201.19,1.00,FIX,FIX
2192035,147.85,200.94,1.00,FIX,FIX
2194031,147.81,200.79,1.00,FIX,FIX
2196035,147.99,200.85,1.00,FIX,FIX
2198034,148.15,200.84,1.00,FIX,FIX
2200032,148.18,200.95,1.00,FIX,FIX
2202039,148.21,201.29,1.00,FIX,FIX
2204037,147.94,201.35,1.00,FIX,FIX
2206037,147.94,201.08,1.00,FIX,FIX
2208037,147.71,200.86,1.00,FIX,FIX
2210036,147.66,200.95,1.00,FIX,FIX
2212039,147.36,201.14,1.00,FIX,FIX
2214039,147.19,201.09,1.00,FIX,FIX
2216040,147.56,200.86,1.00,FIX,FIX
2218042,147.64,201.05,1.00,FIX,FIX
2220040,147.90,200.61,1.00,FIX,FIX
2222044,147.61,200.68,1.00,FIX,FIX
2224042,147.61,201.25,1.00,FIX,FIX
2226044,147.48,201.35,1.00,FIX,FIX
2228049,147.50,200.88,1.00,FIX,FIX
2230045,147.58,200.60,1.00,FIX,FIX
2232048,147.28,200.67,1.00,FIX,FIX
2234051,147.22,200.92,1.00,FIX,FIX
2236051,147.15,201.34,1.00,FIX,FIX
2238053,147.16,201.35,1.00,FIX,FIX
2240047,147.36,201.41,1.00,FIX,FIX
2242052,147.35,201.21,1.00,FIX,FIX
2244051,147.27,201.24,1.00,FIX,FIX
2246049,147.24,201.15,1.00,FIX,FIX
2248051,147.56,200.64,1.00,FIX,FIX
2250054,147.56,200.82,1.00,FIX,FIX
2252055,147.75,200.50,1.00,FIX,FIX
2254058,147.97,200.28,1.00,FIX,FIX
2256053,148.12,201.13,1.00,FIX,FIX
2258055,147.90,202.08,1.00,FIX,FIX
2260051,147.52,202.28,1.00,FIX,FIX
