@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1149051,383.78,66.97,1.00,FIX,FIX
1151052,383.76,67.28,1.00,FIX,FIX
1153054,383.57,67.09,1.00,FIX,FIX
1155051,383.74,66.26,1.00,FIX,FIX
1157055,383.10,65.80,1.00,FIX,FIX
1159057,383.57,65.58,1.00,FIX,FIX
1161060,383.49,65.31,1.00,FIX,FIX
1163058,383.40,65.36,1.00,FIX,FIX
1165058,383.26,64.86,1.00,FIX,FIX
1167057,382.94,64.78,1.00,FIX,FIX
1169059,382.94,65.47,1.00,FIX,FIX
1171060,382.65,65.62,1.00,FIX,FIX
1173058,382.23,65.39,1.00,FIX,FIX
1175059,381.69,65.65,1.00,FIX,FIX
1177060,380.94,65.84,1.00,FIX,FIX
1179064,380.79,66.45,1.00,FIX,FIX
1181064,380.71,66.33,1.00,FIX,FIX
1183062,380.67,66.16,1.00,FIX,FIX
1185062,380.48,66.55,1.00,FIX,FIX
1187067,380.32,66.57,1.00,FIX,FIX
1189067,380.19,67.47,1.00,FIX,FIX
1191066,380.25,67.89,1.00,FIX,FIX
1193084,380.17,68.39,1.00,FIX,FIX
1195068,380.45,68.43,1.00,FIX,FIX
1197068,380.52,68.59,1.00,FIX,FIX
1199070,380.80,68.47,1.00,FIX,FIX
1201074,381.06,68.67,1.00,FIX,FIX
1203076,381.07,68.39,1.00,FIX,FIX
1205070,381.42,67.91,1.00,FIX,FIX
1207075,381.36,68.29,1.00,FIX,FIX
1209075,381.54,68.53,1.00,FIX,FIX
1211077,381.70,69.06,1.00,FIX,FIX
1213075,381.60,69.33,1.00,FIX,FIX
1215075,381.84,69.38,1.00,FIX,FIX
1217075,381.76,69.25,1.00,FIX,FIX
1219077,382.19,69.11,1.00,FIX,FIX
1221080,382.28,69.05,1.00,FIX,FIX
1223080,382.50,68.99,1.00,FIX,FIX
1225077,382.49,68.75,1.00,FIX,FIX
1227083,382.42,68.56,1.00,FIX,FIX
1229087,382.73,69.25,1.00,FIX,FIX
1231084,382.80,69.39,1.00,FIX,FIX
1233081,382.76,69.31,1.00,FIX,FIX
1235082,382.53,69.24,1.00,FIX,FIX
1237082,382.49,69.35,1.00,FIX,FIX
1239084,382.46,69.34,1.00,FIX,FIX
1241085,382.40,68.78,1.00,FIX,FIX
1243085,382.48,67.97,1.00,FIX,FIX
1245085,382.41,67.64,1.00,FIX,FIX
1247087,382.42,67.81,1.00,FIX,FIX
1249093,382.05,68.68,1.00,FIX,FIX
1251089,382.00,68.73,1.00,FIX,FIX
1253087,381.89,68.66,1.00,FIX,FIX
1255088,381.85,68.69,1.00,FIX,FIX
1257087,381.58,68.03,1.00,FIX,FIX
1259094,381.47,68.33,1.00,FIX,FIX
1261091,381.42,68.67,1.00,FIX,FIX
1263091,381.69,68.67,1.00,FIX,FIX
1265096,381.69,68.62,1.00,FIX,FIX
1267098,381.83,68.42,1.00,FIX,FIX
1269097,382.05,68.33,1.00,FIX,FIX
1271096,382.18,68.65,1.00,FIX,FIX
1273095,382.52,69.10,1.00,FIX,FIX
1275109,382.49,68.94,1.00,FIX,FIX
1277098,382.99,69.13,1.00,FIX,FIX
1279097,383.06,68.97,1.00,FIX,FIX
1281098,383.29,68.56,1.00,FIX,FIX
1283100,383.40,69.23,1.00,FIX,FIX
1285103,383.25,68.87,1.00,FIX,FIX
1287098,383.48,69.44,1.00,FIX,FIX
1289102,383.69,70.19,1.00,FIX,FIX
1291108,383.56,70.56,1.00,FIX,FIX
1293104,383.52,70.59,1.00,FIX,FIX
1295103,383.47,70.24,1.00,FIX,FIX
1297106,383.27,69.89,1.00,FIX,FIX
1299107,382.93,69.71,1.00,FIX,FIX
1301108,382.81,69.64,1.00,FIX,FIX
1303105,382.96,69.84,1.00,FIX,FIX
1305106,383.16,70.72,1.00,FIX,FIX
1307108,383.23,70.88,1.00,FIX,FIX
1309114,382.88,70.68,1.00,FIX,FIX
1311112,382.68,70.58,1.00,FIX,FIX
1313110,382.47,70.40,1.00,FIX,FIX
1315109,382.38,70.31,1.00,FIX,FIX
1317108,382.64,70.57,1.00,FIX,FIX
1319115,382.85,70.50,1.00,FIX,FIX
1321116,383.13,70.98,1.00,FIX,FIX
1323117,382.67,69.94,1.00,FIX,FIX
1325115,382.79,70.39,1.00,FIX,FIX
1327114,382.63,69.81,1.00,FIX,FIX
1329116,382.44,69.79,1.00,FIX,FIX
1331122,382.43,69.83,1.00,FIX,FIX
1333119,382.43,69.69,1.00,FIX,FIX
1335119,382.80,70.00,1.00,FIX,FIX
1337121,382.89,70.44,1.00,FIX,FIX
1339123,382.58,70.21,1.00,FIX,FIX
1341126,382.52,70.39,1.00,FIX,FIX
1343124,382.71,70.14,1.00,FIX,FIX
1345123,382.69,69.75,1.00,FIX,FIX
1347123,382.98,69.67,1.00,FIX,FIX
1349125,383.19,69.79,1.00,FIX,FIX
1351128,382.98,69.69,1.00,FIX,FIX
1353128,383.15,69.87,1.00,FIX,FIX
1355124,383.09,69.99,1.00,FIX,FIX
1357128,382.81,69.61,1.00,FIX,FIX
1359133,382.80,69.36,1.00,FIX,FIX
1361129,382.71,69.77,1.00,FIX,FIX
1363132,382.79,70.17,1.00,FIX,FIX
1365131,383.07,70.02,1.00,FIX,FIX
1367127,383.19,70.03,1.00,FIX,FIX
1369132,383.38,69.70,1.00,FIX,FIX
1371138,383.42,69.16,1.00,FIX,FIX
1373137,383.28,69.41,1.00,FIX,FIX
1375133,383.26,69.48,1.00,FIX,FIX
1377132,383.24,69.52,1.00,FIX,FIX
1379135,383.05,69.66,1.00,FIX,FIX
1381135,383.12,69.52,1.00,FIX,FIX
1383135,383.06,69.94,1.00,FIX,FIX
1385135,382.74,70.04,1.00,FIX,FIX
1387137,382.91,70.18,1.00,FIX,FIX
1389138,382.71,69.90,1.00,FIX,FIX
1391146,382.62,68.97,1.00,FIX,FIX
1393145,382.80,68.73,1.00,FIX,FIX
1395140,382.69,68.89,1.00,FIX,FIX
1397152,382.61,68.96,1.00,FIX,FIX
1399143,382.77,68.61,1.00,FIX,FIX
1401146,382.78,68.53,1.00,FIX,FIX
1403146,382.78,68.78,1.00,FIX,FIX
1405146,382.74,68.66,1.00,FIX,FIX
1407144,382.81,68.28,1.00,SACCADE,SACCADE
1409148,383.26,68.46,1.00,SACCADE,SACCADE
1411148,384.33,68.59,1.00,SACCADE,SACCADE
1413148,387.37,68.89,1.00,SACCADE,SACCADE
1415149,392.96,69.06,1.00,SACCADE,SACCADE
1417147,395.81,68.53,1.00,SACCADE,SACCADE
1419153,396.66,68.42,1.00,SACCADE,SACCADE
1421151,398.06,67.45,1.00,SACCADE,SACCADE
1423151,400.01,67.06,1.00,SACCADE,SACCADE
1425152,401.87,66.94,1.00,SACCADE,SACCADE
1427150,402.93,67.12,1.00,SACCADE,SACCADE
1429155,402.98,66.55,1.00,SACCADE,FIX
1431155,402.88,66.44,1.00,SACCADE,FIX
1433155,402.55,66.03,1.00,SACCADE,FIX
1435157,402.60,65.64,1.00,FIX,FIX
1437156,402.25,65.70,1.00,FIX,FIX
1439168,402.31,65.65,1.00,FIX,FIX
1441158,402.49,65.30,1.00,FIX,FIX
1443161,402.82,65.43,1.00,FIX,FIX
1445160,403.12,65.81,1.00,FIX,FIX
1447161,403.35,65.82,1.00,FIX,FIX
1449164,403.37,65.89,1.00,FIX,FIX
1451163,403.44,65.96,1.00,FIX,FIX
1453166,403.75,66.11,1.00,FIX,FIX
1455171,403.68,65.72,1.00,FIX,FIX
1457163,403.73,66.03,1.00,FIX,FIX
1459171,403.79,65.88,1.00,FIX,FIX
1461168,403.90,65.56,1.00,FIX,FIX
1463169,404.25,65.87,1.00,FIX,FIX
1465166,404.40,65.75,1.00,FIX,FIX
1467167,404.73,65.11,1.00,FIX,FIX
1469172,404.45,65.07,1.00,FIX,FIX
1471171,404.30,65.21,1.00,FIX,FIX
1473176,404.14,65.33,1.00,FIX,FIX
1475176,404.10,65.20,1.00,FIX,FIX
1477171,404.15,64.60,1.00,FIX,FIX
1479184,404.55,64.52,1.00,FIX,FIX
1481178,404.75,64.41,1.00,FIX,FIX
1483174,404.52,64.31,1.00,FIX,FIX
1485175,404.41,64.39,1.00,FIX,FIX
1487177,404.39,64.64,1.00,FIX,FIX
1489180,404.31,64.99,1.00,FIX,FIX
1491179,404.46,65.00,1.00,FIX,FIX
1493178,404.36,64.76,1.00,FIX,FIX
1495178,404.50,64.67,1.00,FIX,FIX
1497179,404.63,64.99,1.00,FIX,FIX
1499182,404.44,65.18,1.00,FIX,FIX
1501183,404.45,65.31,1.00,FIX,FIX
1503183,404.50,65.25,1.00,FIX,FIX
1505182,404.44,64.92,1.00,FIX,FIX
1507179,404.56,64.97,1.00,FIX,FIX
1509183,404.51,64.64,1.00,FIX,FIX
1511183,404.42,64.72,1.00,FIX,FIX
1513183,404.04,64.73,1.00,FIX,FIX
1515185,403.94,64.84,1.00,FIX,FIX
1517190,404.14,64.77,1.00,FIX,FIX
1519185,403.86,64.58,1.00,FIX,FIX
1521199,404.08,64.74,1.00,FIX,FIX
1523188,404.27,64.28,1.00,FIX,FIX
1525187,403.97,64.41,1.00,FIX,FIX
1527185,404.08,64.52,1.00,FIX,FIX
1529190,404.05,64.29,1.00,FIX,FIX
1531194,403.95,64.70,1.00,FIX,FIX
1533190,404.25,64.47,1.00,FIX,FIX
1535193,404.09,64.62,1.00,FIX,FIX
1537189,403.95,64.62,1.00,FIX,FIX
1539197,403.86,63.86,1.00,FIX,FIX
1541194,404.14,64.08,1.00,FIX,FIX
1543192,404.20,63.82,1.00,FIX,FIX
1545193,404.25,63.70,1.00,FIX,FIX
1547194,404.30,63.62,1.00,FIX,FIX
1549201,404.21,63.48,1.00,FIX,FIX
1551202,404.24,63.59,1.00,FIX,FIX
1553201,404.04,63.09,1.00,FIX,FIX
1555203,403.98,63.16,1.00,FIX,FIX
1557202,404.02,63.47,1.00,FIX,FIX
1559206,404.07,63.94,1.00,FIX,FIX
1561214,404.03,64.11,1.00,FIX,FIX
1563205,404.04,64.11,1.00,FIX,FIX
1565202,403.77,63.77,1.00,FIX,FIX
1567205,403.45,63.70,1.00,FIX,FIX
1569207,403.37,63.82,1.00,FIX,FIX
1571210,403.67,63.62,1.00,FIX,FIX
1573210,403.71,63.91,1.00,FIX,FIX
1575211,403.64,63.58,1.00,FIX,FIX
1577209,403.74,63.53,1.00,FIX,FIX
1579211,403.62,63.87,1.00,FIX,FIX
1581209,403.68,63.66,1.00,FIX,FIX
1583214,403.62,63.52,1.00,FIX,FIX
1585213,403.64,63.27,1.00,FIX,FIX
1587208,403.75,63.67,1.00,FIX,FIX
1589213,403.99,63.81,1.00,FIX,FIX
1591213,404.22,63.87,1.00,FIX,FIX
1593215,404.20,63.60,1.00,FIX,FIX
1595213,404.43,63.53,1.00,FIX,FIX
1597216,404.02,63.36,1.00,FIX,FIX
1599217,403.83,63.26,1.00,FIX,FIX
1601218,403.87,63.35,1.00,FIX,FIX
1603225,403.77,62.74,1.00,FIX,FIX
1605216,403.65,62.45,1.00,FIX,FIX
1607215,403.76,62.23,1.00,FIX,FIX
1609221,403.73,61.98,1.00,FIX,FIX
1611221,403.83,62.16,1.00,FIX,FIX
1613219,403.67,62.34,1.00,FIX,FIX
1615218,403.78,62.22,1.00,FIX,FIX
1617222,403.95,61.76,1.00,FIX,FIX
1619224,403.93,61.06,1.00,FIX,FIX
1621224,403.84,60.41,1.00,FIX,FIX
1623222,403.68,61.21,1.00,FIX,FIX
1625225,403.29,61.23,1.00,FIX,FIX
1627223,403.29,61.15,1.00,FIX,FIX
1629227,403.49,60.83,1.00,FIX,FIX
1631226,403.16,60.91,1.00,FIX,FIX
1633228,402.95,60.80,1.00,FIX,FIX
1635226,402.81,60.87,1.00,FIX,FIX
1637230,402.86,60.67,1.00,FIX,FIX
1639228,402.86,60.76,1.00,FIX,FIX
1641241,402.88,60.31,1.00,FIX,FIX
1643230,403.09,59.88,1.00,FIX,FIX
1645232,402.98,59.99,1.00,FIX,FIX
1647231,402.95,59.98,1.00,FIX,FIX
1649234,403.03,59.95,1.00,FIX,FIX
1651236,402.81,59.99,1.00,FIX,FIX
1653235,402.96,60.06,1.00,FIX,FIX
1655236,403.01,60.21,1.00,FIX,FIX
1657236,402.96,60.09,1.00,FIX,FIX
1659240,402.88,59.92,1.00,FIX,FIX
1661238,402.94,59.49,1.00,FIX,FIX
1663239,402.83,59.23,1.00,FIX,FIX
1665238,402.92,59.03,1.00,FIX,FIX
1667237,403.04,58.90,1.00,FIX,FIX
1669243,402.93,58.72,1.00,FIX,FIX
1671244,402.77,59.62,1.00,FIX,FIX
1673243,402.69,59.59,1.00,FIX,FIX
1675244,402.79,59.45,1.00,FIX,FIX
1677242,402.75,59.26,1.00,FIX,FIX
1679246,402.88,59.45,1.00,FIX,FIX
1681247,402.80,59.85,1.00,FIX,FIX
1683247,402.62,60.03,1.00,FIX,FIX
1685259,402.71,59.59,1.00,FIX,FIX
1687245,402.96,59.75,1.00,FIX,FIX
1689250,403.11,59.66,1.00,FIX,FIX
1691250,402.93,59.45,1.00,FIX,FIX
1693249,402.85,59.42,1.00,FIX,FIX
1695253,402.56,59.29,1.00,FIX,FIX
1697248,402.75,59.33,1.00,FIX,FIX
1699259,403.04,59.03,1.00,FIX,FIX
1701256,403.14,58.87,1.00,FIX,FIX
1703253,403.20,58.52,1.00,FIX,FIX
1705254,403.05,58.17,1.00,FIX,FIX
1707254,403.19,58.68,1.00,FIX,FIX
1709262,403.46,58.87,1.00,FIX,FIX
1711258,403.51,58.96,1.00,FIX,FIX
1713257,403.54,58.37,1.00,FIX,FIX
1715257,404.01,58.44,1.00,FIX,FIX
1717258,404.05,58.30,1.00,FIX,FIX
1719265,403.93,57.84,1.00,FIX,FIX
1721260,403.93,57.74,1.00,FIX,FIX
1723263,403.81,58.03,1.00,FIX,FIX
1725273,403.53,58.01,1.00,FIX,FIX
1727263,403.52,57.74,1.00,FIX,FIX
1729265,403.38,57.79,1.00,FIX,FIX
1731263,403.33,58.47,1.00,FIX,FIX
1733264,403.57,58.01,1.00,FIX,FIX
1735265,403.44,58.27,1.00,FIX,FIX
1737266,403.36,58.38,1.00,FIX,FIX
1739268,403.26,57.84,1.00,FIX,FIX
1741268,403.36,57.63,1.00,FIX,FIX
1743269,403.27,57.59,1.00,FIX,FIX
1745272,403.40,57.84,1.00,FIX,FIX
1747272,403.32,57.58,1.00,FIX,FIX
1749273,403.36,57.79,1.00,FIX,FIX
1751270,403.40,57.88,1.00,FIX,FIX
1753271,403.51,57.55,1.00,FIX,FIX
1755269,403.71,57.63,1.00,FIX,FIX
1757271,403.47,57.54,1.00,FIX,FIX
1759273,403.50,57.53,1.00,FIX,FIX
1761277,403.29,57.66,1.00,FIX,FIX
1763279,402.91,58.05,1.00,FIX,FIX
1765281,402.65,57.48,1.00,FIX,FIX
1767271,402.49,57.63,1.00,FIX,FIX
1769283,402.42,58.09,1.00,FIX,FIX
1771282,402.33,57.62,1.00,FIX,FIX
1773283,402.13,57.73,1.00,FIX,FIX
1775282,401.90,57.15,1.00,FIX,FIX
1777278,402.08,56.89,1.00,FIX,FIX
1779285,402.15,56.69,1.00,FIX,FIX
1781286,402.08,56.78,1.00,FIX,FIX
1783285,402.35,57.19,1.00,FIX,FIX
1785281,402.37,57.20,1.00,FIX,FIX
1787283,402.42,56.95,1.00,FIX,FIX
1789289,402.23,56.84,1.00,FIX,FIX
1791290,402.19,56.83,1.00,FIX,FIX
1793286,402.40,56.84,1.00,FIX,FIX
1795286,402.37,56.84,1.00,FIX,FIX
1797287,402.26,56.79,1.00,FIX,FIX
1799290,402.27,57.23,1.00,FIX,FIX
1801291,402.42,57.50,1.00,FIX,FIX
1803289,402.19,57.51,1.00,FIX,FIX
1805289,402.12,57.31,1.00,FIX,FIX
1807303,402.13,56.80,1.00,FIX,FIX
1809292,401.70,57.00,1.00,FIX,FIX
1811292,401.31,57.16,1.00,SACCADE,FIX
1813294,400.70,57.34,1.00,SACCADE,FIX
1815292,399.46,56.93,1.00,SACCADE,SACCADE
1817291,398.88,56.85,1.00,SACCADE,SACCADE
1819297,398.34,56.32,1.00,SACCADE,SACCADE
1821296,397.55,54.34,1.00,SACCADE,SACCADE
1823299,397.10,53.30,1.00,SACCADE,SACCADE
1825295,396.93,52.14,1.00,SACCADE,SACCADE
1827300,397.00,51.30,1.00,SACCADE,SACCADE
1829307,397.10,51.35,1.00,SACCADE,SACCADE
1831302,397.15,51.23,1.00,FIX,SACCADE
1833306,396.87,51.02,1.00,FIX,FIX
1835303,396.50,50.52,1.00,FIX,FIX
1837305,396.29,50.27,1.00,FIX,FIX
1839306,396.09,50.52,1.00,FIX,FIX
1841306,396.22,50.83,1.00,FIX,FIX
1843305,396.27,51.28,1.00,FIX,FIX
1845305,396.37,50.73,1.00,FIX,FIX
1847306,396.50,50.62,1.00,FIX,FIX
1849311,396.44,50.87,1.00,FIX,FIX
1851309,396.54,50.82,1.00,FIX,FIX
1853307,396.44,50.88,1.00,FIX,FIX
1855307,396.18,50.61,1.00,FIX,FIX
1857308,396.03,50.13,1.00,FIX,FIX
1859310,396.00,50.06,1.00,FIX,FIX
1861312,395.75,50.14,1.00,FIX,FIX
1863312,395.70,50.23,1.00,FIX,FIX
1865313,395.68,50.48,1.00,FIX,FIX
1867312,395.50,50.38,1.00,FIX,FIX
1869320,395.69,50.55,1.00,FIX,FIX
1871314,395.58,50.63,1.00,FIX,FIX
1873317,395.67,50.45,1.00,FIX,FIX
1875315,395.54,50.45,1.00,FIX,FIX
1877314,395.49,50.73,1.00,FIX,FIX
1879323,395.42,50.80,1.00,FIX,FIX
1881320,395.41,50.09,1.00,FIX,FIX
1883322,395.39,49.32,1.00,FIX,FIX
1885320,395.42,49.41,1.00,FIX,FIX
1887321,395.35,49.70,1.00,FIX,FIX
1889337,395.60,49.90,1.00,FIX,FIX
1891322,395.33,49.77,1.00,FIX,FIX
1893323,395.28,49.73,1.00,FIX,FIX
1895322,394.93,49.66,1.00,FIX,FIX
1897323,394.62,49.95,1.00,FIX,FIX
1899327,395.03,50.45,1.00,FIX,FIX
1901325,395.26,50.51,1.00,FIX,FIX
1903327,395.29,50.13,1.00,FIX,FIX
1905327,395.24,50.48,1.00,FIX,FIX
1907328,395.00,50.68,1.00,FIX,FIX
1909329,394.76,50.53,1.00,FIX,FIX
1911333,394.77,50.73,1.00,FIX,FIX
1913329,394.95,50.73,1.00,FIX,FIX
1915327,395.04,51.07,1.00,FIX,FIX
1917330,394.62,51.37,1.00,FIX,FIX
1919333,394.30,50.92,1.00,FIX,FIX
1921336,394.12,50.65,1.00,FIX,FIX
1923335,394.01,51.19,1.00,FIX,FIX
1925336,394.18,50.88,1.00,FIX,FIX
1927337,393.99,50.81,1.00,FIX,FIX
1929342,393.97,50.70,1.00,FIX,FIX
1931344,394.06,50.47,1.00,FIX,FIX
1933338,393.98,50.80,1.00,FIX,FIX
1935342,394.12,50.86,1.00,FIX,FIX
1937341,394.19,51.22,1.00,FIX,FIX
1939345,394.01,51.27,1.00,FIX,FIX
1941344,393.81,51.00,1.00,FIX,FIX
1943344,393.84,50.73,1.00,FIX,FIX
1945342,394.12,50.40,1.00,FIX,FIX
1947344,393.98,50.22,1.00,FIX,FIX
1949347,394.01,50.38,1.00,FIX,FIX
1951347,394.04,49.87,1.00,FIX,FIX
1953343,394.38,50.20,1.00,FIX,FIX
1955347,394.42,50.11,1.00,FIX,FIX
1957346,394.36,49.44,1.00,FIX,FIX
1959348,394.43,49.85,1.00,FIX,FIX
1961349,394.49,50.09,1.00,FIX,FIX
1963351,394.67,50.35,1.00,FIX,FIX
1965351,394.76,50.40,1.00,FIX,FIX
1967346,394.96,50.23,1.00,FIX,FIX
1969355,395.15,50.53,1.00,FIX,FIX
1971368,395.35,50.59,1.00,FIX,FIX
1973353,395.46,50.59,1.00,FIX,FIX
1975352,395.67,51.22,1.00,FIX,FIX
1977354,395.64,51.26,1.00,FIX,FIX
1979354,395.81,51.79,1.00,FIX,FIX
1981353,396.05,51.88,1.00,FIX,FIX
1983354,396.10,51.41,1.00,FIX,FIX
1985355,396.19,51.32,1.00,FIX,FIX
1987354,396.63,51.55,1.00,FIX,FIX
1989360,396.56,51.41,1.00,FIX,FIX
1991358,396.65,51.59,1.00,FIX,FIX
1993365,396.46,51.53,1.00,FIX,FIX
1995367,396.47,51.13,1.00,FIX,FIX
1997362,396.54,51.05,1.00,FIX,FIX
1999363,396.65,50.83,1.00,FIX,FIX
2001364,396.76,51.10,1.00,FIX,FIX
2003361,396.45,51.44,1.00,FIX,FIX
2005364,396.25,51.56,1.00,FIX,FIX
2007364,396.24,51.38,1.00,FIX,FIX
2009369,396.25,51.30,1.00,FIX,FIX
2011366,396.21,51.26,1.00,FIX,FIX
2013371,396.20,51.74,1.00,FIX,FIX
2015365,396.13,52.12,1.00,FIX,FIX
2017369,396.18,51.98,1.00,FIX,FIX
2019370,395.95,52.01,1.00,FIX,FIX
2021375,395.74,51.89,1.00,FIX,FIX
2023373,395.76,51.20,1.00,FIX,FIX
2025372,395.54,51.44,1.00,FIX,FIX
2027372,395.32,51.55,1.00,FIX,FIX
2029376,395.15,51.49,1.00,FIX,FIX
2031375,394.92,51.24,1.00,FIX,FIX
2033379,395.02,50.91,1.00,FIX,FIX
2035376,394.77,50.24,1.00,FIX,FIX
2037376,394.68,50.41,1.00,FIX,FIX
2039379,394.62,50.33,1.00,FIX,FIX
2041381,394.37,50.29,1.00,FIX,FIX
2043379,393.98,50.52,1.00,FIX,FIX
2045380,393.60,50.18,1.00,FIX,FIX
2047383,393.38,50.58,1.00,FIX,FIX
2049385,393.80,50.97,1.00,FIX,FIX
2051383,393.87,51.02,1.00,FIX,FIX
2053396,394.00,50.91,1.00,FIX,FIX
2055382,394.05,51.16,1.00,FIX,FIX
2057381,393.76,51.29,1.00,FIX,FIX
2059389,393.69,51.40,1.00,FIX,FIX
2061386,393.87,51.20,1.00,FIX,FIX
2063385,393.81,50.88,1.00,FIX,FIX
2065383,393.72,50.49,1.00,FIX,FIX
2067392,393.24,50.72,1.00,FIX,FIX
2069390,393.13,50.85,1.00,FIX,FIX
2071387,392.91,51.30,1.00,FIX,FIX
2073388,392.88,51.02,1.00,FIX,FIX
2075389,392.68,50.95,1.00,FIX,FIX
2077389,392.88,50.92,1.00,FIX,FIX
2079392,392.92,51.60,1.00,FIX,FIX
2081396,393.01,51.77,1.00,FIX,FIX
2083393,393.06,52.23,1.00,FIX,FIX
2085392,393.33,52.05,1.00,FIX,FIX
2087394,393.51,51.86,1.00,FIX,FIX
2089399,393.49,51.39,1.00,FIX,FIX
2091398,393.44,51.67,1.00,FIX,FIX
2093397,393.37,51.70,1.00,FIX,FIX
2095400,393.44,51.63,1.00,FIX,FIX
2097393,393.46,51.70,1.00,FIX,FIX
2099403,393.64,51.74,1.00,FIX,FIX
2101401,393.60,51.85,1.00,FIX,FIX
2103402,393.49,51.78,1.00,FIX,FIX
2105401,393.30,51.44,1.00,FIX,FIX
2107404,393.37,51.37,1.00,FIX,FIX
2109405,393.21,51.16,1.00,FIX,FIX
2111406,392.97,51.76,1.00,FIX,FIX
2113406,393.35,51.94,1.00,FIX,FIX
2115408,393.55,52.23,1.00,FIX,FIX
2117408,393.60,52.41,1.00,FIX,FIX
2119410,393.78,52.20,1.00,FIX,FIX
2121410,393.97,52.35,1.00,FIX,FIX
2123410,393.90,52.58,1.00,FIX,FIX
2125412,393.60,52.67,1.00,FIX,FIX
2127411,393.93,52.66,1.00,FIX,FIX
2129417,394.32,52.62,1.00,FIX,FIX
2131410,394.30,51.90,1.00,FIX,FIX
2133413,394.27,51.66,1.00,FIX,FIX
2135427,394.13,52.06,1.00,FIX,FIX
2137411,394.11,51.98,1.00,FIX,FIX
2139421,394.19,51.98,1.00,FIX,FIX
2141418,393.97,52.15,1.00,FIX,FIX
2143419,393.81,52.16,1.00,FIX,FIX
2145416,393.95,52.19,1.00,FIX,FIX
2147417,393.85,51.91,1.00,FIX,FIX
2149416,393.87,52.00,1.00,FIX,FIX
2151420,394.06,51.91,1.00,FIX,FIX
2153419,394.26,52.47,1.00,FIX,FIX
2155420,394.32,52.60,1.00,FIX,FIX
2157420,394.40,52.87,1.00,FIX,FIX
2159423,394.47,52.55,1.00,FIX,FIX
2161425,394.35,52.23,1.00,FIX,FIX
2163423,394.12,52.97,1.00,FIX,FIX
2165420,393.96,52.65,1.00,FIX,FIX
2167422,394.07,52.71,1.00,FIX,FIX
2169426,394.12,52.59,1.00,FIX,FIX
2171431,394.08,53.04,1.00,FIX,FIX
2173426,394.30,52.96,1.00,FIX,FIX
2175426,394.57,52.70,1.00,FIX,FIX
2177439,394.55,52.26,1.00,FIX,FIX
2179431,394.50,52.87,1.00,FIX,FIX
2181432,394.37,52.78,1.00,FIX,FIX
2183429,394.27,52.80,1.00,FIX,FIX
2185428,394.21,53.23,1.00,FIX,FIX
2187429,394.10,53.13,1.00,FIX,FIX
2189433,394.21,53.28,1.00,FIX,FIX
2191432,394.06,53.17,1.00,FIX,FIX
2193434,393.89,52.71,1.00,FIX,FIX
2195431,393.99,52.58,1.00,FIX,FIX
2197431,393.90,52.48,1.00,FIX,FIX
2199439,394.09,52.66,1.00,FIX,FIX
2201440,394.17,52.70,1.00,FIX,FIX
2203433,393.99,52.84,1.00,FIX,FIX
2205442,394.02,52.91,1.00,FIX,FIX
2207433,393.87,53.16,1.00,FIX,FIX
2209444,394.01,53.25,1.00,FIX,FIX
2211441,394.26,53.63,1.00,FIX,FIX
2213440,394.30,53.44,1.00,FIX,FIX
2215441,394.05,53.06,1.00,FIX,FIX
2217454,393.96,53.28,1.00,FIX,FIX
2219444,393.70,53.30,1.00,FIX,FIX
2221447,393.54,53.76,1.00,FIX,FIX
2223443,393.63,53.41,1.00,FIX,FIX
2225443,393.75,53.24,1.00,FIX,FIX
2227446,393.71,53.47,1.00,FIX,FIX
2229448,393.68,53.80,1.00,FIX,FIX
2231448,393.92,54.25,1.00,FIX,FIX
2233451,394.02,54.32,1.00,FIX,FIX
2235451,394.37,53.97,1.00,FIX,FIX
2237447,394.62,53.68,1.00,FIX,FIX
2239451,394.52,53.08,1.00,FIX,FIX
2241451,394.91,53.09,1.00,FIX,FIX
2243451,394.86,52.98,1.00,FIX,FIX
2245450,394.70,53.07,1.00,FIX,FIX
2247452,394.73,53.27,1.00,FIX,FIX
2249458,394.73,53.76,1.00,FIX,FIX
2251453,394.91,54.02,1.00,FIX,FIX
2253454,395.04,54.05,1.00,FIX,FIX
2255456,395.38,53.98,1.00,FIX,FIX
2257459,395.38,54.14,1.00,FIX,FIX
2259460,395.56,53.78,1.00,FIX,FIX
2261460,395.50,53.71,1.00,FIX,FIX
2263460,395.44,53.59,1.00,FIX,FIX
2265463,395.16,53.77,1.00,FIX,FIX
2267461,394.90,54.05,1.00,FIX,FIX
2269464,395.17,54.04,1.00,FIX,FIX
2271463,395.00,54.21,1.00,FIX,FIX
2273462,395.19,53.91,1.00,FIX,FIX
2275462,395.27,53.92,1.00,FIX,FIX
2277461,395.50,53.69,1.00,FIX,FIX
2279465,395.62,53.80,1.00,FIX,FIX
2281464,395.79,53.77,1.00,FIX,FIX
2283463,395.54,53.98,1.00,FIX,FIX
2285464,395.31,54.37,1.00,FIX,FIX
