@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1183035,232.53,171.74,1.00,SACCADE,SACCADE
1185033,239.71,169.64,1.00,SACCADE,SACCADE
1187029,248.59,166.69,1.00,SACCADE,SACCADE
1189036,257.04,163.81,1.00,SACCADE,SACCADE
1191034,266.00,161.51,1.00,SACCADE,SACCADE
1193036,272.82,161.13,1.00,SACCADE,SACCADE
1195034,287.33,160.07,1.00,SACCADE,SACCADE
1197034,296.64,159.15,1.00,SACCADE,SACCADE
1199039,309.36,156.00,1.00,SACCADE,SACCADE
1201038,311.95,151.41,1.00,SACCADE,SACCADE
1203037,315.39,146.66,1.00,SACCADE,SACCADE
1205038,330.23,142.10,1.00,SACCADE,SACCADE
1207038,331.87,138.65,1.00,SACCADE,SACCADE
1209044,342.07,139.53,1.00,SACCADE,SACCADE
1211044,344.38,139.70,1.00,SACCADE,SACCADE
1213041,356.06,137.54,1.00,SACCADE,SACCADE
1215039,357.12,135.91,1.00,SACCADE,SACCADE
1217045,365.71,134.66,1.00,SACCADE,SACCADE
1219046,368.92,134.01,1.00,SACCADE,SACCADE
1221045,369.21,132.50,1.00,SACCADE,SACCADE
1223043,368.75,128.36,1.00,SACCADE,SACCADE
1225047,367.37,126.52,1.00,SACCADE,SACCADE
1227045,365.88,125.78,1.00,SACCADE,SACCADE
1229047,364.67,125.80,1.00,SACCADE,SACCADE
1231050,363.86,124.80,1.00,SACCADE,FIX
1233050,363.02,124.90,1.00,SACCADE,FIX
1235047,362.10,125.87,1.00,SACCADE,FIX
1237049,362.13,126.05,1.00,SACCADE,FIX
1239051,362.05,127.25,1.00,SACCADE,FIX
1241059,362.55,127.59,1.00,SACCADE,FIX
1243055,363.13,127.69,1.00,SACCADE,FIX
1245055,363.31,127.16,1.00,SACCADE,FIX
1247055,363.62,126.14,1.00,FIX,FIX
1249059,363.35,125.25,1.00,FIX,FIX
1251057,362.95,124.67,1.00,FIX,FIX
1253056,363.20,124.77,1.00,FIX,FIX
1255055,363.56,124.50,1.00,FIX,FIX
1257056,364.38,124.48,1.00,FIX,FIX
1259064,364.46,124.06,1.00,FIX,FIX
1261057,364.53,123.84,1.00,FIX,FIX
1263058,364.65,124.03,1.00,FIX,FIX
1265058,364.76,124.09,1.00,FIX,FIX
1267061,365.48,123.44,1.00,FIX,FIX
1269063,365.64,122.88,1.00,FIX,FIX
1271064,365.56,122.54,1.00,FIX,FIX
1273063,365.38,122.44,1.00,FIX,FIX
1275061,365.21,122.09,1.00,FIX,FIX
1277062,365.65,122.69,1.00,FIX,FIX
1279064,365.85,122.08,1.00,FIX,FIX
1281066,365.75,123.21,1.00,FIX,FIX
1283068,365.78,122.94,1.00,FIX,FIX
1285066,365.67,123.09,1.00,FIX,FIX
1287065,365.58,123.59,1.00,FIX,FIX
1289073,365.50,124.36,1.00,FIX,FIX
1291074,365.75,124.56,1.00,FIX,FIX
1293071,365.56,124.47,1.00,FIX,FIX
1295068,365.13,124.57,1.00,FIX,FIX
1297069,364.83,125.21,1.00,FIX,FIX
1299074,364.92,125.33,1.00,FIX,FIX
1301075,365.08,125.02,1.00,FIX,FIX
1303076,365.01,124.53,1.00,FIX,FIX
1305074,364.81,124.30,1.00,FIX,FIX
1307077,364.76,124.64,1.00,FIX,FIX
1309081,364.61,125.50,1.00,FIX,FIX
1311086,364.58,125.60,1.00,FIX,FIX
1313078,364.77,125.69,1.00,FIX,FIX
1315079,365.19,125.47,1.00,FIX,FIX
1317079,365.19,124.96,1.00,FIX,FIX
1319084,365.15,124.92,1.00,FIX,FIX
1321083,365.08,125.77,1.00,FIX,FIX
1323083,364.93,125.72,1.00,FIX,FIX
1325083,364.48,125.76,1.00,FIX,FIX
1327083,364.60,126.31,1.00,FIX,FIX
1329086,364.09,126.34,1.00,FIX,FIX
1331087,364.17,126.95,1.00,FIX,FIX
1333087,364.31,127.27,1.00,FIX,FIX
1335086,364.15,127.47,1.00,FIX,FIX
1337087,363.69,127.28,1.00,FIX,FIX
1339090,363.39,126.66,1.00,FIX,FIX
1341088,363.00,126.56,1.00,FIX,FIX
1343088,363.08,127.45,1.00,FIX,FIX
1345086,363.31,126.80,1.00,FIX,FIX
1347088,363.05,127.14,1.00,FIX,FIX
1349091,362.94,127.19,1.00,FIX,FIX
1351094,362.93,127.43,1.00,FIX,FIX
1353091,362.68,127.43,1.00,FIX,FIX
1355091,362.73,127.22,1.00,FIX,FIX
1357091,362.30,127.59,1.00,FIX,FIX
1359098,362.23,127.77,1.00,FIX,FIX
1361095,361.98,127.91,1.00,FIX,FIX
1363098,362.06,127.72,1.00,FIX,FIX
1365096,361.86,127.36,1.00,FIX,FIX
1367095,361.56,127.37,1.00,FIX,FIX
1369101,361.45,127.40,1.00,FIX,FIX
1371104,361.52,127.15,1.00,FIX,FIX
1373105,361.79,126.92,1.00,FIX,FIX
1375103,362.32,126.45,1.00,FIX,FIX
1377100,362.42,125.27,1.00,SACCADE,SACCADE
1379101,366.51,122.03,1.00,SACCADE,SACCADE
1381115,377.58,118.14,1.00,SACCADE,SACCADE
1383107,382.53,116.20,1.00,SACCADE,SACCADE
1385104,383.49,114.67,1.00,SACCADE,SACCADE
1387106,383.49,112.83,1.00,SACCADE,SACCADE
1389109,384.00,111.91,1.00,SACCADE,SACCADE
1391112,383.93,110.83,1.00,SACCADE,SACCADE
1393109,383.71,109.18,1.00,SACCADE,SACCADE
1395109,383.39,108.44,1.00,SACCADE,SACCADE
1397110,382.30,107.88,1.00,SACCADE,SACCADE
1399112,381.09,107.22,1.00,SACCADE,SACCADE
1401114,380.19,106.97,1.00,SACCADE,SACCADE
1403111,379.88,106.73,1.00,FIX,FIX
1405115,380.14,106.50,1.00,FIX,FIX
1407112,380.60,106.71,1.00,FIX,FIX
1409118,380.85,106.74,1.00,FIX,FIX
1411114,381.17,106.28,1.00,FIX,FIX
1413117,381.81,105.86,1.00,FIX,FIX
1415115,381.74,106.12,1.00,FIX,FIX
1417118,381.80,106.52,1.00,FIX,FIX
1419122,381.58,106.67,1.00,FIX,FIX
1421121,381.76,106.25,1.00,FIX,FIX
1423122,382.36,105.66,1.00,FIX,FIX
1425119,382.14,105.36,1.00,FIX,FIX
1427119,382.11,105.08,1.00,FIX,FIX
1429125,381.97,105.87,1.00,FIX,FIX
1431122,381.76,106.39,1.00,FIX,FIX
1433125,381.92,106.86,1.00,FIX,FIX
1435125,382.33,107.32,1.00,FIX,FIX
1437125,382.15,107.63,1.00,FIX,FIX
1439127,382.10,107.54,1.00,FIX,FIX
1441126,381.94,106.67,1.00,FIX,FIX
1443123,382.40,106.13,1.00,FIX,FIX
1445121,382.50,105.72,1.00,FIX,FIX
1447128,382.34,105.58,1.00,FIX,FIX
1449129,382.72,105.42,1.00,FIX,FIX
1451127,382.02,105.11,1.00,FIX,FIX
1453130,382.18,105.06,1.00,FIX,FIX
1455131,382.27,106.19,1.00,FIX,FIX
1457131,381.99,105.06,1.00,FIX,FIX
1459135,381.90,105.74,1.00,FIX,FIX
1461136,381.89,105.33,1.00,FIX,FIX
1463149,382.11,105.18,1.00,FIX,FIX
1465132,382.45,105.03,1.00,FIX,FIX
1467135,382.81,105.23,1.00,FIX,FIX
1469139,383.10,104.94,1.00,FIX,FIX
1471138,383.17,105.41,1.00,FIX,FIX
1473135,383.21,105.92,1.00,FIX,FIX
1475136,383.17,105.10,1.00,FIX,FIX
1477136,383.27,104.92,1.00,FIX,FIX
1479145,383.25,104.78,1.00,FIX,FIX
1481141,383.29,105.00,1.00,FIX,FIX
1483141,382.94,105.30,1.00,FIX,FIX
1485140,382.64,105.55,1.00,FIX,FIX
1487140,382.67,105.70,1.00,FIX,FIX
1489144,382.32,105.61,1.00,FIX,FIX
1491145,382.23,105.72,1.00,FIX,FIX
1493146,382.50,105.70,1.00,FIX,FIX
1495145,382.51,106.25,1.00,FIX,FIX
1497148,382.52,105.42,1.00,FIX,FIX
1499152,382.62,105.48,1.00,FIX,FIX
1501148,382.48,105.99,1.00,FIX,FIX
1503148,382.73,105.30,1.00,FIX,FIX
1505148,383.02,105.43,1.00,FIX,FIX
1507147,383.10,105.66,1.00,FIX,FIX
1509158,383.08,105.72,1.00,FIX,FIX
1511149,382.98,106.24,1.00,FIX,FIX
1513154,382.70,106.16,1.00,FIX,FIX
1515150,382.62,105.81,1.00,FIX,FIX
1517151,382.65,105.39,1.00,FIX,FIX
1519158,382.73,106.07,1.00,FIX,FIX
1521159,382.78,106.04,1.00,FIX,FIX
1523155,382.62,106.06,1.00,FIX,FIX
1525156,382.86,106.03,1.00,FIX,FIX
1527156,383.07,105.73,1.00,FIX,FIX
1529161,383.10,105.83,1.00,FIX,FIX
1531159,383.05,105.73,1.00,FIX,FIX
1533161,382.99,105.78,1.00,FIX,FIX
1535159,383.11,106.05,1.00,FIX,FIX
1537157,383.10,105.64,1.00,FIX,FIX
1539165,382.96,105.50,1.00,FIX,FIX
1541163,383.05,105.77,1.00,FIX,FIX
1543160,382.83,105.47,1.00,FIX,FIX
1545176,382.82,105.91,1.00,FIX,FIX
1547162,383.11,105.48,1.00,FIX,FIX
1549166,382.83,105.57,1.00,FIX,FIX
1551164,383.06,106.36,1.00,FIX,FIX
1553165,383.01,105.94,1.00,FIX,FIX
1555163,382.78,105.66,1.00,FIX,FIX
1557164,383.01,105.58,1.00,FIX,FIX
1559169,382.95,105.31,1.00,FIX,FIX
1561168,383.07,105.75,1.00,FIX,FIX
1563171,383.08,105.99,1.00,FIX,FIX
1565168,382.96,106.41,1.00,FIX,FIX
1567167,382.76,106.22,1.00,FIX,FIX
1569172,382.80,106.39,1.00,FIX,FIX
1571166,383.12,106.37,1.00,FIX,FIX
1573175,383.25,106.53,1.00,FIX,FIX
1575172,383.30,106.81,1.00,FIX,FIX
1577172,383.10,106.84,1.00,FIX,FIX
1579176,383.38,106.71,1.00,FIX,FIX
1581176,383.62,106.77,1.00,FIX,FIX
1583177,383.58,106.58,1.00,FIX,FIX
1585181,383.56,106.56,1.00,FIX,FIX
1587177,383.38,107.29,1.00,FIX,FIX
1589183,383.49,107.40,1.00,FIX,FIX
1591184,383.50,107.27,1.00,FIX,FIX
1593182,383.08,106.77,1.00,FIX,FIX
1595184,383.04,107.19,1.00,FIX,FIX
1597182,383.34,107.51,1.00,FIX,FIX
1599188,383.64,107.03,1.00,FIX,FIX
1601185,384.20,106.50,1.00,FIX,FIX
1603189,384.26,106.56,1.00,FIX,FIX
1605183,384.23,106.49,1.00,FIX,FIX
1607185,384.10,106.41,1.00,FIX,FIX
1609189,383.51,106.36,1.00,FIX,FIX
1611189,383.37,106.42,1.00,FIX,FIX
1613189,383.23,106.53,1.00,FIX,FIX
1615189,383.50,106.25,1.00,FIX,FIX
1617190,383.75,105.86,1.00,FIX,FIX
1619192,383.94,105.75,1.00,FIX,FIX
1621194,383.89,106.20,1.00,FIX,FIX
1623196,383.66,107.00,1.00,FIX,FIX
1625197,383.63,107.20,1.00,FIX,FIX
1627207,383.85,107.26,1.00,FIX,FIX
1629197,383.77,106.78,1.00,FIX,FIX
1631194,383.90,106.63,1.00,FIX,FIX
1633199,383.82,106.57,1.00,FIX,FIX
1635197,383.80,106.49,1.00,FIX,FIX
1637199,383.56,106.22,1.00,FIX,FIX
1639202,383.20,106.11,1.00,FIX,FIX
1641198,382.83,105.86,1.00,FIX,FIX
1643199,383.11,106.03,1.00,FIX,FIX
1645201,383.44,106.13,1.00,FIX,FIX
1647201,383.75,106.45,1.00,FIX,FIX
1649202,383.56,106.56,1.00,FIX,FIX
1651205,383.61,106.54,1.00,FIX,FIX
1653202,383.38,106.40,1.00,FIX,FIX
1655203,383.35,106.69,1.00,FIX,FIX
1657203,383.40,106.63,1.00,FIX,FIX
1659206,383.47,106.25,1.00,FIX,FIX
1661205,383.71,106.03,1.00,FIX,FIX
1663208,383.51,105.61,1.00,FIX,FIX
1665208,383.50,106.29,1.00,FIX,FIX
1667206,383.46,106.66,1.00,FIX,FIX
1669209,383.73,106.53,1.00,FIX,FIX
1671211,383.82,106.28,1.00,FIX,FIX
1673212,383.89,105.06,1.00,FIX,FIX
1675211,383.90,105.38,1.00,FIX,FIX
1677211,384.00,105.70,1.00,FIX,FIX
1679213,383.64,105.56,1.00,FIX,FIX
1681216,384.05,106.33,1.00,FIX,FIX
1683214,383.94,106.38,1.00,FIX,FIX
1685212,383.77,105.45,1.00,FIX,FIX
1687213,384.06,104.57,1.00,FIX,FIX
1689217,383.94,104.79,1.00,FIX,FIX
1691220,384.19,105.09,1.00,FIX,FIX
1693221,384.29,104.95,1.00,FIX,FIX
1695220,384.02,104.51,1.00,FIX,FIX
1697220,384.06,104.72,1.00,FIX,FIX
1699219,383.88,104.64,1.00,FIX,FIX
1701220,383.92,104.56,1.00,FIX,FIX
1703225,384.06,104.30,1.00,FIX,FIX
1705223,384.18,105.08,1.00,FIX,FIX
1707224,383.98,105.37,1.00,FIX,FIX
1709237,383.72,105.39,1.00,FIX,FIX
1711226,383.58,105.49,1.00,FIX,FIX
1713229,383.60,105.08,1.00,FIX,FIX
1715228,384.03,105.14,1.00,FIX,FIX
1717226,383.86,105.11,1.00,FIX,FIX
1719231,383.99,104.81,1.00,FIX,FIX
1721229,383.95,104.84,1.00,FIX,FIX
1723231,383.98,104.32,1.00,FIX,FIX
1725231,383.81,103.83,1.00,FIX,FIX
1727229,383.40,104.11,1.00,FIX,FIX
1729233,383.26,104.47,1.00,FIX,FIX
1731235,383.13,104.69,1.00,FIX,FIX
1733233,383.02,105.02,1.00,FIX,FIX
1735236,383.03,104.92,1.00,FIX,FIX
1737232,383.07,104.27,1.00,FIX,FIX
1739236,382.92,104.39,1.00,FIX,FIX
1741235,383.39,104.09,1.00,FIX,FIX
1743235,383.50,104.75,1.00,FIX,FIX
1745236,383.31,105.24,1.00,FIX,FIX
1747235,383.17,105.48,1.00,FIX,FIX
1749241,382.93,104.96,1.00,FIX,FIX
1751238,383.08,104.31,1.00,FIX,FIX
1753238,383.26,103.95,1.00,FIX,FIX
1755237,382.95,103.78,1.00,FIX,FIX
1757241,383.12,104.70,1.00,FIX,FIX
1759248,383.94,104.67,1.00,SACCADE,SACCADE
1761248,387.61,105.20,1.00,SACCADE,SACCADE
1763245,395.14,104.37,1.00,SACCADE,SACCADE
1765244,396.49,102.50,1.00,SACCADE,SACCADE
1767242,397.89,101.86,1.00,SACCADE,SACCADE
1769251,398.19,100.92,1.00,SACCADE,SACCADE
1771248,398.03,99.18,1.00,SACCADE,SACCADE
1773247,396.65,97.97,1.00,SACCADE,SACCADE
1775245,395.22,95.94,1.00,SACCADE,SACCADE
1777258,394.44,94.11,1.00,SACCADE,SACCADE
1779251,393.98,93.00,1.00,SACCADE,SACCADE
1781250,393.75,92.44,1.00,SACCADE,SACCADE
1783248,393.46,92.48,1.00,SACCADE,FIX
1785254,393.70,92.55,1.00,SACCADE,FIX
1787253,394.45,93.14,1.00,FIX,FIX
1789258,394.61,93.75,1.00,FIX,FIX
1791265,394.92,94.39,1.00,FIX,FIX
1793255,395.84,94.56,1.00,FIX,FIX
1795254,396.39,94.85,1.00,FIX,FIX
1797254,396.59,94.75,1.00,FIX,FIX
1799260,396.48,94.69,1.00,FIX,FIX
1801258,395.96,94.94,1.00,FIX,FIX
1803257,395.67,94.81,1.00,FIX,FIX
1805256,395.68,95.05,1.00,FIX,FIX
1807257,395.51,95.14,1.00,FIX,FIX
1809262,395.65,95.62,1.00,FIX,FIX
1811262,395.33,95.75,1.00,FIX,FIX
1813259,395.55,95.45,1.00,FIX,FIX
1815261,395.76,94.99,1.00,FIX,FIX
1817261,395.60,94.02,1.00,FIX,FIX
1819265,395.62,93.46,1.00,FIX,FIX
1821271,395.10,94.14,1.00,FIX,FIX
1823267,394.72,94.99,1.00,FIX,FIX
1825266,394.75,94.70,1.00,FIX,FIX
1827267,394.50,94.79,1.00,FIX,FIX
1829270,394.48,95.01,1.00,FIX,FIX
1831271,394.44,95.75,1.00,FIX,FIX
1833271,394.65,95.14,1.00,FIX,FIX
1835267,394.51,94.67,1.00,FIX,FIX
1837270,394.31,94.53,1.00,FIX,FIX
1839273,393.72,92.97,1.00,FIX,FIX
1841274,393.37,93.08,1.00,FIX,FIX
1843272,393.40,93.83,1.00,FIX,FIX
1845271,393.59,94.74,1.00,FIX,FIX
1847274,393.50,94.26,1.00,FIX,FIX
1849275,392.88,93.81,1.00,FIX,FIX
1851277,393.00,93.50,1.00,FIX,FIX
1853274,392.92,92.94,1.00,FIX,FIX
1855275,392.85,92.94,1.00,FIX,FIX
1857273,393.20,93.01,1.00,FIX,FIX
1859278,393.19,92.61,1.00,FIX,FIX
1861279,393.39,92.75,1.00,FIX,FIX
1863280,393.46,92.25,1.00,FIX,FIX
1865280,393.40,92.50,1.00,FIX,FIX
1867280,393.50,92.39,1.00,FIX,FIX
1869285,393.72,92.84,1.00,FIX,FIX
1871287,394.20,93.11,1.00,FIX,FIX
1873295,394.81,93.57,1.00,FIX,FIX
1875281,395.56,93.16,1.00,FIX,FIX
1877282,395.30,93.00,1.00,FIX,FIX
1879287,395.49,92.58,1.00,FIX,FIX
1881287,395.66,92.78,1.00,FIX,FIX
1883288,395.87,93.09,1.00,FIX,FIX
1885289,396.56,93.11,1.00,FIX,FIX
1887290,396.67,93.41,1.00,FIX,FIX
1889294,396.63,93.88,1.00,FIX,FIX
1891293,396.93,94.19,1.00,FIX,FIX
1893290,397.18,94.28,1.00,FIX,FIX
1895290,397.59,94.26,1.00,FIX,FIX
1897292,397.86,94.00,1.00,FIX,FIX
1899293,398.26,94.47,1.00,FIX,FIX
1901294,398.39,94.91,1.00,FIX,FIX
1903293,398.54,95.64,1.00,FIX,FIX
1905295,398.46,95.69,1.00,FIX,FIX
1907293,398.31,95.72,1.00,FIX,FIX
1909297,398.07,95.66,1.00,FIX,FIX
1911302,398.13,95.12,1.00,FIX,FIX
1913303,398.04,94.56,1.00,FIX,FIX
1915300,397.98,94.60,1.00,FIX,FIX
1917297,398.01,94.97,1.00,FIX,FIX
1919299,397.64,95.36,1.00,FIX,FIX
1921303,398.11,96.05,1.00,FIX,FIX
1923300,398.00,96.11,1.00,FIX,FIX
1925299,398.01,96.06,1.00,FIX,FIX
1927301,398.06,95.48,1.00,FIX,FIX
1929307,398.11,94.97,1.00,FIX,FIX
1931306,398.10,94.52,1.00,FIX,FIX
1933304,398.15,94.55,1.00,FIX,FIX
1935306,398.31,94.14,1.00,FIX,FIX
1937305,398.39,94.64,1.00,FIX,FIX
1939310,398.35,94.25,1.00,FIX,FIX
1941310,397.69,94.98,1.00,FIX,FIX
1943310,397.64,94.91,1.00,FIX,FIX
1945311,397.79,94.64,1.00,FIX,FIX
1947312,397.90,94.59,1.00,FIX,FIX
1949313,397.50,94.63,1.00,FIX,FIX
1951314,397.54,95.21,1.00,FIX,FIX
1953315,397.75,95.31,1.00,FIX,FIX
1955322,397.49,95.19,1.00,FIX,FIX
1957313,397.77,94.34,1.00,FIX,FIX
1959318,397.79,93.98,1.00,FIX,FIX
1961317,397.93,94.08,1.00,FIX,FIX
1963320,397.83,94.86,1.00,FIX,FIX
1965318,397.73,94.97,1.00,FIX,FIX
1967316,397.88,94.86,1.00,FIX,FIX
1969320,397.90,95.31,1.00,FIX,FIX
1971322,397.77,95.05,1.00,FIX,FIX
1973321,397.72,94.77,1.00,FIX,FIX
1975319,397.89,94.53,1.00,FIX,FIX
1977321,397.97,94.89,1.00,FIX,FIX
1979325,398.29,95.02,1.00,FIX,FIX
1981325,398.14,95.17,1.00,FIX,FIX
1983325,398.10,94.80,1.00,FIX,FIX
1985327,398.19,94.72,1.00,FIX,FIX
1987326,398.11,94.70,1.00,FIX,FIX
1989330,397.93,95.06,1.00,FIX,FIX
1991327,397.75,95.24,1.00,FIX,FIX
1993328,397.68,95.08,1.00,FIX,FIX
1995332,397.56,95.25,1.00,FIX,FIX
1997325,397.46,94.89,1.00,FIX,FIX
1999335,397.07,94.58,1.00,FIX,FIX
2001330,396.86,94.31,1.00,FIX,FIX
2003331,397.05,94.57,1.00,FIX,FIX
2005330,396.83,94.14,1.00,FIX,FIX
2007330,396.94,93.47,1.00,FIX,FIX
2009335,397.12,93.51,1.00,FIX,FIX
2011337,397.01,93.39,1.00,FIX,FIX
2013337,396.83,94.16,1.00,FIX,FIX
2015337,396.55,94.50,1.00,FIX,FIX
2017336,396.37,93.64,1.00,FIX,FIX
2019341,396.17,94.12,1.00,FIX,FIX
2021339,396.27,93.97,1.00,FIX,FIX
2023340,396.40,94.19,1.00,FIX,FIX
2025339,396.56,94.42,1.00,FIX,FIX
2027341,396.76,94.06,1.00,FIX,FIX
2029343,396.94,94.47,1.00,FIX,FIX
2031342,396.75,94.06,1.00,FIX,FIX
2033345,396.24,94.17,1.00,FIX,FIX
2035346,396.53,93.84,1.00,FIX,FIX
2037352,396.99,93.48,1.00,FIX,FIX
2039351,397.04,93.33,1.00,FIX,FIX
2041346,397.05,93.41,1.00,FIX,FIX
2043345,396.85,93.27,1.00,FIX,FIX
2045345,396.35,93.50,1.00,FIX,FIX
2047344,396.37,93.92,1.00,FIX,FIX
2049348,396.40,93.88,1.00,FIX,FIX
2051348,396.61,93.89,1.00,FIX,FIX
2053351,396.62,93.55,1.00,FIX,FIX
2055350,396.87,93.05,1.00,FIX,FIX
2057349,397.12,93.03,1.00,FIX,FIX
2059351,397.21,92.78,1.00,FIX,FIX
2061356,397.13,92.47,1.00,FIX,FIX
2063353,397.38,92.43,1.00,FIX,FIX
2065353,397.81,92.77,1.00,FIX,FIX
2067355,397.80,93.03,1.00,FIX,FIX
2069356,397.65,93.44,1.00,FIX,FIX
2071356,397.45,93.83,1.00,FIX,FIX
2073356,397.30,93.03,1.00,FIX,FIX
2075358,397.25,92.73,1.00,FIX,FIX
2077358,397.24,93.07,1.00,FIX,FIX
2079361,397.38,93.45,1.00,FIX,FIX
2081363,397.37,94.16,1.00,FIX,FIX
2083362,397.23,94.36,1.00,FIX,FIX
2085361,397.33,94.36,1.00,FIX,FIX
2087361,397.77,93.92,1.00,FIX,FIX
2089366,398.00,93.30,1.00,FIX,FIX
2091365,397.50,93.08,1.00,FIX,FIX
2093368,397.88,92.57,1.00,FIX,FIX
2095364,397.62,92.61,1.00,FIX,FIX
2097367,397.67,93.11,1.00,FIX,FIX
2099368,397.85,92.75,1.00,FIX,FIX
2101369,397.78,92.86,1.00,FIX,FIX
2103368,397.89,92.67,1.00,FIX,FIX
2105368,397.55,92.70,1.00,FIX,FIX
2107371,397.61,93.24,1.00,FIX,FIX
2109375,397.81,93.03,1.00,FIX,FIX
2111373,397.84,92.71,1.00,FIX,FIX
2113374,397.85,93.00,1.00,FIX,FIX
2115374,398.10,93.06,1.00,FIX,FIX
2117370,398.02,92.78,1.00,FIX,FIX
2119384,398.17,92.45,1.00,FIX,FIX
2121376,398.14,92.50,1.00,FIX,FIX
2123378,398.09,93.09,1.00,FIX,FIX
2125376,398.76,93.25,1.00,FIX,FIX
2127376,398.93,93.12,1.00,FIX,FIX
2129379,398.88,92.84,1.00,FIX,FIX
2131379,398.62,92.30,1.00,FIX,FIX
2133382,398.44,92.34,1.00,FIX,FIX
2135375,398.35,91.26,1.00,FIX,FIX
2137379,398.14,91.64,1.00,FIX,FIX
2139382,398.08,92.00,1.00,FIX,FIX
2141382,398.06,92.11,1.00,FIX,FIX
2143383,398.19,92.21,1.00,FIX,FIX
2145383,398.27,92.03,1.00,FIX,FIX
2147382,397.87,92.42,1.00,FIX,FIX
2149387,397.91,92.01,1.00,FIX,FIX
2151386,398.30,91.95,1.00,FIX,FIX
2153386,398.37,92.06,1.00,FIX,FIX
2155390,398.65,92.09,1.00,FIX,FIX
2157385,398.50,92.25,1.00,FIX,FIX
2159390,398.46,92.07,1.00,FIX,FIX
2161388,398.63,91.72,1.00,FIX,FIX
2163387,398.50,91.57,1.00,FIX,FIX
2165388,398.24,91.29,1.00,FIX,FIX
2167392,398.10,91.05,1.00,FIX,FIX
2169394,398.23,90.95,1.00,FIX,FIX
2171393,398.55,91.28,1.00,FIX,FIX
2173392,399.14,91.44,1.00,FIX,FIX
2175396,399.17,91.76,1.00,FIX,FIX
2177392,399.17,92.28,1.00,FIX,FIX
2179397,399.20,92.23,1.00,FIX,FIX
2181398,399.34,91.95,1.00,FIX,FIX
2183399,399.65,92.34,1.00,FIX,FIX
2185396,399.81,92.17,1.00,FIX,FIX
2187396,399.99,92.36,1.00,FIX,FIX
2189401,400.01,92.39,1.00,FIX,FIX
2191402,399.96,92.14,1.00,FIX,FIX
2193401,399.94,92.06,1.00,FIX,FIX
2195399,399.78,92.50,1.00,FIX,FIX
2197402,399.45,92.50,1.00,FIX,FIX
2199403,399.45,92.67,1.00,FIX,FIX
2201412,399.24,92.53,1.00,FIX,FIX
2203402,399.41,92.47,1.00,FIX,FIX
2205409,399.48,92.55,1.00,FIX,FIX
2207401,399.25,92.67,1.00,FIX,FIX
2209411,398.86,92.97,1.00,FIX,FIX
2211411,398.61,93.23,1.00,FIX,FIX
2213409,398.20,92.97,1.00,FIX,FIX
2215414,398.42,92.86,1.00,FIX,FIX
2217411,398.52,93.17,1.00,FIX,FIX
2219411,398.38,93.64,1.00,FIX,FIX
2221414,398.30,93.89,1.00,FIX,FIX
2223412,398.42,93.51,1.00,FIX,FIX
2225412,398.29,94.11,1.00,FIX,FIX
2227414,398.56,94.14,1.00,FIX,FIX
2229415,398.76,94.46,1.00,FIX,FIX
2231415,398.29,93.95,1.00,FIX,FIX
2233417,398.13,94.07,1.00,FIX,FIX
2235420,397.96,93.79,1.00,FIX,FIX
2237416,397.87,94.02,1.00,FIX,FIX
2239423,397.63,93.95,1.00,FIX,FIX
2241419,397.49,94.42,1.00,FIX,FIX
2243419,397.20,94.91,1.00,FIX,FIX
2245423,396.90,94.47,1.00,FIX,FIX
2247418,397.12,94.12,1.00,FIX,FIX
2249422,397.73,93.92,1.00,FIX,FIX
2251420,397.78,94.48,1.00,FIX,FIX
2253423,397.67,94.98,1.00,FIX,FIX
2255421,397.42,95.31,1.00,FIX,FIX
2257425,397.51,95.07,1.00,FIX,FIX
2259431,397.24,95.47,1.00,FIX,FIX
2261425,397.23,95.43,1.00,FIX,FIX
2263427,397.27,95.47,1.00,FIX,FIX
2265427,397.61,95.39,1.00,FIX,FIX
2267427,397.57,94.68,1.00,FIX,FIX
2269431,397.75,94.28,1.00,FIX,FIX
2271429,397.32,94.44,1.00,FIX,FIX
2273430,397.16,94.44,1.00,FIX,FIX
2275432,397.43,95.58,1.00,FIX,FIX
2277430,397.12,95.89,1.00,FIX,FIX
2279434,397.47,95.31,1.00,FIX,FIX
2281436,397.71,95.09,1.00,FIX,FIX
2283432,397.98,94.75,1.00,FIX,FIX
2285436,398.21,94.64,1.00,FIX,FIX
2287433,398.30,95.28,1.00,FIX,FIX
2289437,398.50,94.61,1.00,FIX,FIX
2291441,398.26,95.11,1.00,FIX,FIX
2293438,398.78,95.27,1.00,FIX,FIX
2295440,398.70,95.38,1.00,FIX,FIX
2297438,398.44,96.28,1.00,FIX,FIX
2299441,398.32,96.04,1.00,FIX,FIX
2301445,398.32,96.00,1.00,FIX,FIX
2303444,398.68,95.52,1.00,FIX,FIX
2305445,398.60,95.65,1.00,FIX,FIX
2307442,398.88,95.65,1.00,FIX,FIX
