@RELATION gaze_labels

%@METADATA width_px 656
%@METADATA height_px 288
%@METADATA width_mm 475.00
%@METADATA height_mm 208.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1142009,278.36,103.41,1.00,NOISE,NOISE
1144016,278.53,104.89,1.00,NOISE,NOISE
1146012,278.28,105.49,1.00,NOISE,NOISE
1148014,278.28,106.14,1.00,NOISE,NOISE
1150021,278.32,106.54,1.00,NOISE,NOISE
1152018,278.43,106.78,1.00,NOISE,NOISE
1154018,278.63,107.72,1.00,NOISE,NOISE
1156018,278.36,109.38,1.00,NOISE,NOISE
1158019,278.29,110.17,1.00,NOISE,NOISE
1160018,278.15,110.94,1.00,NOISE,NOISE
1162018,278.26,111.87,1.00,NOISE,NOISE
1164022,278.45,111.97,1.00,NOISE,NOISE
1166022,278.44,112.22,1.00,NOISE,NOISE
1168022,278.44,112.81,1.00,NOISE,NOISE
1170021,278.31,113.29,1.00,NOISE,NOISE
1172021,278.05,113.69,1.00,NOISE,NOISE
1174027,277.83,114.06,1.00,NOISE,NOISE
1176026,277.89,114.42,1.00,NOISE,NOISE
1178023,277.87,114.17,1.00,NOISE,NOISE
1180026,277.96,114.95,1.00,NOISE,NOISE
1182026,277.70,115.50,1.00,NOISE,NOISE
1184030,277.79,116.63,1.00,NOISE,NOISE
1186029,277.86,116.65,1.00,FIX,FIX
1188026,277.90,116.94,1.00,FIX,FIX
1190031,277.80,117.02,1.00,FIX,FIX
1192027,277.79,116.65,1.00,FIX,FIX
1194033,277.77,116.66,1.00,FIX,FIX
1196037,277.77,116.63,1.00,FIX,FIX
1198039,277.74,116.65,1.00,FIX,FIX
1200035,277.82,116.45,1.00,FIX,FIX
1202034,277.69,116.70,1.00,FIX,FIX
1204040,277.74,116.34,1.00,FIX,FIX
1206035,277.82,116.19,1.00,FIX,FIX
1208037,277.88,116.78,1.00,FIX,FIX
1210036,277.85,116.97,1.00,FIX,FIX
1212036,277.48,116.77,1.00,FIX,FIX
1214041,277.62,116.12,1.00,FIX,FIX
1216036,277.93,115.72,1.00,FIX,FIX
1218044,277.88,115.56,1.00,FIX,FIX
1220040,277.57,115.46,1.00,FIX,FIX
1222041,277.46,115.98,1.00,FIX,FIX
1224042,277.59,116.08,1.00,FIX,FIX
1226044,277.75,116.08,1.00,FIX,FIX
1228044,277.81,116.28,1.00,FIX,FIX
1230043,277.76,116.02,1.00,FIX,FIX
1232046,277.83,115.76,1.00,FIX,FIX
1234045,277.71,115.87,1.00,FIX,FIX
1236052,277.61,115.90,1.00,FIX,FIX
1238052,277.39,115.69,1.00,FIX,FIX
1240047,277.26,115.74,1.00,FIX,FIX
1242047,277.29,115.85,1.00,FIX,FIX
1244051,277.41,115.60,1.00,FIX,FIX
1246049,277.44,115.54,1.00,FIX,FIX
1248051,277.58,115.36,1.00,FIX,FIX
1250050,277.43,115.01,1.00,FIX,FIX
1252051,277.23,115.72,1.00,FIX,FIX
1254056,277.13,115.59,1.00,FIX,FIX
1256053,277.31,115.84,1.00,FIX,FIX
1258053,277.21,116.28,1.00,FIX,FIX
1260053,277.03,116.55,1.00,FIX,FIX
1262054,276.86,116.81,1.00,FIX,FIX
1264058,276.55,116.61,1.00,FIX,FIX
1266057,276.07,116.23,1.00,FIX,FIX
1268057,275.73,116.23,1.00,FIX,FIX
1270057,274.95,116.22,1.00,FIX,FIX
1272056,274.49,116.27,1.00,FIX,FIX
1274064,274.32,116.50,1.00,FIX,FIX
1276060,274.40,116.44,1.00,FIX,FIX
1278062,274.39,116.54,1.00,FIX,FIX
1280075,273.78,116.58,1.00,FIX,FIX
1282055,273.56,116.81,1.00,FIX,FIX
1284062,273.22,117.07,1.00,FIX,FIX
1286068,273.06,116.85,1.00,FIX,FIX
1288066,273.31,116.82,1.00,FIX,FIX
1290066,272.93,117.53,1.00,FIX,FIX
1292064,272.59,117.14,1.00,FIX,FIX
1294065,272.73,116.95,1.00,FIX,FIX
1296066,272.51,117.30,1.00,FIX,FIX
1298066,272.51,117.11,1.00,FIX,FIX
1300067,272.60,117.12,1.00,FIX,FIX
1302067,272.72,116.72,1.00,FIX,FIX
1304074,272.60,116.62,1.00,FIX,FIX
1306071,272.38,116.53,1.00,FIX,FIX
1308072,272.25,116.89,1.00,FIX,FIX
1310068,271.64,116.95,1.00,FIX,FIX
1312071,271.13,117.18,1.00,FIX,FIX
1314079,270.96,117.32,1.00,FIX,FIX
1316074,271.11,116.41,1.00,FIX,FIX
1318075,271.11,116.38,1.00,FIX,FIX
1320091,271.34,116.39,1.00,FIX,FIX
1322076,271.20,116.24,1.00,FIX,FIX
1324081,271.31,116.59,1.00,FIX,FIX
1326078,271.53,116.75,1.00,FIX,FIX
1328082,271.36,116.90,1.00,FIX,FIX
1330083,271.61,117.51,1.00,FIX,FIX
1332080,271.51,117.35,1.00,FIX,FIX
1334084,271.51,117.64,1.00,FIX,FIX
1336085,271.09,117.72,1.00,FIX,FIX
1338084,270.58,117.83,1.00,FIX,FIX
1340083,270.41,117.93,1.00,FIX,FIX
1342084,270.49,117.50,1.00,FIX,FIX
1344085,270.60,117.52,1.00,FIX,FIX
1346090,270.60,117.59,1.00,FIX,FIX
1348088,270.32,117.74,1.00,FIX,FIX
1350086,269.90,117.38,1.00,FIX,FIX
1352090,269.77,116.85,1.00,FIX,FIX
1354092,270.03,116.87,1.00,FIX,FIX
1356092,270.23,117.08,1.00,FIX,FIX
1358093,270.57,117.59,1.00,FIX,FIX
1360091,270.74,117.72,1.00,FIX,FIX
1362102,270.38,117.60,1.00,FIX,FIX
1364093,270.02,118.04,1.00,FIX,FIX
1366095,269.98,118.13,1.00,FIX,FIX
1368092,270.18,117.93,1.00,SACCADE,FIX
1370094,270.14,117.93,1.00,SACCADE,FIX
1372094,270.05,118.16,1.00,SACCADE,FIX
1374099,269.57,118.65,1.00,SACCADE,FIX
1376098,269.31,119.20,1.00,SACCADE,FIX
1378097,269.29,119.58,1.00,SACCADE,FIX
1380095,269.61,119.05,1.00,SACCADE,FIX
1382095,269.86,118.86,1.00,SACCADE,FIX
1384102,269.52,118.93,1.00,SACCADE,FIX
1386103,269.14,119.27,1.00,SACCADE,SACCADE
1388101,271.64,120.12,1.00,SACCADE,SACCADE
1390101,277.22,121.25,1.00,SACCADE,SACCADE
1392102,282.37,122.43,1.00,SACCADE,SACCADE
1394103,287.10,126.05,1.00,SACCADE,SACCADE
1396119,302.10,132.99,1.00,SACCADE,SACCADE
1398108,307.26,140.68,1.00,SACCADE,SACCADE
1400103,319.26,146.45,1.00,SACCADE,SACCADE
1402118,322.36,156.01,1.00,SACCADE,SACCADE
1404112,334.14,161.80,1.00,SACCADE,SACCADE
1406112,335.55,168.68,1.00,SACCADE,SACCADE
1408109,343.06,171.79,1.00,SACCADE,SACCADE
1410110,345.59,174.06,1.00,SACCADE,SACCADE
1412110,357.24,178.72,1.00,SACCADE,SACCADE
1414112,358.99,183.29,1.00,SACCADE,SACCADE
1416111,371.12,188.63,1.00,SACCADE,SACCADE
1418112,375.37,192.42,1.00,SACCADE,SACCADE
1420109,378.34,197.15,1.00,SACCADE,SACCADE
1422112,387.32,200.86,1.00,SACCADE,SACCADE
1424116,388.59,205.73,1.00,SACCADE,SACCADE
1426115,390.23,209.43,1.00,SACCADE,SACCADE
1428119,393.63,212.19,1.00,SACCADE,SACCADE
1430115,396.15,214.98,1.00,SACCADE,SACCADE
1432114,397.18,218.13,1.00,SACCADE,SACCADE
1434126,396.67,218.81,1.00,SACCADE,SACCADE
1436120,396.03,218.68,1.00,SACCADE,SACCADE
1438119,394.76,217.38,1.00,SACCADE,SACCADE
1440124,393.69,214.57,1.00,SACCADE,SACCADE
1442120,393.74,212.40,1.00,SACCADE,SACCADE
1444130,393.64,211.43,1.00,SACCADE,SACCADE
1446124,393.72,209.91,1.00,SACCADE,SACCADE
1448124,393.69,208.79,1.00,SACCADE,SACCADE
1450124,393.72,208.64,1.00,SACCADE,FIX
1452125,393.75,208.33,1.00,SACCADE,FIX
1454128,393.38,208.93,1.00,SACCADE,FIX
1456125,393.20,209.45,1.00,SP,FIX
1458125,392.80,209.19,1.00,SP,FIX
1460130,392.56,209.76,1.00,SP,FIX
1462127,392.57,209.56,1.00,SP,FIX
1464131,392.55,209.41,1.00,SP,FIX
1466129,392.24,209.49,1.00,SP,FIX
1468133,392.22,209.03,1.00,SP,FIX
1470131,391.82,209.40,1.00,SP,FIX
1472132,391.29,209.45,1.00,SP,FIX
1474138,391.19,209.42,1.00,SP,FIX
1476138,391.40,209.20,1.00,SP,FIX
1478139,391.54,208.83,1.00,SP,FIX
1480135,391.61,208.45,1.00,SP,FIX
1482136,391.23,207.99,1.00,SP,FIX
1484137,391.24,207.94,1.00,SP,FIX
1486139,391.05,207.76,1.00,SP,FIX
1488137,391.13,207.39,1.00,SP,FIX
1490139,391.51,207.86,1.00,SP,FIX
1492140,391.43,207.87,1.00,SP,FIX
1494141,391.90,207.79,1.00,SP,FIX
1496141,392.02,207.54,1.00,SP,FIX
1498142,392.11,207.21,1.00,SP,FIX
1500141,392.27,207.41,1.00,SP,FIX
1502139,392.24,207.59,1.00,SP,FIX
1504145,392.59,207.38,1.00,SP,FIX
1506144,392.75,207.48,1.00,SP,FIX
1508144,392.74,207.34,1.00,SP,FIX
1510144,392.87,207.77,1.00,SP,FIX
1512146,392.99,207.58,1.00,SP,FIX
1514153,392.91,207.33,1.00,SP,FIX
1516150,393.28,207.32,1.00,SP,FIX
1518148,393.42,207.23,1.00,SP,FIX
1520147,393.33,207.02,1.00,SP,FIX
1522150,393.47,206.63,1.00,SP,FIX
1524152,393.46,206.25,1.00,SP,FIX
1526158,393.38,206.79,1.00,SP,FIX
1528151,393.80,207.30,1.00,SP,FIX
1530155,393.87,207.07,1.00,SP,FIX
1532152,393.92,206.93,1.00,SP,FIX
1534157,393.88,207.47,1.00,SP,FIX
1536154,393.84,207.11,1.00,SP,FIX
1538154,394.00,207.01,1.00,SP,FIX
1540154,393.69,207.18,1.00,SP,FIX
1542157,393.96,207.19,1.00,SP,FIX
1544160,393.93,207.18,1.00,SP,FIX
1546159,393.91,207.93,1.00,SP,FIX
1548162,393.92,207.40,1.00,SP,FIX
1550158,393.89,207.59,1.00,SP,FIX
1552161,393.96,207.88,1.00,SP,FIX
1554169,394.20,208.06,1.00,SP,FIX
1556165,394.74,208.45,1.00,SP,FIX
1558165,394.60,208.32,1.00,SP,FIX
1560162,394.77,208.04,1.00,SP,FIX
1562165,394.68,207.62,1.00,SP,FIX
1564166,394.62,207.71,1.00,SP,FIX
1566182,394.54,207.62,1.00,SP,FIX
1568166,394.59,208.09,1.00,SP,FIX
1570166,394.68,207.60,1.00,SP,FIX
1572166,395.14,207.12,1.00,SP,FIX
1574170,395.30,208.09,1.00,SP,FIX
1576173,395.77,208.41,1.00,SP,FIX
1578173,395.79,208.52,1.00,SP,FIX
1580173,395.91,208.42,1.00,SP,FIX
1582172,395.84,208.04,1.00,SP,FIX
1584176,395.91,207.88,1.00,SP,FIX
1586175,396.13,207.86,1.00,SP,FIX
1588178,396.31,208.00,1.00,SP,FIX
1590175,396.46,207.92,1.00,SP,FIX
1592174,396.61,207.79,1.00,SP,SP
1594175,396.85,207.44,1.00,SP,SP
1596177,396.63,207.73,1.00,SP,SP
1598178,396.41,207.85,1.00,SP,SP
1600177,396.44,208.24,1.00,SP,SP
1602178,395.93,208.54,1.00,SP,SP
1604181,396.38,208.75,1.00,SP,SP
1606180,396.25,209.35,1.00,SP,SP
1608179,396.22,209.05,1.00,SP,SP
1610185,396.33,208.88,1.00,SP,SP
1612184,396.03,208.81,1.00,SP,SP
1614185,396.00,208.83,1.00,SP,SP
1616187,395.40,208.59,1.00,SP,SP
1618186,395.06,209.02,1.00,SP,SP
1620186,394.96,208.97,1.00,SP,SP
1622189,394.85,208.60,1.00,SP,SP
1624189,394.62,208.51,1.00,SP,SP
1626192,394.42,208.13,1.00,SP,SP
1628190,394.40,208.56,1.00,SP,SP
1630190,394.34,209.06,1.00,SP,SP
1632189,394.25,208.87,1.00,SP,SP
1634199,394.13,208.59,1.00,SP,SP
1636194,393.83,208.48,1.00,SP,SP
1638195,393.47,207.99,1.00,SP,SP
1640198,392.98,208.16,1.00,SP,SP
1642214,392.89,207.86,1.00,SP,SP
1644198,392.79,208.25,1.00,SP,SP
1646197,392.95,208.23,1.00,SP,SP
1648204,393.08,207.94,1.00,SP,SP
1650197,393.04,207.28,1.00,SP,SP
1652196,392.83,207.08,1.00,SP,SP
1654201,392.51,207.26,1.00,SP,SP
1656202,392.44,207.46,1.00,SP,SP
1658202,392.47,207.97,1.00,SP,SP
1660200,392.27,208.23,1.00,SP,SP
1662198,392.23,208.01,1.00,SP,SP
1664203,392.02,208.18,1.00,SP,SP
1666202,391.88,207.80,1.00,SP,SP
1668205,391.94,207.68,1.00,SP,SP
1670205,391.94,207.66,1.00,SP,SP
1672205,391.99,207.66,1.00,SP,SP
1674208,391.81,208.15,1.00,SP,SP
1676210,391.73,208.05,1.00,SP,SP
1678206,391.51,208.23,1.00,SP,SP
1680212,391.13,208.12,1.00,SP,SP
1682209,391.16,208.00,1.00,SP,SP
1684212,390.88,207.80,1.00,SP,SP
1686215,390.71,207.53,1.00,SP,SP
1688210,390.48,207.59,1.00,SP,SP
1690217,390.39,207.78,1.00,SP,SP
1692210,390.33,207.80,1.00,SP,SP
1694213,390.37,208.28,1.00,SP,SP
1696213,390.27,207.69,1.00,SP,SP
1698215,390.04,206.94,1.00,SP,SP
1700215,389.65,207.04,1.00,SP,SP
1702213,389.49,207.29,1.00,SP,SP
1704218,389.33,207.83,1.00,SP,SP
1706217,389.31,207.77,1.00,SP,SP
1708222,389.30,207.77,1.00,SP,SP
1710219,389.12,207.59,1.00,SP,SP
1712222,388.75,207.67,1.00,SP,SP
1714230,388.53,207.69,1.00,SP,SP
1716224,387.99,207.51,1.00,SP,SP
1718222,387.72,206.98,1.00,SP,SP
1720221,387.78,207.49,1.00,SP,SP
1722224,387.42,206.96,1.00,SP,SP
1724226,387.25,207.17,1.00,SP,SP
1726224,387.01,206.73,1.00,SP,SP
1728230,386.68,206.68,1.00,SP,SP
1730241,386.55,207.07,1.00,SP,SP
1732232,386.38,206.95,1.00,SP,SP
1734231,386.42,207.30,1.00,SP,SP
1736227,386.17,207.15,1.00,SP,SP
1738229,385.88,206.62,1.00,SP,SP
1740228,385.68,206.48,1.00,SP,SP
1742231,385.60,206.39,1.00,SP,SP
1744232,385.53,206.50,1.00,SP,SP
1746235,385.41,206.43,1.00,SP,SP
1748234,385.18,206.62,1.00,SP,SP
1750234,384.83,206.48,1.00,SP,SP
1752238,384.64,206.51,1.00,SP,SP
1754244,384.69,206.26,1.00,SP,SP
1756237,384.61,206.23,1.00,SP,SP
1758237,384.60,206.33,1.00,SP,SP
1760239,384.58,206.27,1.00,SP,SP
1762238,384.31,205.91,1.00,SP,SP
1764244,384.19,206.26,1.00,SP,SP
1766242,384.18,206.45,1.00,SP,SP
1768240,384.13,206.27,1.00,SP,SP
1770241,384.19,205.61,1.00,SP,SP
1772246,383.92,205.39,1.00,SP,SP
1774246,383.73,205.47,1.00,SP,SP
1776245,383.48,204.62,1.00,SP,SP
1778243,383.35,204.37,1.00,SP,SP
1780242,383.01,204.51,1.00,SP,SP
1782245,382.94,204.19,1.00,SP,SP
1784249,382.73,203.95,1.00,SP,SP
1786251,382.45,203.56,1.00,SP,SP
1788246,382.64,203.58,1.00,SP,SP
1790248,382.20,203.30,1.00,SP,SP
1792255,382.31,203.65,1.00,SP,SP
1794252,382.50,202.70,1.00,SP,SP
1796256,382.69,202.05,1.00,SP,SP
1798252,382.46,201.72,1.00,SP,SP
1800251,382.68,201.39,1.00,SP,SP
1802251,382.70,201.66,1.00,SP,SP
1804258,382.89,201.63,1.00,SP,SP
1806257,382.59,201.45,1.00,SP,SP
1808256,382.74,200.98,1.00,SP,SP
1810254,382.64,200.56,1.00,SP,SP
1812260,382.74,200.38,1.00,SP,SP
1814260,382.83,200.61,1.00,SP,SP
1816258,382.65,201.12,1.00,SP,SP
1818256,382.62,201.21,1.00,SP,SP
1820258,382.38,200.69,1.00,SP,SP
1822258,382.34,200.10,1.00,SP,SP
1824263,382.36,199.93,1.00,SP,SP
1826263,382.39,199.56,1.00,SP,SP
1828263,382.33,199.39,1.00,SP,SP
1830262,382.24,199.43,1.00,SP,SP
1832263,382.03,199.26,1.00,SP,SP
1834268,382.00,199.27,1.00,SP,SP
1836269,381.92,198.96,1.00,SP,SP
1838265,381.64,198.99,1.00,SP,SP
1840265,381.57,199.17,1.00,SP,SP
1842263,381.44,198.53,1.00,SP,SP
1844268,381.56,197.82,1.00,SP,SP
1846268,381.49,197.72,1.00,SP,SP
1848270,381.56,198.13,1.00,SP,SP
1850271,381.47,198.24,1.00,SP,SP
1852268,381.45,198.17,1.00,SP,SP
1854274,381.18,197.76,1.00,SP,SP
1856273,381.09,197.54,1.00,SP,SP
1858276,380.96,197.09,1.00,SP,SP
1860270,381.23,197.12,1.00,SP,SP
1862272,381.59,196.88,1.00,SP,SP
1864274,381.47,196.86,1.00,SP,SP
1866279,381.23,197.15,1.00,SP,SP
1868275,380.94,196.93,1.00,SP,SP
1870279,380.93,196.38,1.00,SP,SP
1872279,381.14,196.47,1.00,SP,SP
1874284,381.09,196.57,1.00,SP,SP
1876282,381.11,196.59,1.00,SP,SP
1878284,380.92,196.73,1.00,SP,SP
1880284,380.83,196.79,1.00,SP,SP
1882284,380.62,196.83,1.00,SP,SP
1884284,380.70,196.60,1.00,SP,SP
1886285,380.79,196.16,1.00,SP,SP
1888288,380.54,196.17,1.00,SP,SP
1890288,380.18,196.60,1.00,SP,SP
1892285,379.64,195.81,1.00,SP,SP
1894302,379.32,195.11,1.00,SP,SP
1896291,378.92,194.41,1.00,SP,SP
1898289,378.91,194.40,1.00,SP,SP
1900289,378.87,195.02,1.00,SP,SP
1902288,378.85,195.22,1.00,SP,SP
1904292,378.57,194.85,1.00,SP,SP
1906297,378.35,195.06,1.00,SP,SP
1908293,378.27,195.48,1.00,SP,SP
1910291,377.92,195.66,1.00,SP,SP
1912293,377.51,195.19,1.00,SP,SP
1914298,377.29,195.33,1.00,SP,SP
1916298,377.17,195.08,1.00,SP,SP
1918298,377.07,195.00,1.00,SP,SP
1920297,376.65,194.51,1.00,SP,SP
1922297,376.41,194.29,1.00,SP,SP
1924300,376.42,194.03,1.00,SP,SP
1926300,376.14,194.14,1.00,SP,SP
1928298,376.06,193.95,1.00,SP,SP
1930300,375.98,193.57,1.00,SP,SP
1932299,375.72,193.46,1.00,SP,SP
1934302,375.55,193.08,1.00,SP,SP
1936304,375.86,192.90,1.00,SP,SP
1938302,375.56,192.38,1.00,SP,SP
1940302,375.69,192.78,1.00,SP,SP
1942301,375.30,192.83,1.00,SP,SP
1944306,375.09,193.18,1.00,SP,SP
1946305,374.81,193.26,1.00,SP,SP
1948305,374.54,192.61,1.00,SP,SP
1950307,374.76,192.07,1.00,SP,SP
1952305,375.06,192.45,1.00,SP,SP
1954312,375.02,192.12,1.00,SP,SP
1956312,374.93,191.99,1.00,SP,SP
1958310,374.73,191.93,1.00,SP,SP
1960309,374.38,191.38,1.00,SP,SP
1962308,373.94,191.31,1.00,SP,SP
1964314,373.94,191.80,1.00,SP,SP
1966311,373.63,192.15,1.00,SP,SP
1968315,373.54,192.03,1.00,SP,SP
1970316,373.86,192.12,1.00,SP,SP
1972312,373.91,191.50,1.00,SP,SP
1974319,373.87,191.01,1.00,SP,SP
1976329,373.75,190.22,1.00,SP,SP
1978316,373.61,190.59,1.00,SP,SP
1980316,373.48,190.72,1.00,SP,SP
1982314,373.50,190.75,1.00,SP,SP
1984320,373.58,191.10,1.00,SP,SP
1986323,373.38,190.65,1.00,SP,SP
1988322,373.42,190.80,1.00,SP,SP
1990322,373.34,190.64,1.00,SP,SP
1992317,373.29,190.71,1.00,SP,SP
1994325,373.20,191.07,1.00,SP,SP
1996326,373.15,190.86,1.00,SP,SP
1998322,372.82,190.64,1.00,SP,SP
2000322,373.01,190.59,1.00,SP,SP
2002323,372.92,189.89,1.00,SACCADE,SP
2004328,372.75,189.31,1.00,SACCADE,SP
2006329,372.71,189.39,1.00,SACCADE,SP
2008327,372.64,189.24,1.00,SACCADE,SP
2010329,372.69,189.02,1.00,SACCADE,SP
2012331,372.66,189.39,1.00,SACCADE,SP
2014334,372.83,189.23,1.00,SACCADE,SP
2016333,372.75,189.29,1.00,SACCADE,SP
2018335,373.07,189.05,1.00,SACCADE,SP
2020334,372.92,189.03,1.00,SACCADE,SP
2022332,372.84,188.91,1.00,SACCADE,SP
2024335,373.03,188.69,1.00,SACCADE,SACCADE
2026334,373.33,188.98,1.00,SACCADE,SACCADE
2028336,375.39,188.96,1.00,SACCADE,SACCADE
2030334,379.43,188.60,1.00,SACCADE,SACCADE
2032339,381.67,187.52,1.00,SACCADE,SACCADE
2034344,389.41,186.53,1.00,SACCADE,SACCADE
2036342,399.43,185.80,1.00,SACCADE,SACCADE
2038338,403.77,182.03,1.00,SACCADE,SACCADE
2040340,416.40,177.94,1.00,SACCADE,SACCADE
2042338,422.66,169.24,1.00,SACCADE,SACCADE
2044343,428.82,168.98,1.00,SACCADE,SACCADE
2046342,436.49,167.86,1.00,SACCADE,SACCADE
2048349,440.69,166.12,1.00,SACCADE,SACCADE
2050344,448.35,164.39,1.00,SACCADE,SACCADE
2052345,452.75,164.95,1.00,SACCADE,SACCADE
2054346,459.90,164.98,1.00,SACCADE,SACCADE
2056348,463.85,162.10,1.00,SACCADE,SACCADE
2058360,468.88,160.50,1.00,SACCADE,SACCADE
2060348,473.91,159.34,1.00,SACCADE,SACCADE
2062344,477.53,158.63,1.00,SACCADE,SACCADE
2064350,484.40,157.71,1.00,SACCADE,SACCADE
2066352,488.27,156.28,1.00,SACCADE,SACCADE
2068351,490.04,155.91,1.00,SACCADE,SACCADE
2070349,493.16,155.97,1.00,SACCADE,SACCADE
2072349,495.17,156.02,1.00,SACCADE,SACCADE
2074355,496.37,155.97,1.00,SACCADE,SACCADE
2076356,497.24,155.07,1.00,SACCADE,SACCADE
2078357,497.88,154.40,1.00,SACCADE,SACCADE
2080358,497.98,152.68,1.00,SACCADE,SACCADE
2082355,498.02,151.98,1.00,SACCADE,SACCADE
2084357,497.64,151.42,1.00,SACCADE,SP
2086361,497.77,151.12,1.00,SACCADE,SP
2088361,498.33,151.07,1.00,SACCADE,SP
2090359,498.70,150.81,1.00,SACCADE,SP
2092354,499.27,150.07,1.00,SACCADE,SP
2094365,499.89,149.69,1.00,SACCADE,SP
2096361,499.94,149.26,1.00,SACCADE,SP
2098360,500.60,149.36,1.00,SACCADE,SP
2100362,500.29,148.54,1.00,SACCADE,SP
2102361,500.53,147.29,1.00,SACCADE,SP
2104367,500.33,146.06,1.00,SP,SP
2106366,500.44,145.57,1.00,SP,SP
2108364,500.77,145.16,1.00,SP,SP
2110362,501.03,145.18,1.00,SP,SP
2112367,501.46,144.98,1.00,SP,SP
2114370,501.64,144.45,1.00,SP,SP
2116367,502.03,144.49,1.00,SP,SP
2118370,502.43,144.41,1.00,SP,SP
2120371,502.46,143.90,1.00,SP,SP
2122369,502.73,143.35,1.00,SP,SP
2124373,502.94,143.26,1.00,SP,SP
2126374,502.94,142.93,1.00,SP,SP
2128371,502.94,142.47,1.00,SP,SP
2130371,503.12,142.33,1.00,SP,SP
2132374,503.30,141.84,1.00,SP,SP
2134376,503.55,142.10,1.00,SP,SP
2136376,504.14,142.08,1.00,SP,SP
2138375,504.46,141.68,1.00,SP,SP
2140391,504.49,141.28,1.00,SP,SP
2142377,504.48,140.37,1.00,SP,SP
2144379,504.17,140.19,1.00,SP,SP
2146378,504.13,139.84,1.00,SP,SP
2148378,504.31,140.13,1.00,SP,SP
2150378,504.63,139.95,1.00,SP,SP
2152381,504.77,139.81,1.00,SP,SP
2154385,504.77,139.34,1.00,SP,SP
2156385,504.64,139.03,1.00,SP,SP
2158385,504.66,138.88,1.00,SP,SP
2160383,504.72,138.89,1.00,SP,SP
2162384,504.83,138.70,1.00,SP,SP
2164389,504.93,138.33,1.00,SP,SP
2166388,505.00,137.31,1.00,SP,SP
2168386,505.03,137.04,1.00,SP,SP
2170387,504.97,136.41,1.00,SP,SP
2172390,504.83,136.15,1.00,SP,SP
2174397,504.85,135.86,1.00,SP,SP
2176392,504.85,135.77,1.00,SP,SP
2178392,504.78,135.50,1.00,SP,SP
2180389,505.18,135.32,1.00,SP,SP
2182390,504.87,134.76,1.00,SP,SP
2184394,504.69,134.45,1.00,SP,SP
2186393,504.84,134.31,1.00,SP,SP
2188392,504.43,134.15,1.00,SP,SP
2190400,504.41,134.43,1.00,SP,SP
2192394,504.22,134.08,1.00,SP,SP
2194397,504.26,133.25,1.00,SP,SP
2196399,504.52,132.99,1.00,SP,SP
2198396,504.71,132.52,1.00,SP,SP
2200399,504.89,132.11,1.00,SP,SP
2202397,504.94,131.87,1.00,SP,SP
2204404,504.75,131.54,1.00,SP,SP
2206402,504.30,130.93,1.00,SP,SP
2208403,503.68,129.93,1.00,SP,SP
2210399,503.57,129.44,1.00,SP,SP
2212400,503.76,129.53,1.00,SP,SP
2214404,503.71,129.34,1.00,SP,SP
2216405,503.42,129.52,1.00,SP,SP
2218404,503.08,129.22,1.00,SP,SP
2220406,502.99,129.25,1.00,SP,SP
2222421,502.98,129.72,1.00,SP,SP
2224410,503.12,129.42,1.00,SP,SP
2226409,503.06,129.41,1.00,SP,SP
2228411,502.40,129.03,1.00,SP,SP
2230407,502.19,128.59,1.00,SP,SP
2232413,501.87,128.39,1.00,SP,SP
2234412,501.71,128.34,1.00,SP,SP
2236416,501.70,128.11,1.00,SP,SP
2238413,501.70,127.47,1.00,SP,SP
2240411,501.71,127.51,1.00,SP,SP
2242413,501.50,127.89,1.00,SP,SP
2244415,501.30,128.34,1.00,SP,SP
2246415,501.08,128.46,1.00,SP,SP
2248415,500.67,127.97,1.00,SP,SP
2250417,500.35,127.19,1.00,SP,SP
2252415,500.35,127.11,1.00,SP,SP
2254423,500.10,126.96,1.00,SP,SP
2256419,500.09,127.33,1.00,SP,SP
2258423,499.77,127.63,1.00,SP,SP
2260420,499.61,127.31,1.00,SP,SP
2262418,499.44,127.08,1.00,SP,SP
2264423,499.39,126.31,1.00,SP,SP
2266423,499.19,125.53,1.00,SP,SP
2268423,499.11,125.28,1.00,SP,SP
2270421,498.88,125.64,1.00,SP,SP
2272420,498.72,125.64,1.00,SP,SP
2274429,498.30,126.29,1.00,SP,SP
2276426,498.18,125.84,1.00,SP,SP
2278427,498.18,125.64,1.00,SP,SP
2280428,498.15,125.29,1.00,SP,SP
2282426,497.91,125.27,1.00,SP,SP
2284429,497.85,124.82,1.00,SP,SP
2286432,497.56,124.71,1.00,SP,SP
2288430,497.26,124.98,1.00,SP,SP
2290428,497.58,124.52,1.00,SP,SP
2292430,497.36,124.31,1.00,SP,SP
2294433,497.14,123.74,1.00,SP,SP
2296434,497.08,123.27,1.00,SP,SP
2298433,496.94,123.92,1.00,SP,SP
2300436,497.03,124.25,1.00,SP,SP
2302436,496.87,124.15,1.00,SP,SP
2304450,496.41,123.91,1.00,SP,SP
2306437,496.36,123.93,1.00,SP,SP
2308439,496.52,123.16,1.00,SP,SP
2310439,496.34,123.29,1.00,SP,SP
2312446,496.13,122.91,1.00,SP,SP
2314447,495.60,122.84,1.00,SP,SP
