@RELATION gaze_labels

%@METADATA width_px 656
%@METADATA height_px 288
%@METADATA width_mm 475.00
%@METADATA height_mm 208.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1211616,256.11,115.60,1.00,SP,SP
1213615,256.26,115.41,1.00,SP,SP
1215617,256.22,115.52,1.00,SP,SP
1217614,256.20,115.54,1.00,SP,SP
1219613,255.96,115.28,1.00,SP,SP
1221613,255.45,115.25,1.00,SP,SP
1223609,255.08,114.92,1.00,SP,SP
1225614,254.78,114.95,1.00,SP,SP
1227616,254.51,115.10,1.00,SP,SP
1229617,254.67,114.90,1.00,SP,SP
1231617,255.00,115.08,1.00,SP,SP
1233616,254.94,114.71,1.00,SP,SP
1235621,254.97,114.47,1.00,SP,SP
1237617,254.65,114.78,1.00,SP,SP
1239621,254.44,115.11,1.00,SP,SP
1241618,254.15,115.46,1.00,SP,SP
1243621,253.92,115.43,1.00,SP,SP
1245624,253.90,115.10,1.00,SP,SP
1247624,253.75,115.08,1.00,SP,SP
1249625,253.73,115.72,1.00,SP,SP
1251635,253.74,115.18,1.00,SP,SP
1253628,253.66,115.47,1.00,SP,SP
1255632,253.75,114.75,1.00,SP,SP
1257634,253.69,115.19,1.00,SACCADE,SP
1259630,253.30,115.01,1.00,SACCADE,SP
1261628,253.14,115.38,1.00,SACCADE,SP
1263626,252.50,115.26,1.00,SACCADE,SP
1265627,252.15,115.37,1.00,SACCADE,SP
1267635,252.18,114.97,1.00,SACCADE,SP
1269631,252.18,114.82,1.00,SACCADE,SP
1271630,252.46,114.70,1.00,SACCADE,SP
1273632,252.96,114.46,1.00,SACCADE,SP
1275636,252.98,114.52,1.00,SACCADE,SP
1277634,253.00,114.67,1.00,SACCADE,SP
1279636,252.89,114.67,1.00,SACCADE,SP
1281648,252.93,114.46,1.00,SACCADE,SP
1283635,252.49,115.04,1.00,SACCADE,SP
1285639,252.78,114.30,1.00,SACCADE,SP
1287639,252.78,114.24,1.00,SACCADE,SP
1289643,252.22,113.91,1.00,SACCADE,SP
1291641,251.86,113.99,1.00,SACCADE,SP
1293639,251.80,114.00,1.00,SACCADE,SP
1295640,251.96,114.04,1.00,SACCADE,SP
1297644,252.42,114.35,1.00,SACCADE,SACCADE
1299642,252.85,114.97,1.00,SACCADE,SACCADE
1301644,253.73,115.38,1.00,SACCADE,SACCADE
1303642,256.54,116.53,1.00,SACCADE,SACCADE
1305645,258.18,118.42,1.00,SACCADE,SACCADE
1307647,266.00,120.88,1.00,SACCADE,SACCADE
1309647,273.30,126.85,1.00,SACCADE,SACCADE
1311646,287.88,128.43,1.00,SACCADE,SACCADE
1313647,295.70,132.02,1.00,SACCADE,SACCADE
1315653,309.37,136.56,1.00,SACCADE,SACCADE
1317649,324.45,143.51,1.00,SACCADE,SACCADE
1319648,336.98,147.76,1.00,SACCADE,SACCADE
1321652,347.56,149.28,1.00,SACCADE,SACCADE
1323650,353.24,149.18,1.00,SACCADE,SACCADE
1325656,359.34,150.13,1.00,SACCADE,SACCADE
1327654,370.54,151.44,1.00,SACCADE,SACCADE
1329659,378.98,153.92,1.00,SACCADE,SACCADE
1331653,393.84,162.29,1.00,SACCADE,SACCADE
1333657,399.83,163.86,1.00,SACCADE,SACCADE
1335660,404.59,167.04,1.00,SACCADE,SACCADE
1337658,417.11,167.79,1.00,SACCADE,SACCADE
1339656,416.49,168.15,1.00,SACCADE,SACCADE
1341660,420.70,168.62,1.00,SACCADE,SACCADE
1343656,423.42,168.59,1.00,SACCADE,SACCADE
1345663,424.62,168.65,1.00,SACCADE,SACCADE
1347662,424.49,169.06,1.00,SACCADE,SP
1349660,423.63,169.06,1.00,SACCADE,SP
1351660,422.13,169.22,1.00,SACCADE,SP
1353660,421.78,168.93,1.00,SACCADE,SP
1355665,421.64,168.83,1.00,SACCADE,SP
1357665,422.29,168.69,1.00,SACCADE,SP
1359665,422.97,168.69,1.00,SACCADE,SP
1361668,423.24,168.64,1.00,SACCADE,SP
1363678,423.09,169.25,1.00,SACCADE,SP
1365678,422.04,169.95,1.00,SACCADE,SP
1367670,421.64,170.35,1.00,SACCADE,SP
1369675,421.02,170.35,1.00,SACCADE,SP
1371675,420.47,170.70,1.00,SACCADE,SP
1373670,420.31,170.65,1.00,SACCADE,SP
1375673,419.93,171.50,1.00,SACCADE,SP
1377675,419.55,171.35,1.00,SACCADE,SP
1379674,419.60,171.38,1.00,SACCADE,SP
1381668,419.68,171.71,1.00,SACCADE,SP
1383677,419.59,171.62,1.00,SACCADE,SP
1385677,419.57,171.84,1.00,SACCADE,SP
1387680,419.65,172.28,1.00,SACCADE,SP
1389679,419.33,172.83,1.00,SACCADE,SP
1391678,418.79,172.87,1.00,SACCADE,SP
1393676,418.84,173.09,1.00,SACCADE,SP
1395681,418.37,173.65,1.00,SACCADE,SP
1397680,417.95,173.68,1.00,SACCADE,SP
1399680,417.48,173.98,1.00,SACCADE,SP
1401683,417.19,173.83,1.00,SACCADE,SP
1403682,416.84,174.08,1.00,SACCADE,SP
1405684,416.35,173.92,1.00,SACCADE,SP
1407683,415.67,174.34,1.00,SP,SP
1409683,414.82,174.26,1.00,SP,SP
1411687,414.73,174.55,1.00,SP,SP
1413687,414.75,174.56,1.00,SP,SP
1415685,414.93,174.62,1.00,SP,SP
1417686,414.66,174.59,1.00,SP,SP
1419686,414.24,174.36,1.00,SP,SP
1421686,413.85,173.96,1.00,SP,SP
1423686,413.03,173.29,1.00,SP,SP
1425689,412.73,172.87,1.00,SP,SP
1427691,412.81,172.84,1.00,SP,SP
1429692,412.81,172.91,1.00,SP,SP
1431688,412.56,173.29,1.00,SP,SP
1433690,412.31,172.50,1.00,SP,SP
1435692,412.21,172.25,1.00,SP,SP
1437691,411.95,172.25,1.00,SP,SP
1439692,412.19,172.52,1.00,SP,SP
1441694,412.05,172.57,1.00,SP,SP
1443694,412.03,172.96,1.00,SP,SP
1445697,411.63,173.25,1.00,SP,SP
1447700,411.20,173.14,1.00,SP,SP
1449699,411.15,172.55,1.00,SP,SP
1451700,410.81,172.36,1.00,SP,SP
1453701,410.90,171.81,1.00,SP,SP
1455704,410.90,171.88,1.00,SP,SP
1457703,410.75,171.79,1.00,SP,SP
1459701,410.87,171.65,1.00,SP,SP
1461702,410.62,171.97,1.00,SP,SP
1463702,410.67,171.89,1.00,SP,SP
1465709,410.57,171.72,1.00,SP,SP
1467705,410.72,171.88,1.00,SP,SP
1469702,411.24,172.18,1.00,SP,SP
1471707,411.73,171.51,1.00,SP,SP
1473708,411.05,172.09,1.00,SP,SP
1475712,410.71,171.97,1.00,SP,SP
1477709,410.11,171.30,1.00,SP,SP
1479709,409.81,171.85,1.00,SP,SP
1481711,409.72,172.03,1.00,SP,SP
1483712,410.23,172.12,1.00,SP,SP
1485720,410.44,171.97,1.00,SP,SP
1487716,410.39,171.79,1.00,SP,SP
1489721,410.40,172.40,1.00,SP,SP
1491712,410.50,172.75,1.00,SP,SP
1493716,410.56,172.82,1.00,SP,SP
1495716,411.08,173.33,1.00,SP,SP
1497719,411.26,172.93,1.00,SP,SP
1499717,411.32,172.90,1.00,SP,SP
1501717,411.80,173.51,1.00,SP,SP
1503720,412.00,173.46,1.00,SP,SP
1505722,411.92,173.94,1.00,SP,SP
1507730,412.22,174.62,1.00,SP,SP
1509715,412.01,174.59,1.00,SP,SP
1511722,411.92,175.16,1.00,SP,SP
1513721,412.25,174.95,1.00,SP,SP
1515725,412.57,174.96,1.00,SP,SP
1517723,412.26,175.69,1.00,SP,SP
1519726,412.46,176.06,1.00,SP,SP
1521724,412.33,176.30,1.00,SP,SP
1523719,412.72,176.24,1.00,SP,SP
1525725,412.80,176.53,1.00,SP,SP
1527734,412.60,176.49,1.00,SP,SP
1529725,412.74,176.10,1.00,SP,SP
1531727,412.70,175.88,1.00,SP,SP
1533727,412.36,176.49,1.00,SP,SP
1535733,412.60,176.38,1.00,SP,SP
1537729,412.34,176.77,1.00,SP,SP
1539729,412.31,176.97,1.00,SP,SP
1541731,412.39,176.82,1.00,SP,SP
1543728,412.45,176.27,1.00,SP,SP
1545732,412.56,176.28,1.00,SP,SP
1547732,412.64,176.16,1.00,SP,SP
1549732,412.37,176.00,1.00,SP,SP
1551735,412.18,176.00,1.00,SP,SP
1553733,412.27,176.46,1.00,SP,SP
1555738,412.19,176.39,1.00,SP,SP
1557743,411.65,176.52,1.00,SP,SP
1559736,411.60,176.58,1.00,SP,SP
1561742,410.95,176.60,1.00,SP,SP
1563739,411.28,176.44,1.00,SP,SP
1565736,411.26,176.66,1.00,SP,SP
1567740,411.40,176.24,1.00,SP,SP
1569747,411.35,176.36,1.00,SP,SP
1571737,411.37,175.99,1.00,SP,SP
1573742,411.27,175.94,1.00,SP,SP
1575750,411.15,175.95,1.00,SP,SP
1577746,410.99,175.35,1.00,SP,SP
1579745,411.08,175.51,1.00,SP,SP
1581746,410.85,175.20,1.00,SP,SP
1583746,409.93,174.74,1.00,SP,SP
1585749,409.97,174.80,1.00,SP,SP
1587748,409.31,174.63,1.00,SP,SP
1589749,408.76,174.90,1.00,SP,SP
1591746,408.46,175.37,1.00,SP,SP
1593747,407.85,175.64,1.00,SP,SP
1595753,407.98,175.64,1.00,SP,SP
1597753,407.95,175.31,1.00,SP,SP
1599756,407.72,175.16,1.00,SP,SP
1601750,407.42,175.55,1.00,SP,SP
1603752,407.60,175.43,1.00,SP,SP
1605756,407.45,175.11,1.00,SP,SP
1607755,407.43,175.56,1.00,SP,SP
1609754,406.61,175.63,1.00,SP,SP
1611759,406.19,175.18,1.00,SP,SP
1613757,405.55,175.46,1.00,SP,SP
1615758,405.08,175.04,1.00,SP,SP
1617762,404.97,175.48,1.00,SP,SP
1619764,404.95,175.50,1.00,SP,SP
1621766,404.61,175.51,1.00,SP,SP
1623764,404.00,175.85,1.00,SP,SP
1625768,403.93,175.88,1.00,SP,SP
1627767,403.61,176.16,1.00,SP,SP
1629765,403.18,176.05,1.00,SP,SP
1631765,403.33,175.47,1.00,SP,SP
1633765,403.35,175.51,1.00,SP,SP
1635771,403.17,175.78,1.00,SP,SP
1637770,402.93,176.15,1.00,SP,SP
1639765,402.83,176.46,1.00,SP,SP
1641768,402.62,176.42,1.00,SP,SP
1643772,402.54,176.22,1.00,SP,SP
1645773,402.18,176.54,1.00,SP,SP
1647771,402.12,176.45,1.00,SP,SP
1649771,402.16,176.94,1.00,SP,SP
1651774,402.10,176.53,1.00,SP,SP
1653775,401.38,176.73,1.00,SP,SP
1655777,401.26,177.56,1.00,SP,SP
1657776,401.27,178.00,1.00,SP,SP
1659776,401.26,178.00,1.00,SP,SP
1661779,401.14,178.30,1.00,SP,SP
1663778,401.16,178.52,1.00,SP,SP
1665780,400.69,178.60,1.00,SP,SP
1667781,400.42,178.22,1.00,SP,SP
1669780,400.38,177.97,1.00,SP,SP
1671779,400.42,178.23,1.00,SP,SP
1673778,399.96,178.13,1.00,SP,SP
1675779,399.63,178.24,1.00,SP,SP
1677781,399.61,178.30,1.00,SP,SP
1679781,399.62,178.54,1.00,SP,SP
1681784,399.34,178.78,1.00,SP,SP
1683782,398.70,178.69,1.00,SP,SP
1685787,398.47,178.71,1.00,SP,SP
1687784,397.93,179.16,1.00,SP,SP
1689784,397.95,179.22,1.00,SP,SP
1691786,397.35,179.47,1.00,SP,SP
1693785,397.40,179.41,1.00,SP,SP
1695786,397.20,179.55,1.00,SP,SP
1697794,397.04,179.28,1.00,SP,SP
1699792,396.57,179.44,1.00,SP,SP
1701791,395.79,179.62,1.00,SP,SP
1703791,395.57,179.46,1.00,SP,SP
1705792,395.42,180.15,1.00,SP,SP
1707792,395.57,180.52,1.00,SP,SP
1709794,395.49,180.62,1.00,SP,SP
1711794,395.65,180.96,1.00,SP,SP
1713791,395.52,180.75,1.00,SP,SP
1715796,395.13,179.87,1.00,SP,SP
1717798,394.62,178.95,1.00,SP,SP
1719798,394.64,178.88,1.00,SP,SP
1721799,394.63,178.85,1.00,SP,SP
1723800,395.13,178.85,1.00,SP,SP
1725802,395.28,179.22,1.00,SP,SP
1727800,395.13,179.99,1.00,SP,SP
1729802,394.85,179.92,1.00,SP,SP
1731803,395.04,179.46,1.00,SP,SP
1733801,394.77,179.25,1.00,SP,SP
1735809,395.22,178.84,1.00,SP,SP
1737806,395.44,178.92,1.00,SP,SP
1739808,395.39,179.54,1.00,SP,SP
1741807,395.36,179.84,1.00,SP,SP
1743808,394.96,180.12,1.00,SP,SP
1745809,394.43,180.11,1.00,SP,SP
1747810,394.56,179.38,1.00,SP,SP
1749809,394.74,179.14,1.00,SP,SP
1751810,395.10,179.18,1.00,SP,SP
1753808,395.06,178.50,1.00,SP,SP
1755816,395.29,179.00,1.00,SP,SP
1757815,394.81,179.24,1.00,SP,SP
1759819,394.57,179.28,1.00,SP,SP
1761815,394.37,179.52,1.00,SP,SP
1763812,394.21,179.26,1.00,SP,SP
1765816,394.11,179.28,1.00,SP,SP
1767818,394.29,179.05,1.00,SP,SP
1769819,394.54,179.03,1.00,SP,SP
1771815,394.52,178.97,1.00,SP,SP
1773833,394.37,178.79,1.00,SP,SP
1775816,393.68,179.19,1.00,SP,SP
1777816,393.64,179.40,1.00,SP,SP
1779815,393.54,179.88,1.00,SP,SP
1781820,393.53,179.91,1.00,SP,SP
1783824,394.08,179.10,1.00,SP,SP
1785821,394.27,178.61,1.00,SP,SP
1787821,394.50,178.35,1.00,SP,SP
1789821,395.19,177.42,1.00,SP,SP
1791821,395.64,177.90,1.00,SP,SP
1793820,395.83,178.29,1.00,SP,SP
1795829,396.11,178.34,1.00,SP,SP
1797825,396.45,178.97,1.00,SP,SP
1799826,396.87,179.20,1.00,SP,SP
1801828,396.55,179.55,1.00,SP,SP
1803825,396.85,179.30,1.00,SP,SP
1805834,396.88,179.15,1.00,SP,SP
1807836,397.52,178.93,1.00,SP,SP
1809831,397.66,178.41,1.00,SP,SP
1811832,397.99,178.60,1.00,SP,SP
1813828,397.83,177.86,1.00,SP,SP
1815835,397.94,177.53,1.00,SP,SP
1817838,398.12,177.73,1.00,SP,SP
1819841,398.12,177.50,1.00,SP,SP
1821831,398.18,177.72,1.00,SP,SP
1823835,398.10,177.63,1.00,SP,SP
1825838,397.73,177.04,1.00,SP,SP
1827834,397.75,176.47,1.00,SP,SP
1829838,397.78,176.21,1.00,SP,SP
1831838,397.77,175.67,1.00,SP,SP
1833835,397.17,175.70,1.00,SP,SP
1835840,397.09,175.91,1.00,SP,SP
1837842,396.89,175.78,1.00,SP,SP
1839842,396.79,175.71,1.00,SP,SP
1841838,396.80,175.57,1.00,SP,SP
1843840,396.67,175.62,1.00,SP,FIX
1845843,396.83,175.86,1.00,SP,FIX
1847847,396.98,175.27,1.00,SP,FIX
1849847,396.96,175.37,1.00,SP,FIX
1851845,396.69,175.79,1.00,SP,FIX
1853847,396.40,175.91,1.00,SP,FIX
1855857,396.03,175.78,1.00,SP,FIX
1857848,396.27,175.40,1.00,SP,FIX
1859847,396.53,175.19,1.00,SP,FIX
1861847,396.05,175.04,1.00,SP,FIX
1863847,395.97,174.75,1.00,SP,FIX
1865851,395.98,175.15,1.00,SP,FIX
1867856,395.87,175.35,1.00,SP,FIX
1869851,396.06,175.46,1.00,SP,FIX
1871858,395.89,175.50,1.00,SP,FIX
1873857,395.43,175.36,1.00,SP,FIX
1875858,395.39,175.39,1.00,SP,FIX
1877859,395.02,175.37,1.00,SP,FIX
1879858,394.59,175.56,1.00,SP,FIX
1881858,394.34,175.59,1.00,SP,FIX
1883862,394.70,175.50,1.00,SP,FIX
1885864,394.39,174.93,1.00,SP,FIX
1887860,395.14,174.64,1.00,SP,FIX
1889862,395.25,174.42,1.00,SP,FIX
1891857,394.55,174.99,1.00,SP,FIX
1893859,394.56,175.07,1.00,SP,FIX
1895869,394.68,175.21,1.00,SP,FIX
1897860,394.85,175.39,1.00,SP,FIX
1899862,395.02,175.40,1.00,SP,FIX
1901860,394.70,175.02,1.00,SP,FIX
1903861,394.95,174.81,1.00,SP,FIX
1905866,394.89,174.82,1.00,SP,FIX
1907870,394.31,174.98,1.00,SP,FIX
1909866,394.59,174.98,1.00,SP,FIX
1911866,394.43,175.16,1.00,SP,FIX
1913865,394.21,175.19,1.00,SP,FIX
1915869,394.18,174.71,1.00,SP,FIX
1917870,394.10,175.30,1.00,SP,FIX
1919870,394.59,175.08,1.00,SP,FIX
1921876,394.60,175.37,1.00,SP,FIX
1923875,395.07,174.97,1.00,SP,FIX
1925878,395.09,174.74,1.00,SP,FIX
1927878,395.16,174.55,1.00,SP,FIX
1929882,394.81,174.97,1.00,SP,FIX
1931883,394.73,174.76,1.00,SP,FIX
1933878,394.76,174.44,1.00,SP,FIX
1935882,394.92,174.59,1.00,SP,FIX
1937889,395.04,174.35,1.00,SP,FIX
1939878,395.28,174.52,1.00,SP,FIX
1941879,395.31,174.71,1.00,SP,FIX
1943879,394.68,174.74,1.00,SP,FIX
1945885,394.55,174.71,1.00,SP,FIX
1947883,394.56,174.77,1.00,SP,FIX
1949882,394.82,174.77,1.00,SP,FIX
1951883,395.05,175.15,1.00,SP,FIX
1953883,395.57,175.30,1.00,SP,FIX
1955887,395.42,175.22,1.00,SP,FIX
1957887,395.43,174.71,1.00,SP,FIX
1959889,395.17,174.39,1.00,SP,FIX
1961886,395.73,174.59,1.00,SP,FIX
1963884,395.76,174.22,1.00,SP,FIX
1965889,395.19,174.42,1.00,SP,FIX
1967890,395.33,174.32,1.00,SP,FIX
1969891,394.56,174.68,1.00,SP,FIX
1971891,394.50,175.02,1.00,SP,FIX
1973888,394.68,175.63,1.00,SP,FIX
1975893,394.62,176.00,1.00,SP,FIX
1977897,395.43,175.58,1.00,SP,FIX
1979893,395.63,175.36,1.00,SP,FIX
1981892,395.78,174.59,1.00,SP,FIX
1983890,395.55,174.66,1.00,SP,FIX
1985895,395.35,174.75,1.00,SP,FIX
1987899,395.11,174.82,1.00,SP,FIX
1989895,395.16,175.20,1.00,SP,FIX
1991895,395.21,175.34,1.00,SP,FIX
1993893,395.44,174.99,1.00,SP,FIX
1995898,395.64,174.50,1.00,SP,FIX
1997901,395.67,174.39,1.00,SP,FIX
1999901,396.01,174.34,1.00,SP,FIX
2001899,396.14,174.68,1.00,SP,FIX
2003900,396.40,174.48,1.00,SP,FIX
2005906,396.40,174.61,1.00,SP,FIX
2007901,396.81,174.58,1.00,SP,FIX
2009902,396.63,175.16,1.00,SP,FIX
2011905,396.41,175.16,1.00,SP,FIX
2013902,396.93,175.30,1.00,SACCADE,FIX
2015907,396.68,175.14,1.00,SACCADE,FIX
2017909,397.25,174.69,1.00,SACCADE,FIX
2019918,396.98,174.27,1.00,SACCADE,SACCADE
2021906,395.77,174.20,1.00,SACCADE,SACCADE
2023908,394.58,174.72,1.00,SACCADE,SACCADE
2025908,394.24,174.35,1.00,SACCADE,SACCADE
2027913,397.31,173.36,1.00,SACCADE,SACCADE
2029916,403.18,172.13,1.00,SACCADE,SACCADE
2031911,405.87,170.25,1.00,SACCADE,SACCADE
2033920,418.46,167.95,1.00,SACCADE,SACCADE
2035916,429.72,162.91,1.00,SACCADE,SACCADE
2037915,439.22,160.48,1.00,SACCADE,SACCADE
2039916,444.13,156.03,1.00,SACCADE,SACCADE
2041921,457.72,154.90,1.00,SACCADE,SACCADE
2043918,459.88,152.97,1.00,SACCADE,SACCADE
2045920,467.12,151.93,1.00,SACCADE,SACCADE
2047920,477.75,151.14,1.00,SACCADE,SACCADE
2049926,479.63,150.50,1.00,SACCADE,SACCADE
2051923,491.57,150.05,1.00,SACCADE,SACCADE
2053925,495.17,148.89,1.00,SACCADE,SACCADE
2055922,506.33,147.92,1.00,SACCADE,SACCADE
2057927,506.75,147.07,1.00,SACCADE,SACCADE
2059932,512.00,146.60,1.00,SACCADE,SACCADE
2061924,517.33,145.70,1.00,SACCADE,SACCADE
2063921,513.96,143.81,1.00,SACCADE,SACCADE
2065925,514.08,142.28,1.00,SACCADE,SACCADE
2067926,514.14,141.16,1.00,SACCADE,SACCADE
2069930,514.31,140.30,1.00,SACCADE,SACCADE
2071931,514.32,140.13,1.00,SACCADE,SACCADE
2073928,514.47,140.14,1.00,SACCADE,SP
2075933,514.74,140.47,1.00,SACCADE,SP
2077930,514.92,140.57,1.00,SP,SP
2079932,515.15,140.99,1.00,SP,SP
2081934,515.17,141.29,1.00,SP,SP
2083932,515.87,141.34,1.00,SP,SP
2085936,516.65,141.24,1.00,SP,SP
2087938,516.99,141.07,1.00,SP,SP
2089934,516.99,140.98,1.00,SP,SP
2091938,517.18,140.70,1.00,SP,SP
2093934,517.01,140.83,1.00,SP,SP
2095942,517.06,140.40,1.00,SP,SP
2097939,516.61,140.25,1.00,SP,SP
2099938,516.79,140.28,1.00,SP,SP
2101946,516.95,139.94,1.00,SP,SP
2103939,517.21,139.42,1.00,SP,SP
2105944,517.27,139.27,1.00,SP,SP
2107940,517.21,139.46,1.00,SP,SP
2109940,517.37,139.37,1.00,SP,SP
2111943,517.67,139.55,1.00,SP,SP
2113942,517.75,139.54,1.00,SP,SP
2115947,518.18,139.67,1.00,SP,SP
2117948,517.98,139.70,1.00,SP,SP
2119946,518.23,139.97,1.00,SP,SP
2121948,518.19,140.19,1.00,SP,SP
2123946,518.26,139.44,1.00,SP,SP
2125949,518.82,139.15,1.00,SP,SP
2127950,518.72,138.98,1.00,SP,SP
2129952,518.62,139.32,1.00,SP,SP
2131953,518.59,139.52,1.00,SP,SP
2133950,518.81,139.50,1.00,SP,SP
2135958,518.81,139.28,1.00,SP,SP
2137952,518.70,139.09,1.00,SP,SP
2139952,518.56,138.70,1.00,SP,SP
2141970,518.61,138.60,1.00,SP,SP
2143951,518.75,138.69,1.00,SP,SP
2145956,518.91,138.43,1.00,SP,SP
2147955,518.70,138.13,1.00,SP,SP
2149955,518.90,138.25,1.00,SP,SP
2151956,519.41,138.22,1.00,SP,SP
2153956,519.39,138.03,1.00,SP,SP
2155960,519.97,138.43,1.00,SP,SP
2157964,520.23,138.57,1.00,SP,SP
2159961,519.99,138.53,1.00,SP,SP
2161960,519.85,138.51,1.00,SP,SP
2163958,520.47,138.45,1.00,SP,SP
2165960,520.56,138.51,1.00,SP,SP
2167961,520.94,138.58,1.00,SP,SP
2169962,521.15,138.08,1.00,SP,SP
2171971,520.81,138.13,1.00,SP,SP
2173963,520.84,137.87,1.00,SP,SP
2175971,521.39,137.61,1.00,SP,SP
2177967,521.96,138.25,1.00,SP,SP
2179972,522.30,137.69,1.00,SP,SP
2181969,522.57,137.87,1.00,SP,SP
2183977,522.75,138.12,1.00,SP,SP
2185972,522.95,137.74,1.00,SP,SP
2187972,523.44,137.81,1.00,SP,SP
2189972,523.31,137.47,1.00,SP,SP
2191973,523.67,137.16,1.00,SP,SP
2193972,523.83,136.96,1.00,SP,SP
2195974,523.61,137.07,1.00,SP,SP
2197975,523.86,136.88,1.00,SP,SP
2199973,523.72,136.62,1.00,SP,SP
2201976,523.72,137.19,1.00,SP,SP
2203975,523.66,136.99,1.00,SP,SP
2205979,523.93,137.19,1.00,SP,SP
2207979,523.78,137.68,1.00,SP,SP
2209977,523.75,136.98,1.00,SP,SP
2211990,523.12,137.26,1.00,SP,SP
2213981,523.11,137.45,1.00,SP,SP
2215983,522.96,137.03,1.00,SP,SP
2217985,522.75,136.59,1.00,SP,SP
2219985,522.73,136.64,1.00,SP,SP
2221981,522.59,136.29,1.00,SP,SP
2223985,522.54,136.26,1.00,SP,SP
2225984,522.62,136.60,1.00,SP,SP
2227986,522.11,136.70,1.00,SP,SP
2229984,521.81,136.45,1.00,SP,SP
2231985,521.49,136.53,1.00,SP,SP
2233983,521.28,136.22,1.00,SP,SP
2235987,520.99,136.11,1.00,SP,SP
2237987,520.20,136.00,1.00,SP,SP
2239990,520.04,135.91,1.00,SP,SP
2241987,519.98,135.62,1.00,SP,SP
2243987,519.71,135.92,1.00,SP,SP
2245991,519.83,135.94,1.00,SP,SP
2247990,519.80,136.31,1.00,SP,SP
2249991,519.57,136.30,1.00,SP,SP
2251994,519.71,136.27,1.00,SP,SP
2253990,519.55,136.15,1.00,SP,SP
2255994,519.49,136.01,1.00,SP,SP
2257999,519.72,136.49,1.00,SP,SP
2259999,519.48,136.33,1.00,SP,SP
2261997,519.25,136.35,1.00,SP,SP
2263999,519.15,135.93,1.00,SP,SP
2266006,518.98,135.42,1.00,SP,SP
2268000,519.08,136.05,1.00,SP,SP
2270001,518.52,135.93,1.00,SP,SP
2272005,518.46,136.35,1.00,SP,SP
2274003,517.64,136.50,1.00,SP,SP
2276005,517.64,136.07,1.00,SP,SP
2278005,517.59,136.19,1.00,SP,SP
2280003,517.50,135.98,1.00,SP,SP
2282003,517.40,136.29,1.00,SP,SP
2284003,517.24,136.16,1.00,SP,SP
2286011,517.19,136.35,1.00,SP,SP
2288009,516.92,136.09,1.00,SP,SP
2290007,516.27,136.15,1.00,SP,SP
2292007,516.13,136.41,1.00,SP,SP
2294010,515.83,136.82,1.00,SP,SP
2296012,515.96,136.84,1.00,SP,SP
2298011,516.01,137.07,1.00,SP,SP
2300015,515.77,137.55,1.00,SP,SP
2302016,515.75,137.87,1.00,SP,SP
2304012,515.33,137.99,1.00,SP,SP
2306031,515.29,137.86,1.00,SP,SP
2308014,515.06,137.61,1.00,SP,SP
2310016,514.98,137.67,1.00,SP,SP
2312020,514.85,137.51,1.00,SP,SP
2314015,514.98,137.07,1.00,SP,SP
2316018,514.74,136.99,1.00,SP,SP
2318018,514.06,137.28,1.00,SP,SP
2320016,514.02,137.84,1.00,SP,SP
2322022,513.26,138.24,1.00,SP,SP
2324019,512.92,138.31,1.00,SP,SP
2326023,512.75,138.46,1.00,SP,SP
2328025,512.99,139.00,1.00,SP,SP
2330029,513.03,138.59,1.00,SP,SP
2332025,513.06,138.59,1.00,SP,SP
2334024,512.47,138.10,1.00,SP,SP
2336027,512.19,138.51,1.00,SP,SP
2338030,511.81,138.90,1.00,SP,SP
2340026,511.39,138.71,1.00,SP,SP
2342027,511.45,138.71,1.00,SP,SP
2344030,510.99,139.03,1.00,SP,SP
2346028,510.93,138.83,1.00,SP,SP
2348033,510.73,139.04,1.00,SP,SP
2350029,510.42,138.66,1.00,SP,SP
2352030,510.53,137.91,1.00,SP,SP
2354027,510.44,137.88,1.00,SP,SP
2356034,510.34,137.70,1.00,SP,SP
2358035,509.84,137.89,1.00,SP,SP
2360035,509.49,137.78,1.00,SP,SP
2362036,509.13,137.91,1.00,SP,SP
2364035,509.31,138.12,1.00,SP,SP
2366036,508.86,138.28,1.00,SP,SP
2368035,508.11,138.35,1.00,SP,SP
2370036,507.74,138.13,1.00,SP,SP
2372047,507.91,137.59,1.00,SP,SP
2374040,508.04,137.60,1.00,SP,SP
2376042,508.03,137.44,1.00,SP,SP
2378041,507.99,136.87,1.00,SP,SP
2380040,507.61,136.92,1.00,SP,SP
2382049,507.10,137.43,1.00,SP,SP
2384041,506.66,137.63,1.00,SP,SP
2386043,505.84,137.77,1.00,SP,SP
2388057,505.35,137.78,1.00,SP,SP
2390044,504.90,137.97,1.00,SP,SP
2392044,504.89,138.44,1.00,SP,SP
2394045,504.65,138.39,1.00,SP,SP
2396046,503.97,137.96,1.00,SP,SP
2398048,504.03,137.82,1.00,SP,SP
2400046,503.62,137.90,1.00,SP,SP
2402046,502.95,137.72,1.00,SP,SP
2404051,502.86,137.98,1.00,SP,SP
2406054,502.57,138.18,1.00,SP,SP
2408052,502.61,138.43,1.00,SP,SP
