@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1131246,399.35,70.81,1.00,FIX,FIX
1133246,399.18,70.55,1.00,FIX,FIX
1135247,399.11,70.82,1.00,FIX,FIX
1137251,399.64,70.46,1.00,FIX,FIX
1139245,399.63,70.08,1.00,FIX,FIX
1141247,399.27,69.77,1.00,FIX,FIX
1143258,399.12,70.05,1.00,FIX,FIX
1145251,398.99,69.55,1.00,FIX,FIX
1147251,399.31,70.58,1.00,FIX,FIX
1149253,399.51,70.86,1.00,FIX,FIX
1151250,399.66,71.47,1.00,FIX,FIX
1153249,400.11,71.11,1.00,FIX,FIX
1155255,400.01,70.84,1.00,FIX,FIX
1157255,399.75,70.48,1.00,FIX,FIX
1159256,399.57,70.85,1.00,FIX,FIX
1161254,399.78,71.08,1.00,FIX,FIX
1163253,400.01,71.67,1.00,FIX,FIX
1165264,399.71,71.60,1.00,FIX,FIX
1167263,399.38,71.41,1.00,FIX,FIX
1169258,398.72,71.08,1.00,FIX,FIX
1171257,398.57,72.04,1.00,FIX,FIX
1173257,398.70,71.88,1.00,FIX,FIX
1175263,398.90,71.68,1.00,FIX,FIX
1177267,398.83,71.40,1.00,FIX,FIX
1179266,399.19,70.58,1.00,FIX,FIX
1181267,399.09,70.50,1.00,FIX,FIX
1183278,399.13,70.49,1.00,FIX,FIX
1185267,399.06,71.06,1.00,FIX,FIX
1187268,398.87,71.23,1.00,FIX,FIX
1189266,398.51,71.50,1.00,FIX,FIX
1191269,397.77,71.87,1.00,FIX,FIX
1193270,397.87,71.49,1.00,FIX,FIX
1195269,397.67,71.50,1.00,FIX,FIX
1197273,397.71,71.11,1.00,FIX,FIX
1199268,398.08,70.44,1.00,FIX,FIX
1201269,398.23,70.36,1.00,FIX,FIX
1203270,398.76,70.70,1.00,FIX,FIX
1205271,399.15,71.63,1.00,FIX,FIX
1207278,398.71,71.57,1.00,FIX,FIX
1209276,399.17,71.91,1.00,FIX,FIX
1211273,398.11,72.39,1.00,FIX,FIX
1213275,397.86,71.42,1.00,FIX,FIX
1215276,397.69,70.85,1.00,FIX,FIX
1217278,398.36,71.41,1.00,FIX,FIX
1219278,398.58,71.09,1.00,FIX,FIX
1221278,398.57,71.72,1.00,FIX,FIX
1223276,397.88,71.86,1.00,FIX,FIX
1225290,397.88,70.97,1.00,FIX,FIX
1227283,398.00,71.31,1.00,FIX,FIX
1229281,398.13,70.90,1.00,FIX,FIX
1231282,398.71,69.94,1.00,FIX,FIX
1233284,398.44,70.93,1.00,FIX,FIX
1235285,397.96,71.67,1.00,FIX,FIX
1237288,397.93,72.03,1.00,FIX,FIX
1239288,397.70,72.34,1.00,FIX,FIX
1241285,397.78,70.85,1.00,FIX,FIX
1243286,398.50,70.67,1.00,FIX,FIX
1245288,398.68,71.54,1.00,FIX,FIX
1247290,398.60,71.07,1.00,FIX,FIX
1249290,398.15,71.31,1.00,FIX,FIX
1251289,398.32,72.12,1.00,FIX,FIX
1253289,397.92,71.78,1.00,FIX,FIX
1255291,397.81,72.09,1.00,FIX,FIX
1257296,398.19,70.90,1.00,FIX,FIX
1259295,398.56,70.61,1.00,FIX,FIX
1261290,398.31,70.47,1.00,FIX,FIX
1263290,398.22,70.08,1.00,FIX,FIX
1265312,397.87,70.11,1.00,FIX,FIX
1267294,397.69,70.55,1.00,FIX,FIX
1269301,397.95,70.02,1.00,FIX,FIX
1271297,397.85,70.17,1.00,FIX,FIX
1273296,397.69,70.11,1.00,FIX,FIX
1275301,398.16,70.16,1.00,FIX,FIX
1277300,397.83,70.85,1.00,FIX,FIX
1279300,397.84,70.69,1.00,FIX,FIX
1281301,398.34,71.12,1.00,FIX,FIX
1283297,399.06,70.67,1.00,FIX,FIX
1285304,398.71,70.74,1.00,FIX,FIX
1287308,398.34,71.03,1.00,FIX,FIX
1289303,397.77,71.36,1.00,FIX,FIX
1291307,398.17,71.58,1.00,FIX,FIX
1293304,397.85,71.31,1.00,FIX,FIX
1295308,397.74,71.22,1.00,FIX,FIX
1297309,397.87,70.89,1.00,FIX,FIX
1299309,397.79,69.73,1.00,FIX,FIX
1301309,397.82,69.80,1.00,FIX,FIX
1303308,398.13,69.75,1.00,FIX,FIX
1305312,398.65,70.41,1.00,FIX,FIX
1307317,398.49,70.08,1.00,FIX,FIX
1309311,398.38,68.97,1.00,FIX,FIX
1311308,398.19,69.26,1.00,FIX,FIX
1313311,398.10,70.33,1.00,FIX,FIX
1315312,398.18,70.40,1.00,FIX,FIX
1317310,397.99,70.18,1.00,FIX,FIX
1319318,398.48,70.78,1.00,FIX,FIX
1321318,398.58,69.50,1.00,FIX,FIX
1323313,398.78,69.23,1.00,FIX,FIX
1325316,398.46,69.42,1.00,FIX,FIX
1327316,398.19,69.22,1.00,FIX,FIX
1329320,398.14,68.81,1.00,FIX,FIX
1331320,398.13,69.28,1.00,FIX,FIX
1333318,398.11,69.06,1.00,FIX,FIX
1335320,398.83,69.82,1.00,FIX,FIX
1337322,398.36,70.06,1.00,FIX,FIX
1339324,399.23,70.50,1.00,FIX,FIX
1341325,398.52,70.88,1.00,FIX,FIX
1343321,398.94,70.72,1.00,FIX,FIX
1345323,398.50,70.36,1.00,FIX,FIX
1347340,398.81,69.95,1.00,FIX,FIX
1349328,398.63,71.05,1.00,FIX,FIX
1351327,399.18,71.16,1.00,FIX,FIX
1353325,399.01,71.70,1.00,FIX,FIX
1355330,399.26,70.94,1.00,FIX,FIX
1357327,399.00,70.67,1.00,FIX,FIX
1359330,399.06,70.20,1.00,FIX,FIX
1361327,399.30,70.55,1.00,FIX,FIX
1363328,399.40,70.75,1.00,FIX,FIX
1365331,399.77,70.38,1.00,FIX,FIX
1367333,400.07,69.84,1.00,FIX,FIX
1369333,400.05,70.11,1.00,FIX,FIX
1371330,399.87,69.77,1.00,FIX,FIX
1373333,399.88,70.16,1.00,FIX,FIX
1375337,399.81,70.37,1.00,FIX,FIX
1377334,399.63,70.88,1.00,FIX,FIX
1379338,399.56,70.39,1.00,FIX,FIX
1381334,399.25,70.75,1.00,FIX,FIX
1383336,399.00,69.97,1.00,FIX,FIX
1385342,399.56,69.69,1.00,FIX,FIX
1387339,399.96,70.08,1.00,FIX,FIX
1389345,400.12,69.47,1.00,FIX,FIX
1391340,399.67,69.77,1.00,FIX,FIX
1393338,399.46,69.93,1.00,FIX,FIX
1395342,398.75,70.33,1.00,FIX,FIX
1397343,398.67,70.81,1.00,FIX,FIX
1399343,398.71,70.39,1.00,FIX,FIX
1401343,398.99,70.36,1.00,FIX,FIX
1403342,399.35,69.86,1.00,FIX,FIX
1405345,399.14,69.51,1.00,FIX,FIX
1407347,399.29,69.77,1.00,FIX,FIX
1409347,399.11,69.64,1.00,FIX,FIX
1411347,398.82,69.65,1.00,FIX,FIX
1413349,398.61,70.16,1.00,FIX,FIX
1415348,398.44,70.44,1.00,FIX,FIX
1417352,398.55,70.22,1.00,FIX,FIX
1419350,398.61,69.86,1.00,FIX,FIX
1421350,398.83,70.01,1.00,FIX,FIX
1423350,398.94,69.50,1.00,FIX,FIX
1425352,399.30,69.22,1.00,FIX,FIX
1427352,399.01,69.81,1.00,FIX,FIX
1429368,398.99,69.41,1.00,FIX,FIX
1431356,399.06,69.93,1.00,FIX,FIX
1433354,398.83,69.70,1.00,FIX,FIX
1435359,399.02,70.32,1.00,FIX,FIX
1437361,398.96,71.31,1.00,FIX,FIX
1439361,398.86,70.04,1.00,FIX,FIX
1441360,399.27,69.25,1.00,FIX,FIX
1443357,399.58,70.36,1.00,FIX,FIX
1445359,399.45,70.11,1.00,FIX,FIX
1447362,399.00,70.78,1.00,FIX,FIX
1449360,399.12,69.71,1.00,FIX,FIX
1451360,398.69,70.87,1.00,FIX,FIX
1453365,398.49,70.53,1.00,FIX,FIX
1455364,398.37,70.82,1.00,FIX,FIX
1457364,397.82,70.99,1.00,FIX,FIX
1459363,397.90,70.75,1.00,FIX,FIX
1461365,398.11,71.47,1.00,FIX,FIX
1463366,398.16,70.19,1.00,FIX,FIX
1465367,398.51,69.97,1.00,FIX,FIX
1467370,398.38,70.16,1.00,FIX,FIX
1469367,398.31,69.43,1.00,FIX,FIX
1471374,398.50,68.88,1.00,FIX,FIX
1473367,398.27,69.21,1.00,FIX,FIX
1475375,398.37,70.36,1.00,FIX,FIX
1477373,398.51,69.61,1.00,FIX,FIX
1479372,398.31,70.04,1.00,FIX,FIX
1481374,398.32,68.91,1.00,FIX,FIX
1483373,397.83,69.01,1.00,FIX,FIX
1485376,398.44,69.53,1.00,FIX,FIX
1487377,398.69,68.97,1.00,FIX,FIX
1489372,398.75,69.38,1.00,FIX,FIX
1491375,399.19,69.39,1.00,FIX,FIX
1493377,399.39,68.42,1.00,FIX,FIX
1495378,399.34,68.91,1.00,FIX,FIX
1497385,398.69,69.08,1.00,FIX,FIX
1499380,398.33,68.82,1.00,FIX,FIX
1501380,398.67,68.22,1.00,FIX,FIX
1503381,398.67,69.11,1.00,FIX,FIX
1505386,398.77,69.03,1.00,FIX,FIX
1507395,398.58,69.00,1.00,FIX,FIX
1509384,398.44,68.53,1.00,FIX,FIX
1511396,398.50,68.68,1.00,FIX,FIX
1513381,398.77,68.69,1.00,FIX,FIX
1515386,398.91,69.33,1.00,FIX,FIX
1517387,399.70,69.59,1.00,FIX,FIX
1519386,400.45,69.52,1.00,FIX,FIX
1521384,399.77,69.58,1.00,FIX,FIX
1523385,399.39,69.59,1.00,FIX,FIX
1525393,399.10,70.35,1.00,FIX,FIX
1527392,398.41,70.21,1.00,FIX,FIX
1529393,398.55,70.51,1.00,FIX,FIX
1531393,398.35,70.54,1.00,FIX,FIX
1533389,398.33,69.53,1.00,FIX,FIX
1535397,398.82,69.52,1.00,FIX,FIX
1537394,398.85,69.25,1.00,FIX,FIX
1539403,398.95,68.38,1.00,FIX,FIX
1541397,398.56,68.05,1.00,FIX,FIX
1543396,397.71,70.09,1.00,FIX,FIX
1545401,397.98,71.25,1.00,FIX,FIX
1547398,398.19,71.03,1.00,FIX,FIX
1549399,398.61,71.19,1.00,FIX,FIX
1551400,398.75,70.37,1.00,FIX,FIX
1553405,398.74,70.58,1.00,FIX,FIX
1555402,398.81,70.49,1.00,FIX,FIX
1557403,398.71,70.34,1.00,FIX,FIX
1559401,398.20,69.69,1.00,FIX,FIX
1561401,398.14,69.31,1.00,FIX,FIX
1563404,399.10,69.42,1.00,FIX,FIX
1565406,399.31,69.59,1.00,FIX,FIX
1567412,399.47,69.95,1.00,FIX,FIX
1569406,398.99,70.43,1.00,FIX,FIX
1571406,398.46,70.86,1.00,FIX,FIX
1573406,398.26,70.89,1.00,FIX,FIX
1575405,398.26,70.03,1.00,FIX,FIX
1577407,398.63,70.18,1.00,FIX,FIX
1579409,399.25,70.31,1.00,FIX,FIX
1581411,398.95,69.81,1.00,FIX,FIX
1583410,399.05,70.05,1.00,FIX,FIX
1585417,398.71,70.64,1.00,FIX,FIX
1587416,398.83,69.83,1.00,FIX,FIX
1589411,399.08,69.50,1.00,FIX,FIX
1591410,399.07,69.34,1.00,FIX,FIX
1593420,399.27,69.08,1.00,FIX,FIX
1595416,399.30,70.33,1.00,FIX,FIX
1597415,399.23,70.25,1.00,FIX,FIX
1599420,399.19,69.72,1.00,FIX,FIX
1601417,398.77,70.27,1.00,FIX,FIX
1603415,398.54,69.95,1.00,FIX,FIX
1605420,398.48,70.40,1.00,FIX,FIX
1607417,398.32,70.27,1.00,FIX,FIX
1609421,398.39,70.38,1.00,FIX,FIX
1611418,398.31,69.98,1.00,FIX,FIX
1613418,398.42,69.87,1.00,FIX,FIX
1615425,398.80,69.36,1.00,FIX,FIX
1617421,398.17,70.94,1.00,FIX,FIX
1619421,398.56,71.07,1.00,FIX,FIX
1621427,398.62,70.02,1.00,FIX,FIX
1623425,398.75,69.97,1.00,FIX,FIX
1625426,398.40,69.25,1.00,FIX,FIX
1627424,398.24,69.36,1.00,FIX,FIX
1629428,397.70,69.59,1.00,FIX,FIX
1631426,397.27,70.18,1.00,FIX,FIX
1633425,397.88,69.94,1.00,FIX,FIX
1635434,398.14,69.81,1.00,FIX,FIX
1637430,397.83,70.24,1.00,FIX,FIX
1639430,397.99,70.11,1.00,FIX,FIX
1641428,397.81,69.49,1.00,FIX,FIX
1643428,398.01,68.89,1.00,FIX,FIX
1645434,398.13,68.34,1.00,FIX,FIX
1647433,398.64,68.97,1.00,FIX,FIX
1649432,398.70,68.93,1.00,FIX,FIX
1651432,398.46,68.64,1.00,FIX,FIX
1653434,398.15,68.58,1.00,FIX,FIX
1655437,398.14,68.90,1.00,FIX,FIX
1657436,398.79,69.75,1.00,FIX,FIX
1659436,398.64,70.53,1.00,FIX,FIX
1661438,398.48,69.70,1.00,FIX,FIX
1663436,397.99,68.71,1.00,FIX,FIX
1665440,397.63,68.81,1.00,FIX,FIX
1667441,397.42,70.06,1.00,FIX,FIX
1669441,397.96,69.81,1.00,FIX,FIX
1671440,398.38,70.06,1.00,FIX,FIX
1673440,398.60,70.43,1.00,FIX,FIX
1675459,398.79,70.03,1.00,FIX,FIX
1677442,398.52,69.97,1.00,FIX,FIX
1679442,397.94,69.09,1.00,FIX,FIX
1681443,397.74,69.11,1.00,FIX,FIX
1683448,397.38,69.92,1.00,FIX,FIX
1685450,397.01,69.58,1.00,FIX,FIX
1687449,397.42,69.89,1.00,FIX,FIX
1689449,397.55,69.48,1.00,FIX,FIX
1691450,397.50,69.61,1.00,FIX,FIX
1693446,397.42,69.27,1.00,FIX,FIX
1695452,396.95,70.40,1.00,FIX,FIX
1697452,396.96,69.89,1.00,FIX,FIX
1699452,397.45,69.94,1.00,FIX,FIX
1701455,397.44,69.75,1.00,FIX,FIX
1703456,397.31,69.98,1.00,FIX,FIX
1705456,397.40,69.91,1.00,FIX,FIX
1707458,397.26,69.89,1.00,FIX,FIX
1709458,397.25,69.61,1.00,FIX,FIX
1711453,396.88,69.52,1.00,FIX,FIX
1713457,396.64,69.17,1.00,FIX,FIX
1715460,397.06,69.45,1.00,FIX,FIX
1717463,397.34,70.40,1.00,FIX,FIX
1719458,397.50,71.31,1.00,FIX,FIX
1721460,397.50,70.73,1.00,FIX,FIX
1723462,397.75,70.84,1.00,FIX,FIX
1725468,397.98,70.31,1.00,FIX,FIX
1727467,397.67,70.41,1.00,FIX,FIX
1729462,398.04,70.89,1.00,FIX,FIX
1731464,398.05,72.17,1.00,FIX,FIX
1733463,398.24,71.82,1.00,FIX,FIX
1735468,397.84,71.33,1.00,FIX,FIX
1737465,398.12,71.47,1.00,FIX,FIX
1739468,397.83,70.01,1.00,FIX,FIX
1741467,397.64,69.39,1.00,FIX,FIX
1743470,397.63,70.47,1.00,FIX,FIX
1745467,398.14,70.44,1.00,FIX,FIX
1747476,398.00,70.80,1.00,FIX,FIX
1749471,398.11,69.55,1.00,FIX,FIX
1751473,397.61,69.89,1.00,FIX,FIX
1753471,397.61,70.58,1.00,FIX,FIX
1755474,398.01,70.39,1.00,FIX,FIX
1757488,398.50,69.39,1.00,FIX,FIX
1759476,398.30,69.56,1.00,FIX,FIX
1761473,398.40,70.20,1.00,FIX,FIX
1763474,398.67,70.17,1.00,FIX,FIX
1765480,398.71,71.42,1.00,FIX,FIX
1767481,398.65,71.70,1.00,FIX,FIX
1769481,398.76,71.26,1.00,FIX,FIX
1771476,399.31,71.42,1.00,FIX,FIX
1773476,398.89,71.17,1.00,FIX,FIX
1775480,399.37,71.05,1.00,FIX,FIX
1777482,399.88,71.47,1.00,FIX,FIX
1779478,398.99,70.06,1.00,FIX,FIX
1781480,399.82,70.77,1.00,FIX,FIX
1783479,399.68,70.86,1.00,FIX,FIX
1785483,399.65,71.01,1.00,FIX,FIX
1787487,399.32,71.34,1.00,FIX,FIX
1789484,399.06,72.16,1.00,FIX,FIX
1791485,398.96,72.18,1.00,FIX,FIX
1793484,398.66,71.66,1.00,FIX,FIX
1795488,399.19,70.50,1.00,SACCADE,SACCADE
1797488,401.87,70.20,1.00,SACCADE,SACCADE
1799489,411.06,70.67,1.00,SACCADE,SACCADE
1801485,413.61,70.74,1.00,SACCADE,SACCADE
1803486,415.66,70.42,1.00,SACCADE,SACCADE
1805491,416.72,69.72,1.00,SACCADE,SACCADE
1807490,417.64,68.22,1.00,SACCADE,SACCADE
1809490,416.86,67.63,1.00,SACCADE,SACCADE
1811491,414.54,67.69,1.00,SACCADE,SACCADE
1813491,412.82,67.67,1.00,SACCADE,SACCADE
1815494,410.94,67.53,1.00,SACCADE,SACCADE
1817503,409.09,67.36,1.00,SACCADE,SACCADE
1819496,408.06,67.39,1.00,SACCADE,SACCADE
1821494,407.38,67.35,1.00,SACCADE,SACCADE
1823497,407.64,68.03,1.00,SACCADE,SACCADE
1825499,409.12,68.54,1.00,SACCADE,SACCADE
1827499,410.63,67.93,1.00,SACCADE,SACCADE
1829500,411.27,67.11,1.00,FIX,FIX
1831501,411.47,67.22,1.00,FIX,FIX
1833499,411.31,67.17,1.00,FIX,FIX
1835501,411.57,68.11,1.00,FIX,FIX
1837504,412.20,68.73,1.00,FIX,FIX
1839515,411.77,68.78,1.00,FIX,FIX
1841500,411.56,69.14,1.00,FIX,FIX
1843500,411.70,68.37,1.00,FIX,FIX
1845505,411.94,69.00,1.00,FIX,FIX
1847505,412.29,69.50,1.00,FIX,FIX
1849505,411.60,68.25,1.00,FIX,FIX
1851510,411.49,68.86,1.00,FIX,FIX
1853505,411.74,68.52,1.00,FIX,FIX
1855509,412.00,68.49,1.00,FIX,FIX
1857511,412.75,69.38,1.00,FIX,FIX
1859510,412.65,68.66,1.00,FIX,FIX
1861509,412.25,68.77,1.00,FIX,FIX
1863509,412.42,69.61,1.00,FIX,FIX
1865513,412.56,69.53,1.00,FIX,FIX
1867514,412.38,69.28,1.00,FIX,FIX
1869516,412.14,69.31,1.00,FIX,FIX
1871515,412.48,68.82,1.00,FIX,FIX
1873514,412.31,69.17,1.00,FIX,FIX
1875518,412.07,68.86,1.00,FIX,FIX
1877518,412.06,67.86,1.00,FIX,FIX
1879514,411.83,68.36,1.00,FIX,FIX
1881517,411.90,68.48,1.00,FIX,FIX
1883516,412.27,68.83,1.00,FIX,FIX
1885520,413.00,68.12,1.00,FIX,FIX
1887521,412.94,67.79,1.00,FIX,FIX
1889519,412.73,67.51,1.00,FIX,FIX
1891523,412.86,67.09,1.00,FIX,FIX
1893521,412.27,67.96,1.00,FIX,FIX
1895524,412.03,68.80,1.00,FIX,FIX
1897523,411.84,69.05,1.00,FIX,FIX
1899524,412.00,69.21,1.00,FIX,FIX
1901526,412.19,69.04,1.00,FIX,FIX
1903525,412.40,69.12,1.00,FIX,FIX
1905529,412.31,70.20,1.00,FIX,FIX
1907531,412.21,70.06,1.00,FIX,FIX
1909531,412.40,70.15,1.00,FIX,FIX
1911532,411.80,69.41,1.00,FIX,FIX
1913529,411.59,68.72,1.00,FIX,FIX
1915532,411.72,69.26,1.00,FIX,FIX
1917531,412.31,68.36,1.00,FIX,FIX
1919531,412.62,68.71,1.00,FIX,FIX
1921545,412.70,69.21,1.00,FIX,FIX
1923531,413.03,69.71,1.00,FIX,FIX
1925535,412.63,69.64,1.00,FIX,FIX
1927535,413.02,70.34,1.00,FIX,FIX
1929536,412.87,69.80,1.00,FIX,FIX
1931537,412.39,70.11,1.00,FIX,FIX
1933536,412.98,69.38,1.00,FIX,FIX
1935540,412.77,69.49,1.00,FIX,FIX
1937541,412.38,69.47,1.00,FIX,FIX
1939540,411.84,68.78,1.00,FIX,FIX
1941540,411.78,69.89,1.00,FIX,FIX
1943545,411.73,70.72,1.00,FIX,FIX
1945545,411.62,70.27,1.00,FIX,FIX
1947542,411.99,70.59,1.00,FIX,FIX
1949543,412.56,70.50,1.00,FIX,FIX
1951546,412.82,70.10,1.00,FIX,FIX
1953544,412.82,70.72,1.00,FIX,FIX
1955548,412.70,71.22,1.00,FIX,FIX
1957544,412.56,71.11,1.00,FIX,FIX
1959548,412.88,70.75,1.00,FIX,FIX
1961547,413.00,69.92,1.00,FIX,FIX
1963549,412.50,70.25,1.00,FIX,FIX
1965551,412.86,69.29,1.00,FIX,FIX
1967553,413.00,70.22,1.00,FIX,FIX
1969552,412.78,70.05,1.00,FIX,FIX
1971548,412.98,70.24,1.00,FIX,FIX
1973554,412.50,70.48,1.00,FIX,FIX
1975554,412.07,70.11,1.00,FIX,FIX
1977552,412.15,70.08,1.00,FIX,FIX
1979552,412.55,70.14,1.00,FIX,FIX
1981552,413.15,70.38,1.00,FIX,FIX
1983553,413.35,70.40,1.00,FIX,FIX
1985557,413.62,69.97,1.00,FIX,FIX
1987556,413.80,70.08,1.00,FIX,FIX
1989556,413.73,70.11,1.00,FIX,FIX
1991557,413.83,67.53,1.00,FIX,FIX
1993557,413.65,69.31,1.00,FIX,FIX
1995565,413.55,70.53,1.00,FIX,FIX
1997562,413.37,69.75,1.00,FIX,FIX
1999559,413.48,69.79,1.00,FIX,FIX
2001557,413.38,69.94,1.00,FIX,FIX
2003574,413.25,70.53,1.00,FIX,FIX
2005564,413.23,70.17,1.00,FIX,FIX
2007565,412.96,68.78,1.00,FIX,FIX
2009565,413.60,69.47,1.00,FIX,FIX
2011566,413.67,69.50,1.00,FIX,FIX
2013566,414.31,69.67,1.00,FIX,FIX
2015570,414.30,70.33,1.00,FIX,FIX
2017570,413.55,69.44,1.00,FIX,FIX
2019567,413.56,68.81,1.00,FIX,FIX
2021566,413.55,69.44,1.00,FIX,FIX
2023569,413.68,69.84,1.00,FIX,FIX
2025570,413.86,69.88,1.00,FIX,FIX
2027571,413.27,69.56,1.00,FIX,FIX
2029570,413.39,68.87,1.00,FIX,FIX
2031570,413.42,69.66,1.00,FIX,FIX
2033571,413.21,69.78,1.00,FIX,FIX
2035578,413.75,69.86,1.00,FIX,FIX
2037576,413.35,70.45,1.00,FIX,FIX
2039576,413.14,70.44,1.00,FIX,FIX
2041575,413.32,71.00,1.00,FIX,FIX
2043576,413.44,71.14,1.00,FIX,FIX
2045578,414.13,71.10,1.00,FIX,FIX
2047579,413.85,71.08,1.00,FIX,FIX
2049580,413.40,70.34,1.00,FIX,FIX
2051579,412.80,70.15,1.00,FIX,FIX
2053578,413.45,70.02,1.00,FIX,FIX
2055587,412.43,70.20,1.00,FIX,FIX
2057583,412.69,70.94,1.00,FIX,FIX
2059581,413.35,70.97,1.00,FIX,FIX
2061580,412.57,70.46,1.00,FIX,FIX
2063581,412.50,70.11,1.00,FIX,FIX
2065586,412.06,70.01,1.00,FIX,FIX
2067593,411.67,70.12,1.00,FIX,FIX
2069586,411.43,71.09,1.00,FIX,FIX
2071587,411.76,71.53,1.00,FIX,FIX
2073587,411.67,71.50,1.00,FIX,FIX
2075589,411.82,70.87,1.00,FIX,FIX
2077593,411.68,70.91,1.00,FIX,FIX
2079588,411.33,70.67,1.00,FIX,FIX
2081593,411.38,70.62,1.00,FIX,FIX
2083588,411.16,70.61,1.00,FIX,FIX
2085595,411.37,71.32,1.00,FIX,FIX
2087591,411.22,70.64,1.00,FIX,FIX
2089592,411.29,70.19,1.00,FIX,FIX
2091593,411.04,69.67,1.00,FIX,FIX
2093594,410.85,70.22,1.00,FIX,FIX
2095596,409.92,70.63,1.00,FIX,FIX
2097599,410.03,71.23,1.00,FIX,FIX
2099596,409.74,70.81,1.00,FIX,FIX
2101596,410.50,69.98,1.00,FIX,FIX
2103594,410.10,69.07,1.00,FIX,FIX
2105602,409.26,69.44,1.00,FIX,FIX
2107599,408.78,70.38,1.00,FIX,FIX
2109602,408.57,69.92,1.00,FIX,FIX
2111598,408.75,71.22,1.00,FIX,FIX
2113598,409.14,71.34,1.00,FIX,FIX
2115603,409.69,70.60,1.00,FIX,FIX
2117606,409.90,69.36,1.00,FIX,FIX
2119606,409.89,69.48,1.00,FIX,FIX
2121608,409.73,69.96,1.00,FIX,FIX
2123607,409.07,70.35,1.00,FIX,FIX
2125610,409.04,70.62,1.00,FIX,FIX
2127610,409.25,70.77,1.00,FIX,FIX
2129612,409.39,70.30,1.00,FIX,FIX
2131609,409.99,70.14,1.00,FIX,FIX
2133610,410.18,70.02,1.00,FIX,FIX
2135610,410.06,69.71,1.00,FIX,FIX
2137613,409.56,68.86,1.00,FIX,FIX
2139611,409.79,69.80,1.00,FIX,FIX
2141613,409.95,69.91,1.00,FIX,FIX
2143610,409.31,69.56,1.00,FIX,FIX
2145615,408.82,70.31,1.00,FIX,FIX
2147613,408.98,70.17,1.00,FIX,FIX
2149613,409.29,70.03,1.00,FIX,FIX
2151617,409.76,69.58,1.00,FIX,FIX
2153613,409.80,69.62,1.00,FIX,FIX
2155618,409.92,69.64,1.00,FIX,FIX
2157617,409.80,69.33,1.00,FIX,FIX
2159620,409.48,69.15,1.00,FIX,FIX
2161620,409.63,69.86,1.00,FIX,FIX
2163622,409.67,69.17,1.00,FIX,FIX
2165626,409.62,69.99,1.00,FIX,FIX
2167636,410.18,70.02,1.00,FIX,FIX
2169626,410.10,70.11,1.00,FIX,FIX
2171626,409.80,69.67,1.00,FIX,FIX
2173623,409.66,69.56,1.00,FIX,FIX
2175626,410.06,69.56,1.00,FIX,FIX
2177627,409.92,70.14,1.00,FIX,FIX
2179630,410.57,70.90,1.00,FIX,FIX
2181625,410.51,70.19,1.00,FIX,FIX
2183627,409.99,69.69,1.00,FIX,FIX
2185631,409.51,69.48,1.00,FIX,FIX
2187631,409.75,69.84,1.00,FIX,FIX
2189631,409.79,69.36,1.00,FIX,FIX
2191630,409.56,69.28,1.00,FIX,FIX
2193630,409.29,69.34,1.00,FIX,FIX
2195640,409.51,69.14,1.00,FIX,FIX
2197636,409.90,70.05,1.00,FIX,FIX
2199636,409.41,69.33,1.00,FIX,FIX
2201634,409.01,69.45,1.00,FIX,FIX
2203634,408.94,70.05,1.00,FIX,FIX
2205639,408.99,69.70,1.00,FIX,FIX
2207638,409.00,70.08,1.00,FIX,FIX
2209638,409.21,69.95,1.00,FIX,FIX
2211636,409.38,69.45,1.00,FIX,FIX
2213636,409.39,68.84,1.00,FIX,FIX
2215642,409.95,69.05,1.00,FIX,FIX
2217645,410.15,69.64,1.00,FIX,FIX
2219645,410.21,70.04,1.00,FIX,FIX
2221639,409.89,71.01,1.00,FIX,FIX
2223641,409.48,71.16,1.00,FIX,FIX
2225644,409.59,70.96,1.00,FIX,FIX
2227645,409.96,71.07,1.00,FIX,FIX
2229644,410.20,71.03,1.00,FIX,FIX
2231642,410.62,70.70,1.00,FIX,FIX
2233642,410.06,70.59,1.00,FIX,FIX
2235647,409.83,69.58,1.00,FIX,FIX
2237646,409.57,68.94,1.00,FIX,FIX
2239649,409.27,69.17,1.00,FIX,FIX
2241648,409.50,68.83,1.00,FIX,FIX
2243651,410.13,69.51,1.00,FIX,FIX
2245654,410.18,69.46,1.00,FIX,FIX
2247653,409.88,70.55,1.00,FIX,FIX
2249653,409.91,70.71,1.00,FIX,FIX
2251650,409.63,70.62,1.00,FIX,FIX
2253652,409.93,69.90,1.00,FIX,FIX
2255652,409.02,69.53,1.00,FIX,FIX
2257652,408.90,68.61,1.00,FIX,FIX
2259656,409.41,68.75,1.00,FIX,FIX
2261656,409.36,70.06,1.00,FIX,FIX
2263654,409.82,69.11,1.00,FIX,FIX
2265658,409.85,69.30,1.00,FIX,FIX
2267657,409.61,68.94,1.00,FIX,FIX
2269659,409.34,68.68,1.00,FIX,FIX
