@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1157356,394.43,98.84,1.00,FIX,FIX
1159356,394.78,98.28,1.00,FIX,FIX
1161353,394.75,97.90,1.00,FIX,FIX
1163356,395.03,97.73,1.00,FIX,FIX
1165355,394.85,97.83,1.00,FIX,FIX
1167357,394.69,97.97,1.00,FIX,FIX
1169357,394.71,97.86,1.00,FIX,FIX
1171361,394.70,97.41,1.00,FIX,FIX
1173368,394.77,97.66,1.00,FIX,FIX
1175362,394.75,98.03,1.00,FIX,FIX
1177362,395.01,97.42,1.00,FIX,FIX
1179367,394.81,97.63,1.00,FIX,FIX
1181370,394.76,98.23,1.00,FIX,FIX
1183367,394.73,98.10,1.00,FIX,FIX
1185365,394.93,97.97,1.00,FIX,FIX
1187381,394.97,97.31,1.00,FIX,FIX
1189368,394.98,97.21,1.00,FIX,FIX
1191365,394.56,98.83,1.00,FIX,FIX
1193365,394.48,98.00,1.00,FIX,FIX
1195365,394.80,97.79,1.00,FIX,FIX
1197370,395.08,96.90,1.00,FIX,FIX
1199368,395.25,96.81,1.00,FIX,FIX
1201369,395.33,97.00,1.00,FIX,FIX
1203370,395.11,96.78,1.00,FIX,FIX
1205369,395.00,96.79,1.00,FIX,FIX
1207371,395.10,96.47,1.00,FIX,FIX
1209371,395.10,97.55,1.00,FIX,FIX
1211371,395.15,97.58,1.00,FIX,FIX
1213376,395.10,98.97,1.00,FIX,FIX
1215370,395.06,99.25,1.00,FIX,FIX
1217376,395.39,97.44,1.00,FIX,FIX
1219375,395.75,97.06,1.00,FIX,FIX
1221374,395.44,98.14,1.00,FIX,FIX
1223383,395.20,99.47,1.00,FIX,FIX
1225377,394.99,98.19,1.00,FIX,FIX
1227380,394.65,97.67,1.00,FIX,FIX
1229389,394.80,97.34,1.00,FIX,FIX
1231380,394.78,98.36,1.00,FIX,FIX
1233380,395.12,98.89,1.00,FIX,FIX
1235381,395.15,97.67,1.00,FIX,FIX
1237382,395.05,96.87,1.00,FIX,FIX
1239382,394.99,98.47,1.00,FIX,FIX
1241387,394.99,98.86,1.00,FIX,FIX
1243384,395.17,97.91,1.00,FIX,FIX
1245382,395.21,98.91,1.00,FIX,FIX
1247389,394.96,99.52,1.00,FIX,FIX
1249390,394.95,97.14,1.00,FIX,FIX
1251389,395.12,97.48,1.00,FIX,FIX
1253389,395.29,96.29,1.00,FIX,FIX
1255387,395.18,96.56,1.00,FIX,FIX
1257389,394.96,98.42,1.00,FIX,FIX
1259391,394.88,99.88,1.00,FIX,FIX
1261391,395.01,97.86,1.00,FIX,FIX
1263400,395.33,97.66,1.00,FIX,FIX
1265391,395.38,98.85,1.00,FIX,FIX
1267394,395.35,97.30,1.00,FIX,FIX
1269402,395.52,97.80,1.00,FIX,FIX
1271395,395.50,97.27,1.00,FIX,FIX
1273392,395.56,97.10,1.00,FIX,FIX
1275395,395.49,98.66,1.00,FIX,FIX
1277397,395.51,97.43,1.00,FIX,FIX
1279397,395.40,99.22,1.00,FIX,FIX
1281405,395.48,97.07,1.00,FIX,FIX
1283404,395.31,98.96,1.00,FIX,FIX
1285400,395.54,97.33,1.00,FIX,FIX
1287403,395.77,97.01,1.00,FIX,FIX
1289401,395.79,98.78,1.00,FIX,FIX
1291403,395.62,99.16,1.00,FIX,FIX
1293402,395.66,97.11,1.00,FIX,FIX
1295401,395.51,96.99,1.00,FIX,FIX
1297404,395.25,98.92,1.00,FIX,FIX
1299409,395.19,97.19,1.00,FIX,FIX
1301405,395.50,97.34,1.00,FIX,FIX
1303404,395.90,97.12,1.00,FIX,FIX
1305405,395.96,96.95,1.00,FIX,FIX
1307410,395.98,96.42,1.00,FIX,FIX
1309408,395.90,95.70,1.00,FIX,FIX
1311415,395.75,95.74,1.00,FIX,FIX
1313408,395.82,95.89,1.00,FIX,FIX
1315408,395.85,96.15,1.00,FIX,FIX
1317412,396.04,96.04,1.00,FIX,FIX
1319413,396.12,96.42,1.00,FIX,FIX
1321414,395.87,96.42,1.00,FIX,FIX
1323412,395.96,96.34,1.00,FIX,FIX
1325413,395.71,97.89,1.00,FIX,FIX
1327416,395.51,99.17,1.00,FIX,FIX
1329417,395.57,98.03,1.00,FIX,FIX
1331415,395.99,97.40,1.00,FIX,FIX
1333415,396.11,96.97,1.00,FIX,FIX
1335415,395.89,97.73,1.00,FIX,FIX
1337420,396.24,97.22,1.00,FIX,FIX
1339419,396.15,98.19,1.00,FIX,FIX
1341417,395.80,98.80,1.00,FIX,FIX
1343431,396.39,96.98,1.00,FIX,FIX
1345426,396.38,96.45,1.00,FIX,FIX
1347430,396.71,95.83,1.00,FIX,FIX
1349426,396.61,97.20,1.00,FIX,FIX
1351438,396.28,97.79,1.00,FIX,FIX
1353422,396.38,96.89,1.00,FIX,FIX
1355425,396.19,97.62,1.00,FIX,FIX
1357429,396.61,96.27,1.00,FIX,FIX
1359431,396.75,98.07,1.00,FIX,FIX
1361428,396.68,98.83,1.00,FIX,FIX
1363429,396.67,99.42,1.00,FIX,FIX
1365429,396.73,98.22,1.00,FIX,FIX
1367433,396.74,98.99,1.00,FIX,FIX
1369433,396.79,98.95,1.00,FIX,FIX
1371432,396.90,97.45,1.00,FIX,FIX
1373431,396.74,98.06,1.00,FIX,FIX
1375431,397.12,95.55,1.00,FIX,FIX
1377437,397.17,97.99,1.00,FIX,FIX
1379434,397.33,96.52,1.00,FIX,FIX
1381434,397.52,95.20,1.00,FIX,FIX
1383436,397.62,95.47,1.00,FIX,FIX
1385435,397.80,94.94,1.00,FIX,FIX
1387440,397.88,94.41,1.00,FIX,FIX
1389440,398.08,94.33,1.00,FIX,FIX
1391442,397.87,94.66,1.00,FIX,FIX
1393443,397.80,96.95,1.00,FIX,FIX
1395437,397.73,96.20,1.00,FIX,FIX
1397440,397.79,95.12,1.00,FIX,FIX
1399440,397.81,95.81,1.00,FIX,FIX
1401441,398.27,94.57,1.00,FIX,FIX
1403441,398.42,96.89,1.00,FIX,FIX
1405441,398.60,97.99,1.00,FIX,FIX
1407445,398.71,96.34,1.00,FIX,FIX
1409445,398.79,94.97,1.00,FIX,FIX
1411446,399.00,95.11,1.00,FIX,FIX
1413451,399.00,94.81,1.00,FIX,FIX
1415449,399.12,95.13,1.00,FIX,FIX
1417448,398.99,95.14,1.00,FIX,FIX
1419450,399.11,97.72,1.00,FIX,FIX
1421453,399.24,95.51,1.00,FIX,FIX
1423455,399.67,95.66,1.00,FIX,FIX
1425455,399.88,95.08,1.00,FIX,FIX
1427456,400.16,94.53,1.00,FIX,FIX
1429465,399.86,94.83,1.00,FIX,FIX
1431454,399.81,94.22,1.00,FIX,FIX
1433467,400.00,94.04,1.00,FIX,FIX
1435456,399.64,97.64,1.00,FIX,FIX
1437458,399.38,95.81,1.00,FIX,FIX
1439455,399.42,97.83,1.00,FIX,FIX
1441457,399.69,96.27,1.00,SACCADE,SACCADE
1443457,401.38,93.86,1.00,SACCADE,SACCADE
1445454,403.20,89.94,1.00,SACCADE,SACCADE
1447461,405.51,85.22,1.00,SACCADE,SACCADE
1449458,407.02,80.17,1.00,SACCADE,SACCADE
1451458,408.08,76.78,1.00,SACCADE,SACCADE
1453459,408.83,72.74,1.00,SACCADE,SACCADE
1455460,408.61,71.81,1.00,SACCADE,SACCADE
1457464,408.75,70.44,1.00,SACCADE,SACCADE
1459462,408.38,70.38,1.00,SACCADE,SACCADE
1461463,408.06,70.69,1.00,SACCADE,SACCADE
1463463,408.42,71.12,1.00,SACCADE,SACCADE
1465463,408.62,72.81,1.00,SACCADE,SACCADE
1467467,408.98,74.26,1.00,SACCADE,SACCADE
1469466,409.49,74.97,1.00,SACCADE,SACCADE
1471467,409.91,75.74,1.00,SACCADE,SACCADE
1473475,410.23,75.86,1.00,SACCADE,SACCADE
1475471,410.30,75.86,1.00,SACCADE,SACCADE
1477475,409.99,76.14,1.00,SACCADE,SACCADE
1479472,409.82,75.86,1.00,SACCADE,SACCADE
1481473,409.88,74.86,1.00,SACCADE,SACCADE
1483471,409.69,74.04,1.00,SACCADE,SACCADE
1485472,409.79,73.09,1.00,FIX,FIX
1487474,410.05,72.69,1.00,FIX,FIX
1489475,410.36,72.52,1.00,FIX,FIX
1491474,410.36,72.44,1.00,FIX,FIX
1493474,410.23,72.92,1.00,FIX,FIX
1495475,410.24,72.83,1.00,FIX,FIX
1497478,410.49,72.48,1.00,FIX,FIX
1499478,410.76,72.75,1.00,FIX,FIX
1501477,411.10,72.92,1.00,FIX,FIX
1503477,411.20,72.91,1.00,FIX,FIX
1505477,411.31,73.51,1.00,FIX,FIX
1507484,411.20,73.04,1.00,FIX,FIX
1509485,411.14,73.09,1.00,FIX,FIX
1511484,411.07,72.50,1.00,FIX,FIX
1513479,410.91,72.00,1.00,FIX,FIX
1515482,411.23,72.44,1.00,FIX,FIX
1517487,411.21,72.56,1.00,FIX,FIX
1519484,411.23,72.50,1.00,FIX,FIX
1521484,411.31,72.42,1.00,FIX,FIX
1523484,411.50,72.51,1.00,FIX,FIX
1525484,411.51,72.55,1.00,FIX,FIX
1527487,411.55,72.57,1.00,FIX,FIX
1529492,411.61,72.41,1.00,FIX,FIX
1531498,411.67,71.94,1.00,FIX,FIX
1533493,411.87,71.83,1.00,FIX,FIX
1535490,411.88,71.41,1.00,FIX,FIX
1537496,411.92,71.60,1.00,FIX,FIX
1539496,412.01,71.53,1.00,FIX,FIX
1541493,411.69,71.41,1.00,FIX,FIX
1543493,411.79,71.41,1.00,FIX,FIX
1545493,412.12,71.29,1.00,FIX,FIX
1547495,412.30,71.88,1.00,FIX,FIX
1549497,412.36,71.92,1.00,FIX,FIX
1551493,412.32,71.42,1.00,FIX,FIX
1553495,412.20,71.36,1.00,FIX,FIX
1555494,412.09,71.86,1.00,FIX,FIX
1557508,412.06,71.46,1.00,FIX,FIX
1559499,412.22,71.94,1.00,FIX,FIX
1561499,412.48,71.88,1.00,FIX,FIX
1563497,412.55,71.14,1.00,FIX,FIX
1565500,412.32,70.91,1.00,FIX,FIX
1567503,412.24,71.14,1.00,FIX,FIX
1569502,412.06,70.89,1.00,FIX,FIX
1571500,411.86,70.96,1.00,FIX,FIX
1573503,411.94,71.36,1.00,FIX,FIX
1575503,412.12,71.41,1.00,FIX,FIX
1577510,412.37,71.27,1.00,FIX,FIX
1579509,412.52,71.47,1.00,FIX,FIX
1581509,412.55,71.14,1.00,FIX,FIX
1583506,412.44,71.39,1.00,FIX,FIX
1585506,412.42,71.26,1.00,FIX,FIX
1587509,412.83,71.04,1.00,FIX,FIX
1589513,412.99,71.39,1.00,FIX,FIX
1591521,412.72,71.15,1.00,FIX,FIX
1593513,412.56,71.02,1.00,FIX,FIX
1595516,412.22,71.00,1.00,FIX,FIX
1597519,412.36,71.16,1.00,FIX,FIX
1599515,412.61,71.19,1.00,FIX,FIX
1601515,412.64,71.02,1.00,FIX,FIX
1603515,412.71,70.53,1.00,FIX,FIX
1605513,412.65,70.38,1.00,FIX,FIX
1607524,412.52,70.11,1.00,FIX,FIX
1609523,412.53,70.58,1.00,FIX,FIX
1611520,412.35,70.94,1.00,FIX,FIX
1613520,412.44,71.08,1.00,FIX,FIX
1615518,412.49,71.47,1.00,FIX,FIX
1617525,412.58,71.17,1.00,FIX,FIX
1619525,412.67,70.94,1.00,FIX,FIX
1621525,412.57,70.82,1.00,FIX,FIX
1623526,412.38,70.72,1.00,FIX,FIX
1625525,412.42,70.76,1.00,FIX,FIX
1627529,412.53,70.92,1.00,FIX,FIX
1629526,412.80,71.43,1.00,FIX,FIX
1631524,412.77,71.17,1.00,FIX,FIX
1633528,412.95,71.28,1.00,FIX,FIX
1635525,413.04,70.81,1.00,FIX,FIX
1637531,413.08,70.50,1.00,FIX,FIX
1639533,413.03,71.00,1.00,FIX,FIX
1641529,412.98,71.42,1.00,FIX,FIX
1643529,412.50,71.68,1.00,FIX,FIX
1645530,412.55,71.47,1.00,FIX,FIX
1647534,412.81,71.25,1.00,FIX,FIX
1649532,412.57,71.39,1.00,FIX,FIX
1651532,412.84,71.53,1.00,FIX,FIX
1653530,412.88,71.47,1.00,FIX,FIX
1655533,413.02,71.53,1.00,FIX,FIX
1657536,412.81,71.58,1.00,FIX,FIX
1659535,412.58,71.95,1.00,FIX,FIX
1661539,412.56,72.11,1.00,FIX,FIX
1663534,412.45,71.73,1.00,FIX,FIX
1665539,412.38,71.94,1.00,FIX,FIX
1667539,412.60,71.89,1.00,FIX,FIX
1669543,412.61,71.97,1.00,FIX,FIX
1671545,412.33,71.36,1.00,FIX,FIX
1673544,412.31,71.41,1.00,FIX,FIX
1675542,412.64,70.97,1.00,FIX,FIX
1677547,412.69,71.27,1.00,FIX,FIX
1679560,412.62,71.28,1.00,FIX,FIX
1681543,412.45,70.92,1.00,FIX,FIX
1683545,412.43,70.73,1.00,FIX,FIX
1685545,412.55,70.75,1.00,FIX,FIX
1687547,412.49,70.49,1.00,FIX,FIX
1689545,412.73,70.86,1.00,FIX,FIX
1691547,412.71,71.01,1.00,FIX,FIX
1693545,412.71,70.75,1.00,FIX,FIX
1695546,412.49,71.00,1.00,FIX,FIX
1697549,412.48,70.86,1.00,FIX,FIX
1699551,412.45,70.95,1.00,FIX,FIX
1701548,412.44,71.18,1.00,FIX,FIX
1703553,411.95,71.56,1.00,FIX,FIX
1705549,412.11,71.64,1.00,FIX,FIX
1707554,412.05,71.67,1.00,FIX,FIX
1709551,412.19,71.54,1.00,FIX,FIX
1711553,412.50,71.19,1.00,FIX,FIX
1713559,412.54,71.29,1.00,FIX,FIX
1715551,412.43,71.56,1.00,FIX,FIX
1717556,412.11,71.92,1.00,FIX,FIX
1719558,412.05,71.97,1.00,FIX,FIX
1721561,412.25,71.83,1.00,FIX,FIX
1723557,412.01,71.52,1.00,FIX,FIX
1725566,412.03,71.39,1.00,FIX,FIX
1727568,411.80,71.39,1.00,FIX,FIX
1729569,411.93,71.02,1.00,FIX,FIX
1731562,412.04,71.36,1.00,FIX,FIX
1733565,412.25,71.62,1.00,FIX,FIX
1735561,412.29,71.61,1.00,FIX,FIX
1737564,412.01,71.84,1.00,FIX,FIX
1739567,411.64,72.13,1.00,FIX,FIX
1741564,411.82,71.78,1.00,FIX,FIX
1743565,411.95,71.94,1.00,FIX,FIX
1745565,412.17,71.96,1.00,FIX,FIX
1747570,412.28,72.17,1.00,FIX,FIX
1749569,412.19,72.55,1.00,FIX,FIX
1751572,411.88,72.38,1.00,FIX,FIX
1753568,411.63,72.03,1.00,SP,FIX
1755569,411.75,71.84,1.00,SP,FIX
1757569,411.69,71.91,1.00,SP,FIX
1759570,411.88,71.69,1.00,SP,FIX
1761587,411.73,71.87,1.00,SP,FIX
1763573,411.98,71.62,1.00,SP,FIX
1765575,411.73,71.26,1.00,SP,FIX
1767580,411.63,71.33,1.00,SP,FIX
1769577,411.50,71.02,1.00,SP,FIX
1771577,411.35,70.91,1.00,SP,FIX
1773578,411.50,71.08,1.00,SP,FIX
1775577,411.62,71.02,1.00,SP,FIX
1777583,411.54,71.28,1.00,SP,FIX
1779583,411.57,71.67,1.00,SP,FIX
1781591,411.27,71.51,1.00,SP,FIX
1783581,411.05,71.64,1.00,SP,FIX
1785578,410.98,71.22,1.00,SP,FIX
1787585,410.83,71.05,1.00,SP,FIX
1789584,410.67,70.96,1.00,SP,FIX
1791585,410.63,70.94,1.00,SP,FIX
1793582,410.38,71.51,1.00,SP,FIX
1795581,410.79,71.19,1.00,SP,FIX
1797588,410.69,71.48,1.00,SP,FIX
1799589,410.82,71.12,1.00,SP,FIX
1801589,410.73,70.97,1.00,SP,FIX
1803591,410.54,71.27,1.00,SP,FIX
1805586,410.47,71.32,1.00,SP,FIX
1807595,410.24,71.47,1.00,SP,FIX
1809594,410.18,71.47,1.00,SP,FIX
1811595,410.19,71.60,1.00,SP,FIX
1813590,410.31,71.58,1.00,SP,FIX
1815590,410.37,71.30,1.00,SP,FIX
1817598,410.37,71.55,1.00,SP,FIX
1819596,410.37,71.53,1.00,SP,FIX
1821597,410.27,71.64,1.00,SP,FIX
1823593,409.79,71.53,1.00,SP,FIX
1825597,409.88,71.80,1.00,SP,FIX
1827603,410.08,71.86,1.00,SP,FIX
1829599,409.81,71.94,1.00,SP,FIX
1831599,410.22,71.78,1.00,SP,FIX
1833599,410.20,71.78,1.00,SP,FIX
1835599,410.20,71.69,1.00,SP,FIX
1837607,410.43,71.78,1.00,SP,FIX
1839598,410.13,71.47,1.00,SP,FIX
1841607,410.06,71.87,1.00,SP,FIX
1843607,409.96,71.98,1.00,SP,FIX
1845607,409.68,72.00,1.00,SP,FIX
1847607,410.06,71.65,1.00,SP,FIX
1849605,410.18,71.61,1.00,SP,FIX
1851604,410.29,71.56,1.00,SP,FIX
1853606,410.16,71.95,1.00,SP,FIX
1855605,409.98,72.11,1.00,SP,FIX
1857612,409.82,71.92,1.00,SP,FIX
1859611,409.53,71.73,1.00,SP,FIX
1861609,409.35,71.59,1.00,SP,FIX
1863610,409.38,71.11,1.00,SP,FIX
1865609,409.14,71.25,1.00,SP,FIX
1867611,409.12,71.09,1.00,SP,FIX
1869611,409.33,70.85,1.00,SP,FIX
1871615,409.12,71.48,1.00,SP,FIX
1873613,409.20,71.76,1.00,SP,FIX
1875611,409.18,71.81,1.00,SP,FIX
1877614,409.25,71.48,1.00,SP,FIX
1879616,409.07,71.47,1.00,SP,FIX
1881623,408.98,71.60,1.00,SP,FIX
1883618,409.48,72.00,1.00,SP,FIX
1885620,409.50,71.99,1.00,SP,FIX
1887617,409.46,71.83,1.00,SP,FIX
1889620,409.43,71.73,1.00,SP,FIX
1891627,409.38,71.39,1.00,SP,FIX
1893620,409.53,72.03,1.00,SP,FIX
1895620,409.37,72.06,1.00,SP,FIX
1897625,409.50,71.78,1.00,SP,FIX
1899623,409.09,71.83,1.00,SP,FIX
1901624,409.10,71.86,1.00,SP,FIX
1903627,409.27,72.00,1.00,SP,FIX
1905625,408.94,72.49,1.00,SP,FIX
1907627,408.48,72.14,1.00,SP,FIX
1909629,408.88,72.17,1.00,SP,FIX
1911630,408.94,72.15,1.00,SP,FIX
1913624,408.80,72.17,1.00,SP,FIX
1915627,408.93,72.13,1.00,SP,FIX
1917633,408.76,72.25,1.00,SP,FIX
1919635,408.82,72.41,1.00,SP,FIX
1921637,409.04,72.31,1.00,SP,FIX
1923633,408.98,72.39,1.00,SP,FIX
1925633,409.04,72.50,1.00,SP,FIX
1927638,409.07,73.21,1.00,SP,FIX
1929635,409.14,73.08,1.00,SP,FIX
1931634,409.00,72.68,1.00,SP,FIX
1933636,409.09,72.65,1.00,SP,FIX
1935633,409.02,72.48,1.00,SP,FIX
1937638,408.74,72.82,1.00,SP,FIX
1939637,409.04,72.41,1.00,SP,FIX
1941638,409.21,72.25,1.00,SP,FIX
1943639,409.21,72.39,1.00,SP,FIX
1945636,409.29,72.65,1.00,SP,FIX
1947642,409.01,74.17,1.00,SP,FIX
1949640,408.65,73.78,1.00,SP,FIX
1951645,408.69,74.81,1.00,SP,FIX
1953636,408.49,74.38,1.00,SP,FIX
1955645,408.46,73.62,1.00,SP,FIX
1957644,408.50,73.34,1.00,SP,FIX
1959644,408.73,73.13,1.00,SP,FIX
1961645,409.12,73.55,1.00,SP,FIX
1963646,409.30,73.50,1.00,SP,FIX
1965647,409.46,73.56,1.00,SP,FIX
1967650,409.55,73.63,1.00,SP,FIX
1969656,409.37,73.52,1.00,SP,FIX
1971649,409.32,73.84,1.00,SP,FIX
1973649,409.33,73.81,1.00,SP,FIX
1975648,409.35,73.86,1.00,SP,FIX
1977650,409.40,74.75,1.00,SP,FIX
1979653,409.39,74.39,1.00,SP,FIX
1981657,409.33,74.14,1.00,SP,SP
1983652,409.52,73.58,1.00,SP,SP
1985653,409.29,73.45,1.00,SP,SP
1987656,409.37,73.31,1.00,SP,SP
1989656,409.37,73.08,1.00,SP,SP
1991654,409.47,73.22,1.00,SP,SP
1993655,409.67,73.19,1.00,SP,SP
1995660,409.68,73.61,1.00,SP,SP
1997662,409.58,74.17,1.00,SP,SP
1999659,409.75,74.39,1.00,SP,SP
2001659,409.65,74.91,1.00,SP,SP
2003661,409.54,74.67,1.00,SP,SP
2005663,409.48,74.25,1.00,SP,SP
2007668,409.28,74.77,1.00,SP,SP
2009663,409.36,74.68,1.00,SP,SP
2011662,409.54,74.58,1.00,SP,SP
2013665,409.42,75.73,1.00,SP,SP
2015666,409.28,75.69,1.00,SP,SP
2017669,409.26,76.44,1.00,SP,SP
2019667,409.32,75.22,1.00,SP,SP
2021665,409.37,75.70,1.00,SP,SP
2023665,409.25,75.25,1.00,SP,SP
2025667,409.21,76.12,1.00,SP,SP
2027671,409.10,77.05,1.00,SP,SP
2029670,409.12,77.35,1.00,SP,SP
2031669,409.15,76.66,1.00,SP,SP
2033669,409.44,75.91,1.00,SP,SP
2035668,409.65,75.53,1.00,SP,SP
2037679,409.85,75.52,1.00,SP,SP
2039678,409.75,75.69,1.00,SP,SP
2041682,409.58,76.43,1.00,SP,SP
2043672,409.37,78.05,1.00,SP,SP
2045677,409.12,77.29,1.00,SP,SP
2047682,408.85,77.45,1.00,SP,SP
2049679,408.87,77.00,1.00,SP,SP
2051679,408.96,76.62,1.00,SP,SP
2053675,408.86,77.46,1.00,SP,SP
2055677,408.83,78.41,1.00,SP,SP
2057690,408.97,77.86,1.00,SP,SP
2059678,409.00,77.07,1.00,SP,SP
2061684,409.15,78.02,1.00,SP,SP
2063681,409.01,77.55,1.00,SP,SP
2065683,409.13,76.81,1.00,SP,SP
2067687,409.02,76.91,1.00,SP,SP
2069686,408.81,76.84,1.00,SP,SP
2071686,408.61,77.94,1.00,SP,SP
2073686,408.66,78.13,1.00,SP,SP
2075688,408.61,77.91,1.00,SP,SP
2077690,408.59,79.19,1.00,SP,SP
2079690,408.71,79.43,1.00,SP,SP
2081691,408.87,78.22,1.00,SP,SP
2083691,409.01,77.72,1.00,SP,SP
2085690,409.32,77.17,1.00,SP,SP
2087694,409.20,76.94,1.00,SP,SP
2089698,409.16,76.95,1.00,SP,SP
2091694,409.10,77.37,1.00,SP,SP
2093696,408.92,77.32,1.00,SP,SP
2095695,409.15,77.31,1.00,SP,SP
2097695,409.33,77.64,1.00,SP,SP
2099696,409.09,77.62,1.00,SP,SP
2101695,409.19,77.47,1.00,SP,SP
2103695,409.13,77.32,1.00,SP,SP
2105704,409.02,77.75,1.00,SP,SP
2107701,408.96,77.59,1.00,SP,SP
2109701,408.77,77.53,1.00,SP,SP
2111697,408.94,78.05,1.00,SP,SP
2113698,408.74,78.50,1.00,FIX,FIX
2115700,408.45,79.62,1.00,FIX,FIX
2117704,408.38,79.86,1.00,FIX,FIX
2119703,408.30,79.30,1.00,FIX,FIX
2121708,408.55,79.01,1.00,FIX,FIX
2123704,408.88,78.65,1.00,FIX,FIX
2125701,408.93,78.49,1.00,FIX,FIX
2127707,409.12,78.42,1.00,FIX,FIX
2129714,409.04,78.77,1.00,FIX,FIX
2131712,409.42,78.53,1.00,FIX,FIX
2133708,409.29,78.69,1.00,FIX,FIX
2135707,409.04,78.64,1.00,FIX,FIX
2137711,409.12,79.00,1.00,FIX,FIX
2139711,408.88,78.95,1.00,FIX,FIX
2141713,409.02,78.83,1.00,FIX,FIX
2143711,408.93,78.91,1.00,FIX,FIX
2145709,408.94,78.88,1.00,FIX,FIX
2147716,409.12,79.19,1.00,FIX,FIX
2149713,408.92,79.38,1.00,FIX,FIX
2151713,409.03,79.44,1.00,FIX,FIX
2153716,408.90,79.38,1.00,FIX,FIX
2155715,408.72,79.06,1.00,FIX,FIX
2157722,409.12,79.00,1.00,FIX,FIX
2159720,409.04,78.94,1.00,FIX,FIX
2161718,409.13,78.83,1.00,FIX,FIX
2163721,409.27,78.67,1.00,FIX,FIX
2165717,409.52,79.05,1.00,FIX,FIX
2167721,409.52,79.22,1.00,FIX,FIX
2169719,409.30,79.46,1.00,FIX,FIX
2171719,409.25,79.02,1.00,FIX,FIX
2173721,409.03,79.06,1.00,FIX,FIX
2175717,408.90,79.95,1.00,FIX,FIX
2177725,408.97,79.56,1.00,FIX,FIX
2179724,408.89,79.55,1.00,FIX,FIX
2181723,409.11,79.02,1.00,FIX,FIX
2183727,409.20,79.08,1.00,FIX,FIX
2185724,409.13,79.25,1.00,FIX,FIX
2187731,409.10,79.14,1.00,FIX,FIX
2189727,408.94,79.99,1.00,FIX,FIX
2191730,408.97,81.06,1.00,FIX,FIX
2193729,409.02,80.11,1.00,FIX,FIX
2195727,408.73,79.94,1.00,FIX,FIX
2197733,408.92,79.34,1.00,FIX,FIX
2199734,408.76,79.20,1.00,FIX,FIX
2201732,408.96,79.18,1.00,FIX,FIX
2203734,409.06,79.32,1.00,FIX,FIX
2205734,408.71,79.08,1.00,FIX,FIX
2207735,408.76,79.08,1.00,FIX,FIX
2209737,408.88,78.83,1.00,FIX,FIX
2211737,408.92,79.23,1.00,FIX,FIX
2213742,408.74,79.63,1.00,FIX,FIX
2215732,408.64,80.52,1.00,FIX,FIX
2217745,408.60,80.42,1.00,FIX,FIX
2219740,408.64,80.21,1.00,FIX,FIX
2221741,408.39,80.16,1.00,FIX,FIX
2223741,408.26,80.46,1.00,FIX,FIX
2225738,408.26,79.86,1.00,FIX,FIX
2227744,408.46,80.38,1.00,FIX,FIX
2229745,408.50,80.19,1.00,FIX,FIX
2231744,408.65,79.81,1.00,FIX,FIX
2233746,408.84,80.02,1.00,FIX,FIX
2235747,408.94,79.95,1.00,FIX,FIX
2237748,409.06,80.64,1.00,FIX,FIX
2239746,408.89,80.71,1.00,FIX,FIX
2241748,408.54,80.91,1.00,FIX,FIX
2243748,408.41,80.86,1.00,FIX,FIX
2245749,408.24,80.17,1.00,FIX,FIX
2247752,408.20,80.02,1.00,FIX,FIX
2249752,408.09,80.31,1.00,FIX,FIX
2251751,408.19,80.36,1.00,FIX,FIX
2253762,408.13,80.25,1.00,FIX,FIX
2255755,407.98,79.86,1.00,FIX,FIX
2257757,407.95,79.97,1.00,FIX,FIX
2259757,407.92,80.14,1.00,FIX,FIX
2261758,408.17,80.36,1.00,FIX,FIX
2263755,407.95,80.03,1.00,FIX,FIX
2265757,408.08,79.97,1.00,FIX,FIX
2267757,407.99,79.90,1.00,FIX,FIX
2269756,408.14,79.97,1.00,FIX,FIX
2271756,408.38,80.14,1.00,FIX,FIX
2273756,408.31,80.14,1.00,FIX,FIX
2275759,408.26,80.61,1.00,FIX,FIX
2277760,407.57,82.03,1.00,SACCADE,SACCADE
2279762,405.85,83.61,1.00,SACCADE,SACCADE
2281761,403.67,85.67,1.00,SACCADE,SACCADE
2283761,396.13,92.31,1.00,SACCADE,SACCADE
2285760,388.32,102.29,1.00,SACCADE,SACCADE
2287771,379.97,113.38,1.00,SACCADE,SACCADE
2289769,374.61,121.29,1.00,SACCADE,SACCADE
2291768,370.29,129.56,1.00,SACCADE,SACCADE
2293767,365.73,133.06,1.00,SACCADE,SACCADE
2295773,361.65,138.41,1.00,SACCADE,SACCADE
2297773,358.86,141.23,1.00,SACCADE,SACCADE
2299767,357.07,142.46,1.00,SACCADE,SACCADE
2301769,355.01,144.72,1.00,SACCADE,SACCADE
2303771,352.80,146.44,1.00,SACCADE,SACCADE
2305768,351.38,149.18,1.00,SACCADE,SACCADE
2307769,350.70,152.50,1.00,SACCADE,SACCADE
