@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1167566,213.02,177.58,1.00,SP,SP
1169567,213.06,177.49,1.00,SP,SP
1171579,213.40,177.59,1.00,SP,SP
1173569,213.03,177.81,1.00,SP,SP
1175574,212.72,177.88,1.00,SP,SP
1177569,212.76,177.47,1.00,SP,SP
1179571,213.28,177.42,1.00,SP,SP
1181574,213.62,177.32,1.00,SP,SP
1183573,213.59,176.86,1.00,SP,SP
1185574,213.50,176.84,1.00,SP,SP
1187574,213.72,176.61,1.00,SP,SP
1189575,213.88,176.51,1.00,SP,SP
1191578,214.36,176.70,1.00,SP,SP
1193578,214.69,176.45,1.00,SP,SP
1195580,214.48,176.78,1.00,SP,SP
1197577,214.12,176.43,1.00,SP,SP
1199578,214.68,176.84,1.00,SP,SP
1201580,214.62,177.19,1.00,SP,SP
1203580,214.97,176.03,1.00,SP,SP
1205588,215.10,176.58,1.00,SP,SP
1207588,215.06,175.78,1.00,SP,SP
1209584,215.03,175.62,1.00,SP,SP
1211584,215.00,175.85,1.00,SP,SP
1213583,215.12,175.83,1.00,SP,SP
1215583,215.29,176.53,1.00,SP,SP
1217586,215.14,176.22,1.00,SP,SP
1219582,215.07,176.28,1.00,SP,SP
1221587,214.91,176.01,1.00,SP,SP
1223587,214.94,175.39,1.00,SP,SP
1225586,215.19,175.53,1.00,SP,SP
1227586,215.37,175.00,1.00,SP,SP
1229587,215.47,175.15,1.00,SP,SP
1231593,215.92,175.64,1.00,SP,SP
1233594,215.83,175.69,1.00,SP,SP
1235593,215.82,175.40,1.00,SP,SP
1237593,215.69,175.41,1.00,SP,SP
1239593,215.72,175.07,1.00,SP,SP
1241595,215.87,174.85,1.00,SP,SP
1243593,215.95,174.58,1.00,SP,SP
1245597,215.73,174.34,1.00,SP,SP
1247600,215.59,173.66,1.00,SP,SP
1249599,215.23,174.03,1.00,SP,SP
1251601,215.06,174.40,1.00,SP,SP
1253608,215.22,173.92,1.00,SP,SP
1255602,215.37,174.06,1.00,SP,SP
1257598,215.63,174.19,1.00,SP,SP
1259600,215.69,173.99,1.00,SP,SP
1261606,215.87,173.25,1.00,SP,SP
1263603,215.92,173.03,1.00,SP,SP
1265606,215.85,173.01,1.00,SP,SP
1267606,215.96,173.52,1.00,SP,SP
1269601,216.10,173.94,1.00,SP,SP
1271608,216.74,173.87,1.00,SP,SP
1273608,216.72,173.38,1.00,SP,SP
1275609,216.38,173.06,1.00,SP,SP
1277607,216.24,172.81,1.00,SP,SP
1279608,216.31,172.67,1.00,SP,SP
1281609,216.19,172.09,1.00,SP,SP
1283611,216.45,172.01,1.00,SP,SP
1285612,216.63,171.95,1.00,SP,SP
1287614,216.76,171.79,1.00,SP,SP
1289612,216.63,172.00,1.00,SP,SP
1291612,216.69,171.16,1.00,SP,SP
1293613,216.30,171.04,1.00,SP,SP
1295617,216.55,171.53,1.00,SP,SP
1297614,216.90,171.30,1.00,SP,SP
1299613,217.22,171.32,1.00,SP,SP
1301618,217.49,170.64,1.00,SP,SP
1303618,217.61,170.53,1.00,SP,SP
1305621,217.38,170.65,1.00,SP,SP
1307618,217.53,169.38,1.00,SP,SP
1309615,217.62,170.12,1.00,SP,SP
1311619,217.32,169.98,1.00,SP,SP
1313619,217.44,170.16,1.00,SP,SP
1315619,217.40,169.88,1.00,SP,SP
1317620,217.26,169.50,1.00,SP,SP
1319619,217.34,169.53,1.00,SP,SP
1321623,217.34,169.47,1.00,SP,SP
1323626,217.91,169.75,1.00,SP,SP
1325625,218.03,169.94,1.00,SP,SP
1327624,218.32,169.56,1.00,SP,SP
1329624,218.36,169.84,1.00,SP,SP
1331628,218.53,169.76,1.00,SP,SP
1333626,218.60,169.88,1.00,SP,SP
1335638,218.68,169.50,1.00,SP,SP
1337626,218.84,169.45,1.00,SP,SP
1339630,218.72,169.11,1.00,SP,SP
1341633,218.97,169.07,1.00,SP,SP
1343632,218.78,169.35,1.00,SP,SP
1345631,218.65,169.24,1.00,SP,SP
1347632,218.66,169.47,1.00,SP,SP
1349632,218.55,169.31,1.00,SP,SP
1351634,218.88,168.76,1.00,FIX,FIX
1353634,219.07,168.10,1.00,FIX,FIX
1355634,219.80,168.35,1.00,FIX,FIX
1357636,219.63,168.66,1.00,FIX,FIX
1359635,219.21,168.94,1.00,FIX,FIX
1361638,219.04,169.19,1.00,FIX,FIX
1363637,219.25,168.96,1.00,FIX,FIX
1365641,219.34,169.19,1.00,FIX,FIX
1367642,219.56,168.34,1.00,FIX,FIX
1369637,219.79,167.62,1.00,FIX,FIX
1371646,220.03,168.07,1.00,FIX,FIX
1373642,219.71,168.22,1.00,FIX,FIX
1375641,219.68,168.66,1.00,FIX,FIX
1377642,219.69,168.59,1.00,FIX,FIX
1379640,219.94,168.55,1.00,FIX,FIX
1381648,219.99,167.88,1.00,FIX,FIX
1383648,219.79,168.21,1.00,FIX,FIX
1385645,219.68,168.60,1.00,FIX,FIX
1387647,219.59,168.23,1.00,FIX,FIX
1389649,219.53,167.51,1.00,FIX,FIX
1391653,219.75,166.37,1.00,FIX,FIX
1393651,219.43,166.24,1.00,FIX,FIX
1395651,219.90,166.84,1.00,FIX,FIX
1397650,220.22,167.60,1.00,FIX,FIX
1399651,220.10,167.25,1.00,FIX,FIX
1401654,219.79,167.17,1.00,FIX,FIX
1403653,219.40,166.72,1.00,FIX,FIX
1405654,219.45,166.24,1.00,FIX,FIX
1407653,219.88,166.19,1.00,FIX,FIX
1409655,220.44,166.31,1.00,FIX,FIX
1411661,220.98,166.76,1.00,FIX,FIX
1413660,220.62,167.14,1.00,FIX,FIX
1415659,220.35,167.00,1.00,FIX,FIX
1417665,220.29,166.59,1.00,FIX,FIX
1419658,220.22,166.26,1.00,FIX,FIX
1421659,220.06,166.09,1.00,FIX,FIX
1423665,220.38,166.56,1.00,FIX,FIX
1425659,220.56,166.70,1.00,FIX,FIX
1427662,220.72,167.08,1.00,FIX,FIX
1429664,220.66,167.04,1.00,FIX,FIX
1431668,220.61,166.62,1.00,FIX,FIX
1433665,221.16,166.66,1.00,FIX,FIX
1435665,220.69,166.66,1.00,FIX,FIX
1437663,220.56,166.84,1.00,FIX,FIX
1439665,220.38,166.52,1.00,FIX,FIX
1441669,220.51,166.63,1.00,FIX,FIX
1443667,220.35,166.86,1.00,FIX,FIX
1445669,220.61,166.98,1.00,FIX,FIX
1447668,220.52,166.78,1.00,FIX,FIX
1449672,220.42,166.40,1.00,FIX,FIX
1451680,220.66,166.25,1.00,FIX,FIX
1453672,220.66,166.26,1.00,FIX,FIX
1455674,220.81,166.42,1.00,FIX,FIX
1457671,220.59,166.66,1.00,FIX,FIX
1459673,220.72,166.78,1.00,FIX,FIX
1461676,220.68,167.06,1.00,FIX,FIX
1463676,220.50,166.88,1.00,FIX,FIX
1465676,220.35,166.51,1.00,FIX,FIX
1467675,220.16,166.37,1.00,FIX,FIX
1469674,220.00,166.12,1.00,FIX,FIX
1471682,219.92,166.62,1.00,FIX,FIX
1473678,219.97,166.47,1.00,FIX,FIX
1475679,219.99,166.53,1.00,FIX,FIX
1477678,220.02,166.37,1.00,FIX,FIX
1479678,219.99,166.59,1.00,FIX,FIX
1481683,220.25,166.51,1.00,FIX,FIX
1483685,220.38,166.83,1.00,FIX,FIX
1485684,220.51,167.06,1.00,FIX,FIX
1487684,220.28,167.15,1.00,FIX,FIX
1489683,220.21,166.75,1.00,FIX,FIX
1491687,220.04,166.35,1.00,FIX,FIX
1493684,220.32,166.76,1.00,FIX,FIX
1495689,220.07,166.76,1.00,FIX,FIX
1497689,219.94,167.15,1.00,FIX,FIX
1499696,219.74,167.11,1.00,FIX,FIX
1501688,219.54,166.94,1.00,FIX,FIX
1503688,219.28,167.06,1.00,FIX,FIX
1505689,219.19,166.88,1.00,FIX,FIX
1507689,219.29,167.25,1.00,FIX,FIX
1509691,219.97,166.51,1.00,FIX,FIX
1511693,219.91,167.07,1.00,FIX,FIX
1513693,220.00,166.76,1.00,FIX,FIX
1515697,219.88,166.64,1.00,FIX,FIX
1517697,219.26,166.90,1.00,FIX,FIX
1519694,219.41,166.68,1.00,FIX,FIX
1521698,219.28,166.38,1.00,FIX,FIX
1523701,219.08,166.25,1.00,FIX,FIX
1525697,219.18,165.99,1.00,FIX,FIX
1527700,219.38,166.15,1.00,FIX,FIX
1529697,219.34,166.75,1.00,FIX,FIX
1531706,219.41,167.04,1.00,FIX,FIX
1533707,219.43,166.71,1.00,FIX,FIX
1535704,219.43,167.30,1.00,FIX,FIX
1537706,219.24,167.04,1.00,FIX,FIX
1539700,219.34,166.56,1.00,FIX,FIX
1541702,219.29,166.76,1.00,FIX,FIX
1543703,219.60,166.47,1.00,FIX,FIX
1545703,220.13,166.22,1.00,FIX,FIX
1547702,220.03,166.88,1.00,FIX,FIX
1549702,220.04,166.52,1.00,FIX,FIX
1551714,219.75,166.97,1.00,FIX,FIX
1553707,219.69,167.62,1.00,FIX,FIX
1555707,219.44,167.38,1.00,FIX,FIX
1557709,219.34,167.47,1.00,FIX,FIX
1559713,219.44,167.41,1.00,FIX,FIX
1561711,219.28,167.19,1.00,FIX,FIX
1563712,218.86,166.91,1.00,FIX,FIX
1565712,218.76,166.91,1.00,FIX,FIX
1567710,218.74,167.25,1.00,FIX,FIX
1569714,218.60,167.04,1.00,FIX,FIX
1571714,218.66,167.28,1.00,FIX,FIX
1573717,218.76,166.94,1.00,FIX,FIX
1575714,218.55,167.07,1.00,FIX,FIX
1577713,218.65,167.39,1.00,FIX,FIX
1579717,218.32,167.61,1.00,FIX,FIX
1581719,218.08,167.38,1.00,FIX,FIX
1583720,218.07,167.27,1.00,FIX,FIX
1585721,218.24,166.84,1.00,FIX,FIX
1587718,218.35,166.99,1.00,FIX,FIX
1589721,218.25,166.79,1.00,FIX,FIX
1591726,218.50,166.72,1.00,FIX,FIX
1593724,218.34,166.76,1.00,FIX,FIX
1595724,217.99,166.96,1.00,SACCADE,SACCADE
1597721,218.53,167.20,1.00,SACCADE,SACCADE
1599723,220.34,167.47,1.00,SACCADE,SACCADE
1601728,222.65,166.60,1.00,SACCADE,SACCADE
1603728,226.75,165.49,1.00,SACCADE,SACCADE
1605727,236.25,163.57,1.00,SACCADE,SACCADE
1607727,240.67,162.18,1.00,SACCADE,SACCADE
1609727,252.10,159.69,1.00,SACCADE,SACCADE
1611732,259.49,158.41,1.00,SACCADE,SACCADE
1613733,265.24,155.46,1.00,SACCADE,SACCADE
1615736,278.40,149.34,1.00,SACCADE,SACCADE
1617728,288.06,145.09,1.00,SACCADE,SACCADE
1619734,294.55,142.33,1.00,SACCADE,SACCADE
1621735,307.98,134.66,1.00,SACCADE,SACCADE
1623740,317.18,129.47,1.00,SACCADE,SACCADE
1625735,321.67,125.89,1.00,SACCADE,SACCADE
1627733,333.55,119.54,1.00,SACCADE,SACCADE
1629737,343.16,114.96,1.00,SACCADE,SACCADE
1631737,349.69,112.70,1.00,SACCADE,SACCADE
1633738,358.26,107.48,1.00,SACCADE,SACCADE
1635740,364.38,104.50,1.00,SACCADE,SACCADE
1637736,369.54,102.18,1.00,SACCADE,SACCADE
1639739,373.56,99.14,1.00,SACCADE,SACCADE
1641740,380.35,97.55,1.00,SACCADE,SACCADE
1643740,384.12,94.92,1.00,SACCADE,SACCADE
1645739,386.63,92.78,1.00,SACCADE,SACCADE
1647741,390.43,91.15,1.00,SACCADE,SACCADE
1649739,391.88,88.85,1.00,SACCADE,SACCADE
1651742,393.10,87.92,1.00,SACCADE,SACCADE
1653746,393.45,86.64,1.00,SACCADE,SACCADE
1655744,393.60,85.64,1.00,SACCADE,SACCADE
1657745,393.80,84.02,1.00,SACCADE,SACCADE
1659745,393.74,83.57,1.00,SACCADE,FIX
1661754,393.99,83.21,1.00,SACCADE,FIX
1663749,394.75,83.03,1.00,SACCADE,FIX
1665748,395.34,82.87,1.00,SACCADE,FIX
1667752,395.73,81.90,1.00,SACCADE,FIX
1669749,395.93,80.83,1.00,SACCADE,FIX
1671755,395.90,80.11,1.00,SACCADE,FIX
1673754,395.85,79.94,1.00,SACCADE,FIX
1675752,395.87,79.74,1.00,SACCADE,FIX
1677752,395.86,79.12,1.00,SACCADE,FIX
1679750,396.17,78.33,1.00,FIX,FIX
1681757,396.48,77.97,1.00,FIX,FIX
1683756,396.64,77.87,1.00,FIX,FIX
1685759,396.85,77.56,1.00,FIX,FIX
1687756,397.24,77.38,1.00,FIX,FIX
1689756,397.63,77.06,1.00,FIX,FIX
1691760,398.08,77.12,1.00,FIX,FIX
1693759,398.15,76.69,1.00,FIX,FIX
1695759,398.17,76.05,1.00,FIX,FIX
1697768,398.01,76.46,1.00,FIX,FIX
1699757,397.56,76.57,1.00,FIX,FIX
1701763,397.38,76.44,1.00,FIX,FIX
1703767,397.33,76.51,1.00,FIX,FIX
1705763,397.25,77.15,1.00,FIX,FIX
1707763,397.41,76.53,1.00,FIX,FIX
1709762,397.58,76.16,1.00,FIX,FIX
1711765,397.61,75.34,1.00,FIX,FIX
1713767,397.93,75.31,1.00,FIX,FIX
1715766,398.23,75.61,1.00,FIX,FIX
1717766,398.44,75.58,1.00,FIX,FIX
1719766,398.34,75.25,1.00,FIX,FIX
1721772,398.39,74.73,1.00,FIX,FIX
1723769,398.00,74.71,1.00,FIX,FIX
1725770,398.16,74.64,1.00,FIX,FIX
1727771,398.22,75.05,1.00,FIX,FIX
1729768,398.28,75.30,1.00,FIX,FIX
1731776,398.42,74.82,1.00,FIX,FIX
1733777,398.32,74.42,1.00,FIX,FIX
1735772,398.36,73.59,1.00,FIX,FIX
1737770,398.43,73.61,1.00,FIX,FIX
1739773,398.46,73.77,1.00,FIX,FIX
1741777,398.46,73.92,1.00,FIX,FIX
1743775,398.29,73.94,1.00,FIX,FIX
1745777,397.81,73.75,1.00,FIX,FIX
1747781,397.58,73.56,1.00,FIX,FIX
1749777,397.95,73.27,1.00,FIX,FIX
1751779,397.94,72.17,1.00,FIX,FIX
1753779,398.29,72.19,1.00,FIX,FIX
1755782,398.39,72.39,1.00,FIX,FIX
1757782,398.64,73.08,1.00,FIX,FIX
1759780,398.80,73.38,1.00,FIX,FIX
1761783,398.73,72.67,1.00,FIX,FIX
1763784,398.73,72.31,1.00,FIX,FIX
1765782,398.75,71.75,1.00,FIX,FIX
1767783,399.00,71.39,1.00,FIX,FIX
1769783,399.04,70.97,1.00,FIX,FIX
1771787,399.06,71.01,1.00,FIX,FIX
1773787,399.05,70.88,1.00,FIX,FIX
1775785,399.16,71.27,1.00,FIX,FIX
1777786,399.42,71.34,1.00,FIX,FIX
1779792,399.30,71.22,1.00,FIX,FIX
1781790,399.31,70.93,1.00,FIX,FIX
1783789,399.38,70.89,1.00,FIX,FIX
1785790,399.62,70.48,1.00,FIX,FIX
1787793,399.70,70.41,1.00,FIX,FIX
1789788,399.69,70.35,1.00,FIX,FIX
1791795,399.73,69.73,1.00,FIX,FIX
1793795,399.45,69.84,1.00,FIX,FIX
1795798,399.78,70.25,1.00,FIX,FIX
1797796,399.95,70.25,1.00,FIX,FIX
1799795,399.68,69.94,1.00,FIX,FIX
1801800,399.92,69.71,1.00,FIX,FIX
1803801,399.83,69.45,1.00,FIX,FIX
1805798,399.77,68.80,1.00,FIX,FIX
1807798,399.26,69.47,1.00,FIX,FIX
1809799,399.53,69.75,1.00,FIX,FIX
1811803,399.88,69.19,1.00,FIX,FIX
1813803,399.84,70.03,1.00,FIX,FIX
1815802,400.28,69.70,1.00,FIX,FIX
1817803,399.98,69.04,1.00,FIX,FIX
1819802,399.81,68.95,1.00,FIX,FIX
1821809,399.94,68.61,1.00,FIX,FIX
1823804,399.73,69.03,1.00,FIX,FIX
1825805,399.69,68.83,1.00,FIX,FIX
1827813,399.77,69.02,1.00,FIX,FIX
1829804,400.17,69.45,1.00,FIX,FIX
1831808,400.45,68.80,1.00,FIX,FIX
1833812,400.45,68.54,1.00,FIX,FIX
1835809,400.48,68.35,1.00,FIX,FIX
1837809,400.27,68.50,1.00,FIX,FIX
1839813,400.07,68.64,1.00,FIX,FIX
1841814,400.12,69.16,1.00,FIX,FIX
1843817,400.15,68.83,1.00,FIX,FIX
1845812,400.25,69.10,1.00,FIX,FIX
1847816,400.55,68.68,1.00,FIX,FIX
1849813,400.44,68.38,1.00,FIX,FIX
1851817,400.07,68.47,1.00,FIX,FIX
1853820,399.91,68.05,1.00,FIX,FIX
1855818,400.06,68.14,1.00,FIX,FIX
1857820,400.32,68.22,1.00,FIX,FIX
1859820,400.42,69.23,1.00,FIX,FIX
1861824,400.43,69.44,1.00,FIX,FIX
1863820,400.61,69.44,1.00,FIX,FIX
1865822,400.37,68.64,1.00,FIX,FIX
1867836,400.56,68.20,1.00,FIX,FIX
1869824,400.77,68.31,1.00,FIX,FIX
1871829,400.99,68.09,1.00,FIX,FIX
1873826,401.34,68.28,1.00,FIX,FIX
1875824,401.81,68.83,1.00,FIX,FIX
1877823,401.42,68.59,1.00,FIX,FIX
1879825,400.98,68.38,1.00,FIX,FIX
1881826,400.68,68.31,1.00,FIX,FIX
1883828,400.42,68.23,1.00,FIX,FIX
1885827,400.57,68.25,1.00,FIX,FIX
1887825,400.75,68.11,1.00,FIX,FIX
1889827,400.44,68.25,1.00,FIX,FIX
1891832,400.33,68.30,1.00,FIX,FIX
1893832,400.36,67.83,1.00,FIX,FIX
1895831,400.31,67.56,1.00,FIX,FIX
1897832,400.50,67.39,1.00,FIX,FIX
1899833,401.13,67.75,1.00,FIX,FIX
1901835,401.44,67.84,1.00,FIX,FIX
1903834,401.67,67.62,1.00,FIX,FIX
1905835,401.77,67.34,1.00,FIX,FIX
1907834,401.61,67.08,1.00,FIX,FIX
1909831,401.11,67.56,1.00,FIX,FIX
1911840,401.10,67.59,1.00,FIX,FIX
1913840,401.44,67.85,1.00,FIX,FIX
1915837,401.50,68.02,1.00,FIX,FIX
1917838,401.67,67.16,1.00,FIX,FIX
1919840,401.82,67.40,1.00,FIX,FIX
1921842,401.81,67.39,1.00,FIX,FIX
1923844,401.96,66.89,1.00,FIX,FIX
1925843,401.87,66.78,1.00,FIX,FIX
1927841,401.79,66.34,1.00,FIX,FIX
1929841,401.92,66.44,1.00,FIX,FIX
1931847,402.14,66.83,1.00,FIX,FIX
1933845,402.25,67.33,1.00,FIX,FIX
1935849,402.45,67.81,1.00,FIX,FIX
1937847,402.61,67.67,1.00,FIX,FIX
1939845,402.28,67.11,1.00,FIX,FIX
1941853,402.13,66.91,1.00,FIX,FIX
1943856,401.73,66.88,1.00,FIX,FIX
1945851,401.63,67.18,1.00,FIX,FIX
1947850,401.99,67.44,1.00,FIX,FIX
1949862,402.20,67.31,1.00,FIX,FIX
1951857,402.44,66.72,1.00,FIX,FIX
1953862,402.45,67.02,1.00,FIX,FIX
1955853,402.44,67.14,1.00,FIX,FIX
1957854,402.37,66.95,1.00,FIX,FIX
1959854,402.55,67.58,1.00,FIX,FIX
1961861,403.08,67.83,1.00,FIX,FIX
1963859,403.13,67.66,1.00,FIX,FIX
1965857,402.88,67.14,1.00,FIX,FIX
1967859,402.33,67.07,1.00,FIX,FIX
1969855,402.22,67.12,1.00,FIX,FIX
1971861,402.65,67.59,1.00,FIX,FIX
1973861,402.64,68.14,1.00,FIX,FIX
1975859,402.56,67.61,1.00,FIX,FIX
1977859,402.38,67.34,1.00,FIX,FIX
1979858,402.40,67.83,1.00,FIX,FIX
1981866,402.27,68.61,1.00,FIX,FIX
1983867,402.44,68.70,1.00,FIX,FIX
1985864,402.49,68.56,1.00,FIX,FIX
1987865,402.28,68.53,1.00,FIX,FIX
1989866,402.47,67.95,1.00,FIX,FIX
1991878,402.31,67.92,1.00,FIX,FIX
1993868,402.63,67.68,1.00,FIX,FIX
1995873,402.39,67.57,1.00,FIX,FIX
1997870,402.18,67.59,1.00,FIX,FIX
1999870,402.23,68.52,1.00,FIX,FIX
2001870,402.32,68.17,1.00,FIX,FIX
2003872,401.96,68.81,1.00,FIX,FIX
2005870,402.04,68.76,1.00,FIX,FIX
2007872,402.20,68.83,1.00,FIX,FIX
2009869,402.17,68.66,1.00,FIX,FIX
2011875,402.78,68.87,1.00,FIX,FIX
2013877,402.48,68.84,1.00,FIX,FIX
2015874,402.25,69.70,1.00,FIX,FIX
2017877,402.14,68.47,1.00,FIX,FIX
2019875,402.27,68.62,1.00,FIX,FIX
2021877,402.78,69.06,1.00,FIX,FIX
2023877,402.94,68.62,1.00,FIX,FIX
2025883,402.90,68.36,1.00,FIX,FIX
2027881,403.14,68.30,1.00,FIX,FIX
2029879,403.02,67.92,1.00,FIX,FIX
2031897,403.33,68.48,1.00,FIX,FIX
2033880,403.42,69.20,1.00,FIX,FIX
2035881,403.33,69.51,1.00,FIX,FIX
2037888,403.41,69.39,1.00,FIX,FIX
2039879,403.12,69.09,1.00,FIX,FIX
2041887,402.94,69.02,1.00,FIX,FIX
2043887,402.73,68.83,1.00,FIX,FIX
2045886,402.95,68.42,1.00,FIX,FIX
2047887,402.88,68.84,1.00,FIX,FIX
2049886,402.93,68.94,1.00,FIX,FIX
2051890,402.87,69.27,1.00,FIX,FIX
2053890,402.45,69.29,1.00,FIX,FIX
2055890,402.37,69.47,1.00,FIX,FIX
2057888,402.28,69.68,1.00,FIX,FIX
2059892,402.60,69.59,1.00,FIX,FIX
2061897,403.00,69.01,1.00,FIX,FIX
2063895,403.20,68.81,1.00,FIX,FIX
2065893,403.38,69.39,1.00,FIX,FIX
2067896,403.57,69.33,1.00,FIX,FIX
2069894,403.29,69.69,1.00,FIX,FIX
2071896,403.08,69.76,1.00,FIX,FIX
2073907,403.17,69.86,1.00,FIX,FIX
2075895,402.71,69.81,1.00,FIX,FIX
2077900,402.86,69.59,1.00,FIX,FIX
2079898,402.69,69.76,1.00,FIX,FIX
2081904,402.50,70.00,1.00,FIX,FIX
2083904,402.38,70.58,1.00,FIX,FIX
2085902,402.68,71.50,1.00,FIX,FIX
2087901,402.77,71.70,1.00,FIX,FIX
2089901,402.88,71.55,1.00,FIX,FIX
2091906,402.80,71.31,1.00,FIX,FIX
2093902,402.71,70.67,1.00,FIX,FIX
2095903,403.06,70.47,1.00,FIX,FIX
2097902,403.20,70.98,1.00,FIX,FIX
2099904,402.91,71.14,1.00,FIX,FIX
2101909,402.74,71.52,1.00,FIX,FIX
2103908,402.55,72.05,1.00,FIX,FIX
2105904,402.70,72.48,1.00,FIX,FIX
2107913,402.81,72.24,1.00,FIX,FIX
2109906,402.81,72.03,1.00,FIX,FIX
2111910,402.69,71.51,1.00,FIX,FIX
2113925,402.77,71.14,1.00,FIX,FIX
2115913,402.81,71.69,1.00,FIX,FIX
2117910,402.82,72.22,1.00,FIX,FIX
2119917,402.81,72.11,1.00,FIX,FIX
2121912,402.92,72.26,1.00,FIX,FIX
2123919,402.72,72.00,1.00,FIX,FIX
2125913,402.99,72.07,1.00,FIX,FIX
2127916,402.79,71.51,1.00,FIX,FIX
2129914,402.67,71.92,1.00,FIX,FIX
2131918,403.01,72.00,1.00,FIX,FIX
2133920,403.17,71.31,1.00,FIX,FIX
2135920,403.45,71.84,1.00,FIX,FIX
2137916,403.50,71.92,1.00,FIX,FIX
2139920,403.78,72.01,1.00,FIX,FIX
2141925,403.76,72.33,1.00,FIX,FIX
2143924,403.50,72.50,1.00,FIX,FIX
2145924,403.17,72.31,1.00,FIX,FIX
2147921,403.14,72.47,1.00,FIX,FIX
2149922,402.96,72.42,1.00,FIX,FIX
2151929,402.68,71.93,1.00,FIX,FIX
2153927,402.57,72.25,1.00,FIX,FIX
2155936,402.62,72.64,1.00,FIX,FIX
2157927,402.52,72.83,1.00,FIX,FIX
2159925,402.12,73.08,1.00,FIX,FIX
2161928,402.04,73.02,1.00,FIX,FIX
2163932,400.38,73.12,1.00,SACCADE,SACCADE
2165930,393.26,74.20,1.00,SACCADE,SACCADE
2167929,389.45,74.80,1.00,SACCADE,SACCADE
2169932,377.79,77.15,1.00,SACCADE,SACCADE
2171938,372.43,78.51,1.00,SACCADE,SACCADE
2173933,360.19,80.83,1.00,SACCADE,SACCADE
2175937,352.47,83.17,1.00,SACCADE,SACCADE
2177935,344.24,84.75,1.00,SACCADE,SACCADE
2179933,330.80,88.00,1.00,SACCADE,SACCADE
2181938,324.22,91.83,1.00,SACCADE,SACCADE
2183942,312.20,95.33,1.00,SACCADE,SACCADE
2185944,300.94,101.92,1.00,SACCADE,SACCADE
2187935,294.62,105.96,1.00,SACCADE,SACCADE
2189941,278.48,113.09,1.00,SACCADE,SACCADE
2191942,270.11,120.25,1.00,SACCADE,SACCADE
2193939,259.80,122.00,1.00,SACCADE,SACCADE
2195950,248.87,125.15,1.00,SACCADE,SACCADE
2197943,241.78,128.24,1.00,SACCADE,SACCADE
2199940,236.50,131.08,1.00,SACCADE,SACCADE
2201942,229.71,134.13,1.00,SACCADE,SACCADE
2203944,226.57,137.08,1.00,SACCADE,SACCADE
2205950,224.62,140.97,1.00,SACCADE,SACCADE
2207946,225.00,143.56,1.00,SACCADE,SACCADE
2209942,225.41,145.81,1.00,SACCADE,SACCADE
2211948,226.68,147.13,1.00,SACCADE,SACCADE
2213949,228.07,147.40,1.00,SACCADE,FIX
2215949,229.01,147.84,1.00,SACCADE,FIX
2217946,228.87,148.01,1.00,SACCADE,FIX
2219950,228.81,148.49,1.00,SACCADE,FIX
2221954,228.18,149.12,1.00,SACCADE,FIX
2223953,227.81,149.40,1.00,SACCADE,FIX
2225954,227.92,149.68,1.00,SACCADE,FIX
2227953,227.91,150.53,1.00,SACCADE,FIX
2229951,228.04,151.24,1.00,FIX,FIX
2231957,228.14,151.78,1.00,FIX,FIX
2233957,228.41,152.50,1.00,FIX,FIX
2235954,228.88,153.12,1.00,FIX,FIX
2237965,229.09,153.74,1.00,FIX,FIX
2239956,229.25,154.45,1.00,FIX,FIX
2241960,229.62,155.12,1.00,FIX,FIX
2243958,229.44,155.24,1.00,FIX,FIX
2245965,229.46,155.63,1.00,FIX,FIX
2247958,229.38,156.22,1.00,FIX,FIX
2249960,229.15,156.49,1.00,FIX,FIX
2251963,229.13,157.06,1.00,FIX,FIX
2253960,229.29,157.16,1.00,FIX,FIX
2255959,229.38,157.82,1.00,FIX,FIX
2257963,229.21,158.12,1.00,FIX,FIX
2259961,229.02,158.16,1.00,FIX,FIX
2261968,228.70,158.28,1.00,FIX,FIX
2263964,228.73,158.46,1.00,FIX,FIX
2265965,228.77,158.33,1.00,FIX,FIX
2267965,228.69,158.18,1.00,FIX,FIX
2269969,228.64,157.99,1.00,FIX,FIX
2271975,228.79,158.08,1.00,FIX,FIX
2273969,228.56,158.42,1.00,FIX,FIX
2275969,228.47,158.65,1.00,FIX,FIX
2277986,228.60,159.11,1.00,FIX,FIX
2279969,228.47,159.23,1.00,FIX,FIX
2281971,228.53,159.00,1.00,FIX,FIX
2283972,228.41,159.35,1.00,FIX,FIX
2285971,228.19,160.00,1.00,FIX,FIX
2287979,227.78,160.22,1.00,FIX,FIX
2289979,227.54,160.41,1.00,FIX,FIX
2291979,227.41,159.65,1.00,FIX,FIX
2293977,227.07,159.69,1.00,FIX,FIX
2295975,227.29,159.71,1.00,FIX,FIX
2297978,227.21,160.07,1.00,FIX,FIX
2299978,227.06,160.52,1.00,FIX,FIX
2301978,227.16,160.60,1.00,FIX,FIX
2303979,227.32,160.23,1.00,FIX,FIX
