@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1136712,388.89,89.00,1.00,FIX,FIX
1138718,388.87,89.47,1.00,FIX,FIX
1140718,388.95,89.25,1.00,FIX,FIX
1142718,389.01,90.40,1.00,FIX,FIX
1144716,389.14,89.74,1.00,FIX,FIX
1146717,389.13,90.45,1.00,FIX,FIX
1148734,389.26,90.78,1.00,FIX,FIX
1150719,389.57,91.52,1.00,FIX,FIX
1152719,389.76,92.08,1.00,FIX,FIX
1154722,389.86,92.11,1.00,FIX,FIX
1156720,389.93,91.93,1.00,FIX,FIX
1158724,389.69,91.93,1.00,FIX,FIX
1160722,389.60,92.31,1.00,FIX,FIX
1162726,389.43,91.89,1.00,FIX,FIX
1164722,389.30,92.00,1.00,FIX,FIX
1166725,389.27,92.46,1.00,FIX,FIX
1168727,389.51,92.83,1.00,FIX,FIX
1170727,389.46,93.13,1.00,FIX,FIX
1172728,389.38,93.06,1.00,FIX,FIX
1174730,389.75,93.47,1.00,FIX,FIX
1176729,390.29,93.35,1.00,FIX,SACCADE
1178732,390.92,92.68,1.00,SACCADE,SACCADE
1180733,391.77,90.94,1.00,SACCADE,SACCADE
1182732,390.95,88.83,1.00,SACCADE,SACCADE
1184731,392.75,86.70,1.00,SACCADE,SACCADE
1186729,395.31,84.61,1.00,SACCADE,SACCADE
1188734,398.43,83.25,1.00,SACCADE,SACCADE
1190740,399.01,81.58,1.00,SACCADE,SACCADE
1192732,401.22,81.46,1.00,SACCADE,SACCADE
1194735,403.24,81.45,1.00,SACCADE,SACCADE
1196734,404.55,81.72,1.00,SACCADE,SACCADE
1198739,405.04,81.22,1.00,SACCADE,SACCADE
1200738,405.12,80.44,1.00,SACCADE,SACCADE
1202746,404.17,78.97,1.00,SACCADE,SACCADE
1204743,404.33,78.06,1.00,SACCADE,SACCADE
1206739,405.42,77.86,1.00,SACCADE,SACCADE
1208743,406.01,77.89,1.00,SACCADE,FIX
1210743,405.82,77.50,1.00,SACCADE,FIX
1212744,406.25,77.64,1.00,SACCADE,FIX
1214742,406.93,78.06,1.00,SACCADE,FIX
1216741,407.67,78.67,1.00,FIX,FIX
1218744,408.09,78.91,1.00,FIX,FIX
1220745,408.18,78.86,1.00,FIX,FIX
1222745,408.09,78.64,1.00,FIX,FIX
1224745,407.81,77.98,1.00,FIX,FIX
1226747,408.26,78.55,1.00,FIX,FIX
1228753,408.82,78.78,1.00,FIX,FIX
1230764,409.19,77.95,1.00,FIX,FIX
1232749,409.21,78.89,1.00,FIX,FIX
1234752,408.86,78.64,1.00,FIX,FIX
1236750,408.25,78.30,1.00,FIX,FIX
1238753,408.00,78.16,1.00,FIX,FIX
1240753,408.00,77.73,1.00,FIX,FIX
1242755,407.78,77.44,1.00,FIX,FIX
1244753,408.01,77.85,1.00,FIX,FIX
1246752,407.69,77.42,1.00,FIX,FIX
1248760,408.13,77.02,1.00,FIX,FIX
1250758,407.70,76.78,1.00,FIX,FIX
1252758,407.69,77.03,1.00,FIX,FIX
1254754,408.13,78.32,1.00,FIX,FIX
1256754,407.62,78.23,1.00,FIX,FIX
1258761,407.34,78.75,1.00,FIX,FIX
1260759,407.50,78.54,1.00,FIX,FIX
1262760,408.07,78.31,1.00,FIX,FIX
1264768,407.64,77.92,1.00,FIX,FIX
1266764,407.12,77.64,1.00,FIX,FIX
1268763,407.00,77.30,1.00,FIX,FIX
1270764,407.33,77.38,1.00,FIX,FIX
1272763,407.10,77.70,1.00,FIX,FIX
1274761,407.87,78.60,1.00,FIX,FIX
1276765,408.25,78.15,1.00,FIX,FIX
1278767,408.04,78.50,1.00,FIX,FIX
1280766,407.70,78.38,1.00,FIX,FIX
1282767,407.81,77.72,1.00,FIX,FIX
1284770,407.65,77.72,1.00,FIX,FIX
1286771,408.00,78.06,1.00,FIX,FIX
1288773,407.94,78.05,1.00,FIX,FIX
1290774,408.14,77.98,1.00,FIX,FIX
1292774,408.25,78.00,1.00,FIX,FIX
1294773,408.27,77.14,1.00,FIX,FIX
1296772,407.90,77.36,1.00,FIX,FIX
1298777,407.62,77.33,1.00,FIX,FIX
1300775,407.58,77.46,1.00,FIX,FIX
1302774,407.37,77.36,1.00,FIX,FIX
1304774,407.28,77.86,1.00,FIX,FIX
1306782,407.21,77.71,1.00,FIX,FIX
1308780,407.07,77.51,1.00,FIX,FIX
1310780,406.24,77.67,1.00,FIX,FIX
1312793,405.46,77.45,1.00,FIX,FIX
1314784,405.43,77.78,1.00,FIX,FIX
1316780,405.73,77.40,1.00,FIX,FIX
1318782,406.50,77.55,1.00,FIX,FIX
1320782,406.44,77.72,1.00,FIX,FIX
1322784,406.48,77.75,1.00,FIX,FIX
1324789,406.35,77.86,1.00,FIX,FIX
1326776,406.25,78.54,1.00,FIX,FIX
1328789,406.24,78.88,1.00,FIX,FIX
1330789,406.11,78.92,1.00,FIX,FIX
1332786,406.20,78.19,1.00,FIX,FIX
1334784,406.31,78.14,1.00,FIX,FIX
1336785,406.74,77.51,1.00,FIX,FIX
1338790,406.56,77.39,1.00,FIX,FIX
1340793,406.67,77.44,1.00,FIX,FIX
1342788,406.97,77.02,1.00,FIX,FIX
1344785,407.07,77.19,1.00,FIX,FIX
1346790,407.39,77.59,1.00,FIX,FIX
1348793,406.79,78.02,1.00,FIX,FIX
1350793,407.04,79.19,1.00,FIX,FIX
1352795,406.39,78.94,1.00,FIX,FIX
1354795,406.75,78.92,1.00,FIX,FIX
1356791,406.04,78.44,1.00,FIX,FIX
1358795,405.92,78.22,1.00,FIX,FIX
1360797,406.07,77.82,1.00,FIX,FIX
1362797,406.48,78.12,1.00,FIX,FIX
1364799,406.57,77.87,1.00,FIX,FIX
1366798,406.56,78.00,1.00,FIX,FIX
1368804,407.39,78.78,1.00,FIX,FIX
1370799,406.71,78.18,1.00,FIX,FIX
1372805,406.08,77.98,1.00,FIX,FIX
1374800,406.25,77.61,1.00,FIX,FIX
1376800,407.54,78.41,1.00,FIX,FIX
1378802,407.48,79.12,1.00,FIX,FIX
1380807,407.58,79.01,1.00,FIX,FIX
1382802,407.43,78.69,1.00,FIX,FIX
1384801,407.05,78.01,1.00,FIX,FIX
1386802,406.87,78.07,1.00,FIX,FIX
1388812,406.48,78.20,1.00,FIX,FIX
1390812,407.38,78.84,1.00,FIX,FIX
1392811,407.37,79.34,1.00,FIX,FIX
1394815,406.97,79.45,1.00,FIX,FIX
1396810,406.81,79.11,1.00,FIX,FIX
1398816,406.93,78.17,1.00,FIX,FIX
1400813,406.75,77.62,1.00,FIX,FIX
1402812,406.99,77.38,1.00,FIX,FIX
1404811,407.21,77.75,1.00,FIX,FIX
1406812,406.88,77.45,1.00,FIX,FIX
1408816,407.11,77.67,1.00,FIX,FIX
1410821,407.00,78.11,1.00,FIX,FIX
1412820,406.31,78.30,1.00,FIX,FIX
1414817,406.55,78.51,1.00,FIX,FIX
1416816,406.79,78.58,1.00,FIX,FIX
1418816,406.94,78.50,1.00,FIX,FIX
1420821,406.71,78.30,1.00,FIX,FIX
1422816,407.25,78.37,1.00,FIX,FIX
1424818,407.37,78.83,1.00,FIX,FIX
1426817,407.34,78.73,1.00,FIX,FIX
1428821,407.58,78.92,1.00,FIX,FIX
1430822,407.75,78.59,1.00,FIX,FIX
1432822,408.26,78.69,1.00,FIX,FIX
1434826,408.36,78.43,1.00,FIX,FIX
1436827,407.79,77.81,1.00,FIX,FIX
1438827,407.54,78.07,1.00,FIX,FIX
1440826,407.05,78.10,1.00,FIX,FIX
1442826,406.89,77.89,1.00,FIX,FIX
1444829,407.33,77.75,1.00,FIX,FIX
1446826,407.35,78.77,1.00,FIX,FIX
1448828,407.42,78.86,1.00,FIX,FIX
1450827,407.56,78.77,1.00,FIX,FIX
1452833,407.04,79.05,1.00,FIX,FIX
1454837,407.18,78.28,1.00,FIX,FIX
1456833,406.46,77.97,1.00,FIX,FIX
1458831,406.62,78.19,1.00,FIX,FIX
1460833,407.06,78.17,1.00,FIX,FIX
1462833,407.03,77.28,1.00,FIX,FIX
1464835,407.15,77.58,1.00,FIX,FIX
1466838,406.76,77.16,1.00,FIX,FIX
1468837,406.89,76.69,1.00,FIX,FIX
1470837,406.94,76.70,1.00,FIX,FIX
1472837,406.68,76.84,1.00,FIX,FIX
1474835,406.91,77.00,1.00,FIX,FIX
1476851,407.24,77.32,1.00,FIX,FIX
1478840,406.83,77.03,1.00,FIX,FIX
1480843,406.65,77.03,1.00,FIX,FIX
1482841,406.63,76.86,1.00,FIX,FIX
1484840,407.26,77.08,1.00,FIX,FIX
1486840,407.39,76.80,1.00,FIX,FIX
1488845,407.81,76.75,1.00,FIX,FIX
1490845,407.40,76.90,1.00,FIX,FIX
1492853,407.24,76.52,1.00,FIX,FIX
1494850,407.05,76.31,1.00,FIX,FIX
1496847,407.01,76.30,1.00,FIX,FIX
1498848,407.38,76.25,1.00,FIX,FIX
1500848,407.73,76.47,1.00,FIX,FIX
1502847,407.89,76.22,1.00,FIX,FIX
1504849,408.14,76.44,1.00,FIX,FIX
1506848,407.81,76.00,1.00,FIX,FIX
1508850,406.90,76.30,1.00,FIX,FIX
1510855,406.94,76.68,1.00,FIX,FIX
1512854,407.11,76.48,1.00,FIX,FIX
1514851,406.83,76.56,1.00,FIX,FIX
1516851,407.29,76.30,1.00,FIX,FIX
1518855,406.45,76.08,1.00,FIX,FIX
1520856,406.52,75.72,1.00,FIX,FIX
1522856,406.30,75.46,1.00,FIX,FIX
1524859,406.94,75.49,1.00,FIX,FIX
1526855,406.88,75.56,1.00,FIX,FIX
1528859,406.68,75.67,1.00,FIX,FIX
1530860,406.27,75.58,1.00,FIX,FIX
1532860,405.74,75.47,1.00,FIX,FIX
1534864,405.52,75.11,1.00,FIX,FIX
1536862,405.44,75.55,1.00,FIX,FIX
1538863,405.62,75.62,1.00,FIX,FIX
1540861,405.07,75.14,1.00,FIX,FIX
1542863,404.55,75.38,1.00,FIX,FIX
1544860,404.50,75.56,1.00,FIX,FIX
1546864,404.00,75.50,1.00,FIX,FIX
1548864,404.36,76.06,1.00,FIX,FIX
1550865,404.76,76.38,1.00,FIX,FIX
1552866,404.72,76.17,1.00,FIX,FIX
1554865,404.66,76.03,1.00,FIX,FIX
1556869,404.65,75.79,1.00,FIX,FIX
1558884,404.89,75.88,1.00,FIX,FIX
1560869,405.22,76.25,1.00,FIX,FIX
1562870,406.09,75.52,1.00,FIX,FIX
1564872,406.32,75.44,1.00,FIX,FIX
1566870,406.81,75.42,1.00,FIX,FIX
1568875,406.56,75.02,1.00,FIX,FIX
1570874,406.76,75.48,1.00,FIX,FIX
1572873,406.71,75.74,1.00,FIX,FIX
1574876,406.55,75.53,1.00,FIX,FIX
1576884,406.73,75.45,1.00,FIX,FIX
1578880,406.63,75.07,1.00,FIX,FIX
1580878,406.51,74.83,1.00,FIX,FIX
1582880,406.57,74.84,1.00,FIX,FIX
1584878,406.31,75.03,1.00,FIX,FIX
1586880,406.96,74.80,1.00,FIX,FIX
1588883,407.53,75.03,1.00,FIX,FIX
1590882,407.89,75.01,1.00,FIX,FIX
1592881,408.28,74.94,1.00,FIX,FIX
1594885,408.14,74.84,1.00,FIX,FIX
1596884,408.28,74.82,1.00,FIX,FIX
1598886,407.83,75.05,1.00,FIX,FIX
1600887,408.00,75.38,1.00,FIX,FIX
1602881,407.65,75.11,1.00,FIX,FIX
1604885,407.40,74.96,1.00,FIX,FIX
1606883,407.45,74.86,1.00,FIX,FIX
1608888,407.23,75.00,1.00,FIX,FIX
1610886,407.48,75.33,1.00,FIX,FIX
1612890,407.90,74.25,1.00,FIX,FIX
1614889,407.75,74.18,1.00,FIX,FIX
1616887,407.66,73.87,1.00,FIX,FIX
1618891,407.69,74.21,1.00,FIX,FIX
1620893,407.15,74.49,1.00,FIX,FIX
1622888,407.06,74.19,1.00,FIX,FIX
1624892,407.37,74.05,1.00,FIX,FIX
1626892,407.51,74.25,1.00,FIX,FIX
1628897,408.13,74.50,1.00,FIX,FIX
1630896,407.90,75.06,1.00,FIX,FIX
1632898,407.74,74.97,1.00,FIX,FIX
1634903,408.11,74.94,1.00,FIX,FIX
1636896,408.29,74.58,1.00,FIX,FIX
1638898,408.33,74.63,1.00,FIX,FIX
1640916,408.27,74.56,1.00,FIX,FIX
1642901,407.76,73.92,1.00,FIX,FIX
1644895,407.95,73.61,1.00,FIX,FIX
1646897,408.43,73.62,1.00,FIX,FIX
1648900,408.28,73.44,1.00,FIX,FIX
1650903,408.68,73.61,1.00,FIX,FIX
1652900,408.65,74.21,1.00,FIX,FIX
1654903,408.76,73.95,1.00,FIX,FIX
1656903,408.80,73.70,1.00,FIX,FIX
1658904,409.03,73.52,1.00,FIX,FIX
1660910,408.96,73.47,1.00,FIX,FIX
1662911,408.87,73.77,1.00,FIX,FIX
1664905,408.97,73.59,1.00,FIX,FIX
1666906,409.04,73.73,1.00,FIX,FIX
1668910,409.23,73.60,1.00,FIX,FIX
1670910,409.18,73.34,1.00,FIX,FIX
1672909,410.00,73.53,1.00,FIX,FIX
1674913,409.81,73.45,1.00,FIX,FIX
1676911,409.19,73.08,1.00,FIX,FIX
1678914,408.82,72.73,1.00,FIX,FIX
1680912,408.68,72.67,1.00,FIX,FIX
1682914,408.91,72.22,1.00,FIX,FIX
1684919,408.94,72.39,1.00,FIX,FIX
1686913,408.75,72.76,1.00,FIX,FIX
1688915,408.76,73.02,1.00,FIX,FIX
1690919,408.93,73.30,1.00,FIX,FIX
1692921,409.02,73.03,1.00,FIX,FIX
1694917,408.90,72.95,1.00,FIX,FIX
1696919,409.10,72.82,1.00,FIX,FIX
1698922,409.25,72.91,1.00,FIX,FIX
1700920,409.15,73.31,1.00,FIX,FIX
1702921,409.27,72.83,1.00,FIX,FIX
1704923,409.26,72.81,1.00,FIX,FIX
1706922,409.21,72.61,1.00,FIX,FIX
1708927,409.25,72.53,1.00,FIX,FIX
1710926,409.35,72.54,1.00,FIX,FIX
1712924,409.62,72.11,1.00,FIX,FIX
1714925,409.56,72.53,1.00,FIX,FIX
1716936,409.81,72.89,1.00,FIX,FIX
1718929,409.51,73.17,1.00,FIX,FIX
1720931,409.07,73.12,1.00,FIX,FIX
1722932,409.31,72.72,1.00,FIX,FIX
1724932,409.33,72.63,1.00,FIX,FIX
1726932,409.25,72.36,1.00,FIX,FIX
1728934,409.75,72.59,1.00,FIX,FIX
1730935,409.80,72.53,1.00,FIX,FIX
1732932,409.75,72.51,1.00,FIX,FIX
1734933,409.56,72.83,1.00,FIX,FIX
1736935,409.38,72.22,1.00,FIX,FIX
1738939,409.31,72.02,1.00,FIX,FIX
1740934,409.22,71.69,1.00,FIX,FIX
1742935,409.01,71.81,1.00,FIX,FIX
1744940,409.35,71.86,1.00,FIX,FIX
1746936,409.54,71.93,1.00,FIX,FIX
1748941,409.56,72.05,1.00,FIX,FIX
1750941,409.31,71.79,1.00,FIX,FIX
1752940,409.09,71.20,1.00,FIX,FIX
1754939,408.86,71.06,1.00,FIX,FIX
1756940,409.12,70.04,1.00,FIX,FIX
1758944,408.76,70.08,1.00,FIX,FIX
1760947,408.64,70.47,1.00,FIX,FIX
1762945,408.80,71.08,1.00,FIX,FIX
1764946,408.67,72.34,1.00,FIX,FIX
1766943,408.54,72.08,1.00,FIX,FIX
1768946,408.40,71.79,1.00,FIX,FIX
1770947,408.16,71.64,1.00,FIX,FIX
1772945,407.76,71.61,1.00,FIX,FIX
1774946,407.61,71.56,1.00,FIX,FIX
1776947,407.51,71.71,1.00,FIX,FIX
1778952,407.52,71.73,1.00,FIX,FIX
1780950,407.73,71.87,1.00,FIX,FIX
1782950,408.08,71.77,1.00,FIX,FIX
1784958,407.60,71.78,1.00,FIX,FIX
1786950,407.29,71.40,1.00,FIX,FIX
1788956,406.69,71.30,1.00,FIX,FIX
1790957,406.39,71.36,1.00,FIX,FIX
1792956,406.52,71.75,1.00,FIX,FIX
1794955,406.81,72.30,1.00,FIX,FIX
1796955,407.14,72.32,1.00,FIX,FIX
1798963,406.94,72.46,1.00,FIX,FIX
1800959,406.31,72.18,1.00,FIX,FIX
1802958,405.93,72.05,1.00,FIX,FIX
1804970,405.50,71.75,1.00,FIX,FIX
1806958,405.90,71.45,1.00,FIX,FIX
1808966,405.40,71.24,1.00,FIX,FIX
1810964,405.26,70.30,1.00,FIX,FIX
1812961,405.12,70.47,1.00,FIX,FIX
1814961,404.88,70.12,1.00,FIX,FIX
1816961,404.44,70.00,1.00,SACCADE,FIX
1818964,403.98,70.69,1.00,SACCADE,SACCADE
1820963,403.56,68.27,1.00,SACCADE,SACCADE
1822964,403.49,63.91,1.00,SACCADE,SACCADE
1824964,403.95,61.42,1.00,SACCADE,SACCADE
1826971,403.93,58.40,1.00,SACCADE,SACCADE
1828970,405.07,56.48,1.00,SACCADE,SACCADE
1830971,404.36,55.60,1.00,SACCADE,SACCADE
1832971,405.10,54.77,1.00,SACCADE,SACCADE
1834970,405.43,53.92,1.00,SACCADE,SACCADE
1836968,404.64,52.85,1.00,SACCADE,SACCADE
1838972,405.51,52.51,1.00,SACCADE,SACCADE
1840972,404.71,52.23,1.00,SACCADE,SACCADE
1842973,405.60,52.19,1.00,SACCADE,SACCADE
1844972,404.44,51.11,1.00,SACCADE,FIX
1846971,403.69,51.17,1.00,SACCADE,FIX
1848973,403.54,50.90,1.00,FIX,FIX
1850981,403.88,51.04,1.00,FIX,FIX
1852976,404.06,51.40,1.00,FIX,FIX
1854976,404.21,51.01,1.00,FIX,FIX
1856976,403.90,50.70,1.00,FIX,FIX
1858979,403.80,51.04,1.00,FIX,FIX
1860979,403.88,50.90,1.00,FIX,FIX
1862984,403.93,50.75,1.00,FIX,FIX
1864981,404.19,50.39,1.00,FIX,FIX
1866980,404.06,50.24,1.00,FIX,FIX
1868986,404.10,50.41,1.00,FIX,FIX
1870986,404.49,50.63,1.00,FIX,FIX
1872983,404.00,50.07,1.00,FIX,FIX
1874982,403.94,50.34,1.00,FIX,FIX
1876983,403.87,50.66,1.00,FIX,FIX
1878988,403.75,50.62,1.00,FIX,FIX
1880990,403.80,50.73,1.00,FIX,FIX
1882987,403.86,50.31,1.00,FIX,FIX
1884987,404.22,50.29,1.00,FIX,FIX
1886999,404.43,50.72,1.00,FIX,FIX
1888997,404.61,50.55,1.00,FIX,FIX
1890993,405.22,51.08,1.00,FIX,FIX
1892992,404.62,50.55,1.00,FIX,FIX
1894993,404.82,50.44,1.00,FIX,FIX
1896988,404.38,50.52,1.00,FIX,FIX
1898994,403.85,50.08,1.00,FIX,FIX
1900994,403.94,49.76,1.00,FIX,FIX
1902993,404.70,50.31,1.00,FIX,FIX
1904993,405.02,50.48,1.00,FIX,FIX
1906998,404.86,50.34,1.00,FIX,FIX
1908999,405.30,50.86,1.00,FIX,FIX
1910996,404.80,50.07,1.00,FIX,FIX
1912998,404.67,50.03,1.00,FIX,FIX
1914999,404.44,49.47,1.00,FIX,FIX
1917000,404.08,49.48,1.00,FIX,FIX
1919002,404.55,49.42,1.00,FIX,FIX
1921000,405.13,49.88,1.00,FIX,FIX
1923000,405.24,50.55,1.00,FIX,FIX
1925001,404.91,50.40,1.00,FIX,FIX
1927004,404.76,49.93,1.00,FIX,FIX
1929006,405.04,49.97,1.00,FIX,FIX
1931005,404.95,50.01,1.00,FIX,FIX
1933005,404.92,50.28,1.00,FIX,FIX
1935004,405.50,50.42,1.00,FIX,FIX
1937005,405.33,50.64,1.00,FIX,FIX
1939008,405.12,51.14,1.00,FIX,FIX
1941010,405.19,50.73,1.00,FIX,FIX
1943007,405.44,50.53,1.00,FIX,FIX
1945010,405.24,50.18,1.00,FIX,FIX
1947008,405.38,50.38,1.00,FIX,FIX
1949014,405.20,50.78,1.00,FIX,FIX
1951012,404.63,50.62,1.00,FIX,FIX
1953014,404.96,50.68,1.00,FIX,FIX
1955014,404.99,50.42,1.00,FIX,FIX
1957015,405.05,49.66,1.00,FIX,FIX
1959015,405.56,49.74,1.00,FIX,FIX
1961016,405.74,49.60,1.00,FIX,FIX
1963016,404.88,50.03,1.00,FIX,FIX
1965017,404.99,49.84,1.00,FIX,FIX
1967014,405.79,49.78,1.00,FIX,FIX
1969028,405.69,49.66,1.00,FIX,FIX
1971021,406.08,49.59,1.00,FIX,FIX
1973021,405.87,50.02,1.00,FIX,FIX
1975018,405.55,50.26,1.00,FIX,FIX
1977019,405.32,50.11,1.00,FIX,FIX
1979024,405.44,50.29,1.00,FIX,FIX
1981025,405.49,50.22,1.00,FIX,FIX
1983024,405.24,50.30,1.00,FIX,FIX
1985023,405.42,50.59,1.00,FIX,FIX
1987022,405.19,50.51,1.00,FIX,FIX
1989030,405.31,50.39,1.00,FIX,FIX
1991028,405.44,50.20,1.00,FIX,FIX
1993028,405.76,50.84,1.00,FIX,FIX
1995030,405.76,50.72,1.00,FIX,FIX
1997029,405.88,50.43,1.00,FIX,FIX
1999032,405.77,51.05,1.00,FIX,FIX
2001033,406.34,50.84,1.00,FIX,FIX
2003038,405.75,50.60,1.00,FIX,FIX
2005034,405.82,50.84,1.00,FIX,FIX
2007032,405.86,50.51,1.00,FIX,FIX
2009044,405.74,50.74,1.00,FIX,FIX
2011035,405.76,51.12,1.00,FIX,FIX
2013034,406.04,51.73,1.00,FIX,FIX
2015032,405.93,52.15,1.00,FIX,FIX
2017037,405.75,51.69,1.00,FIX,FIX
2019039,405.69,52.25,1.00,FIX,FIX
2021041,405.54,51.98,1.00,FIX,FIX
2023039,405.62,52.42,1.00,FIX,FIX
2025040,405.51,52.23,1.00,FIX,FIX
2027040,405.68,52.22,1.00,FIX,FIX
2029046,405.73,52.41,1.00,FIX,FIX
2031047,406.03,52.19,1.00,FIX,FIX
2033042,406.23,52.44,1.00,FIX,FIX
2035041,406.69,52.52,1.00,FIX,FIX
2037045,406.19,53.14,1.00,FIX,FIX
2039047,405.55,53.31,1.00,FIX,FIX
2041045,405.63,53.28,1.00,FIX,FIX
2043047,405.56,52.99,1.00,FIX,FIX
2045046,405.88,53.06,1.00,FIX,FIX
2047048,406.06,53.15,1.00,FIX,FIX
2049051,406.05,52.91,1.00,FIX,FIX
2051058,405.23,52.45,1.00,FIX,FIX
2053050,405.20,52.36,1.00,FIX,FIX
2055050,405.17,52.38,1.00,FIX,FIX
2057049,405.31,52.70,1.00,FIX,FIX
2059054,405.89,52.68,1.00,FIX,FIX
2061056,406.20,52.85,1.00,FIX,FIX
2063053,406.04,53.88,1.00,FIX,FIX
2065055,405.56,54.19,1.00,FIX,FIX
2067051,405.50,53.55,1.00,FIX,FIX
2069056,405.54,53.54,1.00,FIX,FIX
2071058,405.36,52.78,1.00,FIX,FIX
2073059,405.50,53.19,1.00,FIX,FIX
2075057,405.45,53.46,1.00,FIX,FIX
2077062,405.82,53.34,1.00,FIX,FIX
2079064,405.81,52.59,1.00,FIX,FIX
2081065,405.86,52.45,1.00,FIX,FIX
2083060,405.50,52.65,1.00,FIX,FIX
2085061,405.69,52.65,1.00,FIX,FIX
2087060,405.54,53.24,1.00,FIX,FIX
2089064,405.18,52.88,1.00,FIX,FIX
2091071,405.13,52.59,1.00,FIX,FIX
2093065,405.32,52.90,1.00,FIX,FIX
2095064,405.80,53.38,1.00,FIX,FIX
2097064,406.00,53.57,1.00,FIX,FIX
2099068,406.32,53.81,1.00,FIX,FIX
2101068,405.81,53.40,1.00,FIX,FIX
2103069,405.56,53.48,1.00,FIX,FIX
2105069,405.69,53.67,1.00,FIX,FIX
2107066,405.96,53.76,1.00,FIX,FIX
2109069,406.48,53.52,1.00,FIX,FIX
2111070,406.24,53.50,1.00,FIX,FIX
2113068,405.82,53.77,1.00,FIX,FIX
2115072,405.35,53.83,1.00,FIX,FIX
2117073,405.99,53.69,1.00,FIX,FIX
2119074,405.92,53.90,1.00,FIX,FIX
2121075,406.00,53.88,1.00,FIX,FIX
2123076,406.23,53.97,1.00,FIX,FIX
2125078,407.29,54.02,1.00,FIX,FIX
2127079,407.32,54.31,1.00,FIX,FIX
2129077,407.19,54.40,1.00,FIX,FIX
2131078,406.95,54.39,1.00,FIX,FIX
2133087,406.76,54.58,1.00,FIX,FIX
2135080,406.75,54.62,1.00,FIX,FIX
2137078,407.09,54.55,1.00,FIX,FIX
2139086,406.99,53.81,1.00,FIX,FIX
2141085,407.41,53.74,1.00,FIX,FIX
2143083,406.89,53.77,1.00,FIX,FIX
2145081,407.00,54.11,1.00,FIX,FIX
2147082,407.51,54.36,1.00,FIX,FIX
2149086,407.45,54.23,1.00,FIX,FIX
2151086,407.18,54.19,1.00,FIX,FIX
2153086,407.00,53.96,1.00,FIX,FIX
2155092,407.17,54.20,1.00,FIX,FIX
2157086,407.55,54.24,1.00,FIX,FIX
2159089,407.83,54.24,1.00,FIX,FIX
2161087,407.82,53.88,1.00,FIX,FIX
2163093,407.49,53.56,1.00,FIX,FIX
2165092,406.81,54.03,1.00,FIX,FIX
2167096,406.54,53.38,1.00,FIX,FIX
2169094,406.99,54.38,1.00,FIX,FIX
2171093,407.17,54.45,1.00,FIX,FIX
2173091,407.00,54.41,1.00,FIX,FIX
2175096,407.54,54.55,1.00,FIX,FIX
2177092,407.17,54.17,1.00,FIX,FIX
2179097,407.38,54.48,1.00,FIX,FIX
2181096,406.95,55.05,1.00,FIX,FIX
2183096,406.96,54.74,1.00,FIX,FIX
2185095,407.21,54.76,1.00,FIX,FIX
2187100,407.31,54.12,1.00,FIX,FIX
2189103,406.99,54.35,1.00,FIX,FIX
2191103,406.96,54.62,1.00,FIX,FIX
2193101,406.59,54.95,1.00,FIX,FIX
2195101,406.62,54.99,1.00,FIX,FIX
2197101,407.10,55.39,1.00,FIX,FIX
2199104,407.15,55.38,1.00,FIX,FIX
2201104,407.26,55.16,1.00,FIX,FIX
2203105,407.73,55.86,1.00,FIX,FIX
2205105,407.87,55.36,1.00,FIX,FIX
2207106,407.76,55.91,1.00,FIX,FIX
2209109,407.94,55.85,1.00,FIX,FIX
2211108,407.71,56.02,1.00,FIX,FIX
2213107,407.75,56.12,1.00,FIX,FIX
2215128,408.01,55.92,1.00,FIX,FIX
2217112,408.22,56.37,1.00,FIX,FIX
2219111,408.27,56.65,1.00,FIX,FIX
2221112,407.88,57.33,1.00,FIX,FIX
2223110,407.74,58.77,1.00,FIX,FIX
2225111,407.72,60.49,1.00,SACCADE,FIX
2227116,408.48,60.53,1.00,SACCADE,SACCADE
2229116,403.90,60.40,1.00,SACCADE,SACCADE
2231115,403.33,59.44,1.00,SACCADE,SACCADE
2233118,399.24,64.34,1.00,SACCADE,SACCADE
2235116,392.82,70.12,1.00,SACCADE,SACCADE
2237113,386.75,78.41,1.00,SACCADE,SACCADE
2239116,375.63,78.28,1.00,SACCADE,SACCADE
2241118,370.00,86.05,1.00,SACCADE,SACCADE
2243118,364.73,95.81,1.00,SACCADE,SACCADE
2245117,354.31,102.81,1.00,SACCADE,SACCADE
2247121,348.11,107.50,1.00,SACCADE,SACCADE
2249127,340.04,118.75,1.00,SACCADE,SACCADE
2251122,324.80,131.69,1.00,SACCADE,SACCADE
2253123,321.50,144.00,1.00,SACCADE,SACCADE
2255123,305.88,150.12,1.00,SACCADE,SACCADE
2257125,297.54,157.78,1.00,SACCADE,SACCADE
2259127,293.82,169.41,1.00,SACCADE,SACCADE
2261124,279.17,174.91,1.00,SACCADE,SACCADE
2263125,274.53,183.74,1.00,SACCADE,SACCADE
