@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1152599,396.52,82.22,1.00,FIX,FIX
1154599,397.36,82.50,1.00,FIX,FIX
1156599,397.00,82.42,1.00,FIX,FIX
1158597,397.20,82.52,1.00,FIX,FIX
1160599,396.49,82.03,1.00,FIX,FIX
1162602,396.74,82.50,1.00,FIX,FIX
1164597,396.81,82.72,1.00,FIX,FIX
1166600,396.87,82.47,1.00,FIX,FIX
1168600,397.29,82.74,1.00,FIX,FIX
1170601,397.37,83.30,1.00,FIX,FIX
1172603,397.11,83.13,1.00,FIX,FIX
1174605,396.70,83.31,1.00,FIX,FIX
1176604,396.43,83.29,1.00,FIX,FIX
1178604,395.87,84.11,1.00,FIX,FIX
1180617,395.75,83.69,1.00,FIX,FIX
1182611,395.88,83.69,1.00,FIX,FIX
1184613,395.93,83.43,1.00,FIX,FIX
1186610,395.92,83.86,1.00,FIX,FIX
1188608,395.74,84.00,1.00,FIX,FIX
1190609,395.52,83.28,1.00,FIX,FIX
1192614,395.39,82.83,1.00,FIX,FIX
1194615,395.44,83.09,1.00,FIX,FIX
1196615,395.12,82.66,1.00,FIX,FIX
1198615,395.28,82.67,1.00,FIX,FIX
1200613,395.14,82.67,1.00,FIX,FIX
1202618,395.01,83.30,1.00,FIX,FIX
1204618,395.75,83.00,1.00,FIX,FIX
1206618,395.87,83.49,1.00,FIX,FIX
1208616,396.25,83.64,1.00,FIX,FIX
1210617,396.15,83.69,1.00,FIX,FIX
1212622,395.13,82.75,1.00,FIX,FIX
1214623,394.72,83.48,1.00,FIX,FIX
1216622,395.08,83.33,1.00,FIX,FIX
1218622,394.79,83.97,1.00,FIX,FIX
1220637,395.64,84.38,1.00,FIX,FIX
1222623,395.28,83.99,1.00,FIX,FIX
1224628,396.57,84.12,1.00,FIX,FIX
1226625,396.10,84.90,1.00,FIX,FIX
1228624,395.71,83.86,1.00,FIX,FIX
1230623,395.62,83.77,1.00,FIX,FIX
1232627,395.88,83.95,1.00,FIX,FIX
1234628,396.38,85.94,1.00,FIX,FIX
1236626,396.19,86.22,1.00,FIX,FIX
1238627,396.06,85.42,1.00,FIX,FIX
1240626,395.81,85.78,1.00,FIX,FIX
1242634,395.51,83.42,1.00,FIX,FIX
1244631,395.38,83.73,1.00,FIX,FIX
1246629,395.37,84.00,1.00,FIX,FIX
1248631,395.66,84.51,1.00,FIX,FIX
1250631,395.12,85.05,1.00,FIX,FIX
1252636,395.21,85.06,1.00,FIX,FIX
1254636,395.19,85.44,1.00,FIX,FIX
1256633,395.85,85.33,1.00,FIX,FIX
1258633,396.44,85.17,1.00,FIX,FIX
1260634,396.29,84.86,1.00,FIX,FIX
1262642,395.73,85.05,1.00,FIX,FIX
1264639,395.67,84.70,1.00,FIX,FIX
1266637,395.56,84.44,1.00,FIX,FIX
1268641,396.11,84.73,1.00,FIX,FIX
1270637,396.51,85.53,1.00,FIX,FIX
1272642,396.58,85.25,1.00,FIX,FIX
1274643,396.48,85.22,1.00,FIX,FIX
1276642,396.01,85.53,1.00,FIX,FIX
1278641,395.33,84.97,1.00,FIX,FIX
1280640,395.13,84.60,1.00,FIX,FIX
1282644,395.86,84.45,1.00,FIX,FIX
1284648,395.37,84.64,1.00,FIX,FIX
1286644,395.33,83.83,1.00,FIX,FIX
1288645,394.19,83.88,1.00,FIX,FIX
1290646,395.07,84.95,1.00,FIX,FIX
1292648,396.23,85.47,1.00,FIX,FIX
1294651,395.09,84.77,1.00,FIX,FIX
1296654,396.87,85.75,1.00,FIX,FIX
1298651,396.57,85.89,1.00,FIX,FIX
1300648,396.85,85.70,1.00,FIX,FIX
1302668,397.31,86.40,1.00,FIX,FIX
1304654,397.25,86.11,1.00,FIX,FIX
1306657,396.83,85.78,1.00,FIX,FIX
1308655,396.45,85.45,1.00,FIX,FIX
1310652,396.28,84.89,1.00,FIX,FIX
1312657,396.85,84.84,1.00,FIX,FIX
1314657,396.68,85.11,1.00,FIX,FIX
1316656,396.05,85.25,1.00,FIX,FIX
1318655,395.98,85.83,1.00,FIX,FIX
1320655,394.82,85.18,1.00,FIX,FIX
1322662,395.16,85.93,1.00,FIX,FIX
1324660,395.90,85.72,1.00,FIX,FIX
1326659,395.16,85.72,1.00,FIX,FIX
1328658,396.17,85.45,1.00,FIX,FIX
1330663,396.37,85.75,1.00,FIX,FIX
1332664,396.24,85.79,1.00,FIX,FIX
1334667,395.60,85.43,1.00,FIX,FIX
1336663,396.18,86.16,1.00,FIX,FIX
1338664,395.19,84.92,1.00,FIX,FIX
1340661,395.93,85.47,1.00,FIX,FIX
1342670,396.29,85.47,1.00,FIX,FIX
1344671,396.58,85.06,1.00,FIX,FIX
1346670,395.81,84.55,1.00,FIX,FIX
1348665,396.45,84.81,1.00,FIX,FIX
1350667,395.94,84.95,1.00,FIX,FIX
1352671,396.54,86.29,1.00,FIX,FIX
1354674,397.23,86.89,1.00,FIX,FIX
1356672,396.83,86.97,1.00,FIX,FIX
1358673,396.77,86.78,1.00,FIX,FIX
1360672,396.36,86.32,1.00,FIX,FIX
1362673,396.28,86.72,1.00,FIX,FIX
1364676,396.61,86.93,1.00,FIX,FIX
1366673,396.04,86.60,1.00,FIX,FIX
1368674,396.14,86.84,1.00,FIX,FIX
1370675,396.38,86.47,1.00,FIX,FIX
1372683,396.56,87.14,1.00,FIX,FIX
1374681,396.90,88.36,1.00,FIX,FIX
1376680,396.99,87.75,1.00,FIX,FIX
1378682,396.45,87.24,1.00,FIX,FIX
1380678,396.21,86.86,1.00,FIX,FIX
1382682,395.90,86.56,1.00,FIX,FIX
1384697,395.14,86.29,1.00,FIX,FIX
1386680,395.56,87.53,1.00,FIX,FIX
1388685,395.74,88.28,1.00,FIX,FIX
1390684,395.53,87.97,1.00,FIX,FIX
1392685,395.81,87.62,1.00,FIX,FIX
1394687,395.38,87.36,1.00,FIX,FIX
1396686,395.72,87.92,1.00,FIX,FIX
1398684,395.71,88.00,1.00,FIX,FIX
1400684,395.67,87.70,1.00,FIX,FIX
1402692,395.92,87.54,1.00,FIX,FIX
1404692,395.54,87.28,1.00,FIX,FIX
1406691,395.37,87.07,1.00,FIX,FIX
1408688,394.91,87.25,1.00,FIX,FIX
1410691,395.38,86.64,1.00,FIX,FIX
1412695,396.11,86.78,1.00,FIX,FIX
1414697,396.79,86.91,1.00,FIX,FIX
1416694,396.61,86.70,1.00,FIX,FIX
1418691,395.87,87.53,1.00,FIX,FIX
1420692,395.88,87.98,1.00,FIX,FIX
1422697,396.46,88.79,1.00,FIX,FIX
1424699,395.95,88.54,1.00,FIX,FIX
1426706,395.73,88.07,1.00,FIX,FIX
1428698,396.08,88.05,1.00,FIX,FIX
1430695,396.31,89.03,1.00,FIX,FIX
1432706,396.20,88.56,1.00,FIX,FIX
1434702,396.58,89.69,1.00,FIX,FIX
1436701,396.31,90.14,1.00,FIX,FIX
1438701,396.14,89.70,1.00,FIX,FIX
1440701,395.73,89.63,1.00,FIX,FIX
1442706,396.08,90.25,1.00,FIX,FIX
1444703,395.03,89.19,1.00,FIX,FIX
1446704,394.75,89.76,1.00,FIX,FIX
1448707,394.72,90.35,1.00,FIX,FIX
1450704,394.88,89.88,1.00,FIX,FIX
1452710,394.77,89.08,1.00,FIX,FIX
1454716,394.73,88.62,1.00,FIX,FIX
1456713,395.45,89.30,1.00,FIX,FIX
1458709,395.63,90.12,1.00,FIX,FIX
1460712,395.89,90.53,1.00,FIX,FIX
1462714,394.69,88.61,1.00,FIX,FIX
1464707,394.52,88.91,1.00,FIX,FIX
1466728,394.80,88.70,1.00,FIX,FIX
1468709,395.18,88.75,1.00,FIX,FIX
1470715,395.57,89.00,1.00,FIX,FIX
1472714,396.01,89.20,1.00,FIX,FIX
1474716,395.75,89.55,1.00,FIX,FIX
1476713,395.95,89.79,1.00,FIX,FIX
1478714,395.97,89.83,1.00,FIX,FIX
1480714,396.02,90.33,1.00,FIX,FIX
1482723,395.76,90.44,1.00,FIX,FIX
1484721,395.39,90.17,1.00,FIX,FIX
1486720,396.04,90.29,1.00,FIX,FIX
1488723,395.90,90.47,1.00,FIX,FIX
1490720,396.09,89.78,1.00,FIX,FIX
1492727,396.11,90.03,1.00,FIX,FIX
1494726,396.31,90.05,1.00,FIX,FIX
1496726,396.38,90.40,1.00,FIX,FIX
1498729,396.46,90.52,1.00,FIX,FIX
1500724,396.19,90.58,1.00,FIX,FIX
1502726,396.25,89.66,1.00,FIX,FIX
1504727,396.45,89.96,1.00,FIX,FIX
1506728,396.30,89.64,1.00,FIX,FIX
1508737,396.60,89.80,1.00,FIX,FIX
1510727,395.89,91.11,1.00,FIX,FIX
1512731,396.46,88.96,1.00,FIX,FIX
1514730,395.65,89.11,1.00,FIX,FIX
1516733,395.87,89.75,1.00,FIX,FIX
1518733,396.94,89.21,1.00,FIX,FIX
1520732,396.93,90.11,1.00,FIX,FIX
1522738,396.36,89.92,1.00,FIX,FIX
1524738,396.13,88.95,1.00,FIX,FIX
1526735,396.65,90.31,1.00,FIX,FIX
1528738,397.52,91.10,1.00,FIX,FIX
1530736,397.22,90.47,1.00,FIX,FIX
1532736,397.48,90.48,1.00,FIX,FIX
1534739,397.00,90.47,1.00,FIX,FIX
1536737,396.21,90.32,1.00,FIX,FIX
1538737,395.64,89.95,1.00,FIX,FIX
1540738,395.56,90.31,1.00,FIX,FIX
1542749,395.77,91.16,1.00,FIX,FIX
1544745,395.69,91.69,1.00,FIX,FIX
1546744,396.15,92.04,1.00,FIX,FIX
1548753,396.11,91.22,1.00,FIX,FIX
1550743,396.08,91.16,1.00,FIX,FIX
1552745,396.24,91.35,1.00,FIX,FIX
1554747,396.05,90.71,1.00,FIX,FIX
1556747,396.25,90.78,1.00,FIX,FIX
1558749,396.00,90.30,1.00,FIX,FIX
1560748,396.56,90.27,1.00,FIX,FIX
1562750,396.86,91.03,1.00,FIX,FIX
1564753,396.77,91.70,1.00,FIX,FIX
1566748,396.58,91.64,1.00,FIX,FIX
1568752,396.25,91.69,1.00,FIX,FIX
1570752,396.12,91.70,1.00,FIX,FIX
1572755,396.13,91.18,1.00,FIX,FIX
1574754,396.50,91.02,1.00,FIX,FIX
1576755,396.20,91.15,1.00,FIX,FIX
1578753,396.69,91.08,1.00,FIX,FIX
1580753,396.57,91.28,1.00,FIX,FIX
1582765,396.04,90.64,1.00,FIX,FIX
1584759,396.14,90.53,1.00,FIX,FIX
1586759,395.96,91.15,1.00,FIX,FIX
1588758,396.25,91.66,1.00,FIX,FIX
1590755,396.33,91.92,1.00,FIX,FIX
1592764,396.24,91.91,1.00,FIX,FIX
1594762,395.62,92.14,1.00,FIX,FIX
1596761,395.62,92.39,1.00,FIX,FIX
1598762,395.93,92.65,1.00,FIX,FIX
1600759,395.10,91.61,1.00,FIX,FIX
1602762,395.17,90.19,1.00,FIX,FIX
1604766,394.77,91.25,1.00,FIX,FIX
1606765,394.88,91.47,1.00,FIX,FIX
1608763,394.83,90.16,1.00,FIX,FIX
1610762,395.01,90.58,1.00,FIX,FIX
1612768,394.88,90.84,1.00,FIX,FIX
1614766,395.03,90.91,1.00,FIX,FIX
1616767,395.20,90.83,1.00,FIX,FIX
1618768,395.55,90.94,1.00,FIX,FIX
1620766,395.75,90.40,1.00,FIX,FIX
1622777,395.55,89.77,1.00,FIX,FIX
1624775,395.05,89.75,1.00,FIX,FIX
1626774,394.99,89.17,1.00,FIX,FIX
1628771,394.98,89.21,1.00,FIX,FIX
1630783,395.44,89.64,1.00,FIX,FIX
1632777,395.19,90.23,1.00,FIX,FIX
1634774,394.78,90.28,1.00,FIX,FIX
1636781,394.21,90.17,1.00,FIX,FIX
1638773,394.62,90.06,1.00,FIX,FIX
1640774,394.52,90.58,1.00,FIX,FIX
1642778,394.83,90.11,1.00,FIX,FIX
1644780,394.94,90.05,1.00,FIX,FIX
1646777,394.82,90.00,1.00,FIX,FIX
1648779,394.54,89.77,1.00,FIX,FIX
1650778,394.45,89.61,1.00,FIX,FIX
1652781,394.14,90.08,1.00,FIX,FIX
1654781,394.21,90.57,1.00,FIX,FIX
1656781,394.19,90.61,1.00,FIX,FIX
1658781,393.89,90.50,1.00,FIX,FIX
1660782,394.01,90.17,1.00,FIX,FIX
1662786,393.67,89.78,1.00,FIX,FIX
1664788,394.01,89.75,1.00,SACCADE,FIX
1666784,394.18,90.17,1.00,SACCADE,SACCADE
1668785,393.10,90.91,1.00,SACCADE,SACCADE
1670786,389.25,91.45,1.00,SACCADE,SACCADE
1672790,384.96,91.72,1.00,SACCADE,SACCADE
1674788,378.90,93.92,1.00,SACCADE,SACCADE
1676790,368.96,95.08,1.00,SACCADE,SACCADE
1678790,363.20,100.41,1.00,SACCADE,SACCADE
1680790,353.68,104.11,1.00,SACCADE,SACCADE
1682793,346.74,107.94,1.00,SACCADE,SACCADE
1684793,338.04,115.63,1.00,SACCADE,SACCADE
1686791,328.56,119.94,1.00,SACCADE,SACCADE
1688797,321.61,129.95,1.00,SACCADE,SACCADE
1690794,311.27,136.21,1.00,SACCADE,SACCADE
1692797,303.74,143.66,1.00,SACCADE,SACCADE
1694797,300.52,151.87,1.00,SACCADE,SACCADE
1696798,297.44,155.01,1.00,SACCADE,SACCADE
1698797,295.95,160.60,1.00,SACCADE,SACCADE
1700798,294.76,166.05,1.00,SACCADE,SACCADE
1702800,294.06,171.97,1.00,SACCADE,SACCADE
1704804,293.35,171.88,1.00,SACCADE,SACCADE
1706805,292.55,172.19,1.00,SACCADE,FIX
1708802,291.26,173.40,1.00,SACCADE,FIX
1710805,290.69,173.56,1.00,SACCADE,FIX
1712820,289.87,173.50,1.00,SACCADE,FIX
1714805,290.18,173.41,1.00,SACCADE,FIX
1716805,290.38,172.78,1.00,SACCADE,FIX
1718804,290.44,173.01,1.00,FIX,FIX
1720808,290.99,174.25,1.00,FIX,FIX
1722810,291.72,174.43,1.00,FIX,FIX
1724808,292.75,175.10,1.00,FIX,FIX
1726810,292.83,175.29,1.00,FIX,FIX
1728809,293.15,175.74,1.00,FIX,FIX
1730809,293.91,176.61,1.00,FIX,FIX
1732813,293.82,177.03,1.00,FIX,FIX
1734813,294.25,177.93,1.00,FIX,FIX
1736811,294.14,178.46,1.00,FIX,FIX
1738810,293.95,178.26,1.00,FIX,FIX
1740813,294.26,177.83,1.00,FIX,FIX
1742817,294.14,178.14,1.00,FIX,FIX
1744818,294.14,178.29,1.00,FIX,FIX
1746817,294.37,178.43,1.00,FIX,FIX
1748821,294.31,179.16,1.00,FIX,FIX
1750816,294.12,179.69,1.00,FIX,FIX
1752821,293.99,179.78,1.00,FIX,FIX
1754826,293.74,179.48,1.00,FIX,FIX
1756820,293.65,179.60,1.00,FIX,FIX
1758823,293.90,179.59,1.00,FIX,FIX
1760819,293.57,179.66,1.00,FIX,FIX
1762824,293.69,179.31,1.00,FIX,FIX
1764820,293.50,179.24,1.00,FIX,FIX
1766826,293.62,179.55,1.00,FIX,FIX
1768821,294.13,179.91,1.00,FIX,FIX
1770822,293.58,180.59,1.00,FIX,FIX
1772829,293.55,180.65,1.00,FIX,FIX
1774825,292.91,180.16,1.00,FIX,FIX
1776826,293.13,180.39,1.00,FIX,FIX
1778825,292.95,180.49,1.00,FIX,FIX
1780826,293.27,181.12,1.00,FIX,FIX
1782830,293.48,181.69,1.00,FIX,FIX
1784828,293.79,181.69,1.00,FIX,FIX
1786829,293.41,181.90,1.00,FIX,FIX
1788830,293.16,181.56,1.00,FIX,FIX
1790830,293.40,182.13,1.00,FIX,FIX
1792834,293.25,182.88,1.00,FIX,FIX
1794848,293.56,181.99,1.00,FIX,FIX
1796835,293.51,181.74,1.00,FIX,FIX
1798835,292.92,181.35,1.00,FIX,FIX
1800837,293.19,181.36,1.00,FIX,FIX
1802838,292.82,181.66,1.00,FIX,FIX
1804837,292.45,181.97,1.00,FIX,FIX
1806838,292.74,181.99,1.00,FIX,FIX
1808837,293.01,181.74,1.00,FIX,FIX
1810836,293.07,180.92,1.00,FIX,FIX
1812843,293.51,180.12,1.00,FIX,FIX
1814842,293.24,181.67,1.00,FIX,FIX
1816841,292.87,180.56,1.00,FIX,FIX
1818841,293.46,181.97,1.00,FIX,FIX
1820843,293.87,180.94,1.00,FIX,FIX
1822848,294.14,181.43,1.00,FIX,FIX
1824848,294.30,181.95,1.00,FIX,FIX
1826845,293.88,181.53,1.00,FIX,FIX
1828846,293.81,182.16,1.00,FIX,FIX
1830848,294.07,182.68,1.00,FIX,FIX
1832850,294.09,182.60,1.00,FIX,FIX
1834849,294.26,183.07,1.00,FIX,FIX
1836848,293.54,182.27,1.00,FIX,FIX
1838847,293.21,182.16,1.00,FIX,FIX
1840849,293.30,181.98,1.00,FIX,FIX
1842854,293.25,182.01,1.00,FIX,FIX
1844851,292.67,182.07,1.00,FIX,FIX
1846852,292.44,183.04,1.00,FIX,FIX
1848851,292.44,183.10,1.00,FIX,FIX
1850851,292.80,182.97,1.00,FIX,FIX
1852859,292.81,182.76,1.00,FIX,FIX
1854855,292.86,183.15,1.00,FIX,FIX
1856855,292.45,183.34,1.00,FIX,FIX
1858858,292.59,183.25,1.00,FIX,FIX
1860856,293.19,183.59,1.00,FIX,FIX
1862859,293.82,183.58,1.00,FIX,FIX
1864859,294.46,183.07,1.00,FIX,FIX
1866862,294.54,184.12,1.00,FIX,SACCADE
1868859,292.11,184.19,1.00,SACCADE,SACCADE
1870861,287.74,184.50,1.00,SACCADE,SACCADE
1872875,282.20,185.34,1.00,SACCADE,SACCADE
1874861,271.06,188.70,1.00,SACCADE,SACCADE
1876878,262.69,190.13,1.00,SACCADE,SACCADE
1878867,255.76,192.08,1.00,SACCADE,SACCADE
1880865,248.09,196.81,1.00,SACCADE,SACCADE
1882866,239.28,204.99,1.00,SACCADE,SACCADE
1884868,233.35,207.45,1.00,SACCADE,SACCADE
1886870,223.38,213.67,1.00,SACCADE,SACCADE
1888867,215.37,217.47,1.00,SACCADE,SACCADE
1890868,206.75,222.12,1.00,SACCADE,SACCADE
1892872,204.56,226.68,1.00,SACCADE,SACCADE
1894870,202.84,231.08,1.00,SACCADE,SACCADE
1896871,202.59,238.09,1.00,SACCADE,SACCADE
1898874,202.78,240.41,1.00,SACCADE,SACCADE
1900872,204.04,244.16,1.00,SACCADE,SACCADE
1902876,204.40,245.34,1.00,SACCADE,SACCADE
1904877,204.21,247.47,1.00,SACCADE,SACCADE
1906876,203.46,249.05,1.00,SACCADE,SACCADE
1908877,202.58,248.98,1.00,SACCADE,FIX
1910875,202.63,248.99,1.00,SACCADE,FIX
1912879,202.99,247.53,1.00,SACCADE,FIX
1914883,203.31,247.04,1.00,SACCADE,FIX
1916879,204.22,246.66,1.00,SACCADE,FIX
1918887,205.03,246.08,1.00,SACCADE,FIX
1920878,205.28,245.06,1.00,SACCADE,FIX
1922883,206.21,245.65,1.00,SACCADE,FIX
1924884,206.57,245.56,1.00,SACCADE,FIX
1926884,207.35,245.69,1.00,SACCADE,FIX
1928885,208.72,245.82,1.00,SACCADE,FIX
1930885,209.19,246.00,1.00,FIX,FIX
1932884,209.12,245.65,1.00,FIX,FIX
1934885,209.57,245.41,1.00,FIX,FIX
1936879,209.76,245.03,1.00,FIX,FIX
1938889,209.34,244.79,1.00,FIX,FIX
1940886,209.86,245.25,1.00,FIX,FIX
1942890,210.12,245.30,1.00,FIX,FIX
1944888,210.23,245.04,1.00,FIX,FIX
1946889,210.35,245.56,1.00,FIX,FIX
1948890,210.67,245.83,1.00,FIX,FIX
1950889,210.41,245.79,1.00,FIX,FIX
1952895,210.41,245.54,1.00,FIX,FIX
1954897,209.81,246.16,1.00,FIX,FIX
1956894,209.49,245.32,1.00,FIX,FIX
1958910,208.97,244.63,1.00,FIX,FIX
1960894,208.53,243.91,1.00,FIX,FIX
1962897,208.40,244.58,1.00,FIX,FIX
1964898,208.32,245.47,1.00,FIX,FIX
1966900,208.49,244.92,1.00,FIX,FIX
1968898,208.68,244.94,1.00,FIX,FIX
1970899,208.74,245.32,1.00,FIX,FIX
1972906,209.81,245.25,1.00,FIX,FIX
1974902,209.81,245.82,1.00,FIX,FIX
1976902,209.59,246.24,1.00,FIX,FIX
1978900,209.67,245.76,1.00,FIX,FIX
1980903,209.97,245.87,1.00,FIX,FIX
1982906,210.63,245.35,1.00,FIX,FIX
1984904,211.51,245.14,1.00,FIX,FIX
1986905,211.69,245.57,1.00,FIX,FIX
1988905,211.94,246.01,1.00,FIX,FIX
1990905,211.78,246.46,1.00,FIX,FIX
1992910,211.97,247.25,1.00,FIX,FIX
1994907,211.85,247.68,1.00,FIX,FIX
1996910,212.06,247.73,1.00,FIX,FIX
1998914,212.75,247.12,1.00,FIX,FIX
2000912,212.71,246.91,1.00,FIX,FIX
2002915,213.28,246.48,1.00,FIX,FIX
2004912,213.20,246.71,1.00,FIX,FIX
2006914,212.93,247.19,1.00,FIX,FIX
2008911,212.81,247.12,1.00,FIX,FIX
2010910,212.82,246.91,1.00,FIX,FIX
2012915,212.85,247.20,1.00,FIX,FIX
2014924,212.75,246.79,1.00,FIX,FIX
2016915,212.65,246.54,1.00,FIX,FIX
2018915,213.75,246.93,1.00,FIX,FIX
2020915,213.91,246.41,1.00,FIX,FIX
2022918,213.28,246.33,1.00,FIX,FIX
2024920,213.51,246.22,1.00,FIX,FIX
2026919,213.34,246.50,1.00,FIX,FIX
2028920,213.39,246.56,1.00,FIX,FIX
2030919,213.00,246.07,1.00,FIX,FIX
2032922,213.24,245.93,1.00,FIX,FIX
2034925,213.29,246.21,1.00,FIX,FIX
2036922,213.37,246.73,1.00,FIX,FIX
2038925,213.93,246.79,1.00,FIX,FIX
2040926,213.92,246.41,1.00,FIX,FIX
2042931,214.04,245.47,1.00,FIX,FIX
2044928,213.87,245.62,1.00,FIX,FIX
2046927,213.62,245.53,1.00,FIX,FIX
2048924,213.28,245.38,1.00,FIX,FIX
2050925,213.81,245.84,1.00,FIX,FIX
2052929,213.77,246.29,1.00,FIX,FIX
2054931,214.35,247.00,1.00,FIX,FIX
2056932,214.37,246.62,1.00,FIX,FIX
2058931,214.42,246.04,1.00,FIX,FIX
2060929,215.15,245.10,1.00,FIX,FIX
2062937,214.89,244.69,1.00,FIX,FIX
2064932,214.30,244.90,1.00,FIX,FIX
2066934,214.43,244.18,1.00,FIX,FIX
2068934,214.78,244.91,1.00,FIX,FIX
2070936,214.65,245.22,1.00,FIX,FIX
2072938,214.88,244.44,1.00,FIX,FIX
2074939,214.81,245.34,1.00,FIX,FIX
2076938,215.45,244.79,1.00,FIX,FIX
2078936,215.62,244.95,1.00,FIX,FIX
2080943,215.63,245.00,1.00,FIX,FIX
2082943,215.39,245.19,1.00,FIX,FIX
2084939,214.97,245.29,1.00,FIX,FIX
2086940,214.89,245.10,1.00,FIX,FIX
2088943,215.42,245.24,1.00,FIX,FIX
2090940,215.55,245.08,1.00,FIX,FIX
2092943,214.97,245.09,1.00,FIX,FIX
2094944,214.74,245.44,1.00,FIX,FIX
2096945,215.04,245.75,1.00,FIX,FIX
2098944,215.12,246.09,1.00,FIX,FIX
2100945,215.36,246.10,1.00,FIX,FIX
2102947,215.79,246.97,1.00,FIX,FIX
2104947,214.08,247.53,1.00,SACCADE,SACCADE
2106946,214.69,247.09,1.00,SACCADE,SACCADE
2108950,214.06,245.55,1.00,SACCADE,SACCADE
2110946,214.43,240.51,1.00,SACCADE,SACCADE
2112953,214.31,231.42,1.00,SACCADE,SACCADE
2114952,214.52,221.97,1.00,SACCADE,SACCADE
2116957,214.28,217.84,1.00,SACCADE,SACCADE
2118953,214.15,208.74,1.00,SACCADE,SACCADE
2120958,214.51,204.33,1.00,SACCADE,SACCADE
2122969,215.01,197.59,1.00,SACCADE,SACCADE
2124956,215.50,190.45,1.00,SACCADE,SACCADE
2126956,216.05,186.81,1.00,SACCADE,SACCADE
2128955,216.53,181.90,1.00,SACCADE,SACCADE
2130958,216.53,179.55,1.00,SACCADE,SACCADE
2132963,216.55,178.97,1.00,SACCADE,SACCADE
2134961,216.22,177.60,1.00,SACCADE,SACCADE
2136964,216.28,176.34,1.00,SACCADE,SACCADE
2138961,216.49,175.61,1.00,SACCADE,SACCADE
2140960,216.57,175.38,1.00,SACCADE,SACCADE
2142965,216.50,175.72,1.00,SACCADE,FIX
2144966,216.71,176.19,1.00,SACCADE,FIX
2146965,216.86,176.70,1.00,SACCADE,FIX
2148967,216.75,176.91,1.00,SP,FIX
2150968,216.72,178.35,1.00,SP,FIX
2152971,215.66,178.35,1.00,SP,FIX
2154972,215.56,178.12,1.00,SP,FIX
2156968,214.99,176.34,1.00,SP,FIX
2158970,214.47,175.49,1.00,SP,FIX
2160969,214.57,175.16,1.00,SP,FIX
2162977,214.87,176.61,1.00,SP,FIX
2164978,215.16,176.24,1.00,SP,FIX
2166971,215.53,176.22,1.00,SP,FIX
2168975,215.34,176.37,1.00,SP,FIX
2170975,215.04,176.18,1.00,SP,FIX
2172978,215.21,176.41,1.00,SP,FIX
2174980,215.39,176.91,1.00,SP,FIX
2176976,215.71,176.91,1.00,SP,FIX
2178977,215.88,176.89,1.00,SP,FIX
2180976,215.72,176.79,1.00,SP,FIX
2182981,215.69,176.78,1.00,SP,FIX
2184977,215.68,177.07,1.00,SP,FIX
2186987,215.53,177.57,1.00,SP,FIX
2188981,216.04,177.57,1.00,SP,FIX
2190980,215.66,177.62,1.00,SP,FIX
2192987,215.56,176.89,1.00,SP,FIX
2194984,215.72,176.69,1.00,SP,FIX
2196985,215.91,176.15,1.00,SP,FIX
2198986,215.80,176.96,1.00,SP,FIX
2200985,215.86,176.97,1.00,SP,FIX
2202987,215.67,176.75,1.00,SP,FIX
2204990,215.95,177.25,1.00,SP,FIX
2206986,216.33,176.46,1.00,SP,FIX
2208987,216.09,176.98,1.00,SP,FIX
2210987,215.93,176.88,1.00,SP,FIX
2212992,215.65,176.34,1.00,SP,FIX
2214991,215.65,176.22,1.00,SP,FIX
2216990,216.34,176.76,1.00,SP,FIX
2218991,216.46,177.26,1.00,SP,FIX
2220990,216.62,177.50,1.00,SP,FIX
2222994,216.24,176.96,1.00,SP,FIX
2224994,216.28,177.15,1.00,SP,FIX
2226992,216.11,176.84,1.00,SP,FIX
2228992,216.57,176.73,1.00,SP,FIX
2230994,216.87,176.96,1.00,SP,FIX
2232996,216.79,177.00,1.00,SP,FIX
2234998,216.18,176.72,1.00,SP,FIX
2236995,216.34,177.28,1.00,SP,FIX
2238999,216.69,177.47,1.00,SP,FIX
2240998,217.18,177.34,1.00,SP,FIX
2243002,217.34,177.34,1.00,SP,FIX
2245004,217.18,176.93,1.00,SP,FIX
2247006,216.76,176.50,1.00,SP,FIX
2249004,217.63,176.85,1.00,SP,FIX
2251004,217.62,176.63,1.00,SP,FIX
2253007,217.24,176.50,1.00,SP,FIX
2255005,217.88,176.27,1.00,SP,FIX
2257003,217.66,175.91,1.00,SP,FIX
2259006,217.91,175.86,1.00,SP,FIX
2261006,217.95,176.37,1.00,SP,FIX
2263007,218.05,176.56,1.00,SP,FIX
2265010,217.75,176.41,1.00,SP,FIX
2267008,217.78,175.85,1.00,SP,FIX
2269008,217.44,175.41,1.00,SP,FIX
2271008,217.75,175.01,1.00,SP,FIX
2273013,218.41,175.54,1.00,SP,FIX
2275012,218.60,175.75,1.00,SP,FIX
2277011,218.51,175.35,1.00,SP,FIX
