@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1187676,208.16,162.66,1.00,SP,SP
1189674,208.10,162.67,1.00,SP,SP
1191674,207.92,162.31,1.00,SP,SP
1193678,208.03,162.32,1.00,SP,FIX
1195680,208.40,162.22,1.00,SP,FIX
1197680,208.46,162.26,1.00,SP,FIX
1199679,208.69,162.02,1.00,SP,FIX
1201682,208.59,162.06,1.00,SP,FIX
1203682,208.68,162.26,1.00,SP,FIX
1205688,208.85,162.47,1.00,SP,FIX
1207683,208.91,162.71,1.00,SP,FIX
1209682,208.76,162.77,1.00,SP,FIX
1211685,208.81,162.90,1.00,SP,FIX
1213685,208.91,162.92,1.00,SP,FIX
1215688,209.18,162.77,1.00,SP,FIX
1217687,209.45,162.38,1.00,SP,FIX
1219688,209.46,162.53,1.00,SP,FIX
1221686,209.75,162.59,1.00,SP,FIX
1223699,209.57,162.57,1.00,SP,FIX
1225691,209.60,162.19,1.00,SP,FIX
1227689,209.59,162.18,1.00,SP,FIX
1229689,209.66,162.07,1.00,SP,FIX
1231690,210.15,162.49,1.00,SP,FIX
1233696,209.97,162.75,1.00,SP,FIX
1235694,210.06,162.65,1.00,SP,FIX
1237694,210.32,162.67,1.00,SP,FIX
1239695,210.31,162.77,1.00,SP,FIX
1241707,210.62,162.51,1.00,SP,FIX
1243699,210.80,162.75,1.00,SP,FIX
1245697,210.72,162.85,1.00,SP,FIX
1247698,210.59,162.58,1.00,SP,FIX
1249699,210.62,162.21,1.00,SP,FIX
1251698,211.01,162.22,1.00,SP,FIX
1253699,210.96,162.35,1.00,SP,FIX
1255703,211.06,162.46,1.00,SP,FIX
1257704,211.05,162.25,1.00,SP,FIX
1259704,211.09,162.57,1.00,SP,FIX
1261701,211.21,162.53,1.00,SP,FIX
1263704,211.41,162.71,1.00,SP,FIX
1265704,211.38,162.87,1.00,SP,FIX
1267703,211.34,162.85,1.00,SP,FIX
1269706,211.49,162.76,1.00,SP,FIX
1271708,211.35,162.49,1.00,SP,FIX
1273704,211.17,162.56,1.00,SP,FIX
1275711,211.32,162.71,1.00,SP,FIX
1277714,211.24,162.76,1.00,SP,FIX
1279712,211.62,162.87,1.00,SP,FIX
1281711,211.78,162.81,1.00,SP,FIX
1283711,211.63,162.76,1.00,SP,FIX
1285713,211.50,163.25,1.00,SP,FIX
1287716,211.43,163.37,1.00,SP,FIX
1289715,211.34,163.31,1.00,SP,FIX
1291712,211.53,163.55,1.00,SP,FIX
1293713,211.49,163.43,1.00,SP,FIX
1295714,211.41,163.76,1.00,SP,FIX
1297721,211.17,163.58,1.00,SP,FIX
1299716,211.09,163.66,1.00,SP,FIX
1301717,211.10,163.19,1.00,SP,FIX
1303716,211.20,162.72,1.00,SP,FIX
1305728,211.47,162.75,1.00,SP,FIX
1307727,211.61,162.75,1.00,SP,FIX
1309723,211.65,162.57,1.00,SP,FIX
1311722,211.37,162.47,1.00,SP,FIX
1313719,211.49,162.21,1.00,SP,FIX
1315723,211.37,162.08,1.00,SP,FIX
1317724,211.32,162.17,1.00,SP,FIX
1319729,211.40,162.49,1.00,SP,FIX
1321726,211.48,162.38,1.00,SP,FIX
1323726,211.15,162.40,1.00,SP,FIX
1325729,211.28,162.44,1.00,SP,FIX
1327730,211.30,162.84,1.00,SP,FIX
1329727,211.19,162.91,1.00,SP,FIX
1331732,211.30,162.57,1.00,SP,FIX
1333729,211.11,162.66,1.00,SP,FIX
1335736,211.12,162.74,1.00,SP,FIX
1337733,211.22,162.59,1.00,SP,FIX
1339738,211.28,162.35,1.00,SP,FIX
1341733,211.25,162.08,1.00,SP,FIX
1343732,211.51,162.35,1.00,SP,FIX
1345736,211.34,162.25,1.00,SP,FIX
1347737,211.40,162.19,1.00,SP,FIX
1349739,211.32,161.84,1.00,SP,FIX
1351737,211.41,161.68,1.00,SP,FIX
1353734,211.45,162.40,1.00,SP,FIX
1355739,211.46,162.58,1.00,SP,FIX
1357741,211.50,162.81,1.00,SP,FIX
1359741,211.69,162.63,1.00,SP,FIX
1361738,211.91,162.56,1.00,SP,FIX
1363738,211.82,162.40,1.00,SP,FIX
1365741,211.94,162.00,1.00,SP,FIX
1367742,211.74,162.25,1.00,SP,FIX
1369744,211.85,162.51,1.00,SP,FIX
1371740,211.81,162.71,1.00,SP,FIX
1373740,211.81,162.44,1.00,SP,FIX
1375746,211.91,162.56,1.00,SP,FIX
1377747,211.90,162.63,1.00,SP,FIX
1379746,211.81,162.66,1.00,SP,FIX
1381747,211.95,162.60,1.00,SP,FIX
1383747,211.91,162.53,1.00,SP,FIX
1385749,211.85,162.57,1.00,SP,FIX
1387758,211.77,162.50,1.00,SP,FIX
1389749,211.59,162.44,1.00,SP,FIX
1391754,211.62,162.54,1.00,SP,FIX
1393754,211.69,162.22,1.00,SP,FIX
1395756,211.50,162.19,1.00,SP,FIX
1397756,211.46,162.44,1.00,SP,FIX
1399756,211.67,162.39,1.00,SP,FIX
1401753,211.86,161.68,1.00,SP,FIX
1403753,211.83,161.74,1.00,SP,FIX
1405758,211.76,161.60,1.00,SP,FIX
1407756,211.71,161.35,1.00,SP,FIX
1409758,211.79,161.87,1.00,SP,FIX
1411758,211.81,162.51,1.00,SP,FIX
1413759,211.84,162.02,1.00,SP,FIX
1415764,211.99,162.29,1.00,SP,FIX
1417761,212.04,161.47,1.00,SP,FIX
1419762,211.99,161.56,1.00,SP,FIX
1421768,211.59,161.50,1.00,SP,FIX
1423760,211.68,161.40,1.00,SP,FIX
1425764,211.46,161.55,1.00,SP,FIX
1427767,211.41,161.52,1.00,SP,FIX
1429766,211.68,161.53,1.00,SP,FIX
1431769,211.87,161.31,1.00,SP,FIX
1433767,211.73,161.24,1.00,SP,FIX
1435770,211.58,161.59,1.00,SP,FIX
1437773,211.34,161.93,1.00,SP,FIX
1439773,211.22,162.16,1.00,SP,FIX
1441772,211.47,161.64,1.00,SP,FIX
1443771,211.40,161.47,1.00,SP,FIX
1445773,211.58,161.08,1.00,SP,FIX
1447774,211.60,160.98,1.00,SP,FIX
1449774,211.65,161.18,1.00,SP,FIX
1451771,212.09,161.34,1.00,SP,FIX
1453773,212.17,161.76,1.00,SP,FIX
1455777,212.41,161.79,1.00,SP,FIX
1457779,212.57,161.42,1.00,SP,FIX
1459778,212.40,161.59,1.00,SP,FIX
1461777,212.25,161.51,1.00,SP,FIX
1463778,212.42,161.30,1.00,SP,FIX
1465782,212.44,161.26,1.00,SP,FIX
1467783,212.50,161.43,1.00,SP,FIX
1469790,212.65,161.85,1.00,SP,FIX
1471782,212.66,161.82,1.00,SP,FIX
1473784,212.79,161.87,1.00,SP,FIX
1475786,212.78,161.71,1.00,SP,FIX
1477785,212.51,161.64,1.00,SP,FIX
1479789,212.52,161.37,1.00,SP,FIX
1481786,212.58,161.64,1.00,SP,FIX
1483787,212.50,161.78,1.00,SP,FIX
1485789,212.35,161.62,1.00,SP,FIX
1487788,212.38,161.60,1.00,SP,FIX
1489792,212.19,161.56,1.00,SP,FIX
1491789,212.23,162.12,1.00,SP,FIX
1493796,212.50,162.59,1.00,SP,FIX
1495795,212.32,162.94,1.00,SP,FIX
1497799,212.12,162.79,1.00,SP,FIX
1499795,211.90,162.50,1.00,SP,FIX
1501790,211.91,162.38,1.00,SP,FIX
1503795,212.03,162.38,1.00,SP,FIX
1505801,212.15,162.40,1.00,SP,FIX
1507798,212.00,162.25,1.00,SP,FIX
1509794,211.91,162.19,1.00,SP,FIX
1511794,211.88,162.07,1.00,SP,FIX
1513795,211.88,161.94,1.00,SP,FIX
1515799,211.81,161.83,1.00,SP,FIX
1517797,211.57,162.28,1.00,SP,FIX
1519801,211.69,162.16,1.00,SP,FIX
1521800,211.84,162.09,1.00,SP,FIX
1523798,211.90,162.12,1.00,SP,FIX
1525805,211.84,162.13,1.00,SP,FIX
1527805,211.78,162.01,1.00,SP,FIX
1529804,211.50,161.66,1.00,SP,FIX
1531804,211.32,161.44,1.00,SP,FIX
1533805,211.33,161.21,1.00,SP,FIX
1535804,211.47,161.19,1.00,SP,FIX
1537806,211.34,161.52,1.00,SP,FIX
1539808,211.31,161.83,1.00,SP,FIX
1541806,211.18,161.65,1.00,SP,FIX
1543808,211.01,161.38,1.00,SP,FIX
1545813,210.88,161.41,1.00,SP,FIX
1547810,210.59,161.24,1.00,SP,FIX
1549809,210.49,161.56,1.00,SP,FIX
1551817,210.28,161.95,1.00,SP,FIX
1553808,209.98,161.94,1.00,SP,FIX
1555811,209.91,161.83,1.00,SP,FIX
1557814,209.82,161.74,1.00,SP,FIX
1559816,209.75,161.47,1.00,SP,FIX
1561815,209.53,161.50,1.00,SP,FIX
1563815,209.41,161.94,1.00,SP,FIX
1565819,209.29,161.95,1.00,SP,FIX
1567820,208.94,162.23,1.00,SP,FIX
1569818,209.12,162.00,1.00,SP,FIX
1571820,209.09,161.84,1.00,SP,FIX
1573818,208.85,161.88,1.00,SP,FIX
1575825,208.81,162.14,1.00,SP,FIX
1577825,208.54,162.37,1.00,SP,FIX
1579826,208.50,162.40,1.00,SP,FIX
1581824,208.66,162.78,1.00,SP,FIX
1583821,208.63,162.56,1.00,SP,FIX
1585831,208.79,162.57,1.00,SP,FIX
1587829,208.76,162.49,1.00,SP,FIX
1589827,208.70,162.31,1.00,SP,FIX
1591825,208.52,162.38,1.00,SP,FIX
1593824,208.50,162.49,1.00,SP,FIX
1595828,208.47,162.40,1.00,SP,FIX
1597830,208.64,162.18,1.00,SP,FIX
1599827,208.66,162.74,1.00,SP,FIX
1601826,208.67,162.63,1.00,SP,FIX
1603830,208.69,162.72,1.00,SP,FIX
1605831,208.44,162.88,1.00,SP,FIX
1607833,208.51,162.82,1.00,SP,FIX
1609833,208.53,162.79,1.00,SP,FIX
1611832,208.32,162.69,1.00,SP,FIX
1613833,208.45,162.43,1.00,SP,FIX
1615835,208.45,162.58,1.00,SP,FIX
1617835,208.47,162.88,1.00,SP,FIX
1619835,208.47,162.88,1.00,SP,FIX
1621834,207.91,162.95,1.00,SP,FIX
1623837,207.75,162.78,1.00,SP,FIX
1625842,207.72,162.75,1.00,SP,FIX
1627841,207.89,162.26,1.00,SP,FIX
1629840,208.22,162.56,1.00,SP,FIX
1631842,208.32,162.62,1.00,SP,FIX
1633848,208.54,162.75,1.00,SP,FIX
1635842,208.43,162.69,1.00,SP,FIX
1637847,208.45,162.47,1.00,SP,FIX
1639846,208.42,162.71,1.00,SP,FIX
1641843,208.33,162.79,1.00,SP,FIX
1643843,208.25,162.81,1.00,SP,FIX
1645848,208.38,162.56,1.00,SP,FIX
1647853,208.47,162.58,1.00,SP,FIX
1649850,208.56,162.71,1.00,SP,FIX
1651851,208.84,162.74,1.00,SP,FIX
1653849,208.69,162.82,1.00,SP,FIX
1655853,208.72,162.83,1.00,SP,FIX
1657856,208.81,163.06,1.00,SP,FIX
1659851,208.84,163.45,1.00,SP,FIX
1661851,209.03,163.54,1.00,SP,FIX
1663850,209.09,163.50,1.00,SP,FIX
1665854,209.26,163.63,1.00,SP,FIX
1667861,209.47,163.63,1.00,SP,FIX
1669859,209.08,163.69,1.00,SP,FIX
1671854,208.99,163.60,1.00,SP,FIX
1673857,208.80,163.61,1.00,SP,FIX
1675858,208.68,163.99,1.00,SP,FIX
1677858,208.59,163.72,1.00,SP,FIX
1679861,208.44,163.81,1.00,SP,FIX
1681859,208.27,163.59,1.00,SP,FIX
1683858,208.22,163.78,1.00,SP,FIX
1685861,208.12,164.04,1.00,SP,FIX
1687862,208.20,164.29,1.00,SP,FIX
1689861,208.19,163.92,1.00,SP,FIX
1691865,208.10,163.74,1.00,SP,FIX
1693866,208.01,163.50,1.00,SP,FIX
1695870,207.79,163.76,1.00,SP,FIX
1697868,207.74,163.64,1.00,SP,FIX
1699863,207.66,163.84,1.00,SP,FIX
1701864,207.74,164.28,1.00,SP,FIX
1703867,207.71,163.73,1.00,SP,FIX
1705868,207.47,163.75,1.00,SP,FIX
1707870,207.34,164.00,1.00,SP,FIX
1709870,207.37,163.62,1.00,SP,FIX
1711871,207.57,163.96,1.00,SP,FIX
1713873,207.60,164.40,1.00,SP,FIX
1715890,207.61,164.81,1.00,SP,FIX
1717874,207.34,164.79,1.00,SP,FIX
1719877,207.06,164.47,1.00,SP,FIX
1721875,207.09,163.96,1.00,SP,FIX
1723876,207.25,164.51,1.00,SP,FIX
1725879,207.13,164.54,1.00,SP,FIX
1727879,207.22,164.26,1.00,SP,FIX
1729882,207.37,164.38,1.00,SP,FIX
1731879,207.16,164.40,1.00,SP,FIX
1733882,207.40,164.19,1.00,SP,FIX
1735884,207.22,164.53,1.00,SP,FIX
1737881,207.04,164.46,1.00,SP,FIX
1739882,207.34,164.82,1.00,SP,FIX
1741878,207.31,164.63,1.00,SP,FIX
1743881,207.27,164.87,1.00,SP,FIX
1745884,207.16,164.97,1.00,SP,FIX
1747887,207.10,164.57,1.00,SP,FIX
1749894,207.29,164.75,1.00,SP,FIX
1751885,207.43,165.12,1.00,SP,FIX
1753884,207.26,165.19,1.00,SP,FIX
1755905,207.48,165.41,1.00,SP,FIX
1757893,207.51,165.32,1.00,SP,FIX
1759887,207.14,165.42,1.00,SP,FIX
1761887,207.19,165.47,1.00,SP,FIX
1763892,207.56,165.46,1.00,SP,FIX
1765897,207.86,165.35,1.00,SP,FIX
1767896,208.19,165.30,1.00,SP,FIX
1769892,208.07,165.36,1.00,SP,FIX
1771893,207.97,165.53,1.00,SP,FIX
1773893,207.77,165.44,1.00,SP,FIX
1775896,207.71,165.78,1.00,SP,FIX
1777896,207.88,165.56,1.00,SP,FIX
1779896,207.88,165.56,1.00,SP,FIX
1781898,208.32,165.71,1.00,SP,FIX
1783894,208.50,165.81,1.00,SP,FIX
1785901,208.63,166.20,1.00,SP,FIX
1787901,208.66,166.13,1.00,SP,FIX
1789902,208.35,166.09,1.00,SP,FIX
1791902,208.63,166.21,1.00,SP,FIX
1793899,209.03,165.87,1.00,SP,FIX
1795902,209.31,166.28,1.00,SP,FIX
1797915,209.63,166.69,1.00,SP,FIX
1799904,209.59,166.86,1.00,SP,FIX
1801902,209.41,167.22,1.00,SP,FIX
1803902,209.41,167.12,1.00,SP,FIX
1805909,209.36,167.17,1.00,SP,FIX
1807905,209.08,166.79,1.00,SP,FIX
1809908,209.01,166.60,1.00,SP,FIX
1811910,209.23,166.54,1.00,SP,FIX
1813907,209.75,166.47,1.00,SP,FIX
1815911,209.88,166.93,1.00,SP,FIX
1817912,209.74,167.37,1.00,SP,FIX
1819914,209.75,167.28,1.00,SP,FIX
1821914,209.47,166.85,1.00,SP,FIX
1823913,209.48,166.63,1.00,SP,FIX
1825916,209.50,167.03,1.00,SP,FIX
1827919,209.44,166.38,1.00,SP,FIX
1829917,209.28,166.99,1.00,SP,FIX
1831924,209.12,166.72,1.00,SP,FIX
1833917,209.07,167.45,1.00,SP,FIX
1835921,209.24,167.03,1.00,SP,FIX
1837917,209.49,166.90,1.00,SP,FIX
1839921,209.76,167.05,1.00,SP,FIX
1841917,209.54,166.87,1.00,SP,FIX
1843917,209.51,166.93,1.00,SP,FIX
1845924,209.28,166.97,1.00,SP,FIX
1847925,209.24,166.96,1.00,SP,FIX
1849921,209.25,167.14,1.00,SP,FIX
1851921,208.92,167.09,1.00,SP,FIX
1853923,209.00,167.34,1.00,SP,FIX
1855925,209.16,167.04,1.00,SP,FIX
1857925,209.36,166.69,1.00,SP,FIX
1859927,209.50,166.81,1.00,SP,FIX
1861927,209.41,166.50,1.00,SP,FIX
1863927,209.38,167.09,1.00,SP,FIX
1865929,209.00,167.34,1.00,SP,FIX
1867931,209.06,166.95,1.00,SP,FIX
1869928,209.09,166.67,1.00,SP,FIX
1871931,209.00,166.78,1.00,SP,FIX
1873934,208.88,166.87,1.00,SP,FIX
1875936,208.68,166.88,1.00,SP,FIX
1877932,208.47,166.78,1.00,SP,FIX
1879949,208.46,166.62,1.00,SP,FIX
1881933,208.49,166.70,1.00,SP,FIX
1883936,208.53,166.75,1.00,SP,FIX
1885941,208.62,166.73,1.00,SP,FIX
1887941,208.61,166.85,1.00,SP,FIX
1889939,208.85,166.74,1.00,SP,FIX
1891938,208.85,167.00,1.00,SP,FIX
1893936,208.72,166.84,1.00,SP,FIX
1895940,208.74,166.90,1.00,SP,FIX
1897940,208.79,166.57,1.00,SP,FIX
1899944,208.78,166.51,1.00,SP,FIX
1901946,209.02,166.97,1.00,SP,FIX
1903943,209.07,166.84,1.00,SP,FIX
1905946,209.34,166.87,1.00,SP,FIX
1907946,209.38,166.91,1.00,SP,FIX
1909946,209.39,166.91,1.00,SP,FIX
1911945,209.29,166.62,1.00,SP,FIX
1913954,209.21,166.53,1.00,SP,FIX
1915951,209.12,166.91,1.00,SP,FIX
1917952,209.05,166.98,1.00,SP,FIX
1919958,209.24,166.99,1.00,SP,FIX
1921949,209.35,166.76,1.00,SP,FIX
1923949,209.45,166.70,1.00,SP,FIX
1925955,209.47,166.80,1.00,SP,FIX
1927954,209.31,166.87,1.00,SP,FIX
1929953,209.26,167.27,1.00,SP,FIX
1931953,209.50,167.12,1.00,SP,FIX
1933956,209.82,166.61,1.00,SP,FIX
1935957,209.89,166.47,1.00,SP,FIX
1937956,209.79,166.49,1.00,SP,FIX
1939952,209.58,166.59,1.00,SP,FIX
1941955,209.61,167.15,1.00,SP,FIX
1943955,209.72,167.31,1.00,SP,FIX
1945959,209.81,167.59,1.00,SP,FIX
1947963,210.01,167.63,1.00,SP,FIX
1949959,210.19,166.80,1.00,SP,FIX
1951958,210.37,166.53,1.00,SP,FIX
1953957,210.49,166.59,1.00,SP,FIX
1955964,210.42,166.76,1.00,SP,FIX
1957961,210.25,166.94,1.00,SP,FIX
1959961,210.08,167.32,1.00,SP,FIX
1961962,210.10,166.94,1.00,SP,FIX
1963964,210.03,166.77,1.00,SP,FIX
1965968,210.26,166.90,1.00,SP,FIX
1967967,210.50,167.06,1.00,SP,FIX
1969964,210.61,166.92,1.00,SP,FIX
1971966,210.62,167.19,1.00,SP,FIX
1973964,210.59,167.18,1.00,SP,FIX
1975970,210.66,167.10,1.00,SP,FIX
1977971,210.88,167.29,1.00,SP,FIX
1979970,210.91,167.49,1.00,SP,FIX
1981972,210.87,167.70,1.00,SP,FIX
1983972,210.70,167.66,1.00,SP,FIX
1985975,210.78,167.59,1.00,SP,FIX
1987975,210.75,167.34,1.00,SP,FIX
1989977,210.91,166.91,1.00,SP,FIX
1991973,210.71,166.96,1.00,SP,FIX
1993973,210.40,167.08,1.00,SP,FIX
1995982,210.36,167.10,1.00,SP,FIX
1997981,210.50,167.43,1.00,SP,FIX
1999976,210.53,167.28,1.00,SP,FIX
2001996,210.70,167.25,1.00,SP,FIX
2003979,210.56,166.87,1.00,SP,FIX
2005986,210.95,166.66,1.00,SP,FIX
2007982,211.04,166.40,1.00,SP,FIX
2009984,210.96,166.43,1.00,SP,FIX
2011984,210.89,166.26,1.00,SP,FIX
2013981,210.56,166.12,1.00,SP,FIX
2015986,210.59,166.48,1.00,SP,FIX
2017987,210.66,166.52,1.00,SP,FIX
2019984,210.83,166.62,1.00,SP,FIX
2021986,211.04,166.77,1.00,SP,FIX
2023987,210.72,167.12,1.00,SP,FIX
2025987,210.70,167.69,1.00,SP,FIX
2027990,210.66,167.40,1.00,SP,FIX
2029987,210.75,167.28,1.00,SP,FIX
2031989,210.96,167.38,1.00,SP,FIX
2033987,211.10,167.03,1.00,SP,FIX
2035993,211.19,166.82,1.00,SP,FIX
2037991,211.18,166.56,1.00,SP,FIX
2039998,211.20,166.56,1.00,SP,FIX
2041996,210.94,167.02,1.00,SP,FIX
2044005,210.91,166.97,1.00,SP,FIX
2045999,210.93,166.82,1.00,SP,FIX
2047995,211.12,166.97,1.00,SP,FIX
2049997,211.13,166.75,1.00,SP,FIX
2051999,211.13,166.56,1.00,SP,FIX
2053996,211.23,166.62,1.00,SP,FIX
2056004,211.15,166.70,1.00,SP,FIX
2058000,211.28,166.78,1.00,SP,FIX
2060001,211.52,166.88,1.00,SP,FIX
2061999,211.76,166.87,1.00,SP,FIX
2063999,211.87,166.89,1.00,SP,FIX
2066004,211.93,167.19,1.00,SP,FIX
2068004,211.80,167.40,1.00,SP,FIX
2070003,211.74,167.36,1.00,SP,FIX
2072004,211.87,167.14,1.00,SP,FIX
2074008,212.21,166.91,1.00,SP,FIX
2076008,212.53,167.03,1.00,SP,FIX
2078012,212.78,167.26,1.00,SP,FIX
2080008,212.97,167.46,1.00,SP,FIX
2082007,213.40,167.00,1.00,SP,FIX
2084019,213.74,167.00,1.00,SP,FIX
2086017,213.92,166.77,1.00,SP,FIX
2088014,214.12,167.13,1.00,SP,FIX
2090011,214.34,167.26,1.00,SP,FIX
2092013,214.87,167.69,1.00,SP,FIX
2094013,215.17,167.78,1.00,SP,FIX
2096018,215.41,167.78,1.00,SP,FIX
2098017,215.29,167.75,1.00,SP,FIX
2100014,215.22,166.92,1.00,SP,FIX
2102017,215.06,166.88,1.00,SP,FIX
2104017,215.13,167.24,1.00,SP,FIX
2106021,215.45,167.35,1.00,SP,FIX
2108019,215.54,167.69,1.00,SP,FIX
2110018,215.69,167.55,1.00,SP,FIX
2112020,215.68,168.09,1.00,SP,FIX
2114019,215.51,167.97,1.00,SP,FIX
2116026,215.60,167.82,1.00,SP,FIX
2118023,216.00,167.67,1.00,SP,FIX
2120023,215.98,167.61,1.00,SP,FIX
2122024,215.94,167.69,1.00,SP,FIX
2124020,215.90,167.77,1.00,SP,FIX
2126027,215.93,167.67,1.00,SP,FIX
2128024,216.03,167.76,1.00,SP,FIX
2130027,216.07,167.75,1.00,SP,FIX
2132025,215.93,168.12,1.00,SP,FIX
2134029,216.12,167.75,1.00,SP,FIX
2136030,216.11,167.33,1.00,SP,FIX
2138032,215.84,167.78,1.00,SP,FIX
2140029,216.17,167.44,1.00,SP,FIX
2142029,216.41,167.41,1.00,SP,FIX
2144032,216.49,167.62,1.00,SP,FIX
2146034,216.53,167.72,1.00,SP,FIX
2148037,216.38,167.68,1.00,SP,FIX
2150036,216.47,167.47,1.00,SP,FIX
2152038,216.66,167.25,1.00,SP,FIX
2154036,216.66,167.34,1.00,SP,FIX
2156036,216.74,167.32,1.00,SP,FIX
2158037,216.71,167.59,1.00,SP,FIX
2160039,216.72,167.44,1.00,SP,FIX
2162036,216.90,167.26,1.00,SP,FIX
2164037,216.88,166.72,1.00,SP,FIX
2166057,217.02,166.30,1.00,SP,FIX
2168040,216.99,166.32,1.00,SP,FIX
2170046,217.31,166.56,1.00,SP,FIX
2172041,217.38,166.84,1.00,SP,FIX
2174043,217.29,167.40,1.00,SP,FIX
2176045,217.38,167.32,1.00,SP,FIX
2178050,217.44,167.28,1.00,SP,FIX
2180044,217.81,167.18,1.00,SP,FIX
2182047,218.07,167.03,1.00,SP,FIX
2184044,218.09,166.69,1.00,SP,FIX
2186051,218.12,166.59,1.00,SP,FIX
2188048,218.11,166.92,1.00,SP,FIX
2190048,218.03,166.94,1.00,SP,FIX
2192053,218.06,167.18,1.00,FIX,FIX
2194052,218.07,166.78,1.00,FIX,FIX
2196054,218.20,166.75,1.00,FIX,FIX
2198056,218.11,166.73,1.00,FIX,FIX
2200054,218.10,166.38,1.00,FIX,FIX
2202051,217.90,166.26,1.00,FIX,FIX
2204049,217.72,166.25,1.00,FIX,FIX
2206058,218.07,166.33,1.00,FIX,FIX
2208067,218.22,166.18,1.00,FIX,FIX
2210062,218.41,166.26,1.00,FIX,FIX
2212057,218.44,166.41,1.00,FIX,FIX
2214054,218.44,166.34,1.00,FIX,FIX
2216060,218.69,166.41,1.00,FIX,FIX
2218061,218.79,166.29,1.00,FIX,FIX
2220060,218.71,166.22,1.00,FIX,FIX
2222062,218.69,165.93,1.00,FIX,FIX
2224060,218.64,165.81,1.00,FIX,FIX
2226063,218.63,166.01,1.00,FIX,FIX
2228063,218.72,166.40,1.00,FIX,FIX
2230063,218.67,166.53,1.00,FIX,FIX
2232063,218.54,166.53,1.00,FIX,FIX
2234063,218.49,166.16,1.00,FIX,FIX
2236068,218.61,166.05,1.00,FIX,FIX
2238067,218.56,165.99,1.00,FIX,FIX
2240070,218.45,166.10,1.00,FIX,FIX
2242075,218.38,166.22,1.00,FIX,FIX
2244072,218.35,166.30,1.00,FIX,FIX
2246075,218.61,166.09,1.00,FIX,FIX
2248082,218.32,166.18,1.00,FIX,FIX
2250077,218.41,166.28,1.00,FIX,FIX
2252073,218.51,166.18,1.00,FIX,FIX
2254070,218.54,166.06,1.00,FIX,FIX
2256076,218.54,166.20,1.00,FIX,FIX
2258077,218.37,166.24,1.00,FIX,FIX
2260080,218.37,165.97,1.00,FIX,FIX
2262075,218.48,166.16,1.00,FIX,FIX
2264073,218.19,166.41,1.00,FIX,FIX
2266081,217.97,166.58,1.00,FIX,FIX
2268078,218.00,166.60,1.00,FIX,FIX
2270077,218.27,166.33,1.00,FIX,FIX
2272078,218.40,166.21,1.00,FIX,FIX
2274079,218.44,165.84,1.00,FIX,FIX
2276083,218.50,165.79,1.00,FIX,FIX
2278083,218.30,165.83,1.00,FIX,FIX
2280081,218.41,165.78,1.00,FIX,FIX
2282083,218.37,165.43,1.00,FIX,FIX
2284079,218.13,165.47,1.00,FIX,FIX
2286084,218.06,165.66,1.00,FIX,FIX
2288085,218.09,166.01,1.00,FIX,FIX
2290094,218.32,166.16,1.00,FIX,FIX
2292085,218.44,165.82,1.00,FIX,FIX
2294087,218.38,165.53,1.00,FIX,FIX
2296091,218.09,165.87,1.00,FIX,FIX
2298091,218.04,165.62,1.00,FIX,FIX
2300094,218.22,165.77,1.00,FIX,FIX
2302089,218.38,165.18,1.00,FIX,FIX
2304092,218.85,165.34,1.00,FIX,FIX
2306095,218.91,165.76,1.00,FIX,FIX
2308093,218.69,166.01,1.00,FIX,FIX
2310093,218.71,165.80,1.00,FIX,FIX
2312094,218.62,165.44,1.00,FIX,FIX
2314095,218.52,164.91,1.00,FIX,FIX
2316097,218.43,164.74,1.00,FIX,FIX
2318098,218.47,165.06,1.00,FIX,FIX
2320097,218.75,165.56,1.00,FIX,FIX
2322101,218.78,165.91,1.00,FIX,FIX
2324098,218.81,165.95,1.00,FIX,FIX
2326101,218.75,165.73,1.00,FIX,FIX
2328101,218.68,165.42,1.00,FIX,FIX
2330118,218.53,165.28,1.00,FIX,FIX
2332101,218.28,165.31,1.00,FIX,FIX
2334099,218.18,165.09,1.00,FIX,FIX
2336109,218.47,165.26,1.00,FIX,FIX
2338106,218.45,165.74,1.00,FIX,FIX
2340106,218.28,166.28,1.00,FIX,FIX
2342105,218.43,166.44,1.00,FIX,FIX
2344104,218.43,166.10,1.00,FIX,FIX
2346109,218.56,166.17,1.00,FIX,FIX
2348114,218.61,165.99,1.00,FIX,FIX
2350110,218.49,165.96,1.00,FIX,FIX
2352113,218.78,165.46,1.00,FIX,FIX
2354110,218.62,165.54,1.00,FIX,FIX
2356113,218.49,166.29,1.00,FIX,FIX
2358114,218.56,166.60,1.00,FIX,FIX
2360117,218.32,166.41,1.00,FIX,FIX
2362113,218.51,166.10,1.00,FIX,FIX
2364114,218.59,166.04,1.00,FIX,FIX
2366120,218.66,166.13,1.00,FIX,FIX
2368118,218.91,166.12,1.00,FIX,FIX
2370117,218.41,166.01,1.00,FIX,FIX
2372127,218.57,165.75,1.00,FIX,FIX
