@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 201.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
3654206,146.21,81.07,1.00,FIX,FIX
3656210,146.21,81.27,1.00,FIX,FIX
3658205,146.13,81.44,1.00,FIX,FIX
3660211,145.71,81.45,1.00,FIX,FIX
3662210,145.41,81.24,1.00,FIX,FIX
3664211,145.30,81.29,1.00,SACCADE,SACCADE
3666210,144.31,81.96,1.00,SACCADE,SACCADE
3668215,142.22,82.91,1.00,SACCADE,SACCADE
3670217,140.84,83.39,1.00,SACCADE,SACCADE
3672218,135.49,83.92,1.00,SACCADE,SACCADE
3674220,128.04,84.07,1.00,SACCADE,SACCADE
3676219,123.04,84.28,1.00,SACCADE,SACCADE
3678217,121.65,84.54,1.00,SACCADE,SACCADE
3680223,118.97,84.32,1.00,SACCADE,SACCADE
3682224,115.93,83.26,1.00,SACCADE,SACCADE
3684222,114.89,82.75,1.00,FIX,FIX
3686228,114.54,83.01,1.00,FIX,FIX
3688221,115.49,83.04,1.00,FIX,FIX
3690223,116.84,82.90,1.00,FIX,FIX
3692223,118.45,82.40,1.00,FIX,FIX
3694223,119.24,82.01,1.00,FIX,FIX
3696227,119.76,82.01,1.00,FIX,FIX
3698225,120.12,82.09,1.00,FIX,FIX
3700229,119.82,82.46,1.00,FIX,FIX
3702228,118.64,83.48,1.00,FIX,FIX
3704225,118.12,83.60,1.00,FIX,FIX
3706228,117.62,83.80,1.00,FIX,FIX
3708227,117.49,83.86,1.00,FIX,FIX
3710231,117.55,84.07,1.00,FIX,FIX
3712239,117.78,84.04,1.00,FIX,FIX
3714228,117.79,84.44,1.00,FIX,FIX
3716230,117.46,84.56,1.00,FIX,FIX
3718228,117.70,84.80,1.00,FIX,FIX
3720233,117.49,85.41,1.00,FIX,FIX
3722232,117.64,85.26,1.00,FIX,FIX
3724235,117.58,85.77,1.00,FIX,FIX
3726232,117.33,85.86,1.00,FIX,FIX
3728233,117.34,86.05,1.00,FIX,FIX
3730234,117.40,86.06,1.00,FIX,FIX
3732239,117.69,86.30,1.00,FIX,FIX
3734238,117.84,86.02,1.00,FIX,FIX
3736236,117.83,86.34,1.00,FIX,FIX
3738235,117.81,86.67,1.00,FIX,FIX
3740239,117.58,86.86,1.00,FIX,FIX
3742238,117.52,86.47,1.00,FIX,FIX
3744238,117.30,86.50,1.00,FIX,FIX
3746239,117.44,86.15,1.00,FIX,FIX
3748240,117.73,86.16,1.00,FIX,FIX
3750240,117.78,86.35,1.00,FIX,FIX
3752242,117.73,86.69,1.00,FIX,FIX
3754252,117.84,86.47,1.00,FIX,FIX
3756248,117.74,86.50,1.00,FIX,FIX
3758249,117.66,86.60,1.00,FIX,FIX
3760252,117.51,86.47,1.00,FIX,FIX
3762247,117.17,86.13,1.00,FIX,FIX
3764248,117.36,85.61,1.00,FIX,FIX
3766249,117.40,85.21,1.00,FIX,FIX
3768256,117.22,85.51,1.00,FIX,FIX
3770254,117.15,85.86,1.00,FIX,FIX
3772260,117.05,85.79,1.00,FIX,FIX
3774256,117.13,85.71,1.00,FIX,FIX
3776254,117.50,85.48,1.00,FIX,FIX
3778254,117.90,85.04,1.00,FIX,FIX
3780255,117.96,84.56,1.00,FIX,FIX
3782254,117.83,84.62,1.00,FIX,FIX
3784258,117.88,84.51,1.00,FIX,FIX
3786254,117.87,84.61,1.00,FIX,FIX
3788254,117.76,84.48,1.00,FIX,FIX
3790259,117.51,83.86,1.00,FIX,FIX
3792260,117.45,83.85,1.00,FIX,FIX
3794259,117.54,83.83,1.00,FIX,FIX
3796263,117.55,84.00,1.00,FIX,FIX
3798262,117.37,83.83,1.00,FIX,FIX
3800261,117.20,84.04,1.00,FIX,FIX
3802266,117.28,83.76,1.00,FIX,FIX
3804268,117.52,84.12,1.00,FIX,FIX
3806263,117.54,84.35,1.00,FIX,FIX
3808275,117.29,84.48,1.00,FIX,FIX
3810267,117.00,84.62,1.00,FIX,FIX
3812270,117.06,84.80,1.00,FIX,FIX
3814270,117.26,85.96,1.00,FIX,FIX
3816270,117.42,86.23,1.00,FIX,FIX
3818269,117.66,86.28,1.00,FIX,FIX
3820272,117.88,86.41,1.00,FIX,FIX
3822271,117.88,86.43,1.00,FIX,FIX
3824270,117.97,86.45,1.00,FIX,FIX
3826271,117.70,86.68,1.00,FIX,FIX
3828274,118.12,87.00,1.00,FIX,FIX
3830278,118.19,86.80,1.00,FIX,FIX
3832274,117.95,86.58,1.00,FIX,FIX
3834277,118.11,86.71,1.00,FIX,FIX
3836273,117.78,86.81,1.00,FIX,FIX
3838273,117.72,87.42,1.00,FIX,FIX
3840280,117.65,87.28,1.00,FIX,FIX
3842275,117.67,86.92,1.00,FIX,FIX
3844275,117.83,86.61,1.00,FIX,FIX
3846276,117.73,86.44,1.00,FIX,FIX
3848280,117.56,86.83,1.00,FIX,FIX
3850292,117.66,86.98,1.00,FIX,FIX
3852280,117.71,87.18,1.00,FIX,FIX
3854280,117.95,86.75,1.00,FIX,FIX
3856281,118.04,87.11,1.00,FIX,FIX
3858284,117.87,86.97,1.00,FIX,FIX
3860285,118.02,87.15,1.00,FIX,FIX
3862283,117.92,87.06,1.00,FIX,FIX
3864283,117.89,86.89,1.00,FIX,FIX
3866283,117.98,86.97,1.00,FIX,FIX
3868283,118.09,86.84,1.00,FIX,FIX
3870285,118.07,87.04,1.00,FIX,FIX
3872286,118.19,87.11,1.00,FIX,FIX
3874287,118.09,86.83,1.00,FIX,FIX
3876287,117.83,86.72,1.00,FIX,FIX
3878286,117.90,86.83,1.00,FIX,FIX
3880291,117.89,86.88,1.00,FIX,FIX
3882292,117.95,87.16,1.00,FIX,FIX
3884293,118.09,87.40,1.00,FIX,FIX
3886291,118.29,87.48,1.00,FIX,FIX
3888289,118.05,87.12,1.00,FIX,FIX
3890298,117.93,87.19,1.00,FIX,FIX
3892294,118.05,86.71,1.00,FIX,FIX
3894293,117.97,86.81,1.00,FIX,FIX
3896295,118.04,87.02,1.00,FIX,FIX
3898298,117.91,86.75,1.00,FIX,FIX
3900300,117.86,86.92,1.00,FIX,FIX
3902301,118.16,87.26,1.00,FIX,FIX
3904298,118.36,87.16,1.00,FIX,FIX
3906300,118.51,87.30,1.00,FIX,FIX
3908297,118.36,86.73,1.00,FIX,FIX
3910301,118.29,87.08,1.00,FIX,FIX
3912303,118.33,87.24,1.00,FIX,FIX
3914301,118.17,87.30,1.00,FIX,FIX
3916301,118.48,87.22,1.00,FIX,FIX
3918300,118.43,87.21,1.00,FIX,FIX
3920306,118.70,86.90,1.00,FIX,FIX
3922304,118.73,87.16,1.00,FIX,FIX
3924306,118.49,87.02,1.00,FIX,FIX
3926309,118.32,87.10,1.00,FIX,FIX
3928304,118.33,87.34,1.00,FIX,FIX
3930309,118.45,87.53,1.00,FIX,FIX
3932319,118.56,87.65,1.00,FIX,FIX
3934308,118.82,87.26,1.00,FIX,FIX
3936308,118.94,87.40,1.00,FIX,FIX
3938308,118.91,87.56,1.00,FIX,FIX
3940311,118.94,87.43,1.00,FIX,FIX
3942313,118.71,87.39,1.00,FIX,FIX
3944313,118.80,87.56,1.00,FIX,FIX
3946313,118.70,87.65,1.00,FIX,FIX
3948314,118.55,87.87,1.00,FIX,FIX
3950316,118.65,88.13,1.00,FIX,FIX
3952315,118.28,88.38,1.00,FIX,FIX
3954322,118.14,88.60,1.00,FIX,FIX
3956319,118.19,88.17,1.00,FIX,FIX
3958319,118.18,88.08,1.00,FIX,FIX
3960325,118.72,87.69,1.00,FIX,FIX
3962327,118.95,87.96,1.00,FIX,FIX
3964321,119.27,88.11,1.00,FIX,FIX
3966325,119.35,88.40,1.00,FIX,FIX
3968322,119.20,88.67,1.00,FIX,FIX
3970327,118.89,88.53,1.00,FIX,FIX
3972338,118.63,88.52,1.00,FIX,FIX
3974329,118.32,88.79,1.00,FIX,FIX
3976324,118.50,88.95,1.00,FIX,FIX
3978324,118.80,88.62,1.00,FIX,FIX
3980327,118.90,88.59,1.00,FIX,FIX
3982326,118.68,88.52,1.00,FIX,FIX
3984328,118.63,88.36,1.00,FIX,FIX
3986328,118.67,88.66,1.00,FIX,FIX
3988331,118.59,88.72,1.00,FIX,FIX
3990331,118.36,88.59,1.00,FIX,FIX
3992331,118.32,88.46,1.00,FIX,FIX
3994328,118.28,88.57,1.00,FIX,FIX
3996332,118.34,88.92,1.00,FIX,FIX
3998333,118.42,88.99,1.00,FIX,FIX
4000334,118.65,88.81,1.00,FIX,FIX
4002336,118.73,88.68,1.00,FIX,FIX
4004335,118.88,88.97,1.00,FIX,FIX
4006337,118.98,89.11,1.00,FIX,FIX
4008339,119.10,89.09,1.00,FIX,FIX
4010342,119.19,89.42,1.00,FIX,FIX
4012343,119.20,89.10,1.00,FIX,FIX
4014354,119.16,88.90,1.00,FIX,FIX
4016342,119.05,88.95,1.00,FIX,FIX
4018339,119.25,88.86,1.00,FIX,FIX
4020344,119.58,89.18,1.00,FIX,FIX
4022347,119.82,89.02,1.00,FIX,FIX
4024350,120.05,88.91,1.00,FIX,FIX
4026345,119.98,88.64,1.00,FIX,FIX
4028342,119.74,88.66,1.00,FIX,FIX
4030346,120.07,88.46,1.00,FIX,FIX
4032346,119.74,88.31,1.00,FIX,FIX
4034346,119.90,88.21,1.00,FIX,FIX
4036344,119.98,88.52,1.00,FIX,FIX
4038343,119.53,88.42,1.00,FIX,FIX
4040350,120.12,88.29,1.00,FIX,FIX
4042350,120.19,88.16,1.00,FIX,FIX
4044349,120.28,87.94,1.00,FIX,FIX
4046349,120.36,88.07,1.00,FIX,FIX
4048352,120.24,87.97,1.00,FIX,FIX
4050355,120.05,88.19,1.00,FIX,FIX
4052354,119.66,88.54,1.00,FIX,FIX
4054368,119.64,88.55,1.00,FIX,FIX
4056353,119.79,88.52,1.00,FIX,FIX
4058352,120.15,88.39,1.00,FIX,FIX
4060357,120.38,88.05,1.00,FIX,FIX
4062358,120.46,87.72,1.00,FIX,FIX
4064355,120.52,87.86,1.00,FIX,FIX
4066356,120.75,88.08,1.00,FIX,FIX
4068356,120.79,88.17,1.00,FIX,FIX
4070361,120.68,88.05,1.00,FIX,FIX
4072358,120.64,88.31,1.00,FIX,FIX
4074364,120.49,88.40,1.00,FIX,FIX
4076361,120.56,88.39,1.00,FIX,FIX
4078358,120.43,88.24,1.00,FIX,FIX
4080365,120.58,87.90,1.00,FIX,FIX
4082362,120.41,87.81,1.00,FIX,FIX
4084362,120.48,87.70,1.00,FIX,FIX
4086365,120.60,87.90,1.00,FIX,FIX
4088367,120.66,87.58,1.00,FIX,FIX
4090370,120.90,87.52,1.00,FIX,FIX
4092370,120.97,87.49,1.00,FIX,FIX
4094368,121.06,87.49,1.00,FIX,FIX
4096378,121.00,87.53,1.00,FIX,FIX
4098369,120.78,87.76,1.00,FIX,FIX
4100372,120.42,87.86,1.00,FIX,FIX
4102371,120.40,88.11,1.00,FIX,FIX
4104372,120.51,88.08,1.00,FIX,FIX
4106374,120.26,87.92,1.00,FIX,FIX
4108372,120.40,87.87,1.00,FIX,FIX
4110374,120.52,87.70,1.00,FIX,FIX
4112376,120.66,87.83,1.00,FIX,FIX
4114375,120.77,87.99,1.00,FIX,FIX
4116379,120.62,88.31,1.00,FIX,FIX
4118376,120.79,88.64,1.00,FIX,FIX
4120377,120.72,88.50,1.00,FIX,FIX
4122379,120.56,88.52,1.00,FIX,FIX
4124374,120.44,88.52,1.00,FIX,FIX
4126378,120.31,88.62,1.00,FIX,FIX
4128376,119.98,88.57,1.00,FIX,FIX
4130382,119.93,88.33,1.00,FIX,FIX
4132382,120.05,87.98,1.00,FIX,FIX
4134380,120.25,87.71,1.00,FIX,FIX
4136396,120.24,88.16,1.00,FIX,FIX
4138381,120.33,88.32,1.00,FIX,FIX
4140382,120.30,88.58,1.00,FIX,FIX
4142381,120.54,88.63,1.00,FIX,FIX
4144386,120.89,88.39,1.00,FIX,FIX
4146384,121.08,88.25,1.00,FIX,FIX
4148386,121.40,88.22,1.00,FIX,FIX
4150392,121.35,88.26,1.00,FIX,FIX
4152387,121.42,88.18,1.00,FIX,FIX
4154389,121.21,87.98,1.00,FIX,FIX
4156392,121.15,87.69,1.00,FIX,FIX
4158392,121.08,87.43,1.00,FIX,FIX
4160394,120.87,87.84,1.00,FIX,FIX
4162394,121.11,87.65,1.00,FIX,FIX
4164392,121.02,87.53,1.00,FIX,FIX
4166392,120.88,87.56,1.00,FIX,FIX
4168392,121.08,87.71,1.00,FIX,FIX
4170397,121.27,87.92,1.00,FIX,FIX
4172398,121.44,88.03,1.00,FIX,FIX
4174397,121.49,88.15,1.00,FIX,FIX
4176397,121.67,87.98,1.00,FIX,FIX
4178397,121.57,87.77,1.00,FIX,FIX
4180401,121.53,87.51,1.00,FIX,FIX
4182400,121.60,87.50,1.00,FIX,FIX
4184401,121.84,87.46,1.00,FIX,FIX
4186400,122.03,87.50,1.00,FIX,FIX
4188400,122.09,87.31,1.00,FIX,FIX
4190403,122.01,87.20,1.00,FIX,FIX
4192403,122.15,87.04,1.00,FIX,FIX
4194402,122.30,87.29,1.00,FIX,FIX
4196409,122.37,87.34,1.00,FIX,FIX
4198404,122.56,87.27,1.00,FIX,FIX
4200409,122.58,87.35,1.00,FIX,FIX
4202406,122.36,87.42,1.00,FIX,FIX
4204409,122.33,87.51,1.00,FIX,FIX
4206407,122.32,87.35,1.00,FIX,FIX
4208411,122.37,87.21,1.00,FIX,FIX
4210413,122.36,86.91,1.00,FIX,FIX
4212411,122.20,86.90,1.00,FIX,FIX
4214411,121.94,87.00,1.00,FIX,FIX
4216412,122.03,87.26,1.00,FIX,FIX
4218426,122.04,87.89,1.00,FIX,FIX
4220418,122.02,87.72,1.00,FIX,FIX
4222416,122.41,87.62,1.00,FIX,FIX
4224416,122.33,87.74,1.00,FIX,FIX
4226421,122.33,87.64,1.00,FIX,FIX
4228416,122.74,87.81,1.00,FIX,FIX
4230420,122.79,87.91,1.00,FIX,FIX
4232418,123.03,87.98,1.00,FIX,FIX
4234424,122.88,87.62,1.00,FIX,FIX
4236421,122.82,87.64,1.00,FIX,FIX
4238420,123.05,87.84,1.00,FIX,FIX
4240422,123.23,88.29,1.00,FIX,FIX
4242420,123.47,87.88,1.00,FIX,FIX
4244420,123.41,88.12,1.00,FIX,FIX
4246420,123.17,88.28,1.00,FIX,FIX
4248420,123.16,88.21,1.00,FIX,FIX
4250424,123.35,88.50,1.00,FIX,FIX
4252424,123.71,88.68,1.00,FIX,FIX
4254429,123.68,88.79,1.00,FIX,FIX
4256431,123.71,89.04,1.00,FIX,FIX
4258430,123.68,89.00,1.00,FIX,FIX
4260437,123.54,89.17,1.00,FIX,FIX
4262434,123.72,89.37,1.00,FIX,FIX
4264432,123.95,89.57,1.00,FIX,FIX
4266433,124.06,89.68,1.00,FIX,FIX
4268429,124.19,89.57,1.00,FIX,FIX
4270433,124.45,89.23,1.00,FIX,FIX
4272435,124.77,89.26,1.00,FIX,FIX
4274436,124.82,89.37,1.00,FIX,FIX
4276434,125.03,89.55,1.00,FIX,FIX
4278435,125.07,89.35,1.00,FIX,FIX
4280438,124.79,89.23,1.00,FIX,FIX
4282439,124.66,89.14,1.00,FIX,FIX
4284436,124.70,89.24,1.00,FIX,FIX
4286435,124.97,89.44,1.00,FIX,FIX
4288437,124.82,89.48,1.00,FIX,FIX
4290443,124.91,89.47,1.00,FIX,FIX
4292439,124.87,89.37,1.00,FIX,FIX
4294441,124.79,89.38,1.00,FIX,FIX
4296439,124.86,89.47,1.00,FIX,FIX
4298439,124.64,89.36,1.00,FIX,FIX
4300459,124.53,89.39,1.00,FIX,FIX
4302442,124.59,89.48,1.00,FIX,FIX
4304447,124.72,89.51,1.00,FIX,FIX
4306447,124.87,89.31,1.00,FIX,FIX
4308446,124.96,89.35,1.00,FIX,FIX
4310451,124.74,89.45,1.00,FIX,FIX
4312452,124.58,89.55,1.00,FIX,FIX
4314452,124.64,89.56,1.00,FIX,FIX
4316449,124.28,89.55,1.00,FIX,FIX
4318451,124.19,89.42,1.00,FIX,FIX
4320455,124.19,89.41,1.00,FIX,FIX
4322455,124.21,89.21,1.00,FIX,FIX
4324455,124.09,89.45,1.00,FIX,FIX
4326455,123.79,89.47,1.00,FIX,FIX
4328455,123.74,89.40,1.00,FIX,FIX
4330457,124.08,89.58,1.00,FIX,FIX
4332458,124.48,89.45,1.00,FIX,FIX
4334455,124.34,89.23,1.00,FIX,FIX
4336459,124.06,89.70,1.00,FIX,FIX
4338457,123.87,89.69,1.00,FIX,FIX
4340460,123.52,89.46,1.00,FIX,FIX
4342464,124.07,89.54,1.00,FIX,FIX
4344457,124.29,89.47,1.00,FIX,FIX
4346459,124.50,89.58,1.00,FIX,FIX
4348459,124.26,89.72,1.00,FIX,FIX
4350461,124.32,89.64,1.00,FIX,FIX
4352461,124.50,89.65,1.00,FIX,FIX
4354459,124.24,89.58,1.00,FIX,FIX
4356467,124.32,89.32,1.00,FIX,FIX
4358459,124.09,89.21,1.00,FIX,FIX
4360463,124.13,89.07,1.00,FIX,FIX
4362469,124.26,89.12,1.00,FIX,FIX
4364463,123.82,89.14,1.00,FIX,FIX
4366466,123.58,88.75,1.00,FIX,FIX
4368464,123.67,88.94,1.00,FIX,FIX
4370468,123.85,88.86,1.00,FIX,FIX
4372467,124.05,89.15,1.00,FIX,FIX
4374468,124.49,89.03,1.00,FIX,FIX
4376468,124.57,89.11,1.00,FIX,FIX
4378468,124.46,88.97,1.00,FIX,FIX
4380472,124.59,88.90,1.00,FIX,FIX
4382488,124.54,88.68,1.00,FIX,FIX
4384475,124.69,89.01,1.00,FIX,FIX
4386474,124.80,88.84,1.00,FIX,FIX
4388474,124.53,88.55,1.00,FIX,FIX
4390480,124.34,88.89,1.00,FIX,FIX
4392480,124.71,88.76,1.00,FIX,FIX
4394485,124.70,89.04,1.00,FIX,FIX
4396485,124.46,89.04,1.00,FIX,FIX
4398484,124.26,89.17,1.00,FIX,FIX
4400483,124.45,89.18,1.00,FIX,FIX
4402482,124.87,88.86,1.00,FIX,FIX
4404479,125.06,88.93,1.00,FIX,FIX
4406481,125.11,88.90,1.00,FIX,FIX
4408480,125.10,88.68,1.00,FIX,FIX
4410484,125.10,88.61,1.00,FIX,FIX
4412485,124.97,88.45,1.00,FIX,FIX
4414486,124.99,88.79,1.00,FIX,FIX
4416485,124.86,88.90,1.00,FIX,FIX
4418482,124.93,88.83,1.00,FIX,FIX
4420487,124.55,88.51,1.00,FIX,FIX
4422486,123.91,87.91,1.00,FIX,FIX
4424495,123.67,87.49,1.00,FIX,FIX
4426487,123.59,87.71,1.00,FIX,FIX
4428487,123.48,87.90,1.00,FIX,FIX
4430491,123.44,87.54,1.00,FIX,FIX
4432490,123.18,87.36,1.00,FIX,FIX
4434491,123.30,86.98,1.00,FIX,FIX
4436493,123.23,86.88,1.00,FIX,FIX
4438489,123.21,86.71,1.00,FIX,FIX
4440493,123.54,86.64,1.00,FIX,FIX
4442493,123.31,86.77,1.00,FIX,FIX
4444497,123.33,86.78,1.00,FIX,FIX
4446496,123.32,86.91,1.00,FIX,FIX
4448495,123.21,86.61,1.00,FIX,FIX
4450497,123.21,86.80,1.00,FIX,FIX
4452494,123.09,87.58,1.00,FIX,FIX
4454498,123.07,87.89,1.00,FIX,FIX
4456498,123.07,87.65,1.00,FIX,FIX
4458501,122.91,87.53,1.00,FIX,FIX
4460506,122.72,87.56,1.00,FIX,FIX
4462507,122.81,87.98,1.00,FIX,FIX
4464518,122.85,88.15,1.00,FIX,FIX
4466504,122.57,88.10,1.00,FIX,FIX
4468503,122.52,88.17,1.00,FIX,FIX
4470506,122.77,88.45,1.00,FIX,FIX
4472507,122.79,88.27,1.00,FIX,FIX
4474506,123.04,88.13,1.00,FIX,FIX
4476507,123.20,88.31,1.00,FIX,FIX
4478504,123.19,88.36,1.00,FIX,FIX
4480510,122.96,88.19,1.00,FIX,FIX
4482509,122.98,88.22,1.00,FIX,FIX
4484512,123.11,88.88,1.00,FIX,FIX
4486510,122.86,88.85,1.00,FIX,FIX
4488511,123.49,88.69,1.00,FIX,FIX
4490511,123.42,88.15,1.00,FIX,FIX
4492513,123.33,87.62,1.00,FIX,FIX
4494514,123.47,87.48,1.00,FIX,FIX
4496514,123.55,87.52,1.00,FIX,FIX
4498512,123.49,87.25,1.00,FIX,FIX
4500517,123.89,87.44,1.00,FIX,FIX
4502517,124.25,87.44,1.00,FIX,FIX
4504522,124.58,87.27,1.00,FIX,FIX
4506524,125.16,88.66,1.00,SACCADE,SACCADE
4508517,125.68,89.72,1.00,SACCADE,SACCADE
4510523,128.09,90.34,1.00,SACCADE,SACCADE
4512522,129.42,90.72,1.00,SACCADE,SACCADE
4514528,133.59,90.57,1.00,SACCADE,SACCADE
4516522,134.96,89.98,1.00,SACCADE,SACCADE
4518524,136.62,89.13,1.00,SACCADE,SACCADE
4520528,137.42,89.78,1.00,FIX,FIX
4522525,137.86,90.03,1.00,FIX,FIX
4524523,137.86,90.44,1.00,FIX,FIX
4526529,136.89,90.91,1.00,FIX,FIX
4528521,136.57,90.50,1.00,FIX,FIX
4530526,136.38,90.57,1.00,FIX,FIX
4532529,136.31,90.08,1.00,FIX,FIX
4534530,135.82,90.17,1.00,FIX,FIX
4536526,135.41,90.68,1.00,FIX,FIX
4538526,135.44,90.71,1.00,FIX,FIX
4540533,135.55,91.03,1.00,FIX,FIX
4542529,135.62,90.99,1.00,FIX,FIX
4544529,135.87,90.96,1.00,FIX,FIX
4546544,136.22,90.97,1.00,FIX,FIX
4548533,136.23,90.95,1.00,FIX,FIX
4550534,136.19,91.15,1.00,FIX,FIX
4552536,135.92,91.08,1.00,FIX,FIX
4554540,135.91,91.14,1.00,FIX,FIX
4556536,136.04,91.31,1.00,FIX,FIX
4558532,135.85,91.78,1.00,FIX,FIX
4560540,136.01,91.92,1.00,FIX,FIX
4562540,135.95,91.50,1.00,FIX,FIX
4564541,136.09,91.00,1.00,FIX,FIX
4566539,136.12,91.09,1.00,FIX,FIX
4568542,135.98,91.51,1.00,FIX,FIX
4570546,136.31,91.24,1.00,FIX,FIX
4572546,136.65,91.22,1.00,FIX,FIX
4574544,136.95,91.16,1.00,FIX,FIX
4576545,136.96,91.19,1.00,FIX,FIX
4578546,136.95,91.36,1.00,FIX,FIX
4580555,137.04,91.21,1.00,FIX,FIX
4582546,137.35,91.20,1.00,FIX,FIX
4584547,137.25,90.96,1.00,FIX,FIX
4586543,137.32,90.78,1.00,FIX,FIX
4588549,137.36,90.90,1.00,FIX,FIX
4590548,137.53,90.88,1.00,FIX,FIX
4592551,137.61,91.09,1.00,FIX,FIX
4594549,137.64,91.30,1.00,FIX,FIX
4596552,137.83,90.94,1.00,FIX,FIX
4598550,137.58,90.84,1.00,FIX,FIX
4600555,137.84,90.87,1.00,FIX,FIX
4602552,137.41,90.73,1.00,FIX,FIX
4604555,137.09,90.69,1.00,FIX,FIX
4606566,136.91,90.78,1.00,FIX,FIX
4608555,137.31,90.61,1.00,FIX,FIX
4610557,137.57,90.25,1.00,FIX,FIX
4612555,137.80,90.42,1.00,FIX,FIX
4614554,137.93,90.27,1.00,FIX,FIX
4616558,137.75,90.66,1.00,FIX,FIX
4618556,137.81,90.55,1.00,FIX,FIX
4620560,137.65,90.50,1.00,FIX,FIX
4622560,138.06,90.43,1.00,FIX,FIX
4624562,138.15,90.13,1.00,FIX,FIX
4626561,138.16,89.97,1.00,FIX,FIX
4628574,137.75,89.59,1.00,FIX,FIX
4630565,137.55,89.75,1.00,FIX,FIX
4632573,137.55,90.08,1.00,FIX,FIX
4634560,137.95,89.66,1.00,FIX,FIX
4636563,137.32,89.97,1.00,FIX,FIX
4638561,137.20,89.72,1.00,FIX,FIX
4640566,137.51,89.89,1.00,FIX,FIX
4642566,137.60,89.90,1.00,FIX,FIX
4644569,137.69,89.88,1.00,FIX,FIX
4646565,137.94,89.56,1.00,FIX,FIX
4648573,137.78,89.36,1.00,FIX,FIX
4650574,138.07,89.41,1.00,FIX,FIX
4652571,138.23,89.31,1.00,FIX,FIX
4654576,138.00,89.54,1.00,FIX,FIX
4656573,137.82,89.79,1.00,FIX,FIX
4658574,137.53,89.64,1.00,FIX,FIX
4660578,137.96,89.42,1.00,FIX,FIX
4662577,138.16,89.48,1.00,FIX,FIX
4664583,138.25,89.86,1.00,FIX,FIX
4666577,137.69,90.29,1.00,FIX,FIX
4668578,137.88,90.19,1.00,FIX,FIX
4670578,137.75,89.93,1.00,FIX,FIX
4672592,137.56,89.89,1.00,FIX,FIX
4674577,137.94,89.96,1.00,FIX,FIX
4676578,138.23,90.13,1.00,FIX,FIX
4678580,138.41,89.83,1.00,FIX,FIX
4680586,138.48,90.19,1.00,FIX,FIX
4682584,138.37,90.07,1.00,FIX,FIX
4684584,138.18,90.04,1.00,FIX,FIX
4686583,138.06,89.98,1.00,FIX,FIX
4688582,137.75,90.23,1.00,FIX,FIX
4690589,137.63,90.41,1.00,FIX,FIX
4692589,137.85,90.69,1.00,FIX,FIX
4694591,137.91,90.70,1.00,FIX,FIX
4696589,138.07,90.51,1.00,FIX,FIX
4698589,138.14,90.42,1.00,FIX,FIX
4700593,137.96,90.55,1.00,FIX,FIX
4702591,137.77,90.90,1.00,FIX,FIX
4704587,137.49,90.93,1.00,FIX,FIX
4706588,137.65,90.94,1.00,FIX,FIX
4708591,137.30,90.74,1.00,FIX,FIX
4710603,137.65,90.49,1.00,FIX,FIX
4712592,137.62,90.62,1.00,FIX,FIX
4714596,137.47,90.63,1.00,FIX,FIX
4716597,137.42,90.77,1.00,FIX,FIX
4718589,137.19,90.39,1.00,FIX,FIX
4720594,137.16,90.58,1.00,FIX,FIX
4722594,137.11,90.59,1.00,FIX,FIX
4724594,136.96,90.56,1.00,FIX,FIX
4726597,136.98,90.78,1.00,FIX,FIX
4728593,136.81,91.05,1.00,FIX,FIX
4730600,136.96,91.42,1.00,FIX,FIX
4732600,137.29,91.45,1.00,FIX,FIX
4734600,137.43,91.52,1.00,FIX,FIX
4736599,137.66,90.89,1.00,FIX,FIX
4738596,137.83,90.59,1.00,FIX,FIX
4740603,137.82,90.50,1.00,FIX,FIX
4742604,137.90,90.71,1.00,FIX,FIX
4744602,137.80,91.24,1.00,FIX,FIX
4746606,137.59,91.68,1.00,FIX,FIX
4748602,137.71,91.89,1.00,FIX,FIX
4750605,137.78,91.99,1.00,FIX,FIX
4752605,137.93,91.64,1.00,FIX,FIX
4754611,138.20,91.34,1.00,FIX,FIX
4756609,138.28,91.02,1.00,FIX,FIX
4758609,138.69,90.88,1.00,FIX,FIX
4760615,138.77,90.78,1.00,FIX,FIX
4762615,139.03,90.70,1.00,FIX,FIX
4764615,139.09,90.55,1.00,FIX,FIX
4766612,139.18,90.30,1.00,FIX,FIX
4768612,139.40,90.42,1.00,FIX,FIX
4770618,139.37,90.56,1.00,FIX,FIX
4772618,139.28,90.57,1.00,FIX,FIX
4774618,139.25,90.48,1.00,FIX,FIX
4776619,139.24,90.29,1.00,FIX,FIX
4778617,139.24,90.33,1.00,FIX,FIX
4780618,139.17,90.39,1.00,FIX,FIX
4782618,139.32,90.62,1.00,FIX,FIX
4784617,139.61,90.66,1.00,FIX,FIX
4786620,139.56,90.46,1.00,FIX,FIX
4788617,139.49,90.81,1.00,FIX,FIX
4790621,139.63,90.71,1.00,FIX,FIX
4792620,139.72,90.80,1.00,FIX,FIX
