@RELATION gaze_labels

%@METADATA width_px 656
%@METADATA height_px 288
%@METADATA width_mm 475.00
%@METADATA height_mm 208.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1173102,257.86,90.13,1.00,SP,FIX
1175100,257.74,90.31,1.00,SP,FIX
1177101,257.78,90.21,1.00,SP,FIX
1179101,257.48,89.92,1.00,SP,FIX
1181099,257.42,89.56,1.00,SP,FIX
1183099,257.39,89.10,1.00,SP,FIX
1185105,257.13,88.91,1.00,SP,FIX
1187107,257.24,89.22,1.00,SP,FIX
1189106,257.22,89.46,1.00,SP,FIX
1191105,257.44,89.45,1.00,SP,FIX
1193103,257.35,89.86,1.00,SP,FIX
1195111,257.23,90.04,1.00,SP,FIX
1197112,257.10,89.76,1.00,SP,FIX
1199109,256.93,89.59,1.00,SP,FIX
1201112,256.83,89.40,1.00,SP,FIX
1203112,256.66,89.15,1.00,SP,FIX
1205116,256.43,89.58,1.00,SP,FIX
1207115,256.33,89.60,1.00,SP,FIX
1209116,256.19,89.37,1.00,SP,FIX
1211115,256.15,89.46,1.00,SP,FIX
1213115,256.21,89.42,1.00,SP,FIX
1215119,255.82,89.60,1.00,SP,FIX
1217118,255.84,89.60,1.00,SP,FIX
1219120,255.87,89.63,1.00,SP,FIX
1221116,255.90,89.15,1.00,SP,FIX
1223119,255.88,89.07,1.00,SP,FIX
1225117,255.82,88.62,1.00,SP,SP
1227120,255.81,88.88,1.00,SP,SP
1229119,255.75,89.13,1.00,SP,SP
1231120,255.50,89.29,1.00,SP,SP
1233124,255.31,89.58,1.00,SP,SP
1235125,255.10,89.89,1.00,SP,SP
1237124,255.03,89.90,1.00,SP,SP
1239122,254.75,89.75,1.00,SP,SP
1241124,254.41,89.47,1.00,SP,SP
1243124,254.34,89.17,1.00,SP,SP
1245127,254.38,89.44,1.00,SP,SP
1247124,254.09,89.52,1.00,SP,SP
1249127,253.93,89.48,1.00,SP,SP
1251127,253.57,89.07,1.00,SP,SP
1253127,253.60,88.71,1.00,SP,SP
1255128,253.40,88.93,1.00,SP,SP
1257130,253.11,88.80,1.00,SP,SP
1259130,252.84,88.68,1.00,SP,SP
1261132,252.60,89.12,1.00,SP,SP
1263131,252.46,88.84,1.00,SP,SP
1265134,252.30,88.23,1.00,SP,SP
1267141,252.14,88.32,1.00,SP,SP
1269142,251.67,87.65,1.00,SP,SP
1271137,251.01,87.77,1.00,SP,SP
1273138,250.65,87.79,1.00,SP,SP
1275137,250.25,87.67,1.00,SP,SP
1277139,250.24,87.52,1.00,SP,SP
1279142,250.50,87.08,1.00,SP,SP
1281138,250.26,86.78,1.00,SP,SP
1283135,249.97,87.14,1.00,SP,SP
1285142,249.67,87.43,1.00,SP,SP
1287139,249.27,87.49,1.00,SP,SP
1289142,249.25,87.76,1.00,SP,SP
1291141,249.39,87.62,1.00,SP,SP
1293144,249.18,87.86,1.00,SP,SP
1295147,249.28,88.19,1.00,SP,SP
1297146,249.29,88.44,1.00,SP,SP
1299144,249.60,88.19,1.00,SP,SP
1301145,249.56,88.14,1.00,SP,SP
1303144,249.63,87.91,1.00,SP,SP
1305148,249.49,87.89,1.00,SP,SP
1307151,249.28,88.43,1.00,SP,SP
1309150,248.83,88.39,1.00,SP,SP
1311149,248.63,88.46,1.00,SP,SP
1313153,248.31,88.49,1.00,SP,SP
1315157,247.80,88.10,1.00,SP,SP
1317164,247.61,88.03,1.00,SP,SP
1319153,247.22,87.60,1.00,SP,SP
1321152,246.93,87.50,1.00,SP,SP
1323154,246.33,87.17,1.00,SP,SP
1325155,245.68,86.73,1.00,SP,SP
1327159,244.91,86.37,1.00,SP,SP
1329157,244.23,85.77,1.00,SP,SP
1331158,243.90,85.36,1.00,SP,SP
1333156,243.50,85.04,1.00,SP,SP
1335158,243.08,84.80,1.00,SP,SP
1337157,242.65,85.31,1.00,SP,SP
1339157,242.30,85.94,1.00,SP,SP
1341157,241.77,86.73,1.00,SP,SP
1343159,241.39,86.33,1.00,SP,SP
1345161,240.96,86.16,1.00,SP,SP
1347163,240.51,86.43,1.00,SP,SP
1349160,239.80,86.49,1.00,SP,SP
1351164,239.40,86.79,1.00,SP,SP
1353166,238.89,87.17,1.00,SP,SP
1355169,238.35,87.21,1.00,SP,SP
1357183,237.72,86.95,1.00,SP,SP
1359168,237.02,86.73,1.00,SP,SP
1361165,236.69,86.35,1.00,SP,SP
1363165,236.29,86.40,1.00,SP,SP
1365169,235.85,86.32,1.00,SP,SP
1367168,235.51,86.17,1.00,SP,SP
1369170,235.19,86.17,1.00,SP,SP
1371169,235.02,85.45,1.00,SP,SP
1373171,234.98,85.44,1.00,SP,SP
1375176,235.16,85.44,1.00,SP,SP
1377176,234.89,85.47,1.00,SP,SP
1379177,235.04,85.77,1.00,SP,SP
1381176,235.04,85.69,1.00,SP,SP
1383178,235.02,85.97,1.00,SP,SP
1385180,235.03,85.87,1.00,SP,SP
1387179,235.10,86.29,1.00,SP,SP
1389180,235.42,86.39,1.00,SP,SP
1391181,235.11,86.35,1.00,SP,SP
1393195,235.06,86.74,1.00,SP,SP
1395190,234.65,86.18,1.00,SP,SP
1397184,234.49,85.80,1.00,SP,SP
1399194,234.38,85.97,1.00,SP,SP
1401183,234.05,85.90,1.00,SP,SP
1403182,233.44,85.81,1.00,SP,SP
1405186,232.98,85.60,1.00,SP,SP
1407183,232.66,85.62,1.00,SP,SP
1409187,232.47,85.56,1.00,SACCADE,SP
1411189,232.36,85.25,1.00,SACCADE,SP
1413188,231.91,85.52,1.00,SACCADE,SP
1415191,231.34,85.88,1.00,SACCADE,SP
1417193,230.57,86.13,1.00,SACCADE,SP
1419190,229.97,86.11,1.00,SACCADE,SP
1421193,229.57,85.77,1.00,SACCADE,SACCADE
1423190,229.82,85.79,1.00,SACCADE,SACCADE
1425194,230.21,86.16,1.00,SACCADE,SACCADE
1427192,231.29,87.84,1.00,SACCADE,SACCADE
1429194,232.06,91.75,1.00,SACCADE,SACCADE
1431193,240.60,98.00,1.00,SACCADE,SACCADE
1433194,249.30,103.80,1.00,SACCADE,SACCADE
1435200,261.40,109.96,1.00,SACCADE,SACCADE
1437200,274.78,118.80,1.00,SACCADE,SACCADE
1439208,289.00,128.80,1.00,SACCADE,SACCADE
1441199,299.50,137.91,1.00,SACCADE,SACCADE
1443194,314.49,144.84,1.00,SACCADE,SACCADE
1445198,319.26,151.38,1.00,SACCADE,SACCADE
1447198,332.44,154.46,1.00,SACCADE,SACCADE
1449201,336.32,158.69,1.00,SACCADE,SACCADE
1451199,341.85,167.06,1.00,SACCADE,SACCADE
1453208,350.97,174.94,1.00,SACCADE,SACCADE
1455205,355.56,180.76,1.00,SACCADE,SACCADE
1457206,369.03,190.68,1.00,SACCADE,SACCADE
1459208,375.08,194.67,1.00,SACCADE,SACCADE
1461207,387.92,203.59,1.00,SACCADE,SACCADE
1463206,394.59,207.40,1.00,SACCADE,SACCADE
1465211,400.13,211.29,1.00,SACCADE,SACCADE
1467208,407.20,216.07,1.00,SACCADE,SACCADE
1469209,412.98,217.19,1.00,SACCADE,SACCADE
1471210,415.35,217.95,1.00,SACCADE,SACCADE
1473208,419.50,217.57,1.00,SACCADE,SACCADE
1475210,423.11,217.20,1.00,SACCADE,SACCADE
1477211,424.80,217.19,1.00,SACCADE,SACCADE
1479215,424.72,217.26,1.00,SACCADE,SACCADE
1481221,424.47,218.29,1.00,SACCADE,SACCADE
1483211,423.25,219.09,1.00,SACCADE,SACCADE
1485215,420.69,219.33,1.00,SACCADE,SACCADE
1487214,418.28,219.07,1.00,SACCADE,SACCADE
1489216,416.49,218.17,1.00,SP,SP
1491215,414.94,216.66,1.00,SP,SP
1493216,414.05,215.88,1.00,SP,SP
1495220,413.12,215.52,1.00,SP,SP
1497220,413.03,215.61,1.00,SP,SP
1499222,413.18,216.29,1.00,SP,SP
1501218,413.62,216.32,1.00,SP,SP
1503216,413.90,217.27,1.00,SP,SP
1505221,414.39,218.06,1.00,SP,SP
1507220,414.72,218.91,1.00,SP,SP
1509221,414.44,218.53,1.00,SP,SP
1511222,414.36,218.64,1.00,SP,SP
1513220,413.81,218.52,1.00,SP,SP
1515225,413.56,218.49,1.00,SP,SP
1517228,413.43,219.14,1.00,SP,SP
1519226,413.27,218.79,1.00,SP,SP
1521237,413.21,218.81,1.00,SP,SP
1523228,412.84,218.51,1.00,SP,SP
1525227,412.13,218.25,1.00,SP,SP
1527231,411.73,218.30,1.00,SP,SP
1529230,411.36,217.92,1.00,SP,SP
1531227,411.41,217.96,1.00,SP,SP
1533227,411.00,218.06,1.00,SP,SP
1535233,410.97,218.01,1.00,SP,SP
1537233,410.42,217.93,1.00,SP,SP
1539234,409.98,217.83,1.00,SP,SP
1541232,409.99,217.86,1.00,SP,SP
1543233,409.71,218.04,1.00,SP,SP
1545237,409.60,217.98,1.00,SP,SP
1547238,409.15,217.52,1.00,SP,SP
1549237,408.77,217.54,1.00,SP,SP
1551234,408.69,217.90,1.00,SP,SP
1553234,408.57,217.97,1.00,SP,SP
1555239,408.53,218.22,1.00,SP,SP
1557241,408.12,218.43,1.00,SP,SP
1559239,407.96,218.27,1.00,SP,SP
1561243,407.67,217.67,1.00,SP,SP
1563250,407.35,217.28,1.00,SP,SP
1565243,406.95,217.22,1.00,SP,SP
1567241,406.78,217.30,1.00,SP,SP
1569244,406.80,217.64,1.00,SP,SP
1571246,406.57,217.75,1.00,SP,SP
1573247,406.63,217.40,1.00,SP,SP
1575248,406.39,217.61,1.00,SP,SP
1577249,405.85,217.84,1.00,SP,SP
1579244,405.41,217.80,1.00,SP,SP
1581250,405.15,217.84,1.00,SP,SP
1583249,404.84,217.81,1.00,SP,SP
1585250,404.81,217.87,1.00,SP,SP
1587252,404.78,217.62,1.00,SP,SP
1589248,404.71,217.30,1.00,SP,SP
1591249,404.53,217.26,1.00,SP,SP
1593250,404.26,216.84,1.00,SP,SP
1595260,404.19,216.60,1.00,SP,SP
1597259,404.06,217.07,1.00,SP,SP
1599253,403.75,217.02,1.00,SP,SP
1601253,403.83,217.22,1.00,SP,SP
1603272,404.10,217.29,1.00,SP,SP
1605257,404.07,217.14,1.00,SP,SP
1607257,404.07,217.25,1.00,SP,SP
1609258,404.05,217.07,1.00,SP,SP
1611257,403.90,216.89,1.00,SP,SP
1613258,403.72,217.44,1.00,SP,SP
1615260,403.60,217.62,1.00,SP,SP
1617259,403.25,217.18,1.00,SP,SP
1619262,403.07,216.89,1.00,SP,SP
1621261,403.13,216.29,1.00,SP,SP
1623259,403.10,216.00,1.00,SP,SP
1625268,402.78,216.10,1.00,SP,SP
1627264,402.61,216.53,1.00,SP,SP
1629266,402.62,216.34,1.00,SP,SP
1631264,402.75,215.75,1.00,SP,SP
1633263,403.11,216.07,1.00,SP,SP
1635269,402.74,215.85,1.00,SP,SP
1637271,402.79,216.13,1.00,SP,SP
1639272,402.38,216.18,1.00,SP,SP
1641280,402.13,215.89,1.00,SP,SP
1643274,401.70,215.88,1.00,SP,SP
1645282,401.41,215.86,1.00,SP,SP
1647274,401.06,215.46,1.00,SP,SP
1649273,400.95,215.75,1.00,SP,SP
1651275,400.83,215.99,1.00,SP,SP
1653275,400.74,215.56,1.00,SP,SP
1655280,400.66,215.74,1.00,SP,SP
1657276,400.42,215.49,1.00,SP,SP
1659282,399.76,215.40,1.00,SP,SP
1661281,398.88,215.10,1.00,SP,SP
1663282,398.66,215.31,1.00,SP,SP
1665282,398.59,215.25,1.00,SP,SP
1667284,398.49,215.04,1.00,SP,SP
1669285,398.14,214.74,1.00,SP,SP
1671283,398.05,214.69,1.00,SP,SP
1673281,397.31,214.59,1.00,SP,SP
1675285,396.76,214.42,1.00,SP,SP
1677285,396.23,214.31,1.00,SP,SP
1679287,395.91,214.50,1.00,SP,SP
1681284,395.73,214.52,1.00,SP,SP
1683282,395.31,214.35,1.00,SP,SP
1685301,394.73,214.53,1.00,SP,SP
1687290,394.36,214.43,1.00,SP,SP
1689286,394.12,214.37,1.00,SP,SP
1691286,393.52,214.29,1.00,SP,SP
1693289,393.03,214.32,1.00,SP,SP
1695293,392.62,214.53,1.00,SP,SP
1697293,392.31,214.45,1.00,SP,SP
1699292,392.26,214.46,1.00,SP,SP
1701291,391.87,214.47,1.00,SP,SP
1703299,391.62,214.26,1.00,SP,SP
1705294,391.35,214.70,1.00,SP,SP
1707298,391.06,215.07,1.00,SP,SP
1709296,390.88,215.06,1.00,SP,SP
1711295,390.56,215.21,1.00,SP,SP
1713296,390.24,214.86,1.00,SP,SP
1715300,389.80,215.23,1.00,SP,SP
1717299,389.80,215.19,1.00,SP,SP
1719298,389.67,214.98,1.00,SP,SP
1721299,389.52,214.98,1.00,SP,SP
1723301,389.34,214.55,1.00,SP,SP
1725306,389.09,214.41,1.00,SP,SP
1727308,389.01,214.80,1.00,SP,SP
1729303,388.64,214.85,1.00,SP,SP
1731302,388.25,214.65,1.00,SP,SP
1733302,387.70,214.59,1.00,SP,SP
1735315,387.57,214.72,1.00,SP,SP
1737307,387.39,214.74,1.00,SP,SP
1739306,386.90,214.71,1.00,SP,SP
1741309,386.80,214.67,1.00,SP,SP
1743306,386.66,214.99,1.00,SP,SP
1745310,386.29,214.91,1.00,SP,SP
1747309,386.29,214.82,1.00,SP,SP
1749308,386.12,214.76,1.00,SP,SP
1751310,385.95,214.82,1.00,SP,SP
1753308,385.99,215.47,1.00,SACCADE,SACCADE
1755311,383.08,215.81,1.00,SACCADE,SACCADE
1757315,376.84,216.32,1.00,SACCADE,SACCADE
1759313,371.49,216.79,1.00,SACCADE,SACCADE
1761317,359.50,216.94,1.00,SACCADE,SACCADE
1763312,346.87,212.81,1.00,SACCADE,SACCADE
1765319,336.86,209.95,1.00,SACCADE,SACCADE
1767319,321.32,206.81,1.00,SACCADE,SACCADE
1769319,314.74,201.39,1.00,SACCADE,SACCADE
1771320,302.09,194.41,1.00,SACCADE,SACCADE
1773321,294.38,192.81,1.00,SACCADE,SACCADE
1775323,286.86,192.41,1.00,SACCADE,SACCADE
1777319,279.63,189.45,1.00,SACCADE,SACCADE
1779320,274.13,187.61,1.00,SACCADE,SACCADE
1781322,263.21,185.49,1.00,SACCADE,SACCADE
1783321,261.65,182.74,1.00,SACCADE,SACCADE
1785324,252.37,180.35,1.00,SACCADE,SACCADE
1787324,249.52,178.07,1.00,SACCADE,SACCADE
1789325,246.49,176.64,1.00,SACCADE,SACCADE
1791327,242.15,175.11,1.00,SACCADE,SACCADE
1793327,238.52,174.25,1.00,SACCADE,SACCADE
1795336,237.39,173.45,1.00,SACCADE,SACCADE
1797330,236.97,172.46,1.00,SACCADE,SACCADE
1799330,238.37,172.05,1.00,SACCADE,SACCADE
1801331,242.22,171.85,1.00,SACCADE,SACCADE
1803329,245.99,172.45,1.00,SACCADE,SACCADE
1805332,248.36,173.16,1.00,SACCADE,SACCADE
1807333,249.87,173.93,1.00,SACCADE,SACCADE
1809338,250.54,174.56,1.00,SACCADE,SACCADE
1811331,250.45,174.38,1.00,SACCADE,SACCADE
1813331,249.81,174.49,1.00,SACCADE,SACCADE
1815337,248.92,175.04,1.00,SACCADE,SACCADE
1817335,247.53,175.07,1.00,SACCADE,SACCADE
1819335,246.59,174.53,1.00,SACCADE,SACCADE
1821336,245.67,174.22,1.00,SACCADE,SACCADE
1823342,245.08,173.73,1.00,SACCADE,SACCADE
1825344,245.00,173.19,1.00,SACCADE,SACCADE
1827338,245.44,172.82,1.00,FIX,FIX
1829346,245.78,172.73,1.00,FIX,FIX
1831343,246.09,173.09,1.00,FIX,FIX
1833341,246.19,172.77,1.00,FIX,FIX
1835342,246.23,172.89,1.00,FIX,FIX
1837344,246.32,173.05,1.00,FIX,FIX
1839346,246.67,172.80,1.00,FIX,FIX
1841346,246.56,172.77,1.00,FIX,FIX
1843351,247.00,172.03,1.00,FIX,FIX
1845348,247.07,172.00,1.00,FIX,FIX
1847350,246.92,171.69,1.00,FIX,FIX
1849364,246.78,171.56,1.00,FIX,FIX
1851348,246.56,171.74,1.00,FIX,FIX
1853351,246.50,171.54,1.00,FIX,FIX
1855354,246.39,171.49,1.00,FIX,FIX
1857353,246.31,170.55,1.00,FIX,FIX
1859352,246.36,170.44,1.00,FIX,FIX
1861354,246.50,170.78,1.00,FIX,FIX
1863351,246.68,170.97,1.00,FIX,FIX
1865359,246.44,171.06,1.00,FIX,FIX
1867356,246.27,171.18,1.00,FIX,FIX
1869355,246.17,170.89,1.00,FIX,FIX
1871357,246.19,170.27,1.00,FIX,FIX
1873355,246.21,170.51,1.00,FIX,FIX
1875356,246.31,170.85,1.00,FIX,FIX
1877358,246.35,171.00,1.00,FIX,FIX
1879357,246.14,171.35,1.00,FIX,FIX
1881359,245.92,171.22,1.00,FIX,FIX
1883356,245.72,170.63,1.00,FIX,FIX
1885362,245.31,170.67,1.00,FIX,FIX
1887360,245.21,170.50,1.00,FIX,FIX
1889362,245.01,170.82,1.00,FIX,FIX
1891359,244.88,170.94,1.00,FIX,FIX
1893367,244.78,170.84,1.00,FIX,FIX
1895368,244.67,170.52,1.00,FIX,FIX
1897369,244.37,170.27,1.00,FIX,FIX
1899365,244.25,170.20,1.00,FIX,FIX
1901368,243.94,170.56,1.00,FIX,FIX
1903367,243.91,170.60,1.00,FIX,FIX
1905371,243.79,170.57,1.00,FIX,FIX
1907369,243.77,170.66,1.00,FIX,FIX
1909370,243.78,170.95,1.00,FIX,FIX
1911369,243.77,171.42,1.00,FIX,FIX
1913367,243.51,171.06,1.00,FIX,FIX
1915372,243.53,170.91,1.00,FIX,FIX
1917374,243.38,170.66,1.00,FIX,FIX
1919373,243.19,170.40,1.00,FIX,FIX
1921373,242.96,170.79,1.00,FIX,FIX
1923372,243.03,170.72,1.00,FIX,FIX
1925378,243.19,170.49,1.00,FIX,FIX
1927375,243.08,170.16,1.00,FIX,FIX
1929375,242.91,170.40,1.00,FIX,FIX
1931390,242.71,169.86,1.00,FIX,FIX
1933376,242.51,169.99,1.00,FIX,FIX
1935379,242.60,170.52,1.00,FIX,FIX
1937379,242.83,170.43,1.00,FIX,FIX
1939378,242.91,170.82,1.00,FIX,FIX
1941381,242.94,170.59,1.00,FIX,FIX
1943379,242.91,170.23,1.00,FIX,FIX
1945383,242.86,170.09,1.00,FIX,FIX
1947383,242.80,169.39,1.00,FIX,FIX
1949382,242.78,169.49,1.00,FIX,FIX
1951382,242.86,169.52,1.00,FIX,FIX
1953387,242.98,169.65,1.00,FIX,FIX
1955388,242.94,169.69,1.00,FIX,FIX
1957393,242.95,169.64,1.00,FIX,FIX
1959386,242.69,169.92,1.00,FIX,FIX
1961389,242.50,170.12,1.00,FIX,FIX
1963385,242.57,169.84,1.00,FIX,FIX
1965388,242.76,169.45,1.00,FIX,FIX
1967388,243.12,169.40,1.00,FIX,FIX
1969389,242.95,169.70,1.00,FIX,FIX
1971390,242.88,170.29,1.00,FIX,FIX
1973392,242.75,170.34,1.00,FIX,FIX
1975395,242.85,170.59,1.00,FIX,FIX
1977394,243.00,170.65,1.00,FIX,FIX
1979393,243.08,170.86,1.00,FIX,FIX
1981396,243.31,170.79,1.00,FIX,FIX
1983395,243.81,170.53,1.00,FIX,FIX
1985400,244.35,170.24,1.00,FIX,FIX
1987400,244.45,170.38,1.00,FIX,FIX
1989396,244.59,170.96,1.00,FIX,FIX
1991399,244.50,171.27,1.00,FIX,FIX
1993405,244.40,171.31,1.00,FIX,FIX
1995406,244.54,171.06,1.00,FIX,FIX
1997403,244.30,170.59,1.00,FIX,FIX
1999405,244.43,170.98,1.00,FIX,FIX
2001401,244.73,171.02,1.00,FIX,FIX
2003402,244.77,170.93,1.00,FIX,FIX
2005405,244.74,170.74,1.00,FIX,FIX
2007408,244.34,170.80,1.00,FIX,FIX
2009406,244.16,171.15,1.00,FIX,FIX
2011404,243.91,171.36,1.00,FIX,FIX
2013418,243.53,171.76,1.00,FIX,FIX
2015410,243.52,171.51,1.00,FIX,FIX
2017409,243.42,171.25,1.00,FIX,FIX
2019409,243.27,171.66,1.00,FIX,FIX
2021406,243.41,171.32,1.00,FIX,FIX
2023411,243.51,171.51,1.00,FIX,FIX
2025412,243.34,171.03,1.00,FIX,FIX
2027416,243.36,171.51,1.00,FIX,FIX
2029412,243.59,171.07,1.00,FIX,FIX
2031413,243.35,171.14,1.00,FIX,FIX
2033416,243.04,171.15,1.00,FIX,FIX
2035419,243.16,171.19,1.00,FIX,FIX
2037420,243.13,171.24,1.00,FIX,FIX
2039417,243.19,171.17,1.00,FIX,FIX
2041414,243.42,171.47,1.00,FIX,FIX
2043412,243.51,171.71,1.00,FIX,FIX
2045420,243.51,171.85,1.00,FIX,FIX
2047419,243.47,172.11,1.00,FIX,FIX
2049417,243.23,172.03,1.00,FIX,FIX
2051417,242.90,171.87,1.00,FIX,FIX
2053418,242.98,171.78,1.00,FIX,FIX
2055424,243.10,172.26,1.00,FIX,FIX
2057420,243.20,172.46,1.00,FIX,FIX
2059422,243.34,172.33,1.00,FIX,FIX
2061421,243.31,172.61,1.00,FIX,FIX
2063422,243.34,172.42,1.00,FIX,FIX
2065431,243.34,172.22,1.00,FIX,FIX
2067428,243.70,172.15,1.00,FIX,FIX
2069425,243.66,171.75,1.00,FIX,FIX
2071425,243.86,172.42,1.00,FIX,FIX
2073430,244.13,172.76,1.00,FIX,FIX
2075433,244.41,172.49,1.00,FIX,FIX
2077432,244.59,172.88,1.00,FIX,FIX
2079432,244.59,173.08,1.00,FIX,FIX
2081431,244.69,173.46,1.00,FIX,FIX
2083430,244.83,173.38,1.00,FIX,FIX
2085434,244.74,173.81,1.00,FIX,FIX
2087433,244.65,173.38,1.00,FIX,FIX
2089434,244.89,173.32,1.00,FIX,FIX
2091433,244.88,173.90,1.00,FIX,FIX
2093432,244.57,173.88,1.00,SACCADE,FIX
2095453,244.03,173.66,1.00,SACCADE,FIX
2097436,243.45,173.90,1.00,SACCADE,FIX
2099436,243.75,173.78,1.00,SACCADE,SACCADE
2101441,248.79,174.24,1.00,SACCADE,SACCADE
2103439,257.19,174.50,1.00,SACCADE,SACCADE
2105441,264.25,173.89,1.00,SACCADE,SACCADE
2107443,281.87,172.83,1.00,SACCADE,SACCADE
2109439,291.63,171.29,1.00,SACCADE,SACCADE
2111439,307.46,168.37,1.00,SACCADE,SACCADE
2113454,323.57,162.12,1.00,SACCADE,SACCADE
2115446,333.00,156.16,1.00,SACCADE,SACCADE
2117448,348.57,153.13,1.00,SACCADE,SACCADE
2119448,359.77,150.32,1.00,SACCADE,SACCADE
2121446,365.40,148.56,1.00,SACCADE,SACCADE
2123450,376.62,147.12,1.00,SACCADE,SACCADE
2125446,391.11,146.46,1.00,SACCADE,SACCADE
2127449,398.69,146.51,1.00,SACCADE,SACCADE
2129449,408.73,145.72,1.00,SACCADE,SACCADE
2131450,420.91,144.50,1.00,SACCADE,SACCADE
2133449,427.33,143.08,1.00,SACCADE,SACCADE
2135454,439.43,142.45,1.00,SACCADE,SACCADE
2137455,445.39,141.71,1.00,SACCADE,SACCADE
2139452,454.33,142.07,1.00,SACCADE,SACCADE
2141458,461.11,143.30,1.00,SACCADE,SACCADE
2143459,467.53,143.96,1.00,SACCADE,SACCADE
2145458,475.37,144.84,1.00,SACCADE,SACCADE
2147460,480.31,144.85,1.00,SACCADE,SACCADE
2149459,487.76,145.22,1.00,SACCADE,SACCADE
2151460,497.03,145.91,1.00,SACCADE,SACCADE
2153457,503.59,145.89,1.00,SACCADE,SACCADE
2155458,511.50,146.08,1.00,SACCADE,SACCADE
2157458,514.70,145.70,1.00,SACCADE,SACCADE
2159461,519.16,145.54,1.00,SACCADE,SACCADE
2161459,521.58,145.31,1.00,SACCADE,SACCADE
2163461,521.33,144.12,1.00,SACCADE,SACCADE
2165462,520.26,142.39,1.00,SACCADE,SACCADE
2167462,517.50,141.10,1.00,SACCADE,SACCADE
2169466,514.85,140.10,1.00,SACCADE,SACCADE
2171466,513.22,139.44,1.00,SACCADE,SACCADE
2173465,512.32,139.14,1.00,SACCADE,SACCADE
2175467,511.76,138.85,1.00,SACCADE,SACCADE
2177480,512.19,138.61,1.00,SACCADE,SACCADE
2179466,513.53,138.56,1.00,SACCADE,SACCADE
2181465,514.36,137.90,1.00,SACCADE,SACCADE
2183465,515.42,137.97,1.00,SACCADE,SACCADE
2185468,516.34,137.65,1.00,SACCADE,SACCADE
2187471,516.73,137.39,1.00,SACCADE,SACCADE
2189473,517.10,136.86,1.00,SP,SP
2191471,517.08,136.62,1.00,SP,SP
2193475,516.96,136.37,1.00,SP,SP
2195478,516.83,137.12,1.00,SP,SP
2197472,516.90,137.07,1.00,SP,SP
2199475,517.11,136.33,1.00,SP,SP
2201473,517.17,135.98,1.00,SP,SP
2203475,517.49,136.02,1.00,SP,SP
2205480,517.49,135.70,1.00,SP,SP
2207485,517.62,135.94,1.00,SP,SP
2209479,517.57,135.55,1.00,SP,SP
2211479,517.76,135.34,1.00,SP,SP
2213478,517.91,134.91,1.00,SP,SP
2215483,517.79,134.70,1.00,SP,SP
2217483,517.86,134.36,1.00,SP,SP
2219485,517.69,134.41,1.00,SP,SP
2221480,517.47,135.16,1.00,SP,SP
2223483,517.61,135.25,1.00,SP,SP
2225486,517.51,135.22,1.00,SP,SP
2227485,517.42,134.60,1.00,SP,SP
2229483,517.82,134.67,1.00,SP,SP
2231486,517.70,134.32,1.00,SP,SP
2233484,518.03,134.09,1.00,SP,SP
2235490,517.94,133.86,1.00,SP,SP
2237490,518.01,133.78,1.00,SP,SP
2239488,517.94,133.52,1.00,SP,SP
2241488,517.98,133.48,1.00,SP,SP
2243486,518.08,133.39,1.00,SP,SP
2245490,517.99,133.39,1.00,SP,SP
2247491,518.12,133.09,1.00,SP,SP
2249491,517.78,133.30,1.00,SP,SP
2251493,517.57,133.02,1.00,SP,SP
2253492,517.70,132.90,1.00,SP,SP
2255495,517.26,132.89,1.00,SP,SP
2257495,517.09,132.64,1.00,SP,SP
2259509,516.81,132.38,1.00,SP,SP
2261494,516.51,132.21,1.00,SP,SP
2263494,516.71,132.29,1.00,SP,SP
2265500,516.69,132.69,1.00,SP,SP
2267506,516.74,132.59,1.00,SP,SP
2269502,516.74,132.25,1.00,SP,SP
2271502,516.65,131.88,1.00,SP,SP
2273496,516.53,131.09,1.00,SP,SP
2275507,516.23,130.55,1.00,SP,SP
2277504,515.94,130.47,1.00,SP,SP
2279505,515.51,130.10,1.00,SP,SP
2281508,515.52,129.92,1.00,SP,SP
2283505,515.67,130.09,1.00,SP,SP
2285509,515.36,129.81,1.00,SP,SP
2287510,515.29,129.56,1.00,SP,SP
2289508,515.24,129.34,1.00,SP,SP
2291511,514.95,129.55,1.00,SP,SP
2293509,514.72,129.60,1.00,SP,SP
2295516,514.86,129.63,1.00,SP,SP
2297516,514.61,129.47,1.00,SP,SP
2299513,514.45,129.38,1.00,SP,SP
2301517,514.31,129.28,1.00,SP,SP
2303515,514.10,128.89,1.00,SP,SP
2305517,513.87,128.71,1.00,SP,SP
2307519,513.83,128.61,1.00,SP,SP
2309519,513.90,128.46,1.00,SP,SP
2311517,513.98,128.78,1.00,SP,SP
2313516,513.79,128.88,1.00,SP,SP
2315520,513.65,128.90,1.00,SP,SP
2317524,513.47,128.22,1.00,SP,SP
2319523,513.58,128.09,1.00,SP,SP
2321523,513.23,128.48,1.00,SP,SP
2323520,512.96,128.35,1.00,SP,SP
2325521,512.88,128.26,1.00,SP,SP
2327529,513.13,128.68,1.00,SP,SP
