@RELATION gaze_labels

%@METADATA width_px 656
%@METADATA height_px 288
%@METADATA width_mm 475.00
%@METADATA height_mm 208.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1189082,277.36,86.56,1.00,SP,SP
1191087,277.49,86.81,1.00,SP,SP
1193087,277.56,86.91,1.00,SP,SP
1195085,277.90,87.23,1.00,SP,SP
1197082,278.00,87.01,1.00,SP,SP
1199084,278.21,87.26,1.00,SP,SP
1201089,278.04,87.48,1.00,SP,SP
1203089,278.08,87.37,1.00,SP,SP
1205088,278.33,87.45,1.00,SP,SP
1207087,278.67,87.25,1.00,SP,SP
1209088,278.66,87.16,1.00,SP,SP
1211094,278.44,87.19,1.00,SP,SP
1213095,278.40,87.63,1.00,SP,SP
1215088,278.31,87.46,1.00,SP,SP
1217092,278.00,87.43,1.00,SP,SP
1219088,277.88,87.64,1.00,SP,SP
1221093,277.63,87.81,1.00,SP,SP
1223095,277.61,88.28,1.00,SP,SP
1225093,277.41,87.96,1.00,SP,SP
1227093,277.36,87.72,1.00,SP,SP
1229100,277.18,88.21,1.00,SP,SP
1231104,276.82,88.57,1.00,SP,SP
1233104,276.86,88.37,1.00,SP,SP
1235100,276.83,88.53,1.00,SP,SP
1237100,276.68,88.87,1.00,SP,SP
1239097,276.64,89.28,1.00,SP,SP
1241104,276.51,89.39,1.00,SP,SP
1243102,276.51,89.44,1.00,SP,SP
1245104,276.52,89.47,1.00,SP,SP
1247106,276.10,89.58,1.00,SP,SP
1249104,275.79,89.62,1.00,SP,SP
1251105,275.45,88.71,1.00,SP,SP
1253106,274.98,88.63,1.00,SP,SP
1255105,274.63,88.16,1.00,SP,SP
1257105,274.14,87.92,1.00,SP,SP
1259104,273.57,87.90,1.00,SP,SP
1261106,273.24,87.77,1.00,SP,SP
1263113,273.14,87.67,1.00,SP,SP
1265112,273.14,87.55,1.00,SP,SP
1267107,273.01,87.60,1.00,SP,SP
1269107,273.13,87.55,1.00,SP,SP
1271112,272.66,87.18,1.00,SP,SP
1273113,272.64,86.78,1.00,SP,SP
1275121,272.75,86.88,1.00,SP,SP
1277120,272.52,86.62,1.00,SP,SP
1279114,272.52,86.12,1.00,SP,SP
1281120,272.47,85.52,1.00,SP,SP
1283121,272.39,85.76,1.00,SP,SP
1285120,272.53,85.22,1.00,SP,SP
1287119,272.57,85.33,1.00,SP,SP
1289120,272.23,85.53,1.00,SP,SP
1291125,271.99,85.56,1.00,SP,SP
1293125,271.80,85.50,1.00,SP,SP
1295129,271.60,85.24,1.00,SP,SP
1297121,271.38,85.53,1.00,SP,SP
1299121,271.25,85.47,1.00,SP,SP
1301143,271.40,85.70,1.00,SP,SP
1303127,271.49,85.71,1.00,SP,SP
1305125,271.61,85.03,1.00,SP,SP
1307123,271.56,85.26,1.00,SP,SP
1309129,271.08,85.34,1.00,SP,SP
1311128,271.02,85.85,1.00,SP,SP
1313125,270.97,86.15,1.00,SP,SP
1315126,270.86,85.95,1.00,SP,SP
1317126,270.57,85.91,1.00,SP,SP
1319128,270.46,85.74,1.00,SP,SP
1321137,270.40,85.44,1.00,SP,SP
1323136,270.52,85.23,1.00,SP,SP
1325130,270.19,85.40,1.00,SP,SP
1327129,270.16,85.06,1.00,SP,SP
1329135,269.88,84.86,1.00,SP,SP
1331136,269.72,85.69,1.00,SP,SP
1333139,269.61,85.70,1.00,SP,SP
1335138,269.80,85.87,1.00,SP,SP
1337137,270.23,85.74,1.00,SP,SP
1339139,270.44,85.46,1.00,SP,SP
1341143,270.20,85.95,1.00,SP,SP
1343151,270.16,86.12,1.00,SP,SP
1345142,270.05,86.52,1.00,SP,SP
1347143,269.75,86.46,1.00,SP,SP
1349139,269.96,86.01,1.00,SP,SP
1351144,269.86,86.13,1.00,SP,SP
1353144,269.83,86.22,1.00,SP,SP
1355146,269.50,86.25,1.00,SP,SP
1357146,269.46,86.04,1.00,SP,SP
1359146,269.51,85.55,1.00,SP,SP
1361144,269.52,86.05,1.00,SP,SP
1363149,269.57,86.05,1.00,SP,SP
1365146,269.46,85.55,1.00,SP,SP
1367147,269.21,84.91,1.00,SP,SP
1369147,269.04,84.62,1.00,SP,SP
1371161,268.95,85.04,1.00,SP,SP
1373152,269.07,85.70,1.00,SP,SP
1375150,268.89,85.76,1.00,SP,SP
1377153,268.75,85.53,1.00,SP,SP
1379152,268.70,85.15,1.00,SP,SP
1381157,268.44,84.95,1.00,SP,FIX
1383172,268.33,85.18,1.00,SP,FIX
1385154,268.47,85.17,1.00,SP,FIX
1387153,268.46,85.38,1.00,SP,FIX
1389154,268.61,84.93,1.00,SP,FIX
1391162,268.72,84.51,1.00,SP,FIX
1393162,268.50,84.40,1.00,SP,FIX
1395160,268.44,84.35,1.00,SP,FIX
1397161,268.32,84.52,1.00,SP,FIX
1399163,268.37,84.35,1.00,SP,FIX
1401163,268.67,84.05,1.00,SP,FIX
1403162,268.48,83.14,1.00,SP,FIX
1405163,268.32,82.31,1.00,SP,FIX
1407165,268.38,82.21,1.00,SP,FIX
1409164,268.33,82.40,1.00,SP,FIX
1411168,268.23,82.78,1.00,SP,FIX
1413166,268.09,83.16,1.00,SP,FIX
1415163,267.98,83.47,1.00,SP,FIX
1417169,268.26,82.88,1.00,SP,FIX
1419163,268.42,82.31,1.00,SP,FIX
1421171,268.68,82.01,1.00,SP,FIX
1423170,268.41,82.15,1.00,SP,FIX
1425181,267.77,82.47,1.00,SP,FIX
1427169,267.37,82.34,1.00,SP,FIX
1429167,267.65,82.28,1.00,SP,FIX
1431171,268.09,82.27,1.00,SP,FIX
1433176,268.21,82.51,1.00,SP,FIX
1435174,268.01,82.98,1.00,SP,FIX
1437172,267.58,83.42,1.00,SP,FIX
1439175,267.62,83.08,1.00,SP,FIX
1441174,268.03,82.88,1.00,SP,FIX
1443179,268.07,82.75,1.00,SP,FIX
1445179,268.21,83.05,1.00,SP,FIX
1447178,268.43,83.11,1.00,SP,FIX
1449181,268.40,82.99,1.00,SP,FIX
1451181,268.37,83.44,1.00,SP,FIX
1453183,268.26,82.83,1.00,SP,FIX
1455181,268.11,83.20,1.00,SP,FIX
1457179,268.22,82.74,1.00,SP,FIX
1459185,268.28,83.32,1.00,SP,FIX
1461186,268.24,83.29,1.00,SP,FIX
1463185,268.34,83.35,1.00,SP,FIX
1465200,268.36,83.34,1.00,SP,FIX
1467182,268.50,82.97,1.00,SP,FIX
1469184,268.60,83.15,1.00,SP,FIX
1471189,268.75,83.43,1.00,SP,FIX
1473188,268.67,83.25,1.00,SP,FIX
1475189,268.65,83.18,1.00,SP,FIX
1477189,268.52,82.98,1.00,SP,FIX
1479190,268.62,82.77,1.00,SP,FIX
1481187,268.72,82.97,1.00,SP,FIX
1483190,268.78,82.69,1.00,SP,FIX
1485190,268.76,82.25,1.00,SP,FIX
1487193,268.63,82.22,1.00,SP,FIX
1489191,268.63,82.24,1.00,SP,FIX
1491192,268.74,81.91,1.00,SP,FIX
1493193,269.06,81.63,1.00,SP,FIX
1495197,269.26,81.75,1.00,SP,FIX
1497194,269.16,81.88,1.00,SP,FIX
1499193,269.20,81.92,1.00,SP,FIX
1501195,269.20,81.63,1.00,SP,FIX
1503196,269.03,81.33,1.00,SP,FIX
1505197,269.01,81.33,1.00,SP,FIX
1507208,269.14,80.86,1.00,SP,FIX
1509194,269.08,81.25,1.00,SP,FIX
1511199,269.03,80.87,1.00,SP,FIX
1513200,269.01,81.14,1.00,SP,FIX
1515200,269.07,81.72,1.00,SP,FIX
1517201,269.05,81.51,1.00,SP,FIX
1519199,268.93,81.46,1.00,SACCADE,FIX
1521204,268.88,81.96,1.00,SACCADE,FIX
1523212,268.72,82.52,1.00,SACCADE,SACCADE
1525203,270.39,83.49,1.00,SACCADE,SACCADE
1527201,275.27,83.56,1.00,SACCADE,SACCADE
1529208,280.22,86.25,1.00,SACCADE,SACCADE
1531209,292.87,92.47,1.00,SACCADE,SACCADE
1533209,300.49,102.20,1.00,SACCADE,SACCADE
1535210,309.66,110.30,1.00,SACCADE,SACCADE
1537211,318.36,115.33,1.00,SACCADE,SACCADE
1539210,326.96,119.22,1.00,SACCADE,SACCADE
1541216,331.98,121.75,1.00,SACCADE,SACCADE
1543215,335.50,127.91,1.00,SACCADE,SACCADE
1545212,339.91,135.30,1.00,SACCADE,SACCADE
1547230,342.88,137.18,1.00,SACCADE,SACCADE
1549213,348.60,143.10,1.00,SACCADE,SACCADE
1551223,349.42,147.76,1.00,SACCADE,SACCADE
1553220,350.90,151.75,1.00,SACCADE,SACCADE
1555216,352.02,156.50,1.00,SACCADE,SACCADE
1557222,352.13,158.97,1.00,SACCADE,SACCADE
1559215,352.03,160.51,1.00,SACCADE,SACCADE
1561219,351.38,161.80,1.00,SACCADE,SACCADE
1563222,349.77,162.24,1.00,SACCADE,SACCADE
1565219,348.39,161.45,1.00,SACCADE,SACCADE
1567219,347.26,159.85,1.00,SACCADE,SACCADE
1569222,346.35,158.24,1.00,SACCADE,SACCADE
1571225,345.75,156.30,1.00,SACCADE,SACCADE
1573224,345.44,154.44,1.00,SACCADE,SACCADE
1575222,345.28,153.09,1.00,SACCADE,SACCADE
1577224,345.40,152.71,1.00,SACCADE,SACCADE
1579221,345.62,152.81,1.00,SACCADE,SACCADE
1581225,346.01,153.43,1.00,SACCADE,SACCADE
1583225,346.21,154.27,1.00,SACCADE,SACCADE
1585226,346.26,155.72,1.00,SACCADE,SACCADE
1587230,346.25,156.18,1.00,SACCADE,SACCADE
1589222,346.60,156.20,1.00,SACCADE,SACCADE
1591230,346.68,155.72,1.00,SACCADE,FIX
1593228,346.54,155.88,1.00,SACCADE,FIX
1595230,346.33,155.26,1.00,SACCADE,FIX
1597230,346.04,155.35,1.00,SACCADE,FIX
1599229,345.65,155.50,1.00,SACCADE,FIX
1601232,345.67,155.35,1.00,SACCADE,FIX
1603233,345.54,154.64,1.00,SACCADE,FIX
1605233,345.15,154.37,1.00,SACCADE,FIX
1607232,345.05,154.36,1.00,SACCADE,FIX
1609230,344.98,154.66,1.00,SACCADE,FIX
1611237,344.85,154.66,1.00,SACCADE,FIX
1613233,344.70,154.64,1.00,SACCADE,FIX
1615234,344.49,154.31,1.00,SACCADE,FIX
1617237,344.44,154.25,1.00,SACCADE,FIX
1619238,344.60,154.95,1.00,SACCADE,FIX
1621244,344.74,154.80,1.00,SACCADE,FIX
1623245,344.94,154.26,1.00,SACCADE,FIX
1625239,345.26,154.94,1.00,SACCADE,FIX
1627242,345.24,154.59,1.00,SACCADE,FIX
1629251,345.36,154.37,1.00,SACCADE,FIX
1631243,345.63,154.78,1.00,SACCADE,FIX
1633249,345.93,154.82,1.00,SACCADE,FIX
1635244,346.26,154.89,1.00,SACCADE,FIX
1637242,346.30,154.85,1.00,SACCADE,FIX
1639250,346.56,154.92,1.00,SACCADE,FIX
1641249,346.71,155.21,1.00,SP,FIX
1643248,346.53,155.52,1.00,SP,FIX
1645251,346.85,155.74,1.00,SP,FIX
1647247,346.82,155.59,1.00,SP,FIX
1649248,347.04,155.78,1.00,SP,FIX
1651252,347.25,156.64,1.00,SP,FIX
1653254,347.52,156.20,1.00,SP,FIX
1655255,347.53,156.24,1.00,SP,FIX
1657254,347.40,156.36,1.00,SP,FIX
1659253,347.39,156.17,1.00,SP,FIX
1661255,347.46,156.38,1.00,SP,FIX
1663255,347.33,156.63,1.00,SP,FIX
1665260,347.28,156.55,1.00,SP,FIX
1667256,347.23,156.69,1.00,SP,FIX
1669254,346.88,156.81,1.00,SP,FIX
1671267,346.88,157.21,1.00,SP,FIX
1673258,346.85,157.31,1.00,SP,FIX
1675260,346.87,157.62,1.00,SP,FIX
1677258,346.70,157.78,1.00,SP,FIX
1679256,346.73,157.53,1.00,SP,FIX
1681263,346.70,158.37,1.00,SP,FIX
1683269,346.75,157.77,1.00,SP,FIX
1685264,346.89,158.68,1.00,SP,FIX
1687262,346.50,159.03,1.00,SP,FIX
1689261,346.38,158.63,1.00,SP,FIX
1691265,346.25,158.91,1.00,SP,FIX
1693264,346.08,159.04,1.00,SP,FIX
1695268,346.11,158.93,1.00,SP,FIX
1697267,345.92,158.93,1.00,SP,FIX
1699265,345.88,158.81,1.00,SP,FIX
1701271,345.49,159.26,1.00,SP,FIX
1703268,345.12,159.51,1.00,SP,FIX
1705272,344.88,159.67,1.00,SP,FIX
1707273,345.02,160.11,1.00,SP,FIX
1709271,345.48,159.96,1.00,SP,FIX
1711288,345.57,159.90,1.00,SP,FIX
1713274,345.58,159.61,1.00,SP,FIX
1715275,345.54,159.27,1.00,SP,FIX
1717272,345.44,159.50,1.00,SP,FIX
1719272,345.83,159.50,1.00,SP,FIX
1721277,345.76,159.44,1.00,SP,FIX
1723275,345.43,159.50,1.00,SP,FIX
1725276,345.17,159.24,1.00,SP,FIX
1727279,345.09,158.95,1.00,SP,FIX
1729278,344.79,158.62,1.00,SP,FIX
1731280,344.82,158.97,1.00,SP,FIX
1733279,344.68,159.23,1.00,SP,FIX
1735283,344.67,159.35,1.00,SP,FIX
1737281,344.75,159.25,1.00,SP,FIX
1739281,344.87,158.65,1.00,SP,FIX
1741285,344.99,158.48,1.00,SP,FIX
1743289,345.41,158.85,1.00,SP,FIX
1745287,345.40,158.47,1.00,SP,FIX
1747289,345.13,158.29,1.00,SP,FIX
1749285,345.08,157.84,1.00,SP,FIX
1751290,345.38,157.69,1.00,SP,FIX
1753292,345.55,157.86,1.00,SP,FIX
1755288,345.85,157.59,1.00,SP,FIX
1757291,346.05,157.51,1.00,SP,FIX
1759289,346.07,158.20,1.00,SP,FIX
1761290,346.08,158.19,1.00,SP,FIX
1763293,345.75,158.16,1.00,SP,FIX
1765294,345.63,158.40,1.00,SP,FIX
1767291,345.43,158.46,1.00,SP,FIX
1769295,345.63,158.64,1.00,SP,FIX
1771299,345.77,158.16,1.00,SP,FIX
1773299,345.88,158.20,1.00,SP,FIX
1775297,345.86,157.99,1.00,SP,FIX
1777297,345.86,157.64,1.00,SP,FIX
1779294,345.96,157.03,1.00,SP,FIX
1781299,346.12,156.97,1.00,SP,FIX
1783296,346.08,156.71,1.00,SP,FIX
1785297,345.87,156.83,1.00,SP,FIX
1787300,345.83,157.02,1.00,SP,FIX
1789303,345.62,157.07,1.00,SP,FIX
1791304,345.53,157.22,1.00,SP,FIX
1793318,345.57,157.24,1.00,SP,FIX
1795302,345.49,157.41,1.00,SP,FIX
1797301,345.68,157.44,1.00,SP,FIX
1799311,345.70,157.64,1.00,SP,FIX
1801305,346.00,157.42,1.00,SP,FIX
1803305,346.04,157.94,1.00,SP,FIX
1805310,345.78,157.83,1.00,SP,FIX
1807306,345.90,157.70,1.00,SP,FIX
1809305,346.00,157.85,1.00,SP,FIX
1811308,346.15,157.83,1.00,SP,FIX
1813308,346.24,158.09,1.00,SP,FIX
1815306,345.88,158.62,1.00,SP,FIX
1817308,345.89,158.60,1.00,SP,FIX
1819307,345.76,158.49,1.00,SP,FIX
1821311,345.59,158.31,1.00,SP,FIX
1823311,345.39,158.24,1.00,SP,FIX
1825311,345.49,158.56,1.00,SP,FIX
1827312,345.61,158.74,1.00,SP,FIX
1829318,345.82,158.50,1.00,SP,FIX
1831321,346.04,158.87,1.00,SP,FIX
1833320,345.96,158.69,1.00,SP,FIX
1835326,346.16,158.72,1.00,SP,FIX
1837320,346.07,158.76,1.00,SP,FIX
1839320,346.03,159.07,1.00,SP,FIX
1841327,346.28,159.21,1.00,SP,FIX
1843324,346.34,159.19,1.00,SP,FIX
1845324,346.09,159.30,1.00,SP,FIX
1847324,346.26,159.58,1.00,SP,FIX
1849321,346.15,159.61,1.00,SP,FIX
1851328,346.20,159.49,1.00,SP,FIX
1853328,346.34,159.51,1.00,SP,FIX
1855328,346.39,159.44,1.00,SP,FIX
1857327,346.12,159.76,1.00,SP,FIX
1859326,346.13,159.49,1.00,SP,FIX
1861332,346.28,159.52,1.00,SP,FIX
1863332,346.55,159.55,1.00,SP,FIX
1865329,346.55,159.61,1.00,SP,FIX
1867330,346.55,159.60,1.00,SP,FIX
1869338,346.57,159.23,1.00,SP,FIX
1871335,346.55,159.06,1.00,SP,FIX
1873333,346.79,159.04,1.00,SP,FIX
1875348,346.76,159.16,1.00,SP,FIX
1877332,346.85,159.11,1.00,SP,FIX
1879324,346.93,159.02,1.00,SP,FIX
1881342,346.98,159.11,1.00,SP,FIX
1883336,347.11,158.73,1.00,SP,FIX
1885333,346.94,159.18,1.00,SP,FIX
1887333,346.82,158.84,1.00,SP,FIX
1889338,346.70,158.60,1.00,SP,FIX
1891341,346.89,158.24,1.00,SP,FIX
1893338,346.61,158.19,1.00,SP,FIX
1895338,346.48,158.21,1.00,SP,FIX
1897337,346.41,157.97,1.00,SP,FIX
1899339,346.27,157.90,1.00,SP,FIX
1901340,345.96,157.60,1.00,SP,FIX
1903341,345.84,157.45,1.00,SP,FIX
1905340,345.78,157.14,1.00,SP,FIX
1907340,345.61,156.60,1.00,SP,FIX
1909338,345.70,156.52,1.00,SP,FIX
1911342,345.82,156.31,1.00,SP,FIX
1913342,346.00,156.23,1.00,SP,FIX
1915345,346.14,155.82,1.00,SP,FIX
1917351,346.11,155.96,1.00,SP,FIX
1919344,346.20,155.83,1.00,SP,FIX
1921346,346.65,155.83,1.00,SP,FIX
1923353,346.88,155.56,1.00,SP,FIX
1925352,346.99,155.22,1.00,SP,FIX
1927351,346.89,155.17,1.00,SP,FIX
1929354,346.44,154.70,1.00,SP,FIX
1931352,346.56,155.11,1.00,SP,FIX
1933355,347.28,155.00,1.00,SP,FIX
1935349,347.55,155.12,1.00,SP,FIX
1937349,347.80,154.90,1.00,SP,FIX
1939353,347.85,154.71,1.00,SP,FIX
1941355,347.44,155.16,1.00,SP,FIX
1943356,347.69,155.52,1.00,SP,FIX
1945354,347.41,155.60,1.00,SP,FIX
1947357,347.25,155.51,1.00,SP,FIX
1949354,347.50,154.89,1.00,SP,FIX
1951360,347.16,154.82,1.00,SP,FIX
1953357,347.24,155.32,1.00,SP,FIX
1955360,347.20,155.63,1.00,SP,FIX
1957364,347.24,155.53,1.00,SP,FIX
1959359,347.15,155.55,1.00,SP,FIX
1961368,347.01,155.18,1.00,SP,FIX
1963365,346.89,154.96,1.00,SP,FIX
1965361,346.96,154.73,1.00,SP,FIX
1967369,347.20,154.78,1.00,SP,FIX
1969362,347.06,154.75,1.00,SP,FIX
1971365,347.11,154.28,1.00,SP,FIX
1973366,346.50,154.63,1.00,SP,FIX
1975365,346.65,154.59,1.00,SP,FIX
1977367,346.57,154.86,1.00,SP,FIX
1979371,346.27,154.88,1.00,SP,FIX
1981372,346.19,155.19,1.00,SP,FIX
1983372,346.38,154.87,1.00,SP,FIX
1985371,346.47,155.12,1.00,SP,FIX
1987369,346.42,155.40,1.00,SP,FIX
1989370,346.74,156.04,1.00,SP,FIX
1991375,346.60,156.35,1.00,SP,FIX
1993379,346.89,156.11,1.00,SP,FIX
1995380,347.63,156.11,1.00,SP,FIX
1997377,348.16,155.85,1.00,SP,FIX
1999376,348.46,155.99,1.00,SP,FIX
2001377,348.76,156.64,1.00,SP,FIX
2003380,348.93,156.60,1.00,SP,FIX
2005383,349.12,157.23,1.00,SP,FIX
2007380,348.56,157.41,1.00,SP,FIX
2009382,348.11,157.31,1.00,SP,FIX
2011386,347.80,157.87,1.00,SP,FIX
2013385,347.66,158.58,1.00,SP,FIX
2015384,347.38,158.97,1.00,SP,FIX
2017383,347.08,159.21,1.00,SP,FIX
2019380,346.89,158.65,1.00,SP,FIX
2021388,346.96,158.79,1.00,SP,FIX
2023390,347.08,158.06,1.00,SP,FIX
2025387,346.83,157.88,1.00,SP,FIX
2027390,346.64,158.09,1.00,SP,FIX
2029388,346.31,157.76,1.00,SP,FIX
2031391,346.25,158.01,1.00,SP,FIX
2033389,346.64,158.20,1.00,SP,FIX
2035389,347.04,158.08,1.00,SP,FIX
2037389,347.36,158.13,1.00,SP,FIX
2039398,347.50,157.91,1.00,SP,FIX
2041396,347.36,158.01,1.00,SP,FIX
2043395,347.45,157.98,1.00,SP,FIX
2045395,347.62,158.09,1.00,SP,FIX
2047395,347.55,158.35,1.00,SP,FIX
2049393,347.17,158.36,1.00,SP,FIX
2051400,347.03,158.39,1.00,SP,FIX
2053396,347.12,158.35,1.00,SP,FIX
2055396,347.05,158.26,1.00,SP,FIX
2057402,346.79,157.53,1.00,SP,FIX
2059400,346.73,157.32,1.00,SP,FIX
2061401,346.59,157.97,1.00,SP,FIX
2063398,346.40,158.13,1.00,SP,FIX
2065398,346.43,158.70,1.00,SP,FIX
2067396,346.73,158.73,1.00,SP,FIX
2069398,346.72,158.87,1.00,SP,FIX
2071401,347.10,159.27,1.00,SP,FIX
2073402,347.11,159.42,1.00,SP,FIX
2075402,347.41,159.49,1.00,SP,FIX
2077403,347.89,159.00,1.00,SP,FIX
2079409,348.11,158.26,1.00,SP,FIX
2081405,348.33,158.02,1.00,SP,FIX
2083408,348.45,157.89,1.00,SP,FIX
2085411,348.88,157.42,1.00,SP,FIX
2087411,349.17,156.99,1.00,SP,FIX
2089407,349.46,156.41,1.00,SP,FIX
2091415,349.60,156.08,1.00,SP,FIX
2093412,349.72,156.50,1.00,SP,FIX
2095413,349.56,156.53,1.00,SP,FIX
2097414,349.27,156.63,1.00,SP,FIX
2099412,349.12,156.28,1.00,SP,FIX
2101418,348.79,156.28,1.00,SP,FIX
2103418,348.54,156.12,1.00,SP,FIX
2105420,348.24,155.95,1.00,SP,FIX
2107417,348.03,155.78,1.00,SP,FIX
2109418,347.85,155.48,1.00,SP,FIX
2111422,347.72,154.99,1.00,SP,FIX
2113422,347.48,154.70,1.00,SP,FIX
2115420,347.48,154.55,1.00,SP,FIX
2117419,347.33,154.19,1.00,SP,FIX
2119425,347.54,154.39,1.00,SP,FIX
2121425,347.51,154.21,1.00,SP,FIX
2123425,347.46,153.97,1.00,SP,FIX
2125424,347.38,154.51,1.00,SP,FIX
2127424,347.43,154.72,1.00,SP,FIX
2129422,347.64,154.73,1.00,SP,FIX
2131425,347.44,154.55,1.00,SP,FIX
2133425,347.57,154.47,1.00,SP,FIX
2135426,347.45,154.29,1.00,SP,FIX
2137425,347.25,153.94,1.00,SP,FIX
2139425,347.47,153.58,1.00,SP,FIX
2141431,347.31,153.48,1.00,SP,FIX
2143429,347.17,153.24,1.00,SP,FIX
2145428,347.19,152.17,1.00,SP,FIX
2147430,347.37,151.88,1.00,SP,FIX
2149428,347.35,151.14,1.00,SP,FIX
2151432,347.08,151.14,1.00,SP,FIX
2153433,346.68,151.26,1.00,SP,FIX
2155431,346.82,151.02,1.00,SP,FIX
2157437,347.02,151.03,1.00,SP,FIX
2159432,347.11,151.31,1.00,SP,FIX
2161443,347.30,151.65,1.00,SP,FIX
2163441,347.17,152.14,1.00,SP,FIX
2165440,347.13,152.81,1.00,SP,FIX
2167438,346.60,153.53,1.00,SP,FIX
2169439,346.48,154.06,1.00,SP,FIX
2171444,346.84,154.69,1.00,SP,FIX
2173440,346.93,155.31,1.00,SP,FIX
2175441,346.85,155.44,1.00,SP,FIX
2177444,346.91,155.51,1.00,SP,FIX
2179438,346.69,156.21,1.00,SP,FIX
2181445,346.38,156.43,1.00,SP,FIX
2183444,345.97,157.43,1.00,SP,FIX
2185446,345.63,157.82,1.00,SP,FIX
2187445,345.72,157.49,1.00,SP,FIX
2189447,346.11,157.37,1.00,SP,FIX
2191449,346.59,156.51,1.00,SP,FIX
2193449,346.88,155.47,1.00,SP,FIX
2195447,347.14,155.50,1.00,SP,FIX
2197452,347.27,155.00,1.00,SP,FIX
2199452,347.50,154.56,1.00,SP,FIX
2201452,347.92,154.53,1.00,SP,FIX
2203466,348.08,154.38,1.00,SP,FIX
2205455,347.98,154.38,1.00,SP,FIX
2207456,348.08,154.37,1.00,SP,FIX
2209455,348.04,154.07,1.00,SP,FIX
2211454,348.00,154.02,1.00,SP,FIX
2213454,348.17,153.70,1.00,SP,FIX
2215456,348.20,153.73,1.00,SP,FIX
2217458,348.39,153.89,1.00,SP,FIX
2219456,348.55,154.49,1.00,SP,FIX
2221462,348.56,154.71,1.00,SP,FIX
2223459,348.76,154.83,1.00,SP,FIX
2225461,348.70,154.39,1.00,SP,FIX
2227460,348.75,154.65,1.00,SP,FIX
2229461,348.84,154.82,1.00,SP,FIX
2231463,348.78,154.61,1.00,SP,FIX
2233463,348.83,154.19,1.00,SP,FIX
2235462,348.77,154.33,1.00,SP,FIX
2237459,348.88,154.15,1.00,SP,FIX
2239465,348.86,153.99,1.00,SP,FIX
2241465,348.68,153.78,1.00,SP,FIX
2243470,348.29,153.46,1.00,SP,FIX
2245470,347.98,153.07,1.00,SP,FIX
2247465,347.66,152.73,1.00,SP,FIX
2249469,347.40,152.42,1.00,SP,FIX
2251467,347.35,152.53,1.00,SP,FIX
2253470,346.87,151.93,1.00,SP,FIX
2255468,346.86,151.62,1.00,SP,FIX
2257470,346.86,151.16,1.00,SP,FIX
2259470,347.04,150.93,1.00,SP,FIX
2261473,347.38,150.68,1.00,SP,FIX
2263471,347.74,150.16,1.00,SP,FIX
2265470,347.99,149.65,1.00,SP,FIX
2267470,347.94,148.88,1.00,SP,FIX
2269470,348.08,148.56,1.00,SP,FIX
2271478,348.03,148.13,1.00,SP,FIX
2273474,347.64,148.14,1.00,SP,FIX
2275474,347.62,147.94,1.00,SP,FIX
2277479,347.09,148.18,1.00,SP,FIX
2279485,346.70,148.31,1.00,SP,FIX
2281481,346.35,148.34,1.00,SP,FIX
2283480,345.90,148.87,1.00,SP,FIX
2285492,345.50,149.28,1.00,SP,FIX
2287480,345.27,149.79,1.00,SP,FIX
2289478,344.49,149.92,1.00,SP,FIX
2291485,344.52,150.31,1.00,SP,FIX
2293485,344.80,150.65,1.00,SP,FIX
2295483,344.51,150.97,1.00,SP,FIX
2297484,344.32,151.12,1.00,SP,FIX
2299484,343.90,151.57,1.00,SP,FIX
2301487,343.60,151.64,1.00,SP,FIX
2303489,343.42,151.87,1.00,SP,FIX
2305489,343.21,151.73,1.00,SP,FIX
2307485,343.31,152.27,1.00,SP,FIX
2309491,343.51,152.22,1.00,SP,FIX
2311490,343.53,152.43,1.00,SP,FIX
2313491,343.72,153.00,1.00,SP,FIX
2315489,343.82,153.16,1.00,SP,FIX
2317489,344.02,153.35,1.00,SP,FIX
2319487,344.20,153.05,1.00,SP,FIX
2321496,344.36,152.45,1.00,SP,FIX
2323493,344.53,152.50,1.00,SP,FIX
2325493,344.78,152.16,1.00,SP,FIX
2327499,345.04,152.26,1.00,SP,FIX
2329498,345.15,152.41,1.00,SP,FIX
2331502,345.14,152.69,1.00,SP,FIX
2333501,345.02,152.79,1.00,SP,FIX
2335501,345.17,153.18,1.00,SP,FIX
2337501,344.99,152.84,1.00,SP,FIX
2339497,345.00,152.49,1.00,SP,FIX
2341505,345.10,152.09,1.00,SP,FIX
2343504,345.27,152.33,1.00,SP,FIX
2345504,345.31,152.72,1.00,SP,FIX
2347505,345.08,152.52,1.00,SP,FIX
2349503,345.08,152.84,1.00,SP,FIX
2351506,344.97,152.90,1.00,SP,FIX
2353507,344.74,152.92,1.00,SP,FIX
2355508,344.67,153.22,1.00,SP,FIX
2357507,344.69,153.76,1.00,SP,FIX
2359510,344.98,154.20,1.00,SP,FIX
2361508,344.72,154.80,1.00,SP,FIX
2363510,344.55,154.69,1.00,SP,FIX
2365510,344.71,155.03,1.00,SP,FIX
2367522,344.55,154.99,1.00,SP,FIX
2369510,344.48,155.06,1.00,SP,FIX
