@RELATION gaze_labels

%@METADATA width_px 656
%@METADATA height_px 288
%@METADATA width_mm 475.00
%@METADATA height_mm 208.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1189418,396.60,235.56,1.00,SACCADE,SACCADE
1191421,387.79,234.47,1.00,SACCADE,SACCADE
1193414,371.07,229.52,1.00,SACCADE,SACCADE
1195421,362.73,221.61,1.00,SACCADE,SACCADE
1197424,342.61,214.31,1.00,SACCADE,SACCADE
1199421,332.08,208.54,1.00,SACCADE,SACCADE
1201420,324.88,203.74,1.00,SACCADE,SACCADE
1203420,305.92,194.00,1.00,SACCADE,SACCADE
1205426,295.80,186.60,1.00,SACCADE,SACCADE
1207425,286.67,181.15,1.00,SACCADE,SACCADE
1209429,272.41,172.57,1.00,SACCADE,SACCADE
1211425,269.08,168.27,1.00,SACCADE,SACCADE
1213424,260.85,162.55,1.00,SACCADE,SACCADE
1215430,252.82,158.30,1.00,SACCADE,SACCADE
1217430,246.36,153.65,1.00,SACCADE,SACCADE
1219427,234.94,145.79,1.00,SACCADE,SACCADE
1221443,232.43,139.42,1.00,SACCADE,SACCADE
1223430,224.13,131.81,1.00,SACCADE,SACCADE
1225433,216.34,129.25,1.00,SACCADE,SACCADE
1227441,213.30,122.69,1.00,SACCADE,SACCADE
1229432,210.60,119.53,1.00,SACCADE,SACCADE
1231429,210.96,118.06,1.00,SACCADE,SACCADE
1233435,211.97,116.73,1.00,SACCADE,SACCADE
1235440,214.27,115.21,1.00,SACCADE,SACCADE
1237436,216.84,115.35,1.00,SACCADE,SACCADE
1239435,218.44,116.53,1.00,SACCADE,SP
1241434,219.77,117.64,1.00,SACCADE,SP
1243433,220.19,118.52,1.00,SACCADE,SP
1245437,220.04,119.77,1.00,SACCADE,SP
1247438,220.07,120.83,1.00,SACCADE,SP
1249442,220.27,120.11,1.00,SACCADE,SP
1251441,220.94,119.84,1.00,SACCADE,SP
1253443,221.56,119.80,1.00,SACCADE,SP
1255450,222.46,119.48,1.00,FIX,SP
1257447,223.64,119.63,1.00,SP,SP
1259445,224.83,119.98,1.00,SP,SP
1261456,225.47,120.34,1.00,SP,SP
1263449,225.76,120.27,1.00,SP,SP
1265449,226.29,120.01,1.00,SP,SP
1267449,226.72,120.34,1.00,SP,SP
1269448,226.85,121.47,1.00,SP,SP
1271448,227.07,122.09,1.00,SP,SP
1273447,226.95,122.35,1.00,SP,SP
1275447,226.94,122.59,1.00,SP,SP
1277452,227.22,122.37,1.00,SP,SP
1279454,227.12,122.43,1.00,SP,SP
1281448,227.20,122.52,1.00,SP,SP
1283454,227.06,123.16,1.00,SP,SP
1285456,227.17,123.55,1.00,SP,SP
1287455,226.95,123.53,1.00,SP,SP
1289452,226.45,123.31,1.00,SP,SP
1291457,226.41,124.11,1.00,SP,SP
1293454,226.31,124.16,1.00,SP,SP
1295460,226.15,124.09,1.00,SP,SP
1297459,225.76,124.03,1.00,SP,SP
1299455,225.32,124.00,1.00,SP,SP
1301458,224.94,123.92,1.00,SP,SP
1303459,224.24,124.06,1.00,SP,SP
1305467,223.81,124.23,1.00,SP,SP
1307462,223.81,124.80,1.00,SP,SP
1309459,223.64,124.85,1.00,SP,SP
1311460,223.77,125.19,1.00,SP,SP
1313462,223.73,125.69,1.00,SP,SP
1315470,223.50,125.42,1.00,SP,SP
1317465,222.79,125.58,1.00,SP,SP
1319466,222.51,125.70,1.00,SP,SP
1321465,222.56,125.56,1.00,SP,SP
1323469,222.09,125.53,1.00,SP,SP
1325468,222.03,125.36,1.00,SP,SP
1327467,221.88,125.30,1.00,SP,SP
1329468,221.85,125.82,1.00,SP,SP
1331467,221.99,125.31,1.00,SP,SP
1333466,221.95,124.65,1.00,SP,SP
1335469,222.07,124.98,1.00,SP,SP
1337480,222.28,125.27,1.00,SP,SP
1339479,222.51,125.56,1.00,SP,SP
1341474,222.76,125.13,1.00,SP,SP
1343476,223.03,124.86,1.00,SP,SP
1345479,223.20,125.14,1.00,SP,SP
1347477,223.43,125.40,1.00,SP,SP
1349475,223.25,125.99,1.00,SP,SP
1351479,223.18,125.83,1.00,SP,SP
1353477,222.96,125.33,1.00,SP,SP
1355485,222.68,124.95,1.00,SP,SP
1357482,221.39,125.26,1.00,SP,SP
1359481,220.33,125.10,1.00,SP,SP
1361480,219.50,124.57,1.00,SP,SP
1363479,218.22,124.60,1.00,SP,SP
1365483,217.00,124.82,1.00,SP,SP
1367482,216.08,124.87,1.00,SP,SP
1369493,215.03,124.26,1.00,SP,SP
1371484,213.93,124.02,1.00,SP,SP
1373485,212.92,123.21,1.00,SP,SP
1375489,212.08,123.08,1.00,SP,SP
1377488,211.16,123.38,1.00,SP,SP
1379492,209.91,122.81,1.00,SP,SP
1381487,209.83,121.67,1.00,SP,SP
1383487,209.98,121.17,1.00,SP,SACCADE
1385499,202.38,120.62,1.00,SP,SACCADE
1387491,195.51,118.74,1.00,SP,SACCADE
1389491,189.81,116.49,1.00,SP,SACCADE
1391492,182.36,111.90,1.00,SP,SACCADE
1393495,170.99,108.12,1.00,SP,SACCADE
1395492,167.00,100.33,1.00,SP,SACCADE
1397496,163.66,95.40,1.00,SP,SACCADE
1399494,164.16,93.28,1.00,SP,SACCADE
1401499,165.78,92.10,1.00,SP,SACCADE
1403492,169.38,91.92,1.00,SP,SACCADE
1405493,170.39,91.72,1.00,SP,SACCADE
1407503,171.50,91.60,1.00,SP,SP
1409500,171.70,91.45,1.00,SP,SP
1411499,171.63,91.00,1.00,SP,SP
1413495,171.34,90.86,1.00,SP,SP
1415500,170.85,90.92,1.00,SP,SP
1417504,170.84,91.12,1.00,SP,SP
1419503,170.34,91.64,1.00,SP,SP
1421503,169.36,91.71,1.00,SP,SP
1423504,169.32,92.85,1.00,SP,SP
1425519,169.47,94.10,1.00,SP,SP
1427505,169.69,93.86,1.00,SP,SP
1429504,170.23,93.99,1.00,SP,SP
1431504,170.54,93.92,1.00,SP,SP
1433514,170.83,93.75,1.00,SP,SP
1435511,170.81,93.22,1.00,SP,SP
1437512,170.35,92.31,1.00,SP,SP
1439511,170.05,91.80,1.00,SP,SP
1441511,169.69,91.88,1.00,SP,SP
1443512,168.66,91.38,1.00,SP,SP
1445516,167.97,91.43,1.00,SP,SP
1447518,167.52,91.83,1.00,SP,SP
1449514,167.04,92.11,1.00,SP,SP
1451514,166.68,92.47,1.00,SP,SP
1453515,166.30,92.81,1.00,SP,SP
1455521,165.86,92.91,1.00,SP,SP
1457520,165.10,92.91,1.00,SP,SP
1459520,164.07,92.72,1.00,SP,SP
1461518,163.29,92.84,1.00,SP,SP
1463519,162.43,93.01,1.00,SP,SP
1465519,161.57,93.25,1.00,SP,SP
1467516,160.27,92.82,1.00,SP,SP
1469520,159.71,92.91,1.00,SP,SP
1471521,158.74,93.68,1.00,SP,SP
1473521,158.16,93.66,1.00,SP,SP
1475529,157.27,94.07,1.00,SP,SP
1477525,156.59,93.86,1.00,SP,SP
1479521,156.52,94.41,1.00,SP,SP
1481522,156.21,94.98,1.00,SP,SP
1483522,155.97,95.53,1.00,SP,SP
1485527,155.65,95.15,1.00,SP,SP
1487529,155.65,93.89,1.00,SP,SP
1489527,155.62,94.45,1.00,SP,SP
1491525,155.59,94.60,1.00,SP,SP
1493530,155.70,95.52,1.00,SP,SP
1495535,156.72,95.86,1.00,SP,SP
1497535,157.32,96.05,1.00,SP,SP
1499534,157.66,96.05,1.00,SP,SP
1501533,157.64,96.12,1.00,SP,SP
1503532,157.32,96.36,1.00,SP,SP
1505535,156.87,96.40,1.00,SP,SP
1507550,155.90,96.38,1.00,SP,SP
1509534,154.78,96.41,1.00,SP,SP
1511535,153.48,96.86,1.00,SP,SP
1513540,152.48,96.87,1.00,SP,SP
1515543,152.17,96.77,1.00,SP,SP
1517540,151.62,96.69,1.00,SP,SP
1519539,151.38,96.94,1.00,SP,SP
1521537,150.81,97.72,1.00,SP,SP
1523541,150.14,98.39,1.00,SP,SP
1525542,149.15,99.11,1.00,SP,SP
1527543,148.28,99.17,1.00,SP,SP
1529538,147.75,99.25,1.00,SP,SP
1531544,147.04,98.96,1.00,SP,SP
1533541,146.28,98.89,1.00,SP,SP
1535545,145.76,99.02,1.00,SP,SP
1537544,145.05,99.01,1.00,SP,SP
1539550,144.21,98.40,1.00,SP,SP
1541544,143.44,99.07,1.00,SP,SP
1543550,143.40,98.80,1.00,SP,SP
1545549,142.48,97.93,1.00,SP,SP
1547551,141.62,98.04,1.00,SP,SP
1549550,141.07,97.44,1.00,SP,SP
1551547,140.74,97.96,1.00,SP,SP
1553552,139.41,98.58,1.00,SP,SP
1555556,138.17,98.56,1.00,SP,SP
1557554,138.02,99.29,1.00,SP,SP
1559551,137.62,99.25,1.00,SP,SP
1561561,137.62,99.23,1.00,SP,SP
1563555,138.06,99.37,1.00,SP,SP
1565560,138.20,99.37,1.00,SP,SP
1567556,138.39,99.85,1.00,SP,SP
1569558,138.53,99.73,1.00,SP,SP
1571556,138.71,99.57,1.00,SP,SP
1573556,138.55,99.94,1.00,SP,SP
1575566,138.56,100.47,1.00,SP,SP
1577564,138.58,100.34,1.00,SP,SP
1579564,138.22,100.24,1.00,SP,SP
1581563,138.09,99.97,1.00,SP,SP
1583568,136.86,99.89,1.00,SP,SP
1585569,135.47,99.99,1.00,SP,SP
1587570,134.25,99.90,1.00,SP,SP
1589567,133.29,100.45,1.00,SP,SP
1591565,132.24,101.02,1.00,SP,SP
1593563,130.92,101.35,1.00,SP,SP
1595569,129.60,101.25,1.00,SP,SP
1597572,128.71,101.90,1.00,SP,SP
1599568,127.84,102.10,1.00,SP,SP
1601573,127.38,101.86,1.00,SP,SP
1603569,126.13,102.05,1.00,SP,SP
1605576,125.37,102.06,1.00,SP,SP
1607572,124.71,101.82,1.00,SP,SP
1609574,123.97,102.36,1.00,SP,SP
1611575,123.52,102.79,1.00,SP,SP
1613576,123.22,102.87,1.00,SP,SP
1615580,122.66,103.22,1.00,SP,SP
1617576,122.39,103.07,1.00,SP,SP
1619579,122.14,102.61,1.00,SP,SP
1621577,121.58,101.97,1.00,SP,SP
1623576,121.52,101.36,1.00,SP,SP
1625577,121.02,101.60,1.00,SP,SP
1627579,120.18,101.81,1.00,SP,SP
1629578,119.93,101.23,1.00,SP,SP
1631588,119.45,100.57,1.00,SP,SP
1633579,119.15,100.56,1.00,SP,SP
1635580,118.36,101.16,1.00,SP,SP
1637580,118.25,101.73,1.00,SP,SP
1639584,118.39,102.06,1.00,SP,SP
1641580,118.20,101.98,1.00,SP,SP
1643583,118.30,102.00,1.00,SP,SP
1645585,118.73,102.46,1.00,SP,SP
1647582,118.80,102.37,1.00,SP,SP
1649591,118.95,102.38,1.00,SP,SP
1651591,119.14,102.09,1.00,SP,SP
1653590,119.32,102.39,1.00,SP,SP
1655593,119.80,103.30,1.00,SP,SP
1657590,120.02,102.48,1.00,SP,SP
1659589,120.37,102.92,1.00,SP,SP
1661590,120.75,102.49,1.00,SP,SP
1663589,120.89,102.56,1.00,SP,SP
1665594,120.54,102.47,1.00,SP,SP
1667593,119.63,102.20,1.00,SP,SP
1669592,119.02,102.33,1.00,SP,SP
1671605,118.00,102.93,1.00,SP,SP
1673595,117.00,102.21,1.00,SP,SP
1675597,116.60,102.43,1.00,SP,SP
1677599,116.27,102.24,1.00,SP,SP
1679599,115.79,102.26,1.00,SP,SP
1681599,114.48,102.00,1.00,SP,SP
1683599,113.45,101.67,1.00,SP,SP
1685607,112.82,101.58,1.00,SP,SP
1687602,111.89,101.69,1.00,SP,SP
1689603,111.15,102.32,1.00,SP,SP
1691602,110.58,102.80,1.00,SP,SP
1693600,109.82,102.53,1.00,SP,SP
1695607,109.06,102.23,1.00,SP,SP
1697606,108.92,102.14,1.00,SP,SP
1699606,108.45,102.25,1.00,SP,SP
1701604,107.73,102.71,1.00,SP,SP
1703603,107.66,102.65,1.00,SP,SP
1705609,107.51,102.70,1.00,SP,SP
1707607,107.13,101.80,1.00,SP,SP
1709614,106.65,101.90,1.00,SP,SP
1711610,106.26,102.07,1.00,SP,SP
1713615,105.96,102.19,1.00,SP,SP
1715612,106.04,102.06,1.00,SP,SP
1717611,106.23,102.59,1.00,SP,SP
1719618,106.05,102.88,1.00,SP,SP
1721614,105.54,102.92,1.00,SP,SP
1723615,105.20,102.60,1.00,SP,SP
1725614,105.17,103.05,1.00,SP,SP
1727615,105.30,102.88,1.00,SP,SP
1729617,105.31,102.77,1.00,SP,SP
1731615,105.52,103.02,1.00,SP,SP
1733614,105.32,102.64,1.00,SP,FIX
1735621,104.93,102.39,1.00,SP,FIX
1737619,104.67,101.31,1.00,SP,FIX
1739619,104.59,102.48,1.00,SP,FIX
1741622,104.94,103.14,1.00,SP,FIX
1743625,104.14,102.96,1.00,SP,FIX
1745627,104.01,102.68,1.00,SP,FIX
1747629,103.44,102.02,1.00,SP,FIX
1749626,103.47,101.44,1.00,SP,FIX
1751626,103.27,101.67,1.00,SP,FIX
1753637,103.17,101.94,1.00,SP,FIX
1755625,103.14,101.67,1.00,SP,FIX
1757634,102.92,102.07,1.00,SP,FIX
1759629,102.87,101.49,1.00,SP,FIX
1761631,102.72,102.19,1.00,SP,FIX
1763627,102.68,102.48,1.00,SP,FIX
1765632,102.84,102.75,1.00,SP,FIX
1767632,102.72,102.97,1.00,SP,FIX
1769634,102.65,102.54,1.00,SP,FIX
1771631,102.80,101.90,1.00,SP,FIX
1773635,102.37,100.97,1.00,SP,FIX
1775639,102.22,100.36,1.00,SP,FIX
1777637,102.60,100.70,1.00,SP,FIX
1779634,103.14,101.07,1.00,SP,FIX
1781631,103.02,101.69,1.00,SP,FIX
1783633,102.61,101.83,1.00,SP,FIX
1785636,102.39,102.47,1.00,SP,FIX
1787639,102.24,102.83,1.00,SP,FIX
1789637,102.10,102.45,1.00,SP,FIX
1791636,101.96,101.89,1.00,SP,FIX
1793639,102.27,100.99,1.00,SP,FIX
1795648,102.63,101.78,1.00,SP,FIX
1797643,102.66,101.77,1.00,SP,FIX
1799643,102.05,101.23,1.00,SP,FIX
1801640,102.16,101.88,1.00,SP,FIX
1803643,101.79,101.90,1.00,SP,FIX
1805644,101.62,102.21,1.00,SP,FIX
1807647,101.73,102.68,1.00,SP,FIX
1809649,101.72,102.48,1.00,SP,FIX
1811648,101.19,101.92,1.00,SP,FIX
1813644,101.19,101.09,1.00,SP,FIX
1815647,101.00,100.81,1.00,SP,FIX
1817646,100.63,100.61,1.00,SP,FIX
1819646,100.40,100.48,1.00,SP,FIX
1821651,100.24,101.14,1.00,SP,FIX
1823647,99.83,101.47,1.00,SP,FIX
1825650,100.05,101.88,1.00,SP,FIX
1827651,99.67,102.01,1.00,SP,FIX
1829651,99.37,101.82,1.00,SP,FIX
1831651,99.19,101.61,1.00,SP,FIX
1833650,99.09,101.72,1.00,SP,FIX
1835657,99.34,102.21,1.00,SP,FIX
1837658,99.33,101.39,1.00,SP,FIX
1839657,98.98,101.44,1.00,SP,FIX
1841653,99.14,102.22,1.00,SP,FIX
1843663,98.79,102.27,1.00,SP,FIX
1845661,98.39,102.01,1.00,SP,FIX
1847662,98.08,101.94,1.00,SP,FIX
1849663,97.61,101.41,1.00,SP,FIX
1851662,97.18,101.36,1.00,SP,FIX
1853662,97.25,101.94,1.00,SP,FIX
1855668,97.40,102.14,1.00,SP,FIX
1857665,97.73,102.30,1.00,SP,FIX
1859667,97.68,102.36,1.00,SP,FIX
1861667,97.61,102.23,1.00,SP,FIX
1863668,97.67,101.84,1.00,SP,FIX
1865669,97.73,101.72,1.00,SP,FIX
1867668,97.33,101.00,1.00,SP,FIX
1869669,97.27,101.16,1.00,SP,FIX
1871669,97.33,101.29,1.00,SP,FIX
1873669,97.17,101.22,1.00,SP,FIX
1875673,97.30,101.20,1.00,SP,FIX
1877676,97.48,100.71,1.00,SP,FIX
1879669,97.32,100.55,1.00,SP,FIX
1881668,97.33,100.62,1.00,SP,FIX
1883676,97.11,100.69,1.00,SP,FIX
1885677,97.04,100.89,1.00,SP,FIX
1887678,96.84,100.57,1.00,SP,FIX
1889676,97.02,100.36,1.00,SP,FIX
1891677,97.10,100.07,1.00,SP,FIX
1893678,97.51,100.66,1.00,SP,FIX
1895680,97.98,100.48,1.00,SP,FIX
1897679,98.35,100.08,1.00,SP,FIX
1899680,98.25,100.45,1.00,SP,FIX
1901682,98.23,101.20,1.00,SP,FIX
1903682,97.82,100.73,1.00,SP,FIX
1905681,97.70,100.99,1.00,SP,FIX
1907684,98.10,100.79,1.00,SP,FIX
1909679,98.28,100.17,1.00,SP,FIX
1911682,98.86,100.71,1.00,SP,FIX
1913684,99.57,100.55,1.00,SP,FIX
1915687,99.28,100.85,1.00,SP,FIX
1917701,99.32,101.00,1.00,SP,FIX
1919688,98.93,100.58,1.00,SP,FIX
1921686,99.06,100.37,1.00,SP,FIX
1923688,99.33,100.43,1.00,SP,FIX
1925689,99.33,100.61,1.00,SP,FIX
1927691,99.42,101.25,1.00,SP,FIX
1929688,99.52,101.66,1.00,SP,FIX
1931690,99.51,102.08,1.00,SP,FIX
1933695,99.55,102.72,1.00,SP,FIX
1935697,99.61,102.74,1.00,SP,FIX
1937691,100.10,102.42,1.00,SP,FIX
1939693,100.45,102.20,1.00,SP,FIX
1941690,100.78,102.71,1.00,SP,FIX
1943692,101.00,102.54,1.00,SP,FIX
1945695,100.78,103.49,1.00,SP,FIX
1947696,100.31,102.89,1.00,SP,FIX
1949695,100.38,102.92,1.00,SP,FIX
1951697,100.56,102.75,1.00,SP,FIX
1953702,101.15,102.65,1.00,SP,FIX
1955705,101.30,102.50,1.00,SP,FIX
1957700,101.57,103.10,1.00,SP,FIX
1959704,101.53,103.20,1.00,SP,FIX
1961698,101.63,103.56,1.00,SP,FIX
1963697,101.96,103.91,1.00,SP,FIX
1965713,102.28,104.44,1.00,SP,FIX
1967708,102.42,104.94,1.00,SP,FIX
1969703,102.40,105.13,1.00,SP,FIX
1971705,102.54,105.45,1.00,SP,FIX
1973704,102.42,105.72,1.00,SP,FIX
1975709,102.24,106.10,1.00,SP,FIX
1977711,102.17,106.56,1.00,SP,FIX
1979710,102.22,106.60,1.00,SP,FIX
1981709,102.34,106.06,1.00,SP,FIX
1983711,102.04,106.64,1.00,SP,FIX
1985713,102.64,107.62,1.00,SP,FIX
1987711,102.64,107.47,1.00,SP,FIX
1989713,102.80,107.38,1.00,SP,FIX
1991713,103.18,107.61,1.00,SP,FIX
1993713,102.84,107.25,1.00,SP,FIX
1995715,102.58,107.33,1.00,SP,FIX
1997715,102.33,107.41,1.00,SP,FIX
1999714,101.97,107.31,1.00,SP,FIX
2001716,101.55,107.01,1.00,SP,FIX
2003716,101.35,106.90,1.00,SP,FIX
2005719,101.57,107.01,1.00,SACCADE,FIX
2007719,101.51,107.25,1.00,SACCADE,FIX
2009723,101.41,107.76,1.00,SACCADE,FIX
2011720,100.96,108.19,1.00,SACCADE,FIX
2013718,100.29,107.59,1.00,SACCADE,FIX
2015720,100.42,107.77,1.00,SACCADE,SACCADE
2017722,105.00,107.59,1.00,SACCADE,SACCADE
2019723,107.67,107.11,1.00,SACCADE,SACCADE
2021719,121.19,107.03,1.00,SACCADE,SACCADE
2023722,127.37,107.74,1.00,SACCADE,SACCADE
2025727,147.85,111.51,1.00,SACCADE,SACCADE
2027728,156.62,116.32,1.00,SACCADE,SACCADE
2029726,166.32,118.71,1.00,SACCADE,SACCADE
2031720,182.64,120.10,1.00,SACCADE,SACCADE
2033732,192.98,124.35,1.00,SACCADE,SACCADE
2035729,200.41,129.44,1.00,SACCADE,SACCADE
2037729,216.84,132.25,1.00,SACCADE,SACCADE
2039730,234.34,136.79,1.00,SACCADE,SACCADE
2041737,241.58,138.56,1.00,SACCADE,SACCADE
2043730,250.16,142.25,1.00,SACCADE,SACCADE
2045735,271.14,147.46,1.00,SACCADE,SACCADE
2047734,277.02,151.11,1.00,SACCADE,SACCADE
2049736,286.29,156.55,1.00,SACCADE,SACCADE
2051737,297.21,158.53,1.00,SACCADE,SACCADE
2053735,301.52,159.61,1.00,SACCADE,SACCADE
2055740,315.22,161.39,1.00,SACCADE,SACCADE
2057739,319.47,161.12,1.00,SACCADE,SACCADE
2059738,326.73,161.60,1.00,SACCADE,SACCADE
2061740,336.16,163.82,1.00,SACCADE,SACCADE
2063738,338.83,166.06,1.00,SACCADE,SACCADE
2065742,339.86,169.58,1.00,SACCADE,SACCADE
2067740,339.77,171.61,1.00,SACCADE,SACCADE
2069741,338.12,171.77,1.00,SACCADE,SACCADE
2071741,334.45,171.14,1.00,SACCADE,SACCADE
2073742,332.46,170.15,1.00,SACCADE,SACCADE
2075753,331.40,170.42,1.00,SP,SP
2077743,330.87,170.06,1.00,SP,SP
2079741,330.69,169.90,1.00,SP,SP
2081757,330.89,169.74,1.00,SP,SP
2083741,330.87,169.99,1.00,SP,SP
2085744,330.58,169.89,1.00,SP,SP
2087755,330.26,170.34,1.00,SP,SP
2089751,329.58,170.09,1.00,SP,SP
2091745,329.29,170.31,1.00,SP,SP
2093746,329.29,169.99,1.00,SP,SP
2095753,329.41,169.36,1.00,SP,SP
2097750,329.35,169.46,1.00,SP,SP
2099753,329.29,169.31,1.00,SP,SP
2101750,329.08,169.84,1.00,SP,SP
2103753,328.83,170.15,1.00,SP,SP
2105754,328.45,170.21,1.00,SP,SP
2107753,328.36,169.68,1.00,SP,SP
2109755,328.42,169.99,1.00,SP,SP
2111754,328.31,170.20,1.00,SP,SP
2113753,327.99,170.11,1.00,SP,SP
2115764,327.65,170.71,1.00,SP,SP
2117761,327.38,170.17,1.00,SP,SP
2119760,326.95,170.25,1.00,SP,SP
2121761,327.06,170.21,1.00,SP,SP
2123766,327.05,169.38,1.00,SP,SP
2125768,326.88,169.59,1.00,SP,SP
2127764,326.50,170.55,1.00,SP,SP
2129760,326.48,170.30,1.00,SP,SP
2131759,326.49,170.26,1.00,SP,SP
2133760,326.27,170.87,1.00,SP,SP
2135768,326.45,170.72,1.00,SP,SP
2137768,326.43,170.52,1.00,SP,SP
2139767,326.28,170.29,1.00,SP,SP
2141763,326.20,170.46,1.00,SP,SP
2143763,326.31,170.02,1.00,SP,SP
2145769,326.29,170.18,1.00,SP,SP
2147773,326.14,170.17,1.00,SP,SP
2149771,325.89,170.56,1.00,SP,SP
2151778,325.85,171.25,1.00,SP,SP
2153775,325.71,171.51,1.00,SP,SP
2155782,325.56,171.44,1.00,SP,SP
2157777,325.37,171.46,1.00,SP,SP
2159776,325.64,171.75,1.00,SP,SP
2161775,325.79,172.17,1.00,SP,SP
2163789,325.75,172.37,1.00,SP,SP
2165778,325.79,171.65,1.00,SP,SP
2167776,325.36,170.92,1.00,SP,SP
2169778,325.02,170.84,1.00,SP,SP
2171775,324.77,170.44,1.00,SP,SP
2173778,324.44,170.72,1.00,SP,SP
2175786,324.35,170.77,1.00,SP,SP
2177783,324.39,170.74,1.00,SP,SP
2179783,324.43,171.29,1.00,SP,SP
2181784,324.32,171.34,1.00,SP,SP
2183781,324.10,171.28,1.00,SP,SP
2185786,323.69,171.06,1.00,SP,SP
2187786,323.70,171.13,1.00,SP,SP
2189785,323.55,171.31,1.00,SP,SP
2191788,323.65,171.50,1.00,SP,SP
2193783,323.93,171.79,1.00,SP,SP
2195788,323.89,171.76,1.00,SP,SP
2197789,324.17,171.87,1.00,SP,SP
2199791,323.83,171.51,1.00,SP,SP
2201796,323.79,171.22,1.00,SP,SP
2203786,323.42,170.93,1.00,SP,SP
2205793,323.23,170.95,1.00,SP,SP
2207791,323.01,171.59,1.00,SP,SP
2209791,323.39,171.69,1.00,SP,SP
2211789,323.32,171.79,1.00,SP,SP
2213788,323.45,171.41,1.00,SP,SP
2215790,323.37,171.01,1.00,SP,SP
2217794,322.92,171.32,1.00,SP,SP
2219802,322.95,171.14,1.00,SP,SP
2221800,322.88,172.07,1.00,SP,SP
2223797,323.05,171.82,1.00,SP,SP
2225800,323.23,172.05,1.00,SP,SP
2227799,322.93,172.02,1.00,SP,SP
2229801,322.91,171.60,1.00,SP,SP
2231804,322.87,171.47,1.00,SP,SP
2233798,322.44,171.48,1.00,SP,SP
2235804,321.96,171.97,1.00,SP,SP
2237806,321.68,172.26,1.00,SP,SP
2239808,321.99,172.34,1.00,SP,SP
2241804,322.17,172.52,1.00,SP,SP
2243806,322.20,172.53,1.00,SP,SP
2245821,322.06,172.69,1.00,SP,SP
2247809,321.85,172.98,1.00,SP,SP
2249808,321.76,172.85,1.00,SP,SP
2251810,321.83,172.11,1.00,SP,SP
2253808,321.86,172.19,1.00,SP,SP
2255812,322.06,172.19,1.00,SP,SP
2257811,321.42,171.71,1.00,SP,SP
2259812,321.07,171.24,1.00,SP,SP
2261809,321.15,171.30,1.00,SP,SP
2263809,321.05,171.33,1.00,SP,SP
2265811,321.51,171.72,1.00,SP,SP
2267816,321.45,171.89,1.00,SP,SP
2269812,321.40,171.68,1.00,SP,SP
2271812,321.30,171.91,1.00,SP,SP
2273813,320.64,171.83,1.00,SP,SP
2275823,320.16,171.90,1.00,SP,SP
2277823,320.07,171.88,1.00,SP,SP
2279820,320.38,172.22,1.00,SP,SP
2281819,320.57,172.39,1.00,SP,SP
2283819,320.53,172.40,1.00,SP,SP
2285824,320.28,172.82,1.00,SP,SP
2287825,320.33,172.35,1.00,SP,SP
2289821,320.13,172.47,1.00,SP,SP
2291822,320.34,172.14,1.00,SP,SP
2293823,320.02,172.03,1.00,SP,SP
2295829,320.01,172.18,1.00,SP,SP
2297828,320.08,172.58,1.00,SP,SP
2299828,319.56,172.44,1.00,SP,SP
2301826,319.53,172.68,1.00,SP,SP
2303826,319.89,173.22,1.00,SP,SP
2305832,319.89,173.35,1.00,SP,SP
2307829,320.05,173.49,1.00,SP,SP
2309826,319.92,173.75,1.00,SP,SP
2311828,319.53,173.71,1.00,SP,SP
2313827,319.15,173.61,1.00,SP,SP
2315829,318.89,172.94,1.00,SP,SP
2317833,319.10,173.56,1.00,SP,SP
2319832,318.50,173.60,1.00,SP,SP
2321833,318.50,173.80,1.00,SP,SP
2323838,318.34,173.75,1.00,SP,SP
2325839,318.15,173.71,1.00,SP,SP
2327852,318.38,173.61,1.00,SP,SP
2329839,318.17,173.42,1.00,SP,SP
2331837,318.19,173.60,1.00,SP,SP
2333841,318.08,173.62,1.00,SP,SP
2335842,317.72,174.06,1.00,SP,SP
2337843,316.97,174.22,1.00,SP,SP
2339842,316.89,173.53,1.00,SP,SP
2341841,316.64,173.71,1.00,SP,SP
2343838,316.52,173.67,1.00,SP,SP
2345840,316.36,173.93,1.00,SP,SP
2347843,316.07,173.94,1.00,SP,SP
2349841,315.98,173.74,1.00,SP,SP
2351842,315.80,173.61,1.00,SP,SP
2353846,315.21,173.58,1.00,SP,SP
2355850,314.77,173.94,1.00,SP,SP
2357848,314.38,174.02,1.00,SP,SP
2359845,313.88,173.81,1.00,SP,SP
2361845,313.53,173.94,1.00,SP,SP
2363847,313.61,173.87,1.00,SP,SP
2365846,313.81,174.05,1.00,SP,SP
2367850,313.88,174.13,1.00,SP,SP
2369850,313.31,174.11,1.00,SP,SP
2371849,313.23,174.53,1.00,SP,SP
2373847,312.78,174.19,1.00,SP,SP
2375852,311.99,174.37,1.00,SP,SP
2377856,311.81,174.93,1.00,SP,SP
2379854,311.92,175.10,1.00,SP,SP
2381859,311.93,175.42,1.00,SP,SP
2383855,311.97,175.02,1.00,SP,SP
2385857,311.89,174.82,1.00,SP,SP
2387856,311.78,175.09,1.00,SP,SP
