@RELATION gaze_labels

%@METADATA width_px 656
%@METADATA height_px 288
%@METADATA width_mm 475.00
%@METADATA height_mm 208.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1171111,245.44,125.07,1.00,FIX,FIX
1173111,245.00,125.85,1.00,FIX,FIX
1175109,244.73,126.29,1.00,FIX,FIX
1177109,244.99,127.06,1.00,FIX,FIX
1179112,245.64,127.94,0.00,FIX,FIX
1181113,246.34,129.18,0.00,FIX,FIX
1183113,246.81,130.04,0.00,FIX,FIX
1185115,247.99,131.02,0.00,FIX,FIX
1187113,249.07,131.80,0.00,NOISE,NOISE
1189113,249.44,132.05,0.00,NOISE,NOISE
1191118,0.00,0.00,0.00,NOISE,NOISE
1193121,0.00,0.00,0.00,NOISE,NOISE
1195117,0.00,0.00,0.00,NOISE,NOISE
1197117,0.00,0.00,0.00,NOISE,NOISE
1199117,0.00,0.00,0.00,NOISE,NOISE
1201127,0.00,0.00,0.00,NOISE,NOISE
1203123,0.00,0.00,0.00,NOISE,NOISE
1205122,0.00,0.00,0.00,NOISE,NOISE
1207121,0.00,0.00,0.00,NOISE,NOISE
1209121,0.00,0.00,0.00,NOISE,NOISE
1211124,0.00,0.00,0.00,NOISE,NOISE
1213129,0.00,0.00,0.00,NOISE,NOISE
1215125,0.00,0.00,0.00,NOISE,NOISE
1217124,0.00,0.00,0.00,NOISE,NOISE
1219124,0.00,0.00,0.00,NOISE,NOISE
1221128,0.00,0.00,0.00,NOISE,NOISE
1223129,0.00,0.00,0.00,NOISE,NOISE
1225129,0.00,0.00,0.00,NOISE,NOISE
1227127,0.00,0.00,0.00,NOISE,NOISE
1229128,0.00,0.00,0.00,NOISE,NOISE
1231135,0.00,0.00,0.00,NOISE,NOISE
1233135,0.00,0.00,0.00,NOISE,NOISE
1235136,0.00,0.00,0.00,NOISE,NOISE
1237134,0.00,0.00,0.00,NOISE,NOISE
1239134,0.00,0.00,0.00,NOISE,NOISE
1241138,0.00,0.00,0.00,NOISE,NOISE
1243136,0.00,0.00,0.00,NOISE,NOISE
1245137,0.00,0.00,0.00,NOISE,NOISE
1247150,0.00,0.00,0.00,NOISE,NOISE
1249138,0.00,0.00,0.00,NOISE,NOISE
1251141,0.00,0.00,0.00,NOISE,NOISE
1253140,0.00,0.00,0.00,NOISE,NOISE
1255140,0.00,0.00,0.00,NOISE,NOISE
1257140,0.00,0.00,0.00,NOISE,NOISE
1259142,0.00,0.00,0.00,NOISE,NOISE
1261143,0.00,0.00,0.00,NOISE,NOISE
1263143,0.00,0.00,0.00,NOISE,NOISE
1265144,0.00,0.00,0.00,NOISE,NOISE
1267144,0.00,0.00,0.00,NOISE,NOISE
1269141,0.00,0.00,0.00,NOISE,NOISE
1271147,0.00,0.00,0.00,NOISE,NOISE
1273149,0.00,0.00,0.00,NOISE,NOISE
1275152,0.00,0.00,0.00,NOISE,NOISE
1277145,0.00,0.00,0.00,NOISE,NOISE
1279147,0.00,0.00,0.00,NOISE,NOISE
1281149,0.00,0.00,0.00,NOISE,NOISE
1283151,0.00,0.00,0.00,NOISE,NOISE
1285151,0.00,0.00,0.00,NOISE,NOISE
1287149,0.00,0.00,0.00,NOISE,NOISE
1289150,0.00,0.00,0.00,NOISE,NOISE
1291156,0.00,0.00,0.00,NOISE,NOISE
1293155,0.00,0.00,0.00,NOISE,NOISE
1295155,0.00,0.00,0.00,NOISE,NOISE
1297154,0.00,0.00,0.00,NOISE,NOISE
1299154,0.00,0.00,0.00,NOISE,NOISE
1301162,0.00,0.00,0.00,NOISE,NOISE
1303162,0.00,0.00,0.00,NOISE,NOISE
1305159,0.00,0.00,0.00,NOISE,NOISE
1307160,0.00,0.00,0.00,NOISE,NOISE
1309161,0.00,0.00,0.00,NOISE,NOISE
1311164,0.00,0.00,0.00,NOISE,NOISE
1313164,0.00,0.00,0.00,NOISE,NOISE
1315159,0.00,0.00,0.00,NOISE,NOISE
1317160,0.00,0.00,0.00,NOISE,NOISE
1319163,0.00,0.00,0.00,NOISE,NOISE
1321167,0.00,0.00,0.00,NOISE,NOISE
1323165,0.00,0.00,0.00,NOISE,NOISE
1325165,0.00,0.00,0.00,NOISE,NOISE
1327164,0.00,0.00,0.00,NOISE,NOISE
1329168,0.00,0.00,0.00,NOISE,NOISE
1331170,0.00,0.00,0.00,NOISE,NOISE
1333168,0.00,0.00,0.00,NOISE,NOISE
1335166,0.00,0.00,0.00,NOISE,NOISE
1337170,0.00,0.00,0.00,NOISE,NOISE
1339168,0.00,0.00,0.00,NOISE,NOISE
1341172,0.00,0.00,0.00,NOISE,NOISE
1343172,0.00,0.00,0.00,NOISE,NOISE
1345171,0.00,0.00,0.00,NOISE,NOISE
1347172,0.00,0.00,0.00,NOISE,NOISE
1349174,0.00,0.00,0.00,NOISE,NOISE
1351176,221.86,102.18,0.00,NOISE,NOISE
1353178,221.57,103.72,0.00,NOISE,NOISE
1355173,221.07,105.21,0.00,NOISE,NOISE
1357177,220.99,108.11,0.00,NOISE,NOISE
1359179,221.28,110.37,0.00,NOISE,NOISE
1361178,219.18,110.90,0.00,SP,SP
1363181,219.42,111.97,0.00,SP,SP
1365180,218.34,113.91,0.00,SP,SP
1367183,217.21,114.77,0.00,SP,SP
1369184,215.82,115.61,0.00,SP,SP
1371183,215.83,116.94,0.00,SP,SP
1373182,215.19,118.18,0.00,SP,SP
1375184,215.36,118.71,1.00,SP,SP
1377182,214.89,119.33,1.00,SP,SP
1379185,214.07,118.84,1.00,SP,SP
1381189,213.21,117.93,1.00,SP,SP
1383187,213.33,117.74,1.00,SP,SP
1385186,213.62,117.99,1.00,SP,SP
1387196,213.44,118.19,1.00,SP,SP
1389193,212.97,118.33,1.00,SP,SP
1391193,212.04,118.56,1.00,SP,SP
1393193,212.09,117.75,1.00,SP,SP
1395200,211.84,117.45,1.00,SP,SP
1397194,212.05,117.48,1.00,SP,SP
1399194,211.84,117.56,1.00,SP,SP
1401196,211.41,117.10,1.00,SP,SP
1403195,211.34,116.83,1.00,SP,SP
1405192,211.24,116.94,1.00,SP,SP
1407196,211.16,116.47,1.00,SP,SP
1409194,210.80,116.73,1.00,SP,SP
1411199,211.00,116.33,1.00,SP,SP
1413198,211.05,116.21,1.00,SP,SP
1415197,210.80,116.82,1.00,SP,SP
1417197,210.15,116.67,1.00,SP,SP
1419198,209.81,116.94,1.00,SP,SP
1421201,209.74,116.80,1.00,SP,SP
1423200,209.99,116.40,1.00,SP,SP
1425201,210.07,116.54,1.00,SP,SP
1427201,209.94,116.58,1.00,SP,SP
1429202,210.16,116.55,1.00,SP,SP
1431207,209.82,116.76,1.00,SP,SP
1433206,209.76,116.36,1.00,SP,SP
1435204,209.71,116.54,1.00,SP,SP
1437210,209.69,116.02,1.00,SP,SP
1439207,210.14,116.02,1.00,SP,SP
1441211,210.15,116.05,1.00,SP,SP
1443208,209.22,116.48,1.00,SP,SP
1445207,209.11,117.39,1.00,SP,SP
1447211,208.00,117.07,1.00,SP,SP
1449211,207.93,117.73,1.00,SP,SP
1451212,207.49,118.04,1.00,SP,SP
1453215,207.00,118.43,1.00,SP,SP
1455214,206.99,118.85,1.00,SP,SP
1457213,207.09,118.54,1.00,SP,SP
1459214,207.12,118.27,1.00,SP,SP
1461216,206.30,118.13,1.00,SP,SP
1463216,205.13,118.56,1.00,SP,SP
1465217,204.76,119.13,1.00,SP,SP
1467219,204.53,119.12,1.00,SP,SP
1469218,204.34,119.74,1.00,SP,SP
1471219,203.55,120.18,1.00,SP,SP
1473227,203.28,119.75,1.00,SP,SP
1475220,202.66,120.04,1.00,SP,SP
1477222,202.48,119.89,1.00,SP,SP
1479219,202.66,119.94,1.00,SP,SP
1481224,202.46,119.59,1.00,SP,SP
1483223,202.14,119.62,1.00,SP,SP
1485226,201.77,120.13,1.00,SP,SP
1487227,202.12,119.75,1.00,SP,SP
1489224,202.18,119.54,1.00,SP,SP
1491228,201.97,118.94,1.00,SP,SP
1493230,201.81,119.06,1.00,SP,SP
1495229,201.46,118.77,1.00,SP,SP
1497226,201.46,118.67,1.00,FIX,SP
1499223,201.67,119.25,1.00,FIX,SP
1501235,201.71,119.33,1.00,FIX,SP
1503235,201.22,118.95,1.00,FIX,SP
1505232,200.76,119.19,1.00,FIX,SP
1507233,201.14,118.83,1.00,FIX,SP
1509233,201.39,119.03,1.00,FIX,SP
1511234,201.31,118.93,1.00,FIX,SP
1513240,201.32,119.76,1.00,FIX,SP
1515239,201.16,119.62,1.00,FIX,SP
1517237,201.31,119.96,1.00,FIX,SP
1519237,201.12,120.11,1.00,FIX,SP
1521241,201.32,119.34,1.00,FIX,SP
1523238,201.24,119.04,1.00,FIX,SP
1525237,200.85,119.32,1.00,FIX,SP
1527239,200.66,119.16,1.00,FIX,SP
1529241,200.68,119.32,1.00,FIX,SP
1531243,200.78,119.39,1.00,FIX,SP
1533241,200.72,119.17,1.00,FIX,SP
1535244,200.81,118.93,1.00,FIX,SP
1537243,201.17,118.82,1.00,FIX,SP
1539243,200.43,119.20,1.00,FIX,SP
1541247,200.16,118.98,1.00,FIX,SP
1543246,199.31,119.22,1.00,FIX,SP
1545244,198.92,119.46,1.00,FIX,SP
1547246,198.77,119.12,1.00,FIX,SP
1549246,198.16,119.00,1.00,FIX,SP
1551248,198.41,118.62,1.00,FIX,SP
1553250,197.82,118.87,1.00,FIX,SP
1555251,197.96,119.84,1.00,FIX,SP
1557250,197.91,120.26,1.00,FIX,SP
1559251,197.97,120.43,1.00,FIX,SP
1561258,197.88,120.26,1.00,FIX,SP
1563253,197.11,119.61,1.00,FIX,SP
1565258,196.86,119.16,1.00,FIX,SP
1567254,196.85,119.81,1.00,FIX,SP
1569256,196.44,120.08,1.00,FIX,SP
1571258,195.98,119.96,1.00,FIX,SP
1573257,195.70,119.71,1.00,FIX,SP
1575260,195.68,119.62,1.00,FIX,SP
1577256,196.12,119.41,1.00,FIX,SP
1579255,196.47,119.68,1.00,FIX,SP
1581259,196.24,119.39,1.00,FIX,SP
1583258,196.06,119.29,1.00,FIX,SP
1585258,196.04,119.51,1.00,FIX,SP
1587259,195.83,119.91,1.00,FIX,SP
1589259,196.32,120.05,1.00,FIX,SP
1591265,195.97,120.38,1.00,FIX,SP
1593263,195.34,120.45,1.00,FIX,SP
1595265,195.64,120.75,1.00,FIX,SP
1597267,195.45,120.24,1.00,FIX,SP
1599262,195.67,119.93,1.00,FIX,SP
1601269,195.32,119.47,1.00,FIX,SP
1603267,195.54,119.94,1.00,FIX,SP
1605271,194.89,121.04,1.00,FIX,FIX
1607266,194.86,120.79,1.00,FIX,FIX
1609267,194.91,121.04,1.00,FIX,FIX
1611273,194.97,121.21,1.00,FIX,FIX
1613270,195.42,121.32,1.00,FIX,FIX
1615270,194.75,121.55,1.00,FIX,FIX
1617270,194.93,121.14,1.00,FIX,FIX
1619269,195.23,120.83,1.00,FIX,FIX
1621273,195.02,120.41,1.00,FIX,FIX
1623273,195.23,120.44,1.00,FIX,FIX
1625277,194.94,120.66,1.00,FIX,FIX
1627277,194.57,120.97,1.00,FIX,FIX
1629274,194.87,121.34,1.00,FIX,FIX
1631280,195.20,121.47,1.00,FIX,FIX
1633285,195.21,121.37,1.00,FIX,FIX
1635277,194.41,121.56,1.00,FIX,FIX
1637282,194.15,121.67,1.00,FIX,FIX
1639280,194.06,121.22,1.00,FIX,FIX
1641282,194.66,121.32,1.00,FIX,FIX
1643281,195.30,121.50,1.00,FIX,FIX
1645285,195.36,121.13,1.00,FIX,FIX
1647284,195.04,120.42,1.00,FIX,FIX
1649283,193.55,120.60,1.00,FIX,FIX
1651287,193.59,120.94,1.00,FIX,FIX
1653286,192.90,121.72,1.00,FIX,FIX
1655287,193.00,122.35,1.00,FIX,FIX
1657295,193.09,122.69,1.00,FIX,FIX
1659287,192.92,122.57,1.00,FIX,FIX
1661289,193.53,122.68,1.00,FIX,FIX
1663289,193.59,122.70,1.00,FIX,FIX
1665289,193.87,122.16,1.00,FIX,FIX
1667289,193.35,121.89,1.00,FIX,FIX
1669289,193.54,122.24,1.00,FIX,FIX
1671294,193.10,121.81,1.00,FIX,FIX
1673294,192.27,121.17,1.00,FIX,FIX
1675302,192.57,121.44,1.00,FIX,FIX
1677292,192.43,122.08,1.00,FIX,FIX
1679292,192.02,122.14,1.00,FIX,FIX
1681299,192.72,121.90,1.00,FIX,FIX
1683296,191.91,121.55,1.00,FIX,FIX
1685296,192.43,122.29,1.00,FIX,FIX
1687296,192.47,123.03,1.00,FIX,FIX
1689297,192.76,123.28,1.00,FIX,FIX
1691301,192.54,123.01,1.00,FIX,FIX
1693302,192.34,123.14,1.00,FIX,FIX
1695301,192.23,122.83,1.00,FIX,FIX
1697299,191.76,122.67,1.00,FIX,FIX
1699305,191.95,123.11,1.00,FIX,FIX
1701302,192.04,122.84,1.00,FIX,FIX
1703303,192.09,122.94,1.00,FIX,FIX
1705304,191.98,122.98,1.00,FIX,FIX
1707303,191.92,122.99,1.00,FIX,FIX
1709306,191.75,123.31,1.00,FIX,FIX
1711307,191.16,123.10,1.00,FIX,FIX
1713315,191.44,122.83,1.00,FIX,FIX
1715307,191.05,123.32,1.00,FIX,FIX
1717311,191.17,123.19,1.00,FIX,FIX
1719309,190.91,123.28,1.00,FIX,FIX
1721311,190.89,123.53,1.00,FIX,FIX
1723314,191.16,123.28,1.00,FIX,FIX
1725313,191.46,122.33,1.00,FIX,FIX
1727310,191.55,122.45,1.00,FIX,FIX
1729311,191.21,122.38,1.00,FIX,FIX
1731314,191.06,121.94,1.00,FIX,FIX
1733315,191.57,122.44,1.00,FIX,FIX
1735314,191.53,122.61,1.00,FIX,FIX
1737314,191.87,123.08,1.00,FIX,FIX
1739327,191.96,123.11,1.00,FIX,FIX
1741322,191.64,122.71,1.00,FIX,FIX
1743320,191.07,122.67,1.00,FIX,FIX
1745318,190.72,122.68,1.00,FIX,FIX
1747320,190.82,123.05,1.00,FIX,FIX
1749318,191.20,123.34,1.00,FIX,FIX
1751326,190.81,121.99,1.00,FIX,FIX
1753322,190.31,122.69,1.00,FIX,FIX
1755325,190.29,123.01,1.00,FIX,FIX
1757325,189.55,121.58,1.00,SACCADE,SACCADE
1759323,184.74,122.16,1.00,SACCADE,SACCADE
1761328,172.78,121.04,1.00,SACCADE,SACCADE
1763328,162.83,121.34,1.00,SACCADE,SACCADE
1765327,148.92,121.33,1.00,SACCADE,SACCADE
1767326,135.72,121.28,1.00,SACCADE,SACCADE
1769328,121.65,120.92,1.00,SACCADE,SACCADE
1771328,115.04,120.51,1.00,SACCADE,SACCADE
1773335,102.59,119.90,1.00,SACCADE,SACCADE
1775329,96.29,119.14,1.00,SACCADE,SACCADE
1777332,88.27,120.27,1.00,SACCADE,SACCADE
1779328,82.51,121.39,1.00,SACCADE,SACCADE
1781337,74.61,121.67,1.00,SACCADE,SACCADE
1783336,71.40,121.21,1.00,SACCADE,SACCADE
1785332,69.40,120.02,1.00,SACCADE,SACCADE
1787335,69.81,120.57,1.00,SACCADE,SACCADE
1789336,70.23,122.56,1.00,SP,SACCADE
1791337,72.73,123.88,1.00,SP,SACCADE
1793343,79.32,124.69,1.00,SP,SACCADE
1795339,83.97,124.13,1.00,SP,SACCADE
1797338,87.65,124.06,1.00,SP,SACCADE
1799338,88.58,123.46,1.00,SP,SACCADE
1801342,88.84,122.51,1.00,SP,SACCADE
1803341,86.82,122.25,1.00,SP,SACCADE
1805344,85.19,122.25,1.00,SP,SACCADE
1807339,80.61,122.40,1.00,SP,SACCADE
1809342,76.36,122.89,1.00,SP,SACCADE
1811347,75.16,123.28,1.00,SP,SACCADE
1813344,74.65,123.33,1.00,FIX,FIX
1815347,74.43,123.65,1.00,FIX,FIX
1817345,74.90,124.88,1.00,FIX,FIX
1819344,75.39,125.37,1.00,FIX,FIX
1821358,76.58,126.36,1.00,FIX,FIX
1823354,78.18,125.72,1.00,FIX,FIX
1825352,79.64,125.67,1.00,FIX,FIX
1827353,79.99,125.62,1.00,FIX,FIX
1829350,80.63,126.23,1.00,FIX,FIX
1831355,80.83,126.33,1.00,FIX,FIX
1833353,80.86,126.33,1.00,FIX,FIX
1835352,81.11,126.09,1.00,FIX,FIX
1837356,81.37,126.25,1.00,FIX,FIX
1839352,81.33,126.39,1.00,FIX,FIX
1841356,81.14,125.46,1.00,FIX,FIX
1843357,80.60,125.35,1.00,FIX,FIX
1845363,80.85,125.43,1.00,FIX,FIX
1847358,80.80,126.17,1.00,FIX,FIX
1849358,81.19,126.64,1.00,FIX,FIX
1851360,81.63,127.06,1.00,FIX,FIX
1853358,81.38,127.56,1.00,FIX,FIX
1855358,81.68,127.35,1.00,FIX,FIX
1857358,81.37,126.85,1.00,FIX,FIX
1859359,80.86,126.53,1.00,FIX,FIX
1861363,81.01,126.47,1.00,FIX,FIX
1863362,81.50,126.32,1.00,FIX,FIX
1865362,82.11,126.46,1.00,FIX,FIX
1867363,82.30,127.08,1.00,FIX,FIX
1869364,82.91,127.16,1.00,FIX,FIX
1871366,82.96,127.03,1.00,FIX,FIX
1873371,82.95,126.99,1.00,FIX,FIX
1875367,82.91,127.10,1.00,FIX,FIX
1877366,82.98,126.84,1.00,FIX,FIX
1879364,83.15,126.45,1.00,FIX,FIX
1881368,82.88,126.36,1.00,FIX,FIX
1883369,83.24,126.89,1.00,FIX,FIX
1885370,83.39,127.05,1.00,FIX,FIX
1887372,83.32,127.84,1.00,FIX,FIX
1889372,84.07,127.66,1.00,FIX,FIX
1891376,84.10,127.51,1.00,FIX,FIX
1893373,83.99,128.01,1.00,FIX,FIX
1895377,83.75,128.20,1.00,FIX,FIX
1897378,83.72,127.94,1.00,FIX,FIX
1899375,84.03,128.00,1.00,FIX,FIX
1901379,84.22,128.09,1.00,FIX,FIX
1903387,84.42,127.64,1.00,FIX,FIX
1905378,84.19,127.99,1.00,FIX,FIX
1907378,84.56,127.79,1.00,FIX,FIX
1909384,84.43,128.11,1.00,FIX,FIX
1911380,84.31,128.58,1.00,FIX,FIX
1913379,84.90,128.36,1.00,FIX,FIX
1915383,84.86,128.17,1.00,FIX,FIX
1917380,84.92,128.18,1.00,FIX,FIX
1919382,84.64,127.42,1.00,FIX,FIX
1921385,84.48,127.75,1.00,FIX,FIX
1923383,84.99,128.22,1.00,FIX,FIX
1925383,85.47,128.49,1.00,FIX,FIX
1927383,85.59,128.26,1.00,FIX,FIX
1929385,85.45,128.87,1.00,FIX,FIX
1931393,85.34,128.65,1.00,FIX,FIX
1933386,85.81,128.40,1.00,FIX,FIX
1935387,86.15,127.81,1.00,FIX,FIX
1937393,86.73,128.11,1.00,FIX,FIX
1939389,86.90,128.25,1.00,FIX,FIX
1941390,86.74,128.06,1.00,FIX,FIX
1943391,86.96,128.01,1.00,FIX,FIX
1945391,86.92,127.63,1.00,FIX,FIX
1947391,86.95,127.44,1.00,FIX,FIX
1949391,87.15,126.05,1.00,SACCADE,SACCADE
1951399,90.59,126.43,1.00,SACCADE,SACCADE
1953400,95.82,128.38,1.00,SACCADE,SACCADE
1955399,108.42,127.61,1.00,SACCADE,SACCADE
1957397,124.13,127.32,1.00,SACCADE,SACCADE
1959397,140.35,126.89,1.00,SACCADE,SACCADE
1961401,157.42,126.22,1.00,SACCADE,SACCADE
1963401,170.08,125.36,1.00,SACCADE,SACCADE
1965399,188.89,122.82,1.00,SACCADE,SACCADE
1967401,196.46,121.95,1.00,SACCADE,SACCADE
1969401,209.89,120.94,1.00,SACCADE,SACCADE
1971405,224.61,120.14,1.00,SACCADE,SACCADE
1973403,230.77,119.22,1.00,SACCADE,SACCADE
1975404,237.27,120.42,1.00,SACCADE,SACCADE
1977403,252.21,121.98,1.00,SACCADE,SACCADE
1979402,258.34,123.74,1.00,SACCADE,SACCADE
1981406,270.43,131.24,1.00,SACCADE,SACCADE
1983408,275.66,132.98,1.00,SACCADE,SACCADE
1985404,284.65,135.66,1.00,SACCADE,SACCADE
1987407,287.07,138.78,1.00,SACCADE,SACCADE
1989408,285.07,138.84,1.00,SACCADE,SACCADE
1991410,279.98,139.58,1.00,SP,SACCADE
1993415,273.88,139.09,1.00,SP,SACCADE
1995415,268.39,137.55,1.00,SP,SACCADE
1997411,264.69,135.12,1.00,SP,SACCADE
1999408,263.22,132.66,1.00,SP,SACCADE
2001413,263.76,131.09,1.00,SP,SACCADE
2003416,266.38,130.17,1.00,SP,SACCADE
2005418,270.50,129.81,1.00,SP,SACCADE
2007418,274.69,129.63,1.00,FIX,SACCADE
2009413,278.77,129.44,1.00,FIX,SACCADE
2011426,280.24,130.20,1.00,FIX,SACCADE
2013421,281.18,129.85,1.00,FIX,SACCADE
2015418,281.30,130.32,1.00,FIX,SACCADE
2017417,280.68,130.52,1.00,FIX,SACCADE
2019417,279.28,129.93,1.00,FIX,FIX
2021419,278.41,130.56,1.00,FIX,FIX
2023422,277.93,130.55,1.00,FIX,FIX
2025421,277.34,131.38,1.00,FIX,FIX
2027421,277.01,131.24,1.00,FIX,FIX
2029424,276.12,131.42,1.00,FIX,FIX
2031428,275.84,131.23,1.00,FIX,FIX
2033430,275.72,131.35,1.00,FIX,FIX
2035434,275.41,131.70,1.00,FIX,FIX
2037427,275.17,131.86,1.00,FIX,FIX
2039427,274.85,131.52,1.00,FIX,FIX
2041444,274.63,131.49,1.00,FIX,FIX
2043427,274.04,131.81,1.00,FIX,FIX
2045427,273.20,131.56,1.00,FIX,FIX
2047427,272.87,131.85,1.00,FIX,FIX
2049428,272.72,131.71,1.00,FIX,FIX
2051437,272.74,131.65,1.00,FIX,FIX
2053437,272.78,131.20,1.00,FIX,FIX
2055434,272.59,131.82,1.00,FIX,FIX
2057437,272.52,131.93,1.00,FIX,FIX
2059436,272.51,132.28,1.00,FIX,FIX
2061438,272.43,133.09,1.00,FIX,FIX
2063439,272.86,133.10,1.00,FIX,FIX
2065440,272.65,133.28,1.00,FIX,FIX
2067445,272.06,133.12,1.00,FIX,FIX
2069437,271.83,133.40,1.00,FIX,FIX
2071443,271.87,132.80,1.00,FIX,FIX
2073443,271.67,132.65,1.00,FIX,FIX
2075442,272.11,132.87,1.00,FIX,FIX
2077443,272.14,132.93,1.00,FIX,FIX
2079440,271.60,133.30,1.00,FIX,FIX
2081446,271.29,133.59,1.00,FIX,FIX
2083444,271.61,133.77,1.00,FIX,FIX
2085443,272.06,134.05,1.00,FIX,FIX
2087443,272.57,133.94,1.00,FIX,FIX
2089442,272.44,134.27,1.00,FIX,FIX
2091448,272.18,134.41,1.00,FIX,FIX
2093463,271.97,135.12,1.00,FIX,FIX
2095448,271.88,135.07,1.00,FIX,FIX
2097448,271.88,135.22,1.00,FIX,FIX
2099444,271.82,135.32,1.00,FIX,FIX
2101452,271.88,135.69,1.00,FIX,FIX
2103451,272.03,135.82,1.00,FIX,FIX
2105450,271.88,136.19,1.00,FIX,FIX
2107452,271.34,135.11,1.00,FIX,FIX
2109450,271.69,134.69,1.00,FIX,FIX
2111454,272.09,135.45,1.00,FIX,FIX
2113452,271.89,134.94,1.00,FIX,FIX
2115452,272.27,135.28,1.00,FIX,FIX
2117458,271.52,136.01,1.00,FIX,FIX
2119456,271.26,135.98,1.00,FIX,FIX
2121460,270.88,136.22,1.00,FIX,FIX
2123462,271.62,135.81,1.00,FIX,FIX
2125458,271.38,136.08,1.00,FIX,FIX
2127460,271.35,135.69,1.00,FIX,FIX
2129459,271.96,136.34,1.00,FIX,FIX
2131462,272.02,136.87,1.00,FIX,FIX
2133462,273.13,137.00,1.00,SACCADE,SACCADE
2135463,276.08,137.12,1.00,SACCADE,SACCADE
2137463,278.30,137.80,1.00,SACCADE,SACCADE
2139462,281.25,138.60,1.00,SACCADE,SACCADE
2141463,299.99,139.64,1.00,SACCADE,SACCADE
2143464,307.47,140.85,1.00,SACCADE,SACCADE
2145465,323.96,142.08,1.00,SACCADE,SACCADE
2147465,341.86,142.33,1.00,SACCADE,SACCADE
2149472,354.87,142.83,1.00,SACCADE,SACCADE
2151468,368.93,143.67,1.00,SACCADE,SACCADE
2153468,379.32,143.96,1.00,SACCADE,SACCADE
2155470,390.69,145.22,1.00,SACCADE,SACCADE
2157470,405.74,146.79,1.00,SACCADE,SACCADE
2159468,419.85,146.81,1.00,SACCADE,SACCADE
2161475,429.17,146.83,1.00,SACCADE,SACCADE
2163476,436.97,146.39,1.00,SACCADE,SACCADE
2165474,449.68,145.94,1.00,SACCADE,SACCADE
2167471,463.45,146.54,1.00,SACCADE,SACCADE
2169473,476.67,146.51,1.00,SACCADE,SACCADE
2171474,482.13,147.00,1.00,SACCADE,SACCADE
2173478,498.30,146.40,1.00,SACCADE,SACCADE
2175477,514.39,146.15,1.00,SACCADE,SACCADE
2177475,517.41,145.90,1.00,SACCADE,SACCADE
2179478,535.41,146.94,1.00,SACCADE,SACCADE
2181485,540.86,148.00,1.00,SACCADE,SACCADE
2183487,553.11,148.31,1.00,SP,SACCADE
2185479,559.30,148.89,1.00,SP,SACCADE
2187479,559.74,149.41,1.00,SP,SACCADE
2189481,557.45,150.07,1.00,SP,SACCADE
2191483,551.48,150.99,1.00,SP,SACCADE
2193489,546.18,150.69,1.00,SP,SACCADE
2195487,537.44,149.16,1.00,SP,SACCADE
2197485,532.09,148.16,1.00,SP,SACCADE
2199489,530.91,146.63,1.00,SP,SACCADE
2201488,531.20,145.42,1.00,SP,SACCADE
2203489,533.83,144.43,1.00,SP,SACCADE
2205485,539.83,145.27,1.00,FIX,SACCADE
2207485,543.62,144.92,1.00,FIX,SACCADE
2209486,546.35,146.11,1.00,FIX,SACCADE
2211493,548.57,146.76,1.00,FIX,SACCADE
2213490,549.15,145.93,1.00,FIX,SACCADE
2215490,550.10,147.41,1.00,FIX,FIX
2217490,549.70,146.90,1.00,FIX,FIX
2219493,549.56,147.22,1.00,FIX,FIX
2221493,549.25,146.71,1.00,FIX,FIX
2223499,548.72,145.69,1.00,FIX,FIX
2225496,548.43,145.39,1.00,FIX,FIX
2227496,548.09,145.36,1.00,FIX,FIX
2229497,547.97,145.47,1.00,FIX,FIX
2231512,547.97,145.63,1.00,FIX,FIX
2233498,547.98,145.78,1.00,FIX,FIX
2235497,547.34,145.59,1.00,FIX,FIX
2237501,547.09,143.51,1.00,FIX,FIX
2239500,546.57,143.54,1.00,FIX,FIX
2241505,546.68,144.27,1.00,FIX,FIX
2243506,546.62,143.45,1.00,FIX,FIX
2245506,546.34,143.96,1.00,FIX,FIX
2247505,546.13,142.69,1.00,FIX,FIX
2249503,546.38,143.23,1.00,FIX,FIX
2251504,546.04,143.61,1.00,FIX,FIX
2253507,546.39,144.38,1.00,FIX,FIX
2255506,546.54,144.38,1.00,FIX,FIX
2257508,546.91,144.60,1.00,FIX,FIX
2259517,547.08,144.44,1.00,FIX,FIX
2261508,546.98,144.68,1.00,FIX,FIX
2263511,547.37,144.37,1.00,FIX,FIX
2265514,547.30,143.67,1.00,FIX,FIX
2267511,547.07,143.21,1.00,FIX,FIX
2269508,547.12,143.44,1.00,FIX,FIX
2271517,546.59,143.04,1.00,FIX,FIX
2273509,546.68,143.00,1.00,FIX,FIX
2275519,545.33,142.55,1.00,FIX,FIX
2277514,544.57,142.27,1.00,FIX,FIX
2279511,544.58,143.17,1.00,FIX,FIX
2281517,544.57,142.94,1.00,FIX,FIX
2283521,543.95,142.59,1.00,FIX,FIX
2285518,543.83,143.32,1.00,SP,SP
2287519,543.26,142.83,1.00,SP,SP
2289519,542.85,142.88,1.00,SP,SP
2291524,541.83,142.58,1.00,SP,SP
